t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.112029 -0.00247315 0.620714 1 -0.0133357 -0.0138054 -0.0118545 0 0 0 -0.391006 -0.404778 -0.347576
0.130307 0.10539 -0.00934623 0.614813 0.965423 -0.00232329 -0.0102659 -0.00834222 -0.0509507 -0.0527453 -0.0452915 0.0176537 0.0388657 -0.00705888
0.32985 0.0959262 -0.0183237 0.605494 0.914776 0.00209234 -0.0191194 -0.00929206 -0.047428 -0.0449899 -0.0467 0.0601598 0.0221911 0.162504
0.49783 0.0896568 -0.0252549 0.602235 0.874207 -0.0108503 -0.0366029 -0.0226198 -0.0373224 -0.0412623 -0.0194027 -0.446538 -0.296952 -0.267981
0.706395 0.0624486 -0.046778 0.586531 0.82633 -0.0178789 -0.0488276 -0.0302818 -0.130455 -0.103196 -0.0752941 0.0535869 0.138127 0.0392188
1.03267 0.0255889 -0.065744 0.566139 0.756637 -0.0233495 -0.0501584 -0.04488 -0.11297 -0.0581286 -0.0624979 0.439276 0.537047 0.0661178
1.09825 0.0200695 -0.0672464 0.562325 0.743355 -0.0294325 -0.0631717 -0.048895 -0.0841627 -0.0229092 -0.0581619 0.254052 0.107192 0.028008
1.20161 0.0140845 -0.0684691 0.556613 0.722893 -0.0494807 -0.0673355 -0.0615614 -0.0579034 -0.0118296 -0.0552669 -0.370659 -0.00808467 -0.215594
1.49812 -0.0356707 -0.0726874 0.521272 0.667267 -0.0943161 -0.0478288 -0.0998513 -0.167806 -0.0142267 -0.119192 -0.328325 0.693856 -0.221745
1.59842 -0.0558039 -0.0671345 0.507086 0.649436 -0.0961614 -0.059838 -0.102575 -0.200736 0.0553649 -0.141432 0.169185 -0.00356052 0.144645
1.96601 -0.106732 -0.0472638 0.474642 0.588064 -0.110969 -0.0438247 -0.122742 -0.138544 0.0540561 -0.0882613 0.634706 -0.113192 0.268824
2.17144 -0.108408 -0.0409359 0.467855 0.55633 -0.114105 -0.0416768 -0.12601 -0.00815873 0.0308035 -0.0330376 0.0274012 -0.17475 0.177368
2.33562 -0.109009 -0.0405891 0.467212 0.532202 -0.10794 -0.0359989 -0.132418 -0.00365985 0.00211222 -0.00391644 0.0447645 0.0568136 -0.105922
2.43548 -0.108928 -0.0398117 0.465765 0.518042 -0.106166 -0.0391883 -0.125596 0.00081019 0.00778545 -0.0144935 -0.0166178 -0.0743635 0.142045
2.53549 -0.109013 -0.0397769 0.465736 0.504238 -0.0798516 -0.0637022 -0.103477 -0.00085179 0.000348203 -0.000287285 0.664961 -0.774623 0.732493
2.5685 -0.108317 -0.0406094 0.466525 0.499763 -0.0993747 -0.0381775 -0.126614 0.0210973 -0.0252207 0.0238909 -0.016822 0.0652298 -0.0394395
2.90177 -0.103154 -0.0417697 0.470106 0.45675 -0.0732502 -0.0392173 -0.115049 0.0154911 -0.00348174 0.010747 0.310811 0.0117804 0.161579
3.47806 0.00899714 -0.0398638 0.529962 0.390923 0.0540987 -0.0225198 -0.0503219 0.194609 0.00330721 0.103863 -0.175004 0.42771 -0.0431116
3.66719 0.0395443 -0.0239381 0.548064 0.371457 0.0736629 -0.0219675 -0.0405588 0.161509 0.0842024 0.0957094 -0.546747 -0.235177 -0.296786
3.8662 0.0500326 -0.0164951 0.555357 0.352022 0.0690281 -0.00599387 -0.0475343 0.0527033 0.0374009 0.0366473 -0.841127 0.137691 -0.590765
3.90229 0.0508391 -0.0149658 0.55591 0.348607 0.100804 -0.00984141 -0.0252838 0.0223435 0.0423707 0.0153241 0.122559 -0.032991 0.0959665
4.10204 0.0601919 -0.00781872 0.5628 0.330301 0.122765 0.0076427 -0.000409868 0.0468239 0.035781 0.0344929 0.299647 0.287386 0.54426
4.23396 0.0715844 0.00190353 0.576823 0.318741 0.116673 0.0016817 -0.0278676 0.0863551 0.0736947 0.106295 -0.397732 -0.271871 -0.878412
4.40228 0.0748516 0.0066054 0.569829 0.304577 0.130191 0.0097674 -0.0115092 0.0194114 0.0279351 -0.041554 -0.0209677 -0.0526438 0.171783
4.70241 0.0787888 0.0102475 0.572831 0.280865 0.138509 0.0129645 -0.00942271 0.0131184 0.0121352 0.0100031 -0.0423193 -0.0242423 -0.0274967
4.93471 0.0795524 0.0117583 0.573671 0.263787 0.142209 0.0128083 -0.00903835 0.00328721 0.00650346 0.00361538 -0.050224 -0.0583392 -0.0509122
5.06616 0.0791168 0.0116052 0.573267 0.254588 0.144578 0.0105591 -0.00900245 -0.00331427 -0.0011647 -0.00307656 -0.0151804 -0.099685 -0.0348943
5.14298 0.0787726 0.0109273 0.572824 0.24936 0.122923 -0.00354038 -0.0181619 -0.00448057 -0.00882341 -0.00575746 -0.673641 -0.473119 -0.291657
