t x y z s fx fy fz dx dy dz ddx ddy ddz
5.79558 -0.100102 -0.241958 0.810667 0.0341316 0.0550262 0.0248346 0.00353165 -0.0526891 -0.0296749 -0.0394885 -0.326449 -0.197913 0.183916
5.98952 -0.1226 -0.255157 0.809926 0.0304839 0.0351818 0.0135205 0.00329836 -0.116001 -0.0680584 -0.0038194 0.0980814 0.0262352 0.0188933
6.46071 -0.155482 -0.281401 0.812321 0.023164 0.0220886 -0.015125 0.0020925 -0.0697861 -0.0556966 0.00508299 0.884711 -0.42119 -0.249833
6.48961 -0.15676 -0.283362 0.812259 0.0227772 0.00895637 -0.00941799 0.00587857 -0.0442215 -0.0678673 -0.0021362 -0.0208251 0.120965 0.0349913
6.75746 -0.170099 -0.292862 0.814198 0.0194853 -0.00182104 -0.0146455 0.00715936 -0.0497996 -0.0354666 0.00723632 0.0810904 0.10651 -0.0553803
7.08911 -0.177696 -0.292909 0.810506 0.0160608 -0.00503744 -0.0107365 0.00329897 -0.0229062 -0.00014277 -0.0111304 0.110625 0.0514363 0.0423141
7.22489 -0.178767 -0.29198 0.809775 0.0148389 -0.00298354 -0.00976019 0.00123828 -0.00788505 0.00684146 -0.00538482 0.189267 -0.0227359 -0.0727405
7.29675 -0.178356 -0.291606 0.809012 0.0142303 -0.00393218 -0.00864269 0.000968255 0.00571665 0.00520753 -0.0106123 0.00930993 0.0147906 -0.0111953
7.45697 -0.177201 -0.290392 0.807025 0.0129617 -0.00316516 -0.00705954 -0.000527119 0.00720826 0.00757724 -0.012406 -0.0590244 -0.0143425 0.0317511
7.6602 -0.178174 -0.289444 0.805815 0.011514 -0.00471982 -0.00553485 0.000830899 -0.00478708 0.00466245 -0.00595333 -0.0682934 -0.00592708 0.159593
7.75164 -0.179183 -0.289068 0.806605 0.0109165 -0.00437915 -0.00534162 -9.34418e-05 -0.0110321 0.00412046 0.00864052 0.0357866 -0.032882 -0.0307052
