t x y z s fx fy fz dx dy dz ddx ddy ddz
20.9898 -0.222469 -0.23697 0.920704 0.0416425 -0.563944 -0.01691 -0.135376 -0.000876249 -0.00900444 0.00462873 -0.018684 0.0490425 -0.0476495
21.2058 -0.22353 -0.236627 0.919482 0.0403028 -0.564756 -0.0226241 -0.132592 -0.00491071 0.00158535 -0.00566027 -0.00829227 -0.0660677 0.0338111
21.3891 -0.224709 -0.238558 0.91958 0.0391992 -0.555286 -0.0205641 -0.134914 -0.00643103 -0.0105276 0.000538699 0.16933 0.0173881 -0.0147497
21.4522 -0.224441 -0.239152 0.919556 0.0388266 -0.56001 -0.0236772 -0.13718 0.00424809 -0.00943095 -0.000391517 0.0716499 -0.0256202 -0.0501074
21.656 -0.2206 -0.242138 0.917395 0.0376468 -0.556582 -0.0242515 -0.132921 0.0188487 -0.0146518 -0.0106023 0.0437059 0.0217449 0.0708562
22.2601 -0.19326 -0.243053 0.936852 0.0343553 -0.529716 -0.0254475 -0.116256 0.0452535 -0.00151463 0.0322054 -0.0020115 -0.00208867 -0.0368987
22.7884 -0.169917 -0.244436 0.943568 0.0317141 -0.5026 -0.0240666 -0.1114 0.044191 -0.00261795 0.012714 0.0622941 0.0450608 -0.0379328
22.9887 -0.158564 -0.243152 0.944593 0.0307665 -0.495502 -0.0244974 -0.106157 0.0566699 0.00640877 0.00511522 -0.0257553 0.00362445 0.0429229
23.2902 -0.143819 -0.24089 0.950037 0.0293933 -0.481496 -0.0205619 -0.110314 0.0489043 0.00750159 0.0180571 -0.0261108 0.0295805 -0.133517
23.424 -0.137741 -0.239356 0.950062 0.0288034 -0.471817 -0.0231227 -0.101459 0.0454091 0.0114612 0.000184421 0.0383922 -0.0435534 0.0381517
23.6252 -0.127055 -0.238813 0.951642 0.0279394 -0.472022 -0.0211236 -0.105453 0.0531304 0.0027019 0.00785737 -0.151791 -0.00670925 -0.064499
23.824 -0.122492 -0.238541 0.950654 0.0271107 -0.44649 -0.0218535 -0.10865 0.0229492 0.00136788 -0.00496723 0.237586 -0.0211932 -0.0816829
24.0607 -0.103746 -0.239405 0.944901 0.026156 -0.442261 -0.0221108 -0.100219 0.0791906 -0.003649 -0.0243033 -0.083554 -0.00381245 0.180281
24.3247 -0.0886633 -0.240634 0.951049 0.025131 -0.424739 -0.0265141 -0.107758 0.0571331 -0.00465545 0.0232893 -0.0107255 -0.0544921 -0.114407
24.5567 -0.0759886 -0.244645 0.950296 0.0242636 -0.410477 -0.0248442 -0.104249 0.0546454 -0.0172946 -0.00324686 0.0192734 0.0575346 -0.00500574
24.8924 -0.0554698 -0.243966 0.948642 0.0230608 -0.331874 -0.00996548 -0.108534 0.0611162 0.00202177 -0.00492746 0.965099 0.262643 -0.0453938
24.9709 -0.0447227 -0.242189 0.947975 0.0227882 -0.39976 -0.0352893 -0.101431 0.136887 0.0226421 -0.00849137 -0.439153 -0.213277 0.0876809
25.0562 -0.0362422 -0.241809 0.947889 0.0224958 -0.371938 -0.0222931 -0.103541 0.0994327 0.00445218 -0.00101325 -0.0659696 0.0209237 0.0435255
25.3241 -0.0143405 -0.239115 0.950741 0.0216015 -0.355792 -0.0240384 -0.102082 0.0817611 0.0100571 0.0106462 -0.134368 -0.0602826 0.00376171
25.4957 -0.0042651 -0.239165 0.952679 0.0210472 -0.318777 -0.00927247 -0.101947 0.0586966 -0.000290502 0.0112919 0.342629 0.198555 -0.0266392
25.6005 0.00564487 -0.237016 0.95357 0.0207159 -0.336233 -0.0220517 -0.0983828 0.0945922 0.0205111 0.008501 -0.160019 -0.077474 0.0215316
25.7927 0.0179164 -0.235936 0.956 0.0201215 -0.311337 -0.0163077 -0.0974283 0.0638262 0.0056156 0.0126408 0.0929695 0.0211414 -0.00862428
26.1303 0.0500484 -0.231633 0.959284 0.0191189 -0.28584 -0.0139575 -0.0911301 0.095204 0.012751 0.00973002 -0.061997 -0.0214364 0.0455521
26.5622 0.0796056 -0.230125 0.971988 0.0179082 -0.253381 -0.0107591 -0.0811439 0.0684225 0.00349086 0.0294076 0.025419 0.0200144 -0.0276593
26.9922 0.113726 -0.224923 0.979519 0.0167792 -0.221297 -0.00732911 -0.072212 0.0793523 0.0120968 0.0175145 -0.0238175 -0.0217317 0.0132428
27.528 0.149402 -0.22468 0.992703 0.0154717 -0.184802 -0.00655801 -0.0594109 0.0665923 0.000454227 0.0246092 0.00876428 0.00410961 -0.00305076
28.7281 0.241949 -0.218215 1.01784 0.0129004 -0.092616 0.000278274 -0.0328281 0.077111 0.00538649 0.0209478 -0.0119472 0.00304773 0.0268995
29.164 0.273286 -0.215289 1.03208 0.0120765 -0.0597792 0.00306284 -0.0205627 0.0719043 0.00671473 0.0326709 0.0205972 -0.00121046 -0.0225049
29.764 0.32385 -0.211695 1.04358 0.0110275 -0.0148217 0.00520867 -0.00914334 0.084264 0.00598837 0.0191665 -0.0894777 -0.0239099 -0.00363802
