t x y z s fx fy fz dx dy dz ddx ddy ddz
6.64305 0.0795678 0.123029 0.893037 0.310162 -0.233421 0.339475 -0.149945 -0.0301454 0.0499608 0.00111313 0.00749562 -0.00422688 -0.00855671
6.90885 0.0720849 0.13601 0.892728 0.295969 -0.274008 0.387189 -0.172923 -0.0281531 0.0488374 -0.00116121 -0.624932 0.664256 -0.432801
6.97337 0.0676671 0.141926 0.890852 0.292623 -0.241373 0.351667 -0.148765 -0.068473 0.0916944 -0.0290851 0.154036 -0.201464 0.11443
7.27273 0.0609733 0.151321 0.8924 0.277585 -0.253012 0.377139 -0.145185 -0.0223597 0.0313829 0.00517142 -0.0148863 0.211463 0.100644
7.37234 0.0585985 0.156545 0.893914 0.272756 -0.263732 0.384404 -0.162578 -0.0238425 0.0524454 0.015196 -0.170526 0.215157 -0.276346
7.44063 0.0561749 0.16113 0.893663 0.269493 -0.253801 0.370684 -0.1497 -0.0354882 0.0671391 -0.00367646 0.0867789 -0.159764 0.00844314
7.67881 0.0526453 0.168058 0.893266 0.258415 -0.261507 0.386762 -0.1478 -0.0148193 0.0290867 -0.00166547 -0.0250943 0.0819793 0.0533179
7.87673 0.0487294 0.177026 0.895025 0.249558 -0.264427 0.390448 -0.148978 -0.0197858 0.0453117 0.00888695 0.00518636 -0.0455966 -0.0174279
8.6428 0.0366158 0.184979 0.891605 0.218043 -0.273671 0.394276 -0.152865 -0.0158127 0.0103815 -0.00446402 0.0629728 -0.060301 0.00893129
8.87683 0.0363642 0.184105 0.891049 0.209233 -0.276426 0.393897 -0.15322 -0.00107466 -0.00373118 -0.00237376 -0.00744181 -0.0254605 0.0126878
9.11995 0.0356631 0.181693 0.891222 0.200458 -0.276956 0.392818 -0.15222 -0.00288392 -0.00992116 0.000710902 0.00162412 0.0118754 0.0266872
9.34747 0.035091 0.180051 0.892765 0.19258 -0.280727 0.385655 -0.151767 -0.0025144 -0.00721927 0.00678277 -0.0577963 -0.0972733 -0.00144805
9.60854 0.0304954 0.171536 0.894438 0.183921 -0.290161 0.367194 -0.161913 -0.0176031 -0.0326141 0.00640473 -0.121882 -0.242897 -0.223491
9.71425 0.0272728 0.165375 0.892617 0.180526 -0.28443 0.37906 -0.153592 -0.0304868 -0.0582898 -0.0172196 0.0725209 0.146443 0.0123258
9.87648 0.0242356 0.159773 0.890148 0.175438 -0.313708 0.346724 -0.156701 -0.0187217 -0.0345324 -0.01522 -0.448131 -0.40499 -0.00133352
10.0443 0.00846394 0.142563 0.887556 0.170324 -0.308044 0.350599 -0.158656 -0.0939504 -0.102519 -0.0154438 0.0923079 0.115502 0.0132673
10.2103 -0.00458502 0.12873 0.885358 0.165416 -0.311885 0.336975 -0.156403 -0.0786319 -0.0833513 -0.0132421 0.243784 0.0873722 0.0965933
10.3445 -0.0107474 0.119116 0.885321 0.161549 -0.325326 0.328161 -0.162315 -0.0459076 -0.0716229 -0.00027593 0.0497088 0.0831577 -0.0364687
10.5764 -0.0187195 0.10698 0.883296 0.15508 -0.335722 0.31163 -0.164141 -0.0343816 -0.052341 -0.00873197 -0.0144039 -0.0330229 -0.0156389
10.9766 -0.0347876 0.0807412 0.877296 0.144519 -0.339047 0.307863 -0.173128 -0.0401465 -0.065558 -0.0149912 0.242518 0.421038 -0.0579063
11.0456 -0.0364027 0.0782227 0.875988 0.142774 -0.359417 0.277534 -0.168005 -0.0234264 -0.03653 -0.0189835 -0.144394 -0.16049 0.0726755
11.3598 -0.058018 0.0509012 0.877198 0.135084 -0.370727 0.262405 -0.170136 -0.0687949 -0.0869559 0.00385115 0.132773 0.160155 -0.0272896
11.6802 -0.0664295 0.0394818 0.87563 0.127667 -0.375893 0.258237 -0.176265 -0.0262509 -0.035638 -0.00489317 0.124351 0.21213 -0.0966528
11.7802 -0.0678112 0.0380395 0.874173 0.125436 -0.540563 0.0680706 -0.139191 -0.013811 -0.0144167 -0.0145622 -3.02049 -3.43478 0.657997
11.8128 -0.071454 0.0339389 0.874395 0.12472 -0.389047 0.240077 -0.17228 -0.112029 -0.126106 0.00683394 0.116512 0.125955 -0.0156815
12.3485 -0.0980314 0.00253011 0.873556 0.113484 -0.405083 0.219102 -0.176555 -0.04961 -0.0586284 -0.00156705 0.214837 0.211682 -0.0625972
12.5129 -0.10038 -0.00138662 0.871605 0.110242 -0.428647 0.187008 -0.172535 -0.0142796 -0.0238169 -0.0118613 -0.25057 -0.386555 0.0705237
12.6822 -0.109972 -0.0164865 0.871617 0.107003 -0.423849 0.190527 -0.167565 -0.0566818 -0.0892309 7.29368e-05 0.0983216 0.0820853 0.14624
12.8486 -0.116681 -0.0290621 0.875679 0.103911 -0.438813 0.177558 -0.177692 -0.0403203 -0.0755713 0.0244084 -0.0866688 0.0516284 -0.165661
13.0229 -0.126341 -0.0406645 0.874901 0.100768 -0.438574 0.169416 -0.170803 -0.0554249 -0.0665735 -0.0044628 0.129542 0.102873 0.0316903
13.3128 -0.13152 -0.0513189 0.876272 0.0957485 -0.45841 0.146945 -0.172019 -0.017863 -0.0367447 0.00472608 -0.213626 -0.173548 -0.0315397
13.5617 -0.149203 -0.0712182 0.875494 0.0916393 -0.468763 0.136907 -0.168159 -0.0710379 -0.0799436 -0.00312466 0.0188707 0.089625 0.0722538
13.8505 -0.168144 -0.0868303 0.880617 0.0870923 -0.49579 0.0896148 -0.164147 -0.0655883 -0.054061 0.0177413 -0.143767 -0.560168 0.0170801
13.9595 -0.176997 -0.0993707 0.882753 0.085436 -0.470361 0.137037 -0.156269 -0.0812527 -0.115095 0.0196023 0.539485 0.691794 0.124407
14.0803 -0.178938 -0.103177 0.886938 0.083636 -0.501881 0.0934025 -0.157536 -0.0160634 -0.0315016 0.0346351 -0.137476 -0.213049 -0.00490964
14.4489 -0.203534 -0.143731 0.899037 0.0783763 -0.516514 0.0677783 -0.153162 -0.0667339 -0.110027 0.0328256 0.141492 0.207717 -0.147542
14.7164 -0.211261 -0.158299 0.897259 0.0747671 -0.536362 0.0350012 -0.135987 -0.0288816 -0.0544574 -0.00664531 -0.154086 -0.23526 0.284067
14.8176 -0.215759 -0.166215 0.899494 0.0734461 -0.532989 0.0375264 -0.146205 -0.0444685 -0.0782556 0.0220901 0.0235939 0.00542938 -0.00284388
15.1817 -0.228823 -0.193991 0.907161 0.0688812 -0.542049 0.016986 -0.141328 -0.0358772 -0.0762786 0.0210545 0.086898 0.14112 -0.0526526
15.5164 -0.231096 -0.203712 0.908309 0.0649356 -0.552963 -0.0119941 -0.122804 -0.0067897 -0.0290413 0.00343007 -0.127001 -0.307651 0.311529
15.6168 -0.233056 -0.209725 0.91179 0.0637973 -0.550536 -0.00190088 -0.132554 -0.0195345 -0.0599147 0.0346926 -0.0209079 0.0534985 0.00531338
15.7847 -0.236926 -0.218277 0.917765 0.0619371 -0.554841 -0.00940531 -0.13508 -0.0230453 -0.0509313 0.0355849 -0.0226411 0.0584349 -0.15812
15.9848 -0.242443 -0.226128 0.918556 0.0597914 -0.559319 -0.0257447 -0.112162 -0.0275752 -0.03924 0.00394916 0.00565206 -0.123683 0.320242
16.1167 -0.245984 -0.23346 0.924654 0.0584169 -0.557853 -0.0184351 -0.126909 -0.0268293 -0.0555629 0.0462124 0.100587 0.184599 -0.150397
16.3589 -0.246582 -0.23609 0.927025 0.0559762 -0.556401 -0.0275397 -0.121271 -0.0024688 -0.0108558 0.00978877 0.0988596 -0.015462 -0.0245877
16.6529 -0.238764 -0.240617 0.927778 0.0531502 -0.576268 -0.0320565 -0.114252 0.026593 -0.0154012 0.00256072 -0.479688 -0.00708087 0.108803
16.755 -0.241048 -0.242263 0.929173 0.0522027 -0.555849 -0.0328642 -0.118236 -0.0223717 -0.0161239 0.0136669 0.0387759 0.0103261 -0.012758
17.2529 -0.242574 -0.247731 0.932815 0.0478176 -0.553293 -0.0469535 -0.120479 -0.00306546 -0.0109827 0.00731478 0.0851855 -0.162806 -0.11274
17.316 -0.242428 -0.249074 0.932827 0.0472884 -0.564675 -0.0160152 -0.107493 0.00231384 -0.0212636 0.000195466 -0.14443 0.472504 0.147869
17.3572 -0.242578 -0.249148 0.933086 0.0469462 -0.558001 -0.0399274 -0.115328 -0.00363914 -0.00178836 0.00629018 -0.00357395 -0.0168834 -0.0172877
17.768 -0.244676 -0.252731 0.932753 0.0436678 -0.562241 -0.0430734 -0.115418 -0.00510728 -0.00872389 -0.000811452 -0.0410404 0.00382071 0.000810796
18.1861 -0.253984 -0.255711 0.932556 0.0405664 -0.533302 -0.0305141 -0.133699 -0.0222643 -0.00712663 -0.000472497 0.721061 0.298828 -0.344526
18.2218 -0.253858 -0.255584 0.932099 0.0403118 -0.568887 -0.0462216 -0.116074 0.00350139 0.00355137 -0.0127834 -0.00620843 -0.0223745 0.022595
18.554 -0.25338 -0.256873 0.930346 0.0380194 -0.566008 -0.0500237 -0.11624 0.00143876 -0.00388212 -0.0052767 0.0439582 -0.0573994 0.0410312
18.7206 -0.251922 -0.259112 0.930605 0.0369198 -0.567306 -0.0477192 -0.117303 0.00875964 -0.0134415 0.00155672 -0.0209646 0.0460375 0.00446861
18.9954 -0.251098 -0.259329 0.93137 0.0351742 -0.550316 -0.0475468 -0.114873 0.00299753 -0.000788159 0.00278491 0.298734 0.0320739 0.0349014
19.1923 -0.238927 -0.25824 0.933272 0.0339748 -0.547713 -0.0473395 -0.117548 0.0618141 0.00552674 0.0096565 0.0154031 0.00458148 -0.0639328
19.5332 -0.216069 -0.255825 0.929136 0.0319942 -0.524286 -0.045825 -0.115808 0.067064 0.00708828 -0.0121342 0.0179157 -0.0150603 0.0865639
19.8887 -0.189959 -0.255208 0.935765 0.030051 -0.506409 -0.0466604 -0.105026 0.0734343 0.00173331 0.0186452 -0.149937 -0.0333984 0.114093
20.0207 -0.182879 -0.255561 0.940213 0.0293602 -0.406687 -0.0382689 -0.125697 0.0536489 -0.00267388 0.0337006 1.65668 0.141548 -0.391991
20.0887 -0.171568 -0.255088 0.940691 0.0290104 -0.51802 -0.0509187 -0.102577 0.166321 0.00695292 0.00704088 -0.882613 -0.125956 0.0869754
20.189 -0.163764 -0.255657 0.942272 0.0285024 -0.399853 -0.0423307 -0.127152 0.0778289 -0.00567566 0.0157612 1.3806 0.0709318 -0.428172
20.255 -0.152599 -0.255723 0.941444 0.0281725 -0.465343 -0.044287 -0.108833 0.169026 -0.000990194 -0.0125221 -0.242024 0.0267799 -0.0133248
20.5228 -0.124692 -0.254068 0.937136 0.0268739 -0.433361 -0.0431828 -0.110654 0.104216 0.00618093 -0.0160902 -0.0527531 0.00414912 0.0409
21.0896 -0.0825693 -0.249231 0.941156 0.0243193 -0.393396 -0.0384246 -0.106801 0.0743152 0.0085327 0.00709237 -0.0420917 -0.0010123 -0.000968262
21.4203 -0.062599 -0.24652 0.943395 0.0229428 -0.364092 -0.0363343 -0.102127 0.0603976 0.00819798 0.00677222 0.160746 -0.0121155 0.0467205
21.5205 -0.0549304 -0.24582 0.944543 0.0225411 -0.340395 -0.0298671 -0.103133 0.0765094 0.00698364 0.0114551 0.439967 0.100365 -0.0023562
21.7885 -0.00280998 -0.236737 0.947444 0.0215011 -0.312891 -0.0258106 -0.1002 0.194443 0.0338864 0.0108235 -0.232537 -0.041706 -0.000261046
22.2885 0.0362799 -0.23022 0.95279 0.0196879 -0.263612 -0.0171103 -0.0979484 0.0781914 0.0130366 0.010693 0.161917 0.0359966 -0.0585141
22.4881 0.0583448 -0.226182 0.952593 0.0190073 -0.249939 -0.0150159 -0.0929651 0.110518 0.0202233 -0.000989373 -0.0537464 -0.0133843 0.0608725
23.0571 0.103826 -0.219009 0.971734 0.017194 -0.187558 0.0015656 -0.0780804 0.0799394 0.0126083 0.0336439 0.322476 0.179908 -0.0791266
23.1956 0.121091 -0.213809 0.974877 0.0167793 -0.194329 -0.00591786 -0.0675406 0.124616 0.0375334 0.0226814 -0.213741 -0.105365 0.0813349
23.4248 0.138424 -0.210741 0.984346 0.0161152 -0.163737 -3.34543e-05 -0.0612285 0.0756346 0.0133876 0.0413204 0.123994 -0.0100622 -0.0107057
23.5602 0.150944 -0.209112 0.989746 0.0157351 -0.156469 0.0014373 -0.0560753 0.0924301 0.0120246 0.0398703 -0.00513144 -0.0106997 -0.0128061
24.6607 0.24645 -0.208838 1.01811 0.0129611 -0.0631971 0.00414422 -0.0319232 0.0867828 0.000249359 0.0257769 -0.0373603 0.0563832 -0.0682561
24.9266 0.266882 -0.204786 1.02014 0.0123679 -0.0426082 0.00484367 -0.024677 0.07685 0.0152397 0.00763003 -0.017172 -0.033326 0.0628642
25.2249 0.288281 -0.203206 1.02801 0.0117344 -0.0231731 0.00654101 -0.0186117 0.071727 0.00529724 0.0263849 -0.0457855 -0.0139842 -0.00354259
