t x y z s fx fy fz dx dy dz ddx ddy ddz
7.38369 -0.0269093 0.0634265 0.67679 0.439914 -0.0230427 0.00642626 -0.0414731 -0.0155021 0.00369165 -0.00439514 0.831715 0.124542 -0.159736
7.40448 -0.026872 0.0635572 0.67663 0.438898 -0.0847827 -0.00578451 -0.0221269 0.00179502 0.00628173 -0.00771716 0.0650275 -0.027329 0.0783351
7.50557 -0.026026 0.0639129 0.67665 0.433991 -0.0887634 -0.00434167 -0.0271362 0.00836847 0.00351912 0.000201522 -0.010223 -0.0114632 0.00392936
7.73912 -0.0246292 0.0641095 0.676911 0.422864 -0.0666542 -0.0127182 -0.0191511 0.00598092 0.000841933 0.00111921 0.220074 -0.112647 0.0845927
7.97666 -0.0107902 0.0579531 0.681951 0.411838 -0.053551 -0.0125887 -0.0148639 0.0582585 -0.0259168 0.0212138 0.132552 -0.00839461 0.0423056
8.47215 0.0506185 0.0430508 0.702848 0.389758 0.0119217 -0.0170536 0.0187864 0.123936 -0.0300762 0.0421756 0.0662763 0.121028 0.150618
8.7147 0.0845777 0.0428758 0.721938 0.379385 0.0400321 -0.00441351 0.027598 0.140011 -0.000721263 0.0787075 -0.0425739 0.243549 -0.0237735
8.80682 0.0971153 0.0448765 0.728988 0.375517 0.0673813 -0.0121706 0.0419204 0.136089 0.0217165 0.0765173 0.132733 0.101299 0.0623786
9.14101 0.157418 0.0634468 0.761525 0.361817 0.0701339 -0.0135657 0.0473069 0.180446 0.0555689 0.0973633 -0.637648 -0.177029 -0.302277
9.38022 0.164095 0.0666096 0.767519 0.352318 0.135478 0.00865106 0.0782381 0.027914 0.0132217 0.0250554 0.216387 0.0983107 0.0670292
9.50825 0.171216 0.0699138 0.771825 0.347337 0.112913 -0.00196914 0.0728183 0.0556177 0.0258082 0.033637 -0.182002 -0.0836684 -0.0648805
9.74049 0.174316 0.0713948 0.776138 0.338481 0.128417 0.00340582 0.0780527 0.0133491 0.00637692 0.018569 -0.00439222 -0.016104 -0.0467153
9.84223 0.175629 0.0718769 0.777543 0.334672 0.132124 0.00855042 0.082828 0.0129022 0.00473843 0.013816 0.017338 0.0417753 -0.00486758
10.0749 0.179568 0.07524 0.780494 0.326125 0.113585 -0.0101299 0.0702676 0.0169356 0.0144567 0.0126836 -0.27565 -0.235321 -0.199859
10.1753 0.178491 0.0743199 0.779753 0.322504 0.124177 0.00140612 0.0830862 -0.0107353 -0.00916574 -0.00737905 -0.11213 -0.0595813 -0.0182392
10.4463 0.167341 0.067457 0.776413 0.312926 0.101502 -0.00591007 0.0686297 -0.0411314 -0.025317 -0.0123233 -0.23773 -0.0480887 -0.157118
10.8772 0.105479 0.0476195 0.741931 0.298284 0.0409769 -0.0124599 0.0338474 -0.143568 -0.0460381 -0.0800244 -0.140406 0.13401 -0.102903
11.0506 0.076359 0.0436658 0.724958 0.292586 0.045038 -0.0183531 0.0471085 -0.167917 -0.0227985 -0.0978695 0.275087 0.0852061 0.275493
11.1432 0.0631721 0.0422855 0.718259 0.289589 -0.00378748 -0.0142131 0.0260376 -0.142451 -0.0149109 -0.0723668 -0.18878 0.143195 0.0712819
11.3429 0.0271876 0.0450201 0.706649 0.283227 -0.00764962 -0.0142598 0.00840485 -0.180158 0.0136907 -0.058129 0.227026 0.0784045 -0.0234498
11.5751 -0.00240232 0.0524248 0.691889 0.276008 -0.0222511 -0.0164253 0.00745824 -0.12745 0.0318938 -0.0635733 0.336562 -0.0571765 0.141691
11.8113 -0.0137301 0.0567681 0.684778 0.268853 -0.0417515 -0.011556 0.000876899 -0.0479658 0.0183907 -0.0301109 0.137642 -0.0365969 0.104483
12.0428 -0.017457 0.0590643 0.683407 0.262018 -0.00907788 -0.0223804 0.00975401 -0.0160955 0.00991692 -0.00591839 0.529009 -0.186217 0.194962
12.2116 -0.00510205 0.0554327 0.687963 0.257145 -0.0220417 -0.0125069 0.00462453 0.0731965 -0.0215149 0.0269894 0.117047 0.0105597 0.0373895
12.5804 0.0378065 0.0489349 0.703 0.246813 0.123493 -0.00776075 0.0614061 0.116359 -0.0176209 0.0407772 1.28886 0.141611 0.515784
12.6792 0.0618791 0.0485761 0.712062 0.244116 -0.00527277 -0.0132659 0.012569 0.243681 -0.00363158 0.0917299 -0.699601 0.0642245 -0.24119
12.8791 0.0826346 0.0504167 0.720761 0.238748 0.0885818 -0.00740189 0.0505554 0.103827 0.00920728 0.0435146 0.323319 0.0986738 0.158931
13.179 0.142865 0.0620557 0.748111 0.230915 0.0916652 -0.00769414 0.0574207 0.200805 0.038804 0.0911852 -0.487224 -0.0777526 -0.148085
13.4471 0.161682 0.0668705 0.761914 0.224133 0.107327 0.011445 0.102656 0.070191 0.0179603 0.0514869 -0.397892 0.117388 0.267258
13.4832 0.163699 0.0676729 0.764123 0.223233 0.153417 0.00862774 0.0810816 0.0558108 0.0222028 0.0611459 0.148007 0.0690535 -0.0313016
13.7111 0.184103 0.0763186 0.776432 0.217647 0.146948 0.00616072 0.0838529 0.0895391 0.037939 0.0540128 -0.224162 -0.0824064 -0.14459
14.0139 0.190664 0.0802512 0.779531 0.21044 0.163085 0.013969 0.0972464 0.0216683 0.0129883 0.0102345 -0.0497125 -0.00901885 0.0194805
14.1807 0.192895 0.0821662 0.781779 0.206573 0.160515 0.00681783 0.0900807 0.0133785 0.0114844 0.013483 -0.10651 -0.117062 -0.101736
14.3114 0.192823 0.081666 0.781803 0.20359 0.178193 0.0228372 0.106434 -0.000550995 -0.00382518 0.000177794 0.116868 0.0987977 0.106703
14.4115 0.193938 0.0822726 0.782889 0.201337 0.165887 0.0132667 0.0955329 0.0111446 0.006062 0.0108561 -0.0623584 -0.0348818 -0.0519266
14.8146 0.188297 0.0790481 0.778827 0.19251 0.144131 0.00457969 0.079732 -0.0139926 -0.00799917 -0.010076 -0.247562 -0.0860949 -0.18028
15.1793 0.150265 0.064679 0.751173 0.184858 0.11101 -0.00235165 0.0594363 -0.104281 -0.0393988 -0.0758257 -0.106139 0.0372465 -0.0283981
15.4511 0.114087 0.0567228 0.728469 0.179354 0.0524345 -0.00539919 0.039777 -0.133125 -0.0292767 -0.0835432 -0.356506 0.0853125 0.0109562
15.6151 0.0826654 0.054216 0.715063 0.176113 0.0528679 -0.0101864 0.0280264 -0.191593 -0.0152852 -0.0817464 0.0847709 0.0425035 0.0256303
15.8794 0.037948 0.0531452 0.695247 0.171011 -0.0892729 0.031238 0.0164737 -0.169188 -0.00405124 -0.0749721 -1.12608 0.543246 0.112766
15.9477 0.0211502 0.0554004 0.690654 0.169718 0.0721231 -0.0196832 0.0184732 -0.246062 0.0330345 -0.0672739 1.10604 -0.138977 0.182701
16.0807 0.00798979 0.0573355 0.684938 0.167225 -0.0192959 0.00513059 0.00363106 -0.098933 0.0145474 -0.0429704 -0.00285029 0.157125 0.0436551
16.1472 0.00139229 0.0589998 0.682272 0.165992 -0.0183539 -0.00850225 0.00467449 -0.0991227 0.0250055 -0.0400648 0.0859137 -0.0389446 0.0840297
16.4149 -0.0189838 0.0629027 0.677568 0.161124 -0.129117 0.0441019 0.00260622 -0.0761272 0.0145816 -0.0175735 -1.04013 0.560138 0.0864819
16.4507 -0.0230453 0.0641437 0.677049 0.160483 -0.0313138 -0.00465378 -0.00759706 -0.113385 0.0346458 -0.0144757 0.228828 -0.0652734 -0.0344757
16.6842 -0.0370443 0.0686746 0.67179 0.15637 -0.0513853 0.000920663 -0.00635245 -0.0599572 0.0194055 -0.0225252 0.0895257 -0.0364175 0.0484601
16.9189 -0.0461844 0.071223 0.669173 0.152341 -0.0698858 0.00703328 -0.0151155 -0.0389473 0.0108591 -0.0111526 -0.0542949 0.0156499 -0.0422364
16.9925 -0.0493444 0.0721068 0.668123 0.1511 -0.037113 -0.00438614 -0.00461499 -0.0429427 0.0120107 -0.0142606 0.381411 -0.134218 0.0992905
17.2832 -0.0295888 0.0642534 0.67237 0.146292 -0.0400188 0.000549522 -0.00130502 0.0679491 -0.0270118 0.0146072 -0.0216617 0.0621166 0.0517829
17.489 -0.0165254 0.0613253 0.677568 0.142982 0.00266011 -0.004658 0.00800764 0.0634922 -0.0142314 0.0252615 0.334102 0.0206244 0.0865132
17.9157 0.0713974 0.0590079 0.704099 0.136356 0.0599646 -0.00440088 0.0312762 0.206053 -0.00543101 0.0621766 -0.202912 0.0418768 0.000339862
18.3611 0.122922 0.0648989 0.731864 0.129765 0.123311 0.00692955 0.0654402 0.115661 0.0132241 0.062328 0.0242116 0.0870812 0.0705596
18.5154 0.141343 0.0690123 0.743161 0.127557 0.106543 -0.00422981 0.066654 0.119397 0.0266599 0.0732146 -0.409181 -0.111958 -0.0652471
18.5833 0.14756 0.0703056 0.747827 0.126598 0.128577 0.0115702 0.057709 0.0916373 0.0190645 0.0687882 -0.190134 0.0713655 -0.225829
18.6512 0.152906 0.0719292 0.751457 0.125646 0.197118 0.0177546 0.107072 0.0787268 0.0239104 0.053454 0.584975 0.121157 0.341967
18.7182 0.160817 0.0740779 0.75658 0.124712 0.142577 0.00668815 0.0751545 0.117961 0.0320364 0.0763897 -0.213397 -0.0472392 -0.131045
19.1154 0.174009 0.0793503 0.76625 0.119324 0.165483 0.0131303 0.0907158 0.0332179 0.013277 0.0243501 -0.0153998 -0.0131241 -0.00932176
19.5871 0.186252 0.082693 0.775663 0.113225 0.17126 0.0137242 0.0954727 0.0259532 0.00708579 0.0199526 -0.097909 -0.0399329 -0.0671523
20.0663 0.176204 0.076918 0.769803 0.107349 0.0963023 -0.00320507 0.045997 -0.0209669 -0.0120509 -0.0122282 -0.842837 -0.154245 -0.565188
20.3249 0.11443 0.063489 0.728852 0.104305 0.177082 0.0281852 0.117951 -0.238903 -0.0519346 -0.158371 1.10775 0.429871 0.952796
20.383 0.104283 0.0619226 0.722864 0.103633 0.0814196 -0.00446226 0.0457238 -0.174482 -0.0269359 -0.102962 0.00422493 0.0275344 0.0924118
20.619 0.0633472 0.0570998 0.703714 0.100949 0.0619152 -0.00409894 0.0320352 -0.173485 -0.0204388 -0.0811564 0.256537 0.0830061 0.132005
20.8512 0.0368972 0.0568288 0.691988 0.0983756 0.037832 0.00624474 0.0113592 -0.113925 -0.00116729 -0.0505088 0.215615 0.190237 -0.0118439
20.8883 0.0329698 0.057047 0.690099 0.0979708 -0.0229198 0.00875941 0.0379945 -0.105931 0.00588573 -0.0509479 -0.479989 0.210329 0.332639
20.9512 0.0244018 0.0582505 0.68821 0.0972875 0.0128454 -0.00934177 0.0125512 -0.136139 0.0191228 -0.0300133 0.0865849 -0.0371057 0.0248963
21.5514 -0.026117 0.0563615 0.679165 0.0910056 -0.0167817 -0.00940133 0.00752443 -0.0841727 -0.00314735 -0.015071 0.270092 0.00872352 0.0507277
21.7952 -0.0305808 0.0561128 0.678506 0.0885705 -0.0284771 -0.0105733 0.00907309 -0.0183035 -0.00101989 -0.00269968 0.106732 -0.00484379 0.0614758
21.8558 -0.0312976 0.0560333 0.678568 0.0879764 -0.0636418 -0.000493502 -0.00298733 -0.0118452 -0.00131298 0.00102017 -0.317397 0.118116 -0.0895366
21.987 -0.0383153 0.0578943 0.677161 0.086702 -0.0381986 -0.00598475 0.00270131 -0.053488 0.014184 -0.0107271 0.11698 0.0125377 0.00750586
22.3563 -0.0421118 0.0648442 0.674222 0.0832124 0.0419729 -0.0560871 0.0458886 -0.0102782 0.0188151 -0.00795461 1.07721 -0.681545 0.557837
22.4873 -0.0249725 0.0556132 0.682753 0.0820089 -0.0195974 -0.0070924 0.01147 0.130835 -0.0704666 0.0651215 -0.0280367 0.117898 -0.0409579
22.8915 0.0233215 0.0463904 0.702381 0.0784047 0.049083 -0.0122411 0.036122 0.119505 -0.022822 0.0485698 0.223117 0.115455 0.0338249
23.1874 0.0782181 0.0497463 0.719714 0.0758665 0.115217 -0.0048163 0.0703667 0.185525 0.0113412 0.0585785 0.282397 0.127564 0.224572
23.3567 0.117734 0.0553249 0.736074 0.0744511 0.00895044 -0.0223141 0.0200335 0.233347 0.0329432 0.096608 -1.53242 -0.174485 -0.623296
23.4552 0.125852 0.056877 0.739543 0.0736401 0.159918 0.00824775 0.0846411 0.0824405 0.0157606 0.0352283 0.353845 0.194325 0.180396
23.6561 0.156693 0.0678851 0.7539 0.0720131 0.139785 -0.00479055 0.0769124 0.153523 0.0547978 0.0714673 -0.341708 -0.138278 -0.127123
23.8884 0.173916 0.0731527 0.763642 0.0701765 0.158694 0.00421349 0.0811157 0.0741427 0.0226753 0.0419361 -0.239321 -0.0585583 -0.164024
24.0909 0.179116 0.0753431 0.765407 0.0686135 0.203756 0.0241981 0.112075 0.0256742 0.0108158 0.00871711 0.291222 0.169037 0.222739
24.2559 0.191286 0.0817328 0.772914 0.0673655 0.184777 0.0136781 0.0998621 0.0737393 0.0387147 0.0454793 -0.139329 -0.0653412 -0.0563756
24.604 0.200072 0.0872919 0.781914 0.0648075 0.145458 -0.00565586 0.075799 0.0252408 0.0159704 0.0258558 -0.67296 -0.341488 -0.437087
24.7997 0.179235 0.0773373 0.770232 0.0634121 0.20091 0.0139985 0.0773067 -0.106466 -0.0508633 -0.0596879 0.387662 0.0881527 -0.186893
24.8916 0.172727 0.0734092 0.763173 0.0627677 -0.00704027 -0.0539609 0.109705 -0.0708595 -0.0427665 -0.076854 -2.0845 -0.693803 0.307418
24.9232 0.1684 0.0713622 0.761049 0.0625472 0.156003 0.00157678 0.0820525 -0.136797 -0.0647129 -0.0671298 0.00726556 0.0252245 -0.0115729
25.3587 0.110199 0.0479626 0.729617 0.0595898 0.0977272 -0.0155189 0.0541421 -0.133632 -0.0537269 -0.0721701 -0.00300616 0.0893313 0.0333095
25.6914 0.0654151 0.0399753 0.709296 0.0574256 0.0895119 -0.0142345 0.0426171 -0.134632 -0.0240118 -0.06109 0.435289 0.169086 0.125297
25.7913 0.0563102 0.0392639 0.704444 0.0567912 0.0429336 -0.0239923 0.0301471 -0.0911539 -0.00712278 -0.0485749 -0.0654369 0.041579 0.019129
26.0637 0.0266164 0.0404098 0.69263 0.0550961 0.0209041 -0.0207333 0.0198631 -0.108983 0.00420598 -0.043363 0.0429568 0.054774 0.0302159
26.3915 -0.00449145 0.0476737 0.681662 0.0531238 0.0203889 -0.0207608 0.0174094 -0.0949024 0.0221602 -0.0334585 0.393189 -0.0527582 0.120262
26.559 -0.00935645 0.0499053 0.679432 0.0521434 -0.0171984 -0.00882339 0.00561303 -0.0290459 0.0133236 -0.0133154 -0.0750319 0.0739344 -0.0180268
26.7911 -0.0201403 0.0569808 0.67537 0.0508146 -0.0155772 -0.0111592 0.00402192 -0.0464612 0.0304841 -0.0174995 0.0908956 -0.0583077 0.0149384
27.027 -0.0260421 0.0609271 0.672074 0.0494991 -0.0247855 -0.00294251 0.0017533 -0.0250236 0.0167323 -0.0139763 0.0251702 0.00804413 0.0221699
27.3269 -0.0312829 0.0666687 0.669877 0.0478753 0.052739 -0.049023 0.0409779 -0.017475 0.0191448 -0.00732752 1.01314 -0.620393 0.513467
27.4312 -0.0220731 0.0619103 0.674704 0.0473229 0.0547023 -0.017674 0.0247239 0.0882533 -0.0455975 0.0462563 0.81034 -0.1145 0.200464
27.6137 0.0210295 0.0497736 0.689824 0.046372 -0.000651075 -0.00132851 0.0134528 0.236155 -0.0664959 0.0828446 -0.540165 0.251945 -0.158725
27.8097 0.0465633 0.046417 0.699963 0.0453724 0.0877625 -0.0128559 0.0410157 0.130317 -0.0171308 0.0517446 0.331405 0.0999162 0.0842197
28.0628 0.100783 0.0484826 0.718457 0.0441129 0.0724072 -0.00721985 0.0530421 0.214203 0.00816031 0.0730626 -0.601847 0.115653 -0.0182132
28.1965 0.118663 0.0516404 0.727899 0.0434619 0.140524 -0.00649944 0.0660754 0.133745 0.0236215 0.0706277 0.0903556 0.0694897 0.0271034
28.3285 0.137887 0.0559679 0.737691 0.0428287 0.776446 0.181 0.350353 0.145669 0.0327919 0.0742045 7.52284 2.27135 3.33699
28.3718 0.158325 0.0616539 0.747173 0.0426228 0.124098 -0.0126256 0.0630511 0.471655 0.131216 0.218806 -0.953546 -0.241643 -0.403061
28.7962 0.186735 0.0738157 0.767432 0.0406576 0.198791 0.0156486 0.10269 0.0669357 0.0286541 0.0477322 0.0384707 0.0635852 0.0136586
28.9954 0.201593 0.0820459 0.777482 0.0397668 0.20347 0.0161284 0.108264 0.0745985 0.0413193 0.0504527 -0.0945153 -0.0437228 -0.0442463
29.4268 0.216185 0.0917341 0.791013 0.0379038 0.190656 0.009547 0.0931236 0.0338206 0.0224555 0.0313631 -0.38514 -0.219899 -0.371785
29.5631 0.213644 0.0907117 0.788385 0.0373338 0.164749 -0.00693702 0.0853661 -0.0186524 -0.00750441 -0.0192904 -0.611757 -0.374269 -0.379609
29.7991 0.175176 0.0680991 0.762693 0.0363667 0.167502 0.00674277 0.0838394 -0.163015 -0.0958243 -0.108871 0.039951 0.159302 0.00791745
30.1312 0.12544 0.0538456 0.727407 0.0350479 0.155869 0.0243811 0.099605 -0.149746 -0.0429152 -0.106241 0.483061 0.487187 0.620149
30.1998 0.117438 0.053195 0.723037 0.0347814 -0.358248 -0.0408976 -0.104493 -0.116593 -0.00947956 -0.0636801 -5.66463 -0.329322 -1.83781
30.2287 0.109351 0.0526468 0.719667 0.0346699 0.203305 0.027418 0.0625267 -0.280136 -0.0189874 -0.116739 1.3902 0.512471 0.276842
30.3287 0.095239 0.0558718 0.710762 0.0342865 0.0882214 -0.0118938 0.0372157 -0.141133 0.0322536 -0.0890584 0.020059 -0.0565214 0.0484405
30.7651 0.0374723 0.0591835 0.681123 0.0326623 0.134302 0.000699524 0.0477467 -0.13238 0.00758932 -0.0679204 1.26129 0.0821109 0.508963
30.8354 0.034402 0.0601239 0.678864 0.0324077 0.0210381 -0.00108271 0.00449048 -0.0436405 0.0133663 -0.0321119 -0.165645 0.0429832 -0.0250151
31.0953 0.0118667 0.0665024 0.668827 0.0314843 -0.0709755 0.0329023 -0.00180519 -0.0866968 0.024539 -0.0386141 -0.959952 0.364219 0.026221
31.163 0.00159862 0.0698327 0.666333 0.0312481 0.0499802 -0.0104479 0.00592148 -0.151681 0.0491949 -0.0368391 0.694285 -0.226089 0.14747
31.3312 -0.00427489 0.0717119 0.664309 0.0306691 0.0128157 0.00205502 -0.000876081 -0.0349273 0.011175 -0.0120399 0.189185 -0.0567733 0.0624498
31.5059 -0.00460316 0.0719315 0.664111 0.0300791 -0.0152551 0.0119327 -0.00453966 -0.00187924 0.00125745 -0.00113082 -0.182686 0.070529 0.00819964
31.6319 -0.00773848 0.073209 0.664099 0.0296606 0.0208724 -0.00133498 0.00557798 -0.0248909 0.0101415 -9.79742e-05 0.315425 -0.114719 0.128967
31.9632 0.0186404 0.0639758 0.678224 0.0285876 0.0866882 -0.0078138 0.0330378 0.0796168 -0.0278677 0.0426318 0.676597 -0.0404628 0.242718
32.2374 0.0913372 0.0532927 0.708161 0.027729 0.0761073 0.00131078 0.0361178 0.265133 -0.0389622 0.109183 -0.53107 0.210654 -0.154351
32.4671 0.124219 0.055462 0.725099 0.0270294 0.138032 -0.00443903 0.0653953 0.143106 0.00944099 0.0737165 -0.0499979 0.062719 0.0322199
32.6311 0.146336 0.0586953 0.738049 0.026541 0.148674 0.000153823 0.0820871 0.134909 0.0197228 0.0789985 -0.180676 0.0680072 0.0711808
32.765 0.161159 0.0625546 0.749901 0.0261488 0.181549 0.0062411 0.0881611 0.110721 0.0288274 0.088528 0.0626268 0.0850569 -0.00928853
33.0711 0.20093 0.0793546 0.776136 0.0252734 0.199121 0.0119947 0.103625 0.129896 0.05487 0.085684 -0.227893 -0.0764984 -0.137182
33.5027 0.214544 0.0887869 0.787564 0.024089 0.213668 0.0184926 0.120554 0.0315459 0.0218561 0.0264812 -0.112787 -0.0763345 -0.00805621
33.5989 0.216535 0.090183 0.790037 0.0238326 0.21887 0.018006 0.113586 0.0206958 0.0145127 0.0257062 -0.0628205 -0.0911499 -0.121493
33.7006 0.21799 0.0907163 0.791395 0.0235647 0.224612 0.0282868 0.123776 0.0143088 0.00524541 0.0133538 -0.00468671 0.0365469 -0.00177677
33.899 0.220645 0.0931964 0.793975 0.0230503 0.257681 0.0576133 0.144702 0.0133787 0.0124977 0.0130013 0.362534 0.352859 0.21959
33.9672 0.223244 0.0956905 0.795883 0.0228761 0.225119 0.0263815 0.124709 0.0381068 0.0365659 0.0279793 -0.0891007 -0.0803834 -0.061225
34.1992 0.227289 0.0998472 0.799079 0.0222935 0.218087 0.0213988 0.113907 0.0174377 0.017919 0.0137767 -0.201707 -0.170633 -0.215517
34.2803 0.227376 0.100178 0.798778 0.0220932 0.203165 0.0160399 0.105301 0.00107015 0.00407296 -0.0037115 -0.365657 -0.224388 -0.297123
34.6471 0.17859 0.071493 0.757456 0.0212102 0.165765 0.00264961 0.0814343 -0.133028 -0.0782173 -0.112676 -0.0851203 0.0491238 0.0304151
35.0389 0.113397 0.0483869 0.717975 0.0203058 0.128638 0.00450939 0.0582502 -0.166381 -0.0589689 -0.100758 0.28798 0.329752 0.213379
35.1436 0.0991357 0.0458274 0.709766 0.0200708 0.117453 -0.02121 0.0491336 -0.136236 -0.0244511 -0.0784223 0.292096 0.0128048 0.178053
35.337 0.0837133 0.0415777 0.701259 0.0196437 0.0495187 -0.02412 0.0184912 -0.0797468 -0.0219748 -0.0439882 -0.403854 0.0262863 -0.126868
35.5394 0.0510327 0.038207 0.687161 0.0192065 0.0617424 -0.0160835 0.0278014 -0.16148 -0.0166549 -0.0696641 0.225759 0.158261 0.18307
35.6672 0.0340803 0.038664 0.681247 0.0189354 0.0390727 -0.0217934 0.0141511 -0.132622 0.00357475 -0.0462632 0.12501 0.0619342 0.0640925
