t x y z s fx fy fz dx dy dz ddx ddy ddz
4.26615 0.127321 -0.172449 0.668254 0.542949 0.0898119 -0.0974602 0.0366216 0.131638 0.0752717 0.0284986 0.213579 0.955829 0.0221711
4.39866 0.148515 -0.14569 0.67242 0.532746 0.0744856 -0.129813 0.0257444 0.15994 0.201932 0.0314366 -0.401584 -0.173804 -0.209656
4.53476 0.162844 -0.121427 0.672815 0.522467 0.095626 -0.0890454 0.0269807 0.105285 0.178278 0.00290281 -0.227956 0.0806059 -0.150791
4.6985 0.173972 -0.0900728 0.669247 0.510361 0.066467 -0.129392 -0.0184616 0.0679577 0.191477 -0.021789 -0.811944 -1.09344 -0.760125
4.76614 0.174854 -0.0821243 0.664296 0.505444 0.118353 -0.0234522 0.0277743 0.0130436 0.117524 -0.0731985 0.0532323 0.515738 0.109885
5.03615 0.182257 -0.0127918 0.652543 0.486279 0.0901871 0.0190964 0.0063072 0.0274168 0.256778 -0.0435285 -0.534938 -0.159443 -0.0709396
5.19945 0.172469 0.0248884 0.643543 0.475042 0.0992233 0.0562556 -0.00454872 -0.0599391 0.230741 -0.055113 -0.12989 -0.169613 -0.0769909
5.46805 0.146998 0.0746288 0.623185 0.457122 0.0823615 0.0889825 -0.0141498 -0.0948277 0.185183 -0.0757928 0.0380861 -0.431754 0.129629
5.67075 0.129342 0.0944258 0.613148 0.444048 0.0897777 0.101158 -0.0137781 -0.0871077 0.0976679 -0.0495174 0.406606 -0.473079 0.262671
5.76618 0.124732 0.099438 0.610815 0.438023 0.0688574 0.12656 -0.0297672 -0.0483037 0.05252 -0.0244497 0.094317 -0.1139 0.0191522
5.98036 0.118713 0.105462 0.606457 0.424796 0.0224767 0.156847 -0.0435789 -0.0281032 0.0281252 -0.0203478 -0.571706 0.252095 -0.125616
6.16662 0.0936435 0.119447 0.598309 0.413618 0.0246212 0.149016 -0.0425803 -0.134591 0.0750812 -0.0437454 -0.00961205 -0.190351 0.0557383
6.7058 0.018281 0.104591 0.590926 0.382893 -0.0447236 0.138899 -0.0489634 -0.139773 -0.0275517 -0.0136926 0.0665415 -0.0786655 0.0477908
6.9698 -0.0139821 0.0918346 0.590642 0.368692 -0.0912404 0.120571 -0.0472438 -0.122206 -0.0483199 -0.00107555 -0.190795 -0.184749 0.0698482
7.13499 -0.0393762 0.078811 0.59237 0.360075 -0.10718 0.0976568 -0.0472097 -0.153724 -0.0788391 0.0104629 -0.00692299 -0.325403 0.0326033
7.23415 -0.0546871 0.0677941 0.593728 0.355 -0.0939551 0.105021 -0.0469488 -0.15441 -0.111105 0.0136957 0.433518 -0.0121275 0.014077
7.34794 -0.0666443 0.0549942 0.595469 0.349263 -0.12388 0.0844887 -0.0479644 -0.10508 -0.112485 0.0152976 0.0810637 -0.149933 -0.0275762
7.50222 -0.0809262 0.0340719 0.597173 0.341634 -0.134551 0.0732433 -0.0452913 -0.0925734 -0.135616 0.0110432 0.113705 0.00665362 -0.00205111
7.87064 -0.0995985 -0.0149885 0.600963 0.324082 -0.145983 0.0208314 -0.0401873 -0.0506823 -0.133165 0.0102876 0.153964 -0.108626 0.0298726
8.14418 -0.101942 -0.0595432 0.606012 0.311636 -0.127268 -0.0344025 -0.0243721 -0.00856639 -0.162879 0.0184591 0.412759 -0.275697 0.19326
8.28365 -0.0951082 -0.0876213 0.612346 0.305476 0.0757145 -0.356418 0.0848536 0.0489987 -0.201329 0.0454119 3.37662 -4.812 1.75875
8.3025 -0.0929839 -0.0931281 0.613827 0.304652 -0.1544 0.00111693 -0.0392827 0.112665 -0.292059 0.0785729 -0.322321 0.954223 -0.239385
8.47018 -0.0831549 -0.115271 0.620272 0.297427 -0.0984068 -0.0887166 -0.0133022 0.0586193 -0.132059 0.038434 0.464577 -0.344963 0.124377
8.53878 -0.0769467 -0.125955 0.623494 0.29452 -0.127512 -0.0580483 -0.0241856 0.090492 -0.155726 0.046967 -0.130943 0.320789 -0.105003
8.74241 -0.0639496 -0.144364 0.628704 0.286058 -0.0965424 -0.087442 -0.0130924 0.0638289 -0.0904054 0.0255858 0.178701 0.0304145 0.0212058
9.13839 -0.0106531 -0.175394 0.642161 0.270293 -0.0460343 -0.0987467 0.00276609 0.134592 -0.0783617 0.033983 0.0243671 0.266576 0.05625
9.40273 0.0266276 -0.177481 0.655074 0.260255 0.0192132 -0.105849 0.0193623 0.141033 -0.0078949 0.0488521 0.442079 0.0564702 0.0987959
9.50224 0.0450391 -0.177707 0.660914 0.256574 -0.022534 -0.101707 0.00685188 0.185024 -0.00227561 0.0586832 -0.557094 0.104014 -0.1979
9.68599 0.0602274 -0.174613 0.665015 0.249913 0.0387655 -0.0755313 0.0206994 0.0826572 0.0168371 0.0223189 0.296612 0.413532 0.00811387
10.0384 0.126205 -0.11731 0.673889 0.237616 -0.0239774 -0.0260162 -0.0013156 0.187197 0.162586 0.0251787 -1.85931 0.0479753 -0.468661
10.1065 0.130334 -0.106024 0.673432 0.235312 0.0782139 -0.014855 0.0132972 0.0606754 0.16585 -0.00671275 -0.161036 0.0336563 -0.188722
10.2451 0.13565 -0.0823916 0.668877 0.230689 0.0816537 0.0331882 0.00766313 0.0383562 0.170515 -0.032869 -0.162869 0.390844 -0.166369
10.3415 0.137834 -0.0623165 0.664161 0.227527 0.0754337 0.0425686 0.010614 0.022652 0.208201 -0.0489106 -0.274197 0.16145 -0.0230139
10.5199 0.13315 -0.0200412 0.654704 0.22179 0.0809088 0.0734693 -0.0072537 -0.0262585 0.237 -0.0530158 -0.0528847 -0.0749243 -0.144625
10.7389 0.124864 0.028262 0.636161 0.214945 0.0698598 0.120034 -0.0217418 -0.0378386 0.220594 -0.0846841 -0.0852165 -0.102452 -0.033493
11.13 0.0970275 0.09887 0.597914 0.20324 0.0176764 0.153944 -0.0486139 -0.0711697 0.180521 -0.0977844 -0.426671 -0.657013 0.168493
11.3402 0.0632012 0.107781 0.584802 0.197214 0.00337456 0.169324 -0.0550433 -0.16088 0.0423792 -0.0623575 -0.00329856 -0.384931 0.226686
11.5384 0.0311998 0.101069 0.581346 0.191699 -0.0214564 0.181145 -0.0627597 -0.161534 -0.0338795 -0.0174488 0.104651 -0.00963235 0.101326
11.6749 0.0111003 0.0962646 0.580852 0.18799 -0.0425603 0.176879 -0.0655006 -0.147249 -0.0351943 -0.0036178 0.0662107 -0.0120726 0.0493796
12.0743 -0.037149 0.0802822 0.587284 0.177542 -0.0713179 0.148816 -0.0569838 -0.120804 -0.0400161 0.0161044 0.324052 -0.228732 0.0605861
12.139 -0.0436109 0.0767336 0.58858 0.175905 -0.100045 0.150216 -0.0606523 -0.0998284 -0.0548219 0.0200261 -0.0524916 -0.136802 -0.0210614
12.3076 -0.0619346 0.0636014 0.591358 0.17171 -0.0875114 0.161379 -0.0615451 -0.108679 -0.0778874 0.0164751 0.436079 0.258604 -0.0706791
12.4461 -0.0686213 0.0577744 0.592284 0.168338 -0.142068 0.107317 -0.0476894 -0.0482696 -0.0420634 0.00668404 -0.394656 -0.552415 0.145913
12.6427 -0.093355 0.028166 0.599235 0.163667 -0.122944 0.121364 -0.0517997 -0.125839 -0.150641 0.0353631 0.39113 0.261168 -0.0631013
12.8459 -0.102776 0.00833991 0.603815 0.158975 -0.139495 0.09269 -0.0485963 -0.0463647 -0.0975733 0.0225415 0.166075 0.0338912 -0.0638828
12.9424 -0.105703 -0.000759306 0.605395 0.156794 -0.138739 0.110915 -0.0567425 -0.0303403 -0.0943032 0.0163775 0.199292 0.44663 -0.205197
13.0742 -0.10624 -0.00542905 0.603988 0.153862 -0.150104 0.058048 -0.0394192 -0.00406606 -0.0354204 -0.0106753 -0.00789124 -0.394365 0.125296
13.3302 -0.107798 -0.0403548 0.609469 0.148324 -0.0959569 -0.059084 -0.00439827 -0.00608665 -0.1364 0.0214074 0.856339 -1.5506 0.543134
13.444 -0.0974018 -0.0759552 0.618938 0.145928 -0.124949 0.0116297 -0.0273912 0.0913596 -0.312849 0.0832129 0.106713 0.33902 -0.0459328
13.9421 -0.0254348 -0.147675 0.648988 0.135886 -0.0369967 -0.0163938 0.00270923 0.144505 -0.144009 0.0603372 0.273264 0.74928 -0.00735733
14.0104 -0.0142912 -0.154015 0.653074 0.134564 -0.0586846 -0.0458281 0.00359211 0.163168 -0.0928368 0.0598348 -0.264051 0.314677 -0.0556653
14.2116 0.00785225 -0.159954 0.662862 0.130742 0.0231989 -0.0488988 0.0195333 0.110026 -0.0295058 0.0486317 0.735332 0.258187 0.0578347
14.3762 0.0458789 -0.157816 0.672432 0.127697 -0.00668481 -0.0506973 0.0172244 0.231049 0.0129874 0.0581503 -0.490911 0.127564 -0.138232
14.7102 0.0682815 -0.139244 0.676432 0.121735 0.0713646 0.0245951 0.00530924 0.0670659 0.0555985 0.0119757 0.597233 0.929641 -0.317868
14.8425 0.0875914 -0.115639 0.672458 0.119452 0.0563323 0.0561046 0.0173337 0.146036 0.178522 -0.0300551 -0.0481763 0.873828 -0.00940433
14.9421 0.101664 -0.0891763 0.66937 0.11776 0.0611932 0.00625801 0.00955801 0.141236 0.265588 -0.0309921 -0.186033 -0.439074 -0.0799577
15.0795 0.117554 -0.0609802 0.663605 0.115467 0.0751107 0.0562651 0.00846798 0.115684 0.205279 -0.0419747 -0.182999 -0.0240236 0.00934763
15.5222 0.132898 0.0252042 0.646852 0.108375 0.0659959 0.109214 -0.0207959 0.0346542 0.194642 -0.0378357 -0.456202 -0.549975 -0.186644
15.6805 0.126952 0.0422343 0.636185 0.105947 0.0362141 0.228871 -0.0555589 -0.0375634 0.10758 -0.0673818 -0.728227 1.15795 -0.51866
15.7783 0.116321 0.063816 0.624642 0.104474 0.0680655 0.106516 -0.0246222 -0.108751 0.220775 -0.118083 0.0298814 -1.24168 0.212986
15.8435 0.109361 0.0729298 0.617852 0.103504 0.0776869 0.15545 -0.0329078 -0.106804 0.139865 -0.104205 0.284121 -0.513573 0.171025
16.0506 0.0994284 0.0798661 0.603605 0.10048 -0.0498401 0.250557 -0.0696654 -0.0479536 0.0334875 -0.0687802 -1.62793 0.994487 -0.226322
16.1796 0.0661394 0.100743 0.590963 0.098641 0.0598014 0.173207 -0.0500208 -0.258 0.161803 -0.0979818 0.884238 -0.716942 0.317219
16.3781 0.0497661 0.104614 0.584012 0.0958775 -0.0378951 0.198076 -0.0708358 -0.0824903 0.0194996 -0.035018 -0.626012 -0.202131 0.0158302
16.6122 -0.00384715 0.098102 0.576683 0.0927177 -0.0329021 0.199085 -0.0679907 -0.229032 -0.0278167 -0.0313123 0.486126 -0.0302157 0.170711
16.9103 -0.028922 0.0871244 0.582519 0.088844 -0.117938 0.134933 -0.0643508 -0.084113 -0.0368243 0.0195782 -0.650438 -0.857394 0.0681269
17.0808 -0.0621857 0.0559061 0.58784 0.0867012 -0.100846 0.151163 -0.0593822 -0.195043 -0.183049 0.031197 0.284754 0.0760966 0.0477805
17.2463 -0.08666 0.0277047 0.594309 0.0846718 -0.115124 0.120881 -0.0571889 -0.147932 -0.17046 0.0391019 0.376126 0.0193516 -0.0284627
17.4143 -0.100897 -0.000384362 0.600074 0.0826598 -0.126349 0.106074 -0.0576486 -0.0847472 -0.167209 0.0343205 0.333479 0.21443 -0.117377
17.6168 -0.10438 -0.0254568 0.60221 0.0802971 -0.138491 0.0960074 -0.0534846 -0.0171944 -0.123772 0.0105436 0.103094 0.37923 -0.0513888
17.7791 -0.104456 -0.0355555 0.602568 0.0784537 -0.120373 -0.021119 -0.0288808 -0.000469725 -0.0622503 0.00220691 0.361159 -1.37615 0.33816
17.9144 -0.0979029 -0.0691923 0.609062 0.0769482 -0.103468 0.061927 -0.0565961 0.0484138 -0.248514 0.0479774 0.452906 0.691319 -0.256301
18.0145 -0.0885258 -0.0871359 0.611296 0.0758539 -0.160306 0.0943698 -0.0558311 0.0937262 -0.179349 0.0223349 -0.640174 1.37461 -0.242842
18.1146 -0.0855583 -0.0913152 0.611099 0.0747747 -0.105207 0.0071243 -0.0330494 0.0296454 -0.0417519 -0.00197334 0.258355 -0.111487 0.148768
18.4784 -0.0405666 -0.121267 0.630077 0.0709793 -0.0550068 -0.0149971 -0.0222448 0.123651 -0.0823175 0.0521577 0.20558 0.0536993 -0.0512702
18.7516 0.00856223 -0.139749 0.6405 0.0682567 0.0353062 -0.00038489 -0.00406393 0.179818 -0.0676462 0.0381499 0.765457 0.538423 0.0904066
18.8829 0.045332 -0.139356 0.647062 0.0669866 0.000615001 0.00557238 -0.0144507 0.280249 0.00299704 0.0500116 -0.485926 0.52237 -0.188765
19.1468 0.0854494 -0.102172 0.647111 0.0645026 0.0432921 0.0494235 -0.0169376 0.151989 0.140877 0.000187105 -0.269815 0.425847 -0.157439
19.2882 0.101549 -0.073725 0.643988 0.0632096 0.072347 0.105066 -0.0204551 0.113824 0.201111 -0.0220822 -0.0164304 0.760425 -0.131835
19.3909 0.113057 -0.0450797 0.640333 0.0622878 0.0645008 0.0789425 -0.0205314 0.112138 0.279145 -0.0356109 -0.315644 -0.202498 -0.0568638
19.7826 0.108543 0.0332009 0.617654 0.0588905 0.0468496 0.140267 -0.0434728 -0.0115223 0.199812 -0.0578884 -0.35064 -0.367325 -0.0279481
20.0142 0.0870783 0.0597725 0.602753 0.0569705 0.0501387 0.152955 -0.0592751 -0.0927065 0.114765 -0.0643593 0.145444 -0.471426 -0.0318144
20.1827 0.0755837 0.0657224 0.591 0.0556121 0.00423676 0.187469 -0.0698211 -0.068189 0.0352962 -0.0697223 -0.424534 0.0784019 -0.00478756
20.4502 0.0269881 0.0807682 0.572012 0.0535233 -0.0196384 0.165348 -0.0665215 -0.181719 0.0562626 -0.0710026 0.115866 -0.535558 0.344655
20.651 -0.0048344 0.0704657 0.571654 0.0520063 -0.0397088 0.184943 -0.0750891 -0.158448 -0.0512978 -0.00178268 0.264969 0.0735239 0.121723
20.7689 -0.019831 0.0654401 0.573136 0.051136 -0.165022 0.125776 -0.0494829 -0.127212 -0.0426303 0.0125669 -1.49385 -0.783028 0.477271
20.815 -0.0288654 0.0618129 0.574728 0.0507997 -0.0628734 0.175904 -0.0814689 -0.196051 -0.0787137 0.0345604 0.329746 0.101521 -0.0750306
21.1823 -0.0563857 0.0465971 0.577299 0.0481971 -0.11075 0.126111 -0.0733704 -0.07491 -0.0414172 0.00699585 -0.157152 -0.496634 0.050771
21.4826 -0.0930414 -0.0106035 0.583975 0.0461694 -0.0786715 0.131341 -0.0709312 -0.122092 -0.190522 0.0222389 0.975175 0.674129 -0.0350795
21.5836 -0.095422 -0.0229716 0.585864 0.0455064 -0.124137 0.125026 -0.0700627 -0.0235601 -0.122408 0.0186944 0.167977 0.671262 -0.0456176
21.7204 -0.0955015 -0.027155 0.587568 0.0446238 -0.124124 0.0281582 -0.0625265 -0.000581193 -0.0305809 0.012454 0.136759 -0.900033 0.05424
21.8825 -0.0920015 -0.0557664 0.591012 0.0436001 -0.111425 0.0594835 -0.05718 0.0215893 -0.176489 0.0212471 0.248112 0.230944 0.0721902
22.083 -0.0777026 -0.0818657 0.598173 0.0423666 -0.0954383 0.0360442 -0.0489581 0.0713279 -0.130192 0.0357189 0.204203 0.203726 0.0693027
22.3823 -0.0380555 -0.102583 0.615074 0.0405895 -0.0595481 0.0181205 -0.0434358 0.132452 -0.0692105 0.0564634 0.0594086 0.156309 -0.135346
22.5504 -0.0141154 -0.109799 0.620741 0.0396245 -0.0398742 0.00965022 -0.0277237 0.142437 -0.0429388 0.033715 -0.021556 0.0970174 0.0529942
22.7867 0.0183389 -0.114529 0.631667 0.0383065 0.331153 0.119939 0.0637139 0.137344 -0.0200136 0.0462376 5.24704 1.84842 1.28779
22.8504 0.0483391 -0.108314 0.639827 0.037959 -0.0664025 0.00853646 -0.0407475 0.471323 0.0976403 0.128207 -1.86321 -0.144498 -0.576481
23.0501 0.0681363 -0.0945745 0.642432 0.0368887 0.0472081 0.0541983 -0.0113182 0.0990964 0.0687729 0.0130392 0.111592 0.388174 0.00120811
23.3504 0.107959 -0.038915 0.646457 0.0353364 0.050871 0.0681912 -0.0304076 0.132608 0.185343 0.013402 -0.498286 -0.426814 -0.357643
23.5184 0.116175 -0.0198249 0.638617 0.0344969 0.106614 0.184165 -0.00997095 0.0489104 0.113651 -0.0466717 0.356138 1.17589 0.16588
23.6508 0.128899 0.0158525 0.635346 0.033849 0.0717869 0.105358 -0.035396 0.0960773 0.269386 -0.0247026 -0.449064 -0.8223 -0.208615
23.8188 0.132366 0.0379008 0.625309 0.0330446 0.070518 0.181994 -0.0392142 0.020639 0.131248 -0.0597479 -0.418445 0.215483 -0.0627529
24.1545 0.0921532 0.106229 0.598185 0.0314943 0.0381242 0.218471 -0.0600613 -0.119809 0.203573 -0.0808104 -0.10289 -0.385406 0.0650067
24.5222 0.034182 0.128972 0.577259 0.0298792 -0.0240364 0.179551 -0.0800269 -0.157645 0.0618471 -0.0569054 -0.1167 -1.15232 0.0476612
24.5862 0.0236225 0.128214 0.573815 0.0296069 -0.0400819 0.237528 -0.0733624 -0.165109 -0.01185 -0.0538572 -0.191811 -0.137856 0.200713
24.6549 0.0113713 0.126749 0.571062 0.0293171 -0.0206638 0.244972 -0.0817269 -0.178289 -0.0213228 -0.0400652 0.318527 0.0127939 0.0944914
24.8678 -0.0121514 0.122788 0.566815 0.0284368 -0.0753565 0.225196 -0.0860091 -0.110455 -0.0185982 -0.0199421 -0.26097 -0.239812 0.0664909
25.1408 -0.0617382 0.0998479 0.566325 0.0273471 -0.0927716 0.187991 -0.0763329 -0.181682 -0.0840507 -0.00179464 0.33724 -0.374256 0.199925
25.2863 -0.0810335 0.0796956 0.570296 0.0267834 -0.105865 0.180147 -0.0811845 -0.132614 -0.138505 0.0272943 0.364962 -0.109148 0.0226831
25.4549 -0.0930179 0.0532396 0.575543 0.0261446 -0.12632 0.162774 -0.0787692 -0.0710783 -0.156908 0.0311189 0.147246 0.0554332 -0.0262675
25.9539 -0.0918221 -0.0112538 0.584531 0.0243421 -0.0962384 0.0778114 -0.0677237 0.00239641 -0.129247 0.0180116 0.492639 -0.307319 0.0250148
26.0295 -0.0888199 -0.0227937 0.586037 0.0240798 -0.117497 0.0761934 -0.064194 0.0396744 -0.152502 0.0199044 0.0635143 -0.121663 0.0539918
26.2545 -0.0766808 -0.0632567 0.593247 0.0233167 -0.096445 0.120252 -0.0580954 0.0539623 -0.179871 0.0320502 0.181572 1.22754 0.0202876
26.2984 -0.0739653 -0.0687837 0.594691 0.0231708 -0.0924876 0.044887 -0.0589264 0.0619245 -0.126042 0.0329398 0.189689 0.066688 -0.0162308
26.4221 -0.0633995 -0.083358 0.598519 0.022764 -0.0824122 0.0378665 -0.0499806 0.0853947 -0.117791 0.0309316 0.149112 0.171242 0.0663644
26.6547 -0.0354646 -0.101493 0.609306 0.0220183 -0.0282815 0.0124628 -0.0365093 0.120083 -0.0779545 0.0463699 0.507462 0.000333121 0.087067
26.9238 0.0335879 -0.122444 0.628086 0.0211863 -0.0115917 0.0247904 -0.0274796 0.256628 -0.0778649 0.0697976 -0.496929 0.514646 -0.0965731
27.1239 0.0650405 -0.117422 0.638185 0.0205881 0.121851 0.0970941 -0.000132581 0.157208 0.0251004 0.0504762 1.22608 1.41525 0.198741
27.1945 0.0822562 -0.108592 0.642741 0.020381 0.0235179 0.00585375 -0.0175107 0.24379 0.125041 0.0645107 -0.690472 -0.27983 -0.161571
27.4244 0.101807 -0.0946355 0.649032 0.019721 0.110489 0.103163 -0.00871716 0.0850269 0.0606988 0.02736 0.577659 1.10295 -0.0706312
27.6582 0.153246 -0.0201799 0.651568 0.019072 0.0998363 0.101772 -0.0131267 0.220058 0.31852 0.0108496 -0.575708 -0.436595 -0.155251
27.958 0.167471 0.0360728 0.640864 0.0182707 0.0229984 0.348941 -0.0415217 0.0474431 0.187615 -0.0356992 -1.75179 2.71014 -0.365042
28.0581 0.154658 0.0820311 0.63363 0.0180107 0.120282 0.15507 -0.0300555 -0.127965 0.458983 -0.0722512 0.203137 -1.39576 -0.0233986
28.3227 0.135021 0.105766 0.612877 0.0173412 0.0528961 0.282778 -0.0624279 -0.0742221 0.0897107 -0.0784417 -0.614302 0.731428 -0.194996
28.423 0.121401 0.122117 0.603049 0.0170941 0.0265039 0.23799 -0.0511028 -0.135825 0.163059 -0.0979961 -0.727369 -0.3217 0.161113
28.522 0.100821 0.135109 0.594926 0.0168535 -0.00683454 0.241189 -0.0170197 -0.207845 0.131206 -0.0820437 -0.825754 -0.430448 0.795111
28.5586 0.0921014 0.139337 0.592988 0.0167653 0.0499802 0.257883 -0.0648494 -0.238087 0.115442 -0.0529235 0.234845 -0.215067 0.0413718
28.9605 0.0343467 0.150993 0.5784 0.0158279 -0.0172796 0.263435 -0.0779096 -0.1437 0.0290036 -0.0362956 -0.0448659 -0.192983 0.0425553
29.5627 -0.0684609 0.0984738 0.571975 0.0145205 -0.0360712 0.239345 -0.0807057 -0.170718 -0.0872121 -0.0106686 1.29754 0.406024 0.0641058
29.6595 -0.0728314 0.0938366 0.571543 0.0143208 -0.170189 0.124521 -0.0680599 -0.0451682 -0.0479251 -0.00446571 -0.893866 -1.36194 0.258877
29.7269 -0.0799446 0.0844079 0.57242 0.0141832 -0.113745 0.194371 -0.083819 -0.105459 -0.139788 0.0129955 0.177722 -0.00244789 -0.0238912
29.9903 -0.0953917 0.047426 0.574185 0.0136584 -0.12731 0.158731 -0.0801331 -0.0586575 -0.140433 0.00670391 0.141491 0.0175309 0.0150194
30.495 -0.0889529 -0.0189884 0.581395 0.0127063 -0.0663053 -0.000589596 -0.0540565 0.0127569 -0.131584 0.0142847 0.889589 -1.44209 0.2983
30.5604 -0.0843142 -0.0337608 0.583605 0.0125879 -0.104149 0.085852 -0.0661125 0.0709324 -0.225891 0.0337922 0.148289 0.261819 0.0495104
30.797 -0.0592338 -0.0725477 0.59437 0.0121687 -0.0776046 0.0542891 -0.0492792 0.106014 -0.163951 0.0455052 0.121945 0.286565 0.127791
30.9743 -0.0366022 -0.0926088 0.606457 0.0118637 -0.0686702 0.0366819 -0.0287579 0.127637 -0.113139 0.0681643 -0.121262 0.253028 0.227577
31.1008 -0.0224006 -0.10287 0.618716 0.0116509 0.0148017 -0.00131081 -0.0103944 0.112302 -0.081142 0.0969432 0.976582 -0.223225 0.282575
31.1582 -0.0127185 -0.108272 0.625222 0.0115554 -0.0432402 0.0177171 -0.0301195 0.168438 -0.0939734 0.113186 -0.154196 0.174008 -0.147673
31.4951 0.0265223 -0.120183 0.646593 0.0110114 -0.0150671 0.00433467 -0.011494 0.1165 -0.0353624 0.0634456 -0.254453 0.0678024 -0.120862
31.8985 0.0321109 -0.123414 0.652519 0.0103935 -0.0311561 -0.00556797 -0.0167241 0.0138539 -0.00801086 0.01469 -0.449189 -0.0760178 -0.226114
31.9634 0.031115 -0.124256 0.652519 0.0102973 0.0050404 -0.000134606 0.0024803 -0.0153287 -0.0129495 -3.39799e-08 0.1694 0.0280497 0.0928673
