t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.347806 0.205746 0.842962 1 0.00012186 0.00119595 -0.00287683 0 0 0 0.00721525 0.0708113 -0.170334
0.136126 0.347939 0.207058 0.839805 0.928454 0.0383824 0.0363724 -0.00202179 0.000982182 0.00963926 -0.0231869 -0.012268 -0.0636259 0.1234
0.399823 0.347345 0.205176 0.842272 0.804095 0.0955624 0.0925528 0.00720806 -0.00225285 -0.00713868 0.00935321 -0.523057 -0.167037 0.235821
0.46756 0.344793 0.203926 0.843987 0.774934 0.117782 0.10828 0.00578429 -0.0376832 -0.0184533 0.025327 0.205369 0.0468771 -0.0617844
0.635931 0.34427 0.202148 0.8465 0.70695 0.155978 0.134138 0.00863743 -0.00310506 -0.0105606 0.0149243 0.15609 -0.343144 -0.0497997
0.701431 0.344736 0.199984 0.847264 0.682143 0.16576 0.150492 0.00933655 0.00711888 -0.0330366 0.0116624 -0.134106 0.1482 -0.0594409
0.83603 0.343265 0.198222 0.847757 0.633866 0.191214 0.172591 0.0101496 -0.0109316 -0.013089 0.00366174 0.0228273 0.046116 -0.0430329
1.00537 0.342068 0.197328 0.847143 0.577953 0.219852 0.199114 0.0108056 -0.00706614 -0.00527985 -0.00362532 -0.00652034 -0.00406112 0.0187254
1.23717 0.34008 0.195886 0.847309 0.509324 0.254099 0.229483 0.0112579 -0.00857755 -0.00622122 0.000715208 -0.0321821 -0.118886 -0.0511516
1.46807 0.336384 0.188111 0.844747 0.449065 0.280588 0.249733 0.00820164 -0.0160084 -0.0336718 -0.0110956 -0.118987 -0.0731827 -0.0739406
1.66869 0.328382 0.17841 0.839544 0.402525 0.297773 0.262353 0.00455073 -0.0398805 -0.0483543 -0.0259303 0.020974 -0.0323016 0.0531782
1.86954 0.321219 0.167395 0.836482 0.360766 0.309518 0.267068 0.00137541 -0.0356681 -0.0548419 -0.0152498 -0.207741 -0.285572 -0.0488992
2.13796 0.296677 0.132099 0.828865 0.31164 0.310413 0.255186 -0.00535729 -0.0914305 -0.131496 -0.0283754 0.0338451 0.0726742 0.0272383
2.36807 0.27743 0.105689 0.823778 0.274888 0.313892 0.250029 -0.00853329 -0.0836426 -0.114773 -0.0221078 0.171198 0.169662 0.0730046
2.5357 0.26822 0.0912165 0.822123 0.250873 0.321018 0.255723 -0.00146254 -0.0549431 -0.0863314 -0.00986936 0.223912 0.512101 0.50246
2.60538 0.265478 0.0876873 0.823875 0.241519 0.324332 0.254757 -0.00515959 -0.0393416 -0.0506498 0.0251405 0.202837 0.201849 -0.0142649
2.81309 0.266058 0.0858753 0.828482 0.215654 0.334274 0.260459 -0.00315667 0.00278973 -0.00872381 0.0221775 -0.287204 -0.330336 -0.176794
3.00536 0.255977 0.0719862 0.82621 0.194188 0.321677 0.242956 -0.0122024 -0.0524309 -0.0722374 -0.0118147 -0.825327 -0.834556 -0.417842
3.10755 0.242 0.0558887 0.820639 0.183662 0.26682 0.21078 0.0226289 -0.136773 -0.157522 -0.0545148 -3.13337 -1.64214 2.19068
3.17376 0.219209 0.0382607 0.826633 0.177149 0.301933 0.227666 -0.00646928 -0.344231 -0.266247 0.090528 1.18696 0.787074 -0.661263
3.41145 0.204447 0.0194433 0.810792 0.155613 0.298933 0.220664 -0.0196782 -0.0621039 -0.0791689 -0.0666462 -0.294567 -0.132736 0.306906
3.58847 0.184223 0.0012696 0.808611 0.141293 0.286689 0.209987 -0.0217624 -0.114248 -0.102666 -0.0123183 -0.000667419 0.0175698 0.0115771
4.04105 0.13238 -0.0415964 0.805407 0.110391 0.252695 0.182091 -0.023615 -0.11455 -0.0947137 -0.0070787 0.0766084 -0.0402251 0.0350767
4.20397 0.115751 -0.058095 0.805185 0.101006 0.236427 0.169202 -0.0255245 -0.102069 -0.101267 -0.00136397 -0.266091 -0.0657506 -0.103822
4.40384 0.0847222 -0.0809608 0.800765 0.0905757 0.213799 0.153599 -0.0293843 -0.15525 -0.114408 -0.0221141 0.18176 0.129393 0.029515
4.57753 0.0632399 -0.096929 0.797815 0.0823901 0.19916 0.142381 -0.0312759 -0.12368 -0.0919336 -0.0169875 0.1598 0.052714 0.0574561
4.90411 0.0398919 -0.121331 0.798395 0.068949 0.153046 0.0938726 -0.027888 -0.0714916 -0.0747181 0.00177671 -1.89131 -1.85816 0.111812
4.97163 0.026444 -0.134845 0.799025 0.0664566 0.169075 0.115048 -0.0284242 -0.199184 -0.200172 0.00932574 0.451078 0.787426 0.000486904
5.04022 0.0149036 -0.144871 0.799667 0.0640166 0.162135 0.104995 -0.0285429 -0.168242 -0.14616 0.00935914 0.482141 0.428543 -0.046997
5.20806 0.000247819 -0.15733 0.799914 0.0584173 0.140517 0.0886544 -0.0277619 -0.0873189 -0.0742321 0.00147107 -0.536389 -0.345626 0.0211907
5.31004 -0.0142344 -0.168494 0.800284 0.0552573 0.134191 0.0831982 -0.0273262 -0.142017 -0.109477 0.003632 0.135862 0.0867363 0.0106751
5.60871 -0.0445314 -0.193455 0.802321 0.0469519 0.108499 0.0637177 -0.0270494 -0.101439 -0.0835716 0.00682034 -0.0701263 0.0315698 -0.11816
5.70763 -0.0552515 -0.201412 0.80184 0.0444863 0.0997056 0.0570922 -0.0258331 -0.108376 -0.0804488 -0.0048676 0.00241843 0.0219384 0.0419668
6.12964 -0.100556 -0.231456 0.807259 0.0353411 0.0592336 0.0311173 -0.019439 -0.107355 -0.0711906 0.0128428 -0.00722448 -0.0531764 -0.0026471
6.30932 -0.12008 -0.245965 0.809482 0.0320422 0.0425566 0.0189013 -0.0157428 -0.108653 -0.0807458 0.0123671 0.0634609 0.0369007 0.084076
6.54037 -0.141797 -0.262651 0.816827 0.0282489 0.0249437 0.00705459 -0.0108021 -0.0939907 -0.0722199 0.0317928 0.108331 0.167571 -0.164721
6.70788 -0.154501 -0.270046 0.817531 0.0257828 0.0239426 0.0048044 -0.0103185 -0.0758446 -0.0441508 0.00420107 0.626871 0.251585 -0.0339309
6.8104 -0.155688 -0.271929 0.817605 0.024381 -0.0880041 -0.0489329 -0.00186542 -0.0115797 -0.0183591 0.000722574 -6.31595 -2.99622 0.479301
6.83968 -0.161442 -0.275035 0.818037 0.0239947 0.00793584 -0.00273914 -0.00937614 -0.196517 -0.106091 0.014757 0.6724 0.37614 -0.0656694
7.07781 -0.170109 -0.278969 0.817827 0.0210725 0.00477314 -0.00236777 -0.00933925 -0.036394 -0.0165186 -0.000881321 0.0575184 0.0713763 0.0290401
7.23957 -0.174491 -0.279773 0.818444 0.0192933 0.00238303 -0.00209746 -0.00933668 -0.02709 -0.00497302 0.00381612 0.0696897 0.0219303 -0.0338891
7.47765 -0.17699 -0.279714 0.817432 0.0169442 0.00167654 -0.00100586 -0.0101839 -0.0104983 0.000248116 -0.00425216 0.0133912 -0.013157 0.016431
7.95731 -0.178945 -0.282622 0.819173 0.0130443 0.00226502 -0.00202865 -0.0078721 -0.00407508 -0.00606278 0.00362912 0.00612084 0.0180492 0.00487639
8.17776 -0.179546 -0.283082 0.82021 0.0115667 0.00303944 -0.00190816 -0.00560874 -0.00272573 -0.00208379 0.00470413 0.0334893 -0.0118212 0.0704179
8.34357 -0.179077 -0.283752 0.822926 0.0105667 -0.0120183 -0.00718771 0.00138406 0.00282719 -0.00404388 0.0163803 -0.94698 -0.303528 0.260875
