t x y z s fx fy fz dx dy dz ddx ddy ddz
4.81262 0.162223 -0.0349674 0.722924 0.0965433 0.179482 -0.18075 0.0153786 -0.127736 0.127441 -0.0379956 0.102975 -0.0301658 0.0225746
5.21099 0.127679 0.0110137 0.71137 0.0795576 0.151723 -0.138437 0.00644796 -0.0867141 0.115424 -0.0290026 -0.0517497 0.221186 0.0372045
5.44303 0.104771 0.0497055 0.706644 0.0710773 0.130799 -0.107482 0.00271738 -0.098722 0.166747 -0.0203697 -0.0498246 -0.235149 0.00842525
5.60911 0.087001 0.0709132 0.703493 0.0655682 0.115833 -0.0916236 0.00105236 -0.106997 0.127693 -0.0189704 0.0336606 -0.207181 0.0538145
5.84495 0.0636393 0.0895047 0.702012 0.058471 0.0959586 -0.0741101 0.000655725 -0.0990587 0.078832 -0.00627895 0.0468226 0.128632 0.0171615
6.00853 0.0486879 0.105842 0.701444 0.0540047 0.0886085 -0.0846774 0.00351182 -0.0913993 0.099874 -0.00347161 0.32769 -1.28755 0.163127
6.04453 0.0458223 0.107769 0.701531 0.0530685 0.0825892 -0.0634862 0.00121163 -0.0796031 0.0535248 0.00240061 0.088129 -0.0315056 0.0050755
6.3768 0.0291023 0.122076 0.702889 0.0451585 0.0690936 -0.0524204 0.00373088 -0.0503201 0.0430564 0.00408707 -0.0285272 0.0277151 0.0205095
6.61401 0.015561 0.133848 0.705012 0.0402438 0.0597514 -0.04415 0.00558696 -0.0570869 0.0496305 0.00895201 0.132534 -0.0756981 -0.0400609
6.75354 0.0101759 0.1393 0.705482 0.0376065 0.0531863 -0.0397777 0.00640084 -0.038594 0.039068 0.00336216 -0.0664738 -0.0225128 -0.00813135
6.94512 0.000342293 0.145958 0.705827 0.0342647 0.0476019 -0.0367896 0.00580602 -0.051329 0.034755 0.00180437 0.154933 -0.119378 -0.0663774
7.14817 -0.00369223 0.148093 0.703457 0.0310464 -0.0901075 0.122691 0.0794913 -0.0198694 0.010515 -0.0116737 -7.10399 8.36697 3.99301
7.17697 -0.0101559 0.155335 0.706432 0.0306151 0.0332397 -0.0220316 0.00990001 -0.22445 0.251467 0.103317 0.699241 -0.774457 -0.378688
7.44443 -0.0201664 0.167191 0.706975 0.026885 0.0285621 -0.0152597 0.0087866 -0.0374272 0.0443266 0.00203096 0.0282016 0.0197834 -0.00611931
7.64659 -0.0265799 0.17696 0.707136 0.0243705 0.0223029 -0.00625618 0.00883904 -0.0317262 0.0483258 0.000793931 -0.0377864 0.0179962 -0.0180167
8.11494 -0.0497278 0.203541 0.703556 0.0194115 0.0049368 0.00734203 0.00592346 -0.0494237 0.0567545 -0.00764428 0.257481 -0.59318 0.0331115
8.18026 -0.0518574 0.204717 0.703198 0.0188053 0.00253835 0.013492 0.00547828 -0.0326069 0.0180121 -0.00548167 0.152589 -0.134266 0.0154126
8.31352 -0.0534929 0.204733 0.702741 0.0176266 0.000616776 0.0134179 0.00572213 -0.0122726 0.000119552 -0.00342776 0.0194359 -0.0276715 0.0370348
8.54457 -0.055291 0.203284 0.703926 0.0157552 -0.000445042 0.0120141 0.00663804 -0.00778183 -0.00627415 0.00512939 0.00192848 0.0476684 -0.0264886
8.81826 -0.0572763 0.205137 0.703346 0.0137939 -0.00128898 0.0127399 0.006112 -0.00725404 0.00677193 -0.0021201 0.022794 -0.0285216 0.00118114
9.05269 -0.0577241 0.205157 0.702914 0.0123092 -0.0012165 0.0106574 0.00603302 -0.00191045 8.56199e-05 -0.00184321 -0.00285791 -0.0739471 0.0113939
9.28092 -0.058309 0.201325 0.703086 0.0110175 -0.0024398 0.00637862 0.00280269 -0.00256272 -0.0167917 0.000757284 -0.0577144 0.0116469 -0.186539
