t x y z s fx fy fz dx dy dz ddx ddy ddz
8.60632 -0.073827 -0.10162 0.707568 0.0362002 -0.029547 -0.183543 0.0328342 -0.0142485 0.00420622 -0.00509508 -0.00776449 -0.0245686 0.0104105
8.87528 -0.0782209 -0.102266 0.706951 0.0326339 -0.0340413 -0.186122 0.0348532 -0.0163368 -0.00240168 -0.00229509 -0.0414039 -0.0809155 0.102676
9.0066 -0.0810801 -0.103977 0.70842 0.0310226 -0.0334706 -0.185721 0.0340317 -0.0217738 -0.0130271 0.0111879 0.105727 0.0472237 -0.0471602
9.24272 -0.0803268 -0.10442 0.708432 0.0283227 -0.0321485 -0.185428 0.0342353 0.00319064 -0.00187654 5.2297e-05 0.007851 0.0361392 -0.0032202
9.44681 -0.0793486 -0.103297 0.708309 0.0261792 -0.0308549 -0.181128 0.0327241 0.00479296 0.00549915 -0.000604917 -0.00733365 0.141458 -0.0634423
9.54747 -0.0789404 -0.101311 0.707605 0.0251825 -0.0295458 -0.175145 0.0318979 0.00405476 0.0197381 -0.00699095 0.0227387 0.255406 -0.0467837
10.1105 -0.0694499 -0.00923951 0.68884 0.0202681 -0.0184152 -0.0793617 0.0125877 0.0168569 0.163534 -0.0333306 -0.00787324 -0.127862 0.01854
10.6109 -0.0629856 0.0405782 0.676802 0.016711 -0.0151974 -0.0524403 0.00504983 0.0129166 0.0995447 -0.0240521 -0.166192 -0.847003 0.164561
10.7103 -0.0633424 0.0421088 0.676037 0.016083 -0.0104266 -0.0263033 0.00139255 -0.00359194 0.0154084 -0.0077056 0.103747 0.498235 -0.0190671
10.8429 -0.0619927 0.052924 0.674679 0.0152808 -0.00987054 -0.0230762 0.000659405 0.010173 0.0815137 -0.0102354 0.0105913 -0.0670396 0.0148539
11.3126 -0.0548796 0.0764191 0.673148 0.0127498 -0.0077575 -0.00907162 -0.001472 0.0151468 0.0500312 -0.00325987 -0.243811 -0.346603 -0.0418187
11.3783 -0.0549376 0.0782102 0.672753 0.0124306 0.0165152 0.0195734 -0.00211274 -0.000882069 0.0272444 -0.00600916 0.831534 0.863009 -0.0424912
11.413 -0.0539696 0.0801907 0.672494 0.0122656 -0.00355824 -0.00167764 -0.000311497 0.027933 0.0571502 -0.00748161 -0.159036 -0.221623 0.0489375
11.5425 -0.0530195 0.083875 0.672346 0.0116681 -0.00111908 0.00255501 -0.000945089 0.00733712 0.0284489 -0.00114395 -0.0258125 -0.0912131 0.00360393
11.915 -0.053869 0.0818127 0.67242 0.0101066 -0.0283525 3.60072e-05 0.00725695 -0.00228006 -0.00553507 0.000198793 -1.11073 0.0168532 0.335534
