t x y z s fx fy fz dx dy dz ddx ddy ddz
3.7439 0.147882 -0.108837 0.784259 0.241779 0.194551 -0.202512 -0.0243045 -0.0192266 0.0023371 -0.00158634 -0.0865339 0.0908348 -0.0330725
4.0733 0.13216 -0.0982107 0.780148 0.213387 0.189588 -0.198901 -0.0298513 -0.0477311 0.0322584 -0.0124805 0.03446 0.0991334 -0.00318477
4.30847 0.122841 -0.0851423 0.777037 0.195182 0.186281 -0.193299 -0.0317516 -0.0396273 0.0555711 -0.0132295 -0.0216746 -0.0329332 0.0807685
4.5538 0.111814 -0.073491 0.778653 0.177842 0.182634 -0.190992 -0.0336154 -0.0449449 0.0474914 0.00658585 0.0409728 -0.139154 -0.105612
4.73603 0.104984 -0.0694576 0.776346 0.165967 0.176966 -0.187307 -0.0352837 -0.0374783 0.0221329 -0.0126601 -0.117293 0.110284 0.0120043
4.90427 0.0953594 -0.0626127 0.774556 0.15571 0.157772 -0.167874 -0.0368806 -0.0572112 0.0406867 -0.0106406 -0.592859 0.707403 0.0301851
4.97359 0.088544 -0.0563923 0.773963 0.15167 0.169029 -0.181914 -0.0377741 -0.0983112 0.0897275 -0.00854799 0.241842 -0.249413 0.0170455
5.17367 0.0785553 -0.048424 0.772935 0.140588 0.160809 -0.179038 -0.0396568 -0.0499255 0.0398273 -0.00513769 -0.0301759 -0.116352 -0.0116318
5.23998 0.0751119 -0.0462946 0.772543 0.137097 0.158839 -0.174782 -0.0397786 -0.0519266 0.0321115 -0.00590904 -0.0146648 0.0497093 0.00833863
5.68206 0.04929 -0.0223837 0.771561 0.115937 0.143555 -0.161235 -0.041048 -0.0584097 0.0540871 -0.00222269 0.124827 -0.154345 0.0193826
5.94091 0.0425345 -0.0187248 0.772284 0.105097 0.139282 -0.158512 -0.0411118 -0.0260984 0.0141353 0.00279447 -0.0549613 0.109758 -0.01284
6.30602 0.025679 0.0010675 0.771593 0.0915086 0.142593 -0.156103 -0.0425683 -0.0461653 0.054209 -0.00189356 0.644902 -0.558581 -0.00368491
6.34254 0.0248532 0.00230226 0.771519 0.09025 0.109945 -0.105031 -0.0452403 -0.0226122 0.0338086 -0.00202814 -0.770989 1.58656 -0.107986
6.40476 0.0204621 0.0105467 0.770974 0.0881457 0.12156 -0.130779 -0.043074 -0.0705792 0.132516 -0.00874648 0.0330209 -0.146327 0.0319762
7.00838 -0.0101096 0.0372208 0.777346 0.0701116 0.0975126 -0.115064 -0.0370043 -0.050647 0.0441898 0.0105551 -0.0429678 -0.0135165 -0.0204764
7.21592 -0.0224719 0.0458099 0.778654 0.0648052 0.10334 -0.123728 -0.0356006 -0.0595647 0.0413846 0.00630538 0.658992 -0.637436 0.00822191
7.27416 -0.0237058 0.0460583 0.779049 0.0633898 0.0766363 -0.105169 -0.0327112 -0.0211896 0.00426473 0.00678417 -0.552278 0.273453 0.111594
7.34036 -0.0275294 0.0475392 0.779988 0.0618182 0.0874595 -0.106044 -0.0356367 -0.0577531 0.0223687 0.0141723 0.161776 0.132362 -0.0719872
7.50871 -0.0326671 0.0550562 0.780333 0.057995 0.0818153 -0.101527 -0.0347221 -0.0305183 0.0446516 0.00205334 -0.0168712 -0.0183956 0.00264691
7.87596 -0.0461506 0.0689736 0.781444 0.0504554 0.0686299 -0.0899244 -0.0324528 -0.0367144 0.0378957 0.00302543 -0.0951703 0.0193637 0.0597351
8.17813 -0.0659334 0.0821921 0.787813 0.044993 0.0679372 -0.0957271 -0.0160598 -0.0654711 0.0437467 0.021075 0.714569 -0.706965 0.415422
8.20804 -0.0672526 0.0828682 0.788815 0.0444854 0.0552638 -0.0796088 -0.0273645 -0.0440934 0.0225965 0.0335032 0.160726 0.0139991 -0.136186
8.3401 -0.0702725 0.0860963 0.790864 0.0423126 0.0501952 -0.0761881 -0.0244587 -0.0228688 0.0244451 0.0155192 -0.0344611 0.0462941 -0.0309558
8.70815 -0.0833576 0.101364 0.792383 0.0368006 0.0410115 -0.0641025 -0.0236033 -0.0355523 0.0414838 0.00412582 0.0899814 -0.0684083 -0.00681268
8.97806 -0.0863983 0.107578 0.793 0.0332203 0.0348452 -0.0581469 -0.02207 -0.0112655 0.0230198 0.00228702 -0.181992 0.0403438 0.0438371
9.07802 -0.089343 0.110282 0.793667 0.0319846 0.0355942 -0.0565868 -0.0221016 -0.029458 0.0270527 0.00666911 0.0184975 -0.00388552 0.00108043
9.47789 -0.0981646 0.120478 0.796506 0.0274844 0.0242648 -0.0479207 -0.0172591 -0.0220615 0.025499 0.00710114 -0.179671 0.00339959 0.0897039
9.60887 -0.104137 0.123876 0.798975 0.0261526 0.02041 -0.042581 -0.0146558 -0.0455954 0.0259443 0.0188508 -0.0258556 0.100801 0.0542501
9.97918 -0.124567 0.147306 0.813395 0.0227263 0.00447244 -0.0153199 -0.0043307 -0.0551699 0.0632716 0.03894 0.142831 0.170238 -0.182417
10.0764 -0.128581 0.15507 0.815457 0.0219034 -0.00159323 -0.0112748 -0.000793696 -0.0412785 0.0798285 0.0211985 -0.0051466 -0.0320411 -0.0549249
10.4176 -0.143263 0.178575 0.816296 0.0192454 -0.0110411 0.00570589 -0.000758911 -0.0430343 0.0688977 0.0024608 0.176816 -0.22226 -0.0144781
10.644 -0.143941 0.182779 0.816111 0.0176618 -0.011099 0.00747461 -0.000610722 -0.0029942 0.0185668 -0.000817774 0.03108 -0.114477 0.0140478
10.8121 -0.143566 0.182667 0.81637 0.0165714 -0.0105879 0.00772183 -0.000397045 0.00222848 -0.000669967 0.00154282 0.00107199 -0.0131795 0.00535529
11.1159 -0.14279 0.181247 0.817333 0.0147682 -0.0093543 0.00614216 0.000208908 0.00255414 -0.00467389 0.00316975 -0.00840232 0.020858 -0.0122305
11.3584 -0.142665 0.18134 0.817383 0.0134706 -0.00827705 0.00555502 9.50735e-05 0.00051643 0.00038456 0.000203622 0.0187833 -0.00716792 -0.00579367
11.7125 -0.140127 0.180577 0.816728 0.011778 -0.00424127 0.00400801 -0.000419358 0.00716743 -0.00215354 -0.00184787 0.030505 -0.00583615 0.0104345
11.8449 -0.138643 0.18019 0.816667 0.0112012 -0.00359086 0.00346153 0.000213129 0.0112068 -0.00292635 -0.000466158 -0.0273658 -0.00126004 0.0349218
12.0444 -0.137496 0.179556 0.817963 0.0103852 -0.00657213 0.00524018 -0.000907069 0.00574859 -0.00317767 0.00649917 -0.189491 0.110698 -0.0888167
