t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.0115143 -0.250481 1.10858 1 0.0668652 -0.0218159 -0.0537289 0 0 0 1.76308 -0.575234 -1.4167
0.0341722 0.0135731 -0.251152 1.10693 0.991735 -0.00679778 -0.00196149 -0.00582838 0.0602482 -0.019657 -0.0484119 -0.2982 0.0900553 -0.0330791
0.241884 0.0132217 -0.25135 1.09544 0.942949 -0.0246919 -0.0173641 0.0021226 -0.00169147 -0.000951436 -0.0552828 -0.157687 0.103716 0.275993
0.366326 0.0105693 -0.249862 1.09284 0.914878 -0.02984 -0.0298169 -0.00235811 -0.0213144 0.0119552 -0.0209376 0.0857365 -0.030376 0.0192196
0.56625 0.00973492 -0.248686 1.08942 0.87152 -0.0479975 -0.0441768 0.00184466 -0.00417359 0.00588226 -0.0170952 -0.00530501 -0.0180368 0.0159612
0.934764 0.00747646 -0.248968 1.08529 0.796911 -0.0747767 -0.0711229 0.0113688 -0.00612855 -0.000764546 -0.0112133 0.0516367 -0.0039571 0.0264071
1.23658 0.0103304 -0.249559 1.08431 0.74059 -0.0961465 -0.0913786 0.0223177 0.00945597 -0.00195884 -0.0032433 -0.0962585 0.0098963 0.0686499
1.37005 0.00987764 -0.249644 1.0851 0.716968 -0.102746 -0.0985295 0.0217633 -0.00339202 -0.000637948 0.00591966 -0.00677085 0.0425611 -0.0947186
1.5023 0.00931062 -0.248984 1.08423 0.694307 -0.116292 -0.0961369 0.0212747 -0.00428746 0.00499076 -0.00660689 -0.134609 0.288037 -0.157005
1.56704 0.00846889 -0.247454 1.08314 0.683476 -0.115349 -0.110651 0.0281224 -0.013002 0.023638 -0.0167713 0.0344733 -0.0771639 0.0274108
1.86654 0.0076671 -0.247296 1.08058 0.635528 -0.133005 -0.127111 0.0336473 -0.00267706 0.000527096 -0.00856162 0.0148582 -0.0100079 0.00555335
2.16657 0.0082014 -0.248039 1.07851 0.590868 -0.148763 -0.143586 0.0394176 0.00178084 -0.00247557 -0.00689545 -0.00691388 0.00213704 0.00733622
2.53433 0.00792123 -0.24866 1.07696 0.540384 -0.16911 -0.162854 0.0452039 -0.00076183 -0.00168965 -0.00419746 -0.0571275 -0.0167043 -0.0329523
2.67067 0.00675556 -0.249201 1.07578 0.522785 -0.172246 -0.172431 0.0479373 -0.00855019 -0.00396699 -0.00868994 0.0741397 -0.0841486 0.00175465
2.9733 0.0109581 -0.258108 1.07331 0.485741 -0.180088 -0.197591 0.05086 0.0138867 -0.0294329 -0.00815893 0.0506614 -0.104328 -0.0240421
3.60257 0.0397574 -0.317941 1.05865 0.416903 -0.159735 -0.267982 0.0452153 0.0457663 -0.0950831 -0.0232879 0.397587 0.419306 -0.0605969
3.64111 0.0421121 -0.320983 1.05767 0.413019 -0.186146 -0.262955 0.0425409 0.0610913 -0.0789209 -0.0256236 -0.360655 0.630471 -0.117045
3.70215 0.0444973 -0.323451 1.05567 0.406942 -0.165162 -0.293091 0.0437646 0.0390783 -0.0404395 -0.0327675 0.238594 -0.132657 -0.0425442
3.97261 0.0725192 -0.344092 1.04369 0.381072 -0.157132 -0.31224 0.0378834 0.103608 -0.076318 -0.044274 -0.198407 0.234512 0.028829
4.23834 0.0860411 -0.347813 1.03396 0.357256 -0.143372 -0.329404 0.0342152 0.0508848 -0.0139999 -0.0366132 0.155319 -0.0430186 0.0634014
4.33978 0.0928013 -0.349675 1.0309 0.348562 -0.137459 -0.334752 0.0291237 0.0666407 -0.0183638 -0.0301816 0.177257 -0.0428734 -0.0444128
4.67676 0.135386 -0.360732 1.01569 0.321173 -0.112534 -0.348186 0.0183514 0.126372 -0.0328111 -0.0451477 -0.172684 0.186015 -0.0152711
4.90277 0.155126 -0.358646 1.0047 0.30402 -0.0881549 -0.35286 0.0108892 0.087344 0.00923006 -0.0485991 0.202337 0.0699036 0.00853022
5.17541 0.193981 -0.350933 0.992088 0.284542 -0.0605999 -0.348406 -0.00194901 0.14251 0.0282889 -0.0462734 -0.0432524 0.122159 -0.0904682
5.47062 0.232282 -0.331936 0.970543 0.264856 -0.050052 -0.334261 -0.0157324 0.129742 0.0643511 -0.0729802 -0.560515 0.0942748 0.088561
5.54192 0.238683 -0.326869 0.96579 0.26031 0.0268235 -0.310118 -0.00288799 0.0897787 0.0710726 -0.0666661 1.43457 0.624152 0.517214
5.60677 0.250537 -0.319636 0.963642 0.256242 -0.0221233 -0.328053 -0.0268345 0.182806 0.111547 -0.0331264 -0.34991 -0.0967017 -0.154964
5.8701 0.274412 -0.296967 0.944173 0.240368 -0.0101886 -0.319192 -0.0347528 0.090663 0.0860821 -0.0739334 -0.298727 -0.251464 0.174405
5.97054 0.280504 -0.290858 0.938506 0.234576 0.00365438 -0.305969 -0.0417624 0.0606571 0.0608235 -0.0564152 0.0306537 0.050142 0.0716119
6.6076 0.331587 -0.23176 0.93163 0.200952 0.0337327 -0.257795 -0.0392786 0.0801853 0.0927669 -0.0107942 -0.254272 0.00290308 0.0595075
6.7605 0.337903 -0.217508 0.93137 0.193627 0.0425733 -0.251155 -0.0401963 0.0413076 0.0932108 -0.00169563 -0.0273953 -0.129982 -0.0122749
7.07691 0.34823 -0.201028 0.929605 0.179306 0.0559215 -0.18582 -0.0303954 0.0326394 0.052083 -0.00557954 0.20685 1.38987 0.237408
7.13792 0.350991 -0.192678 0.930148 0.176669 0.047133 -0.22774 -0.0375168 0.0452588 0.136875 0.00890405 -0.102747 -0.11082 -0.0107148
7.44098 0.355271 -0.161375 0.931863 0.164133 0.0482518 -0.200211 -0.0324719 0.0141207 0.10329 0.00565685 0.00477745 -0.0132696 0.028346
7.63927 0.358259 -0.141415 0.934099 0.156416 0.0515346 -0.168678 -0.0258014 0.0150681 0.100659 0.0112776 0.0826072 0.370648 0.0972827
7.80954 0.363219 -0.11353 0.93884 0.15008 0.0465499 -0.174296 -0.0264363 0.0291337 0.16377 0.0278422 -0.15345 -0.602028 -0.11204
7.97967 0.363734 -0.103093 0.940333 0.144005 0.0451736 -0.152512 -0.0211664 0.00302662 0.0613448 0.00878032 -0.0848435 -0.00415482 0.0051427
8.27461 0.357246 -0.0853613 0.94337 0.134051 0.0368132 -0.142247 -0.016939 -0.0219972 0.0601194 0.0102971 0.0180424 -0.104549 -0.0118456
8.50698 0.353109 -0.0770367 0.945124 0.126696 0.0272297 -0.133691 -0.0110568 -0.0178048 0.0358261 0.00754464 -0.0665553 0.0279874 0.0704195
8.6513 0.349153 -0.0712833 0.947679 0.122333 0.0254514 -0.132341 -0.0115291 -0.0274101 0.0398653 0.0177076 0.0543894 -0.0566145 -0.0530228
8.74549 0.347054 -0.0680304 0.948877 0.119566 0.0249671 -0.13468 -0.00746774 -0.0222867 0.0345323 0.0127129 0.11081 -0.165448 0.0218167
8.87968 0.346059 -0.0663757 0.950975 0.115732 -0.00330011 -0.105007 -0.00362914 -0.00741738 0.0123312 0.0156405 -0.607443 0.661709 0.0435349
9.04219 0.328812 -0.0468973 0.954667 0.111254 -0.00247216 -0.114772 0.000615784 -0.10613 0.119863 0.0227152 0.143903 -0.32085 0.0212916
9.21399 0.314826 -0.0357749 0.959198 0.106707 -0.0209873 -0.102408 0.00418242 -0.0814081 0.0647411 0.026373 0.00875642 -0.115388 -0.0332195
9.64943 0.281037 -0.0294628 0.964383 0.0959993 -0.0605536 -0.097832 0.0092155 -0.0775951 0.0144956 0.0119077 -0.0522723 0.0580257 -0.0513062
10.0425 0.242459 -0.0147989 0.961136 0.0872588 -0.13053 -0.0887414 0.0413672 -0.0981427 0.0373046 -0.00826004 -0.749822 -0.0605415 0.8903
10.0746 0.238546 -0.013666 0.961785 0.0865826 -0.0703926 -0.101222 -0.00106751 -0.122162 0.0353652 0.0202599 1.00202 -0.408556 -0.316022
