t x y z s fx fy fz dx dy dz ddx ddy ddz
4.1744 -0.165037 0.0348075 0.56363 0.259463 -0.315902 -0.00540573 -0.103437 0.0325904 0.0133252 -0.00156352 -0.0624855 -0.0937298 0.00317118
4.37217 -0.161036 0.0337767 0.563444 0.243398 -0.304218 -0.00995214 -0.102378 0.0202324 -0.005212 -0.000936344 0.301516 -0.115721 0.102161
5.00376 -0.0279827 -0.0156762 0.603605 0.198457 -0.183208 -0.0374843 -0.0671845 0.210666 -0.0782997 0.0635869 -0.563165 1.0037 -0.114334
5.07202 -0.0162271 -0.0163444 0.607413 0.194127 -0.176562 -0.0644342 -0.0686318 0.172226 -0.0097902 0.0557828 -0.606835 -0.121915 -0.258791
5.10448 -0.0112758 -0.0167907 0.608951 0.192101 -0.193992 -0.0565303 -0.0729437 0.152527 -0.0137478 0.0473819 -1.32335 0.188966 -0.430476
5.15272 -0.0069974 -0.0170141 0.610235 0.189129 0.206827 -0.130379 0.105044 0.0886854 -0.00463176 0.0266149 12.8021 -2.41518 5.8459
5.17344 0.000337507 -0.0181472 0.613296 0.187867 -0.148781 -0.063567 -0.0564763 0.353969 -0.0546789 0.147753 -0.761953 0.129495 -0.305039
5.54001 0.0277059 -0.0207902 0.626469 0.166877 -0.126795 -0.065863 -0.0473824 0.0746611 -0.00721025 0.0359356 -0.00153007 0.0491169 -0.0223577
5.84183 0.0501006 -0.0184922 0.635279 0.151368 -0.107049 -0.0642124 -0.0405788 0.0741993 0.00761411 0.0291876 -0.0393324 0.0215652 -0.0162378
6.37273 0.078407 -0.00837148 0.646198 0.127502 -0.0778223 -0.047213 -0.0303348 0.0533176 0.0190632 0.0205669 0.141159 0.291172 0.0722618
6.41037 0.080614 -0.00724138 0.647074 0.12596 -0.0845845 -0.055843 -0.0332695 0.058631 0.0300231 0.0232869 -0.184908 -0.0815685 -0.0645136
6.50993 0.0846185 -0.00506075 0.648753 0.121971 -0.0722274 -0.0485999 -0.0285874 0.0402209 0.0219019 0.0168638 0.179778 0.132289 0.0752518
6.80946 0.112795 0.013368 0.660556 0.110717 -0.0523833 -0.0347876 -0.0220156 0.0940692 0.0615261 0.0394037 -0.242635 -0.123811 -0.138896
7.00902 0.121904 0.0207155 0.662888 0.103802 -0.0411208 -0.0260912 -0.0187733 0.0456482 0.036818 0.0116852 0.00882786 0.0196646 0.00471335
7.40777 0.14151 0.0385229 0.668296 0.0912509 -0.0320182 -0.0114912 -0.0280088 0.0491683 0.0446591 0.0135646 -0.327307 -0.0837545 -0.470289
7.43988 0.142751 0.0398707 0.668247 0.0903087 -0.0236069 -0.00938992 -0.0147709 0.0386574 0.0419695 -0.0015378 -0.0394605 -0.0463383 0.0467292
7.67592 0.149677 0.0471955 0.670488 0.0836755 -0.0208109 -0.00679824 -0.0149875 0.029343 0.0310316 0.0094923 -0.132188 -0.160263 -0.0504559
7.81858 0.151173 0.0483609 0.670815 0.0799051 -0.0183867 -0.00432219 -0.0156295 0.0104854 0.00816891 0.00229437 -0.0273716 -0.0323772 -0.0484279
8.03989 0.152153 0.0485829 0.668951 0.0743894 -0.0233614 -0.00868443 -0.0221898 0.00442769 0.00100342 -0.00842335 -0.198205 -0.155924 -0.159904
8.25144 0.144219 0.041817 0.660012 0.0694732 -0.0520528 -0.0329615 -0.0375878 -0.0375027 -0.0319824 -0.0422511 -0.777972 -0.65365 -0.26287
8.38236 0.125975 0.0264265 0.649975 0.066595 -0.0504811 -0.0270238 -0.038445 -0.139354 -0.117558 -0.0766659 0.247005 0.371089 0.177534
8.50869 0.112313 0.0174977 0.643123 0.0639307 -0.0746295 -0.0416205 -0.0505914 -0.10815 -0.0706785 -0.0542382 -0.209657 0.0322251 -0.0691402
8.75067 0.0738667 0.00228198 0.625951 0.0591215 -0.113609 -0.0560787 -0.0650066 -0.158883 -0.0628808 -0.0709686 -0.0524932 0.0472653 0.0972903
8.95165 0.0398147 -0.00844648 0.615617 0.0554034 -0.140917 -0.0641963 -0.0744709 -0.169433 -0.0533815 -0.0514155 0.230147 0.119063 0.079677
9.34779 0.00881197 -0.0109086 0.607753 0.0487453 -0.165504 -0.0649828 -0.0807584 -0.0782607 -0.00621523 -0.0198518 0.192192 0.0477271 0.0596894
9.44499 0.00302116 -0.0110618 0.606388 0.0472379 -0.179648 -0.0650465 -0.084512 -0.0595812 -0.00157654 -0.0140504 -0.154332 0.0403601 -0.0369389
9.67865 -0.0193276 -0.00922656 0.601088 0.0438019 -0.196885 -0.0638989 -0.0889606 -0.0956436 0.00785428 -0.0226818 0.150101 -0.00413118 0.0322831
9.9836 -0.0345355 -0.0072156 0.597173 0.0396908 -0.221865 -0.0555735 -0.0962489 -0.0498711 0.00659449 -0.0128373 -0.322228 0.232453 -0.102331
10.081 -0.0424536 -0.00436636 0.594951 0.0384605 -0.219337 -0.0566517 -0.0957958 -0.0812668 0.0292431 -0.0228077 0.147131 0.0268608 0.0272263
10.3119 -0.053374 0.00381827 0.591136 0.0356947 -0.234229 -0.0463422 -0.10403 -0.0472932 0.0354454 -0.0165209 -0.0892932 0.0893919 -0.137731
10.3787 -0.056928 0.00658202 0.58942 0.034933 -0.232067 -0.0477571 -0.102758 -0.0532525 0.0414114 -0.0257129 0.132631 -0.0739177 -0.0012859
10.5434 -0.0621016 0.0113986 0.585148 0.0331214 -0.240267 -0.0362215 -0.10613 -0.0313991 0.029232 -0.0259248 -0.035891 0.204954 0.0373892
10.6835 -0.0672049 0.0195165 0.58225 0.0316552 -0.240847 -0.0337811 -0.108234 -0.0364273 0.0579455 -0.0206867 0.143704 -0.0804527 0.0540551
10.9443 -0.0669345 0.0291551 0.580531 0.0290972 -0.239407 -0.0272031 -0.109761 0.00103739 0.0369708 -0.00659409 0.0760202 -0.115143 0.0257028
11.3756 -0.0523412 0.0236776 0.582469 0.0253107 -0.173961 -0.0550038 -0.0861758 0.0338301 -0.0126981 0.00449331 1.77066 -0.732399 0.763993
11.4469 -0.0409236 0.0190473 0.586675 0.024734 -0.1117 -0.0517111 -0.0696544 0.160103 -0.0649283 0.0589767 3.16045 -0.288898 1.02721
11.5125 -0.0168243 0.0135455 0.594963 0.0242152 -0.175419 -0.0456396 -0.08866 0.367407 -0.083878 0.126354 -0.569968 0.178084 -0.140151
11.8439 0.0423371 0.0053064 0.621444 0.0217557 -0.11347 -0.0533454 -0.0528986 0.178521 -0.0248616 0.0799087 0.129175 0.0181821 0.340028
11.9437 0.0614352 0.00300681 0.632802 0.0210653 -0.120888 -0.0516661 -0.060965 0.19141 -0.0230475 0.113835 -0.839313 0.153962 -0.445599
12.1124 0.0698398 0.00350029 0.639325 0.0199476 -0.0913377 -0.0498879 -0.0450653 0.0498211 0.00292525 0.0386644 0.350939 0.120533 0.123364
12.3156 0.0944458 0.00906937 0.652272 0.0186799 -0.0790234 -0.0462905 -0.0376892 0.121117 0.0274126 0.0637267 -0.299756 -0.0221017 -0.146244
12.5125 0.106673 0.0136113 0.65915 0.0175278 -0.0623383 -0.0410694 -0.0283803 0.0620752 0.0230593 0.0349216 0.0459847 0.0184908 0.0335588
12.8158 0.129727 0.0223051 0.672827 0.0158913 -0.0400245 -0.0312479 -0.0166304 0.076021 0.028667 0.0450989 -0.0181245 0.0448589 -0.0601731
12.9949 0.142764 0.0288798 0.678975 0.0149974 -0.0303852 -0.0270511 -0.0114489 0.0727743 0.0367027 0.03432 -0.12404 -0.0613971 -0.0570633
13.3128 0.153363 0.0343427 0.684118 0.013533 -0.016185 -0.0180514 -0.0045475 0.033339 0.0171831 0.0161782 0.13116 0.12791 0.0667878
13.4161 0.158202 0.0374793 0.6865 0.0130889 -0.0165755 -0.0181159 -0.00496431 0.0468778 0.0303863 0.0230722 -0.0932944 -0.0246611 -0.0514623
13.6136 0.163821 0.0425184 0.689049 0.0122796 -0.0104877 -0.0132518 -0.00170817 0.028453 0.025516 0.0129089 -0.0162218 -0.0133407 0.00812325
13.8147 0.168888 0.0471116 0.691975 0.0115066 -0.00617597 -0.0086601 -0.000784378 0.0251896 0.0228322 0.014543 -0.0298192 -0.00289233 -0.064493
14.014 0.172723 0.0515457 0.692313 0.0107891 -0.00190942 -0.00330184 0.00052046 0.0192487 0.022256 0.00169401 0.00645685 0.033275 0.0123383
