t x y z s fx fy fz dx dy dz ddx ddy ddz
3.8005 0.12177 -0.286088 0.930225 0.372358 -0.0978172 -0.304741 0.0174354 0.0879029 -0.0485708 -0.0202021 0.00364153 0.0989495 -0.0587342
4.13387 0.151479 -0.291283 0.916963 0.341449 -0.0736097 -0.318234 0.0102343 0.0891168 -0.0155843 -0.0397822 0.127048 0.0655737 0.0500975
4.23651 0.161965 -0.292192 0.913407 0.33246 -0.0686672 -0.322937 0.00602144 0.102157 -0.00885362 -0.03464 0.0196262 0.0241096 -0.0139062
4.43644 0.183173 -0.292998 0.905926 0.315623 -0.0602385 -0.336473 0.0136466 0.106081 -0.00403336 -0.0374203 -0.197506 -0.192557 0.358642
4.46824 0.186346 -0.293321 0.905099 0.313026 -0.0525996 -0.328767 0.00037134 0.0998025 -0.0101549 -0.0260187 -0.0319357 0.0733615 -0.0308391
4.73964 0.211081 -0.290673 0.895765 0.291703 -0.0365954 -0.333785 -0.00542055 0.0911349 0.00975593 -0.0343887 -0.0620949 0.00271802 0.0132147
5.13968 0.237601 -0.286336 0.884124 0.262894 -0.00939238 -0.343766 0.0193881 0.0662947 0.0108432 -0.0291024 0.282471 -0.139333 0.924535
5.16936 0.239817 -0.286137 0.884074 0.260874 -0.0196338 -0.337024 -0.0201287 0.0746779 0.0067081 -0.00166395 -0.0718655 0.0743324 -0.265896
5.23937 0.244693 -0.285303 0.882654 0.256169 -0.0333821 -0.337327 -0.0149566 0.0696466 0.0119121 -0.0202794 -0.541908 0.072341 -0.0498617
5.30062 0.246926 -0.284302 0.881225 0.252122 -0.0114012 -0.338153 -0.0130593 0.0364515 0.0163434 -0.0233337 0.136113 0.0467698 0.0371179
5.68021 0.280375 -0.271359 0.877716 0.228433 0.0185478 -0.32792 -0.0161242 0.0881186 0.0340968 -0.00924406 0.122835 0.143216 -0.0714866
5.8686 0.301335 -0.259853 0.873438 0.217516 0.0235969 -0.331833 -0.011848 0.111259 0.061077 -0.0227113 -0.285118 -0.259728 0.164509
6.00442 0.311187 -0.256348 0.873388 0.209971 0.0325455 -0.322011 -0.0156406 0.0725353 0.0258015 -0.000368143 -0.144076 0.0769677 -0.0247711
6.15441 0.318825 -0.250747 0.872775 0.201942 0.0427409 -0.314557 -0.0139515 0.0509252 0.037346 -0.00408358 0.0558252 0.173912 0.0205604
6.50439 0.343486 -0.216375 0.873864 0.184382 0.0718866 -0.297803 0.0066343 0.0704629 0.0982118 0.00311216 0.29315 -0.315562 0.489208
6.57016 0.349388 -0.21128 0.876185 0.181256 0.0621016 -0.288324 -0.00672247 0.089744 0.0774567 0.0352884 -0.169778 -0.110693 -0.0457712
6.76844 0.360508 -0.200274 0.881383 0.172151 0.0735903 -0.277983 0.00210014 0.0560799 0.0555081 0.0262127 0.0086115 0.00961734 0.0465558
7.00697 0.374375 -0.186486 0.890284 0.161801 0.0822241 -0.26714 0.0102757 0.0581339 0.0578021 0.0373175 -0.0499165 0.0158625 -0.0393415
7.50503 0.390946 -0.153763 0.899111 0.142153 0.0870387 -0.235455 0.0142672 0.0332725 0.0657026 0.0177231 -0.139882 0.147173 -0.197328
7.68768 0.392357 -0.136853 0.895765 0.135561 0.0886367 -0.213128 0.0128852 0.00772379 0.0925829 -0.0183179 -0.0100253 0.29281 -0.074739
7.80896 0.393146 -0.121317 0.892444 0.131354 0.0851406 -0.21402 0.0141738 0.00650789 0.128095 -0.0273824 -0.0895551 -0.221816 0.0630381
8.04239 0.389785 -0.103502 0.889488 0.123621 0.0784768 -0.203562 0.0156923 -0.0143975 0.0763157 -0.012667 -0.0595085 -0.227659 0.124266
8.23699 0.38473 -0.0972725 0.891728 0.117523 0.0795738 -0.194286 0.021569 -0.0259779 0.0320131 0.0115153 0.198938 0.0262106 0.143809
8.3404 0.384171 -0.0936819 0.894457 0.114406 0.0652782 -0.180589 0.0133842 -0.00540688 0.0347234 0.0263858 -0.212258 0.33324 -0.212987
8.40569 0.382913 -0.0899945 0.895272 0.112481 0.0699667 -0.19006 0.0197094 -0.0192647 0.0564799 0.0124803 0.00809135 -0.0753416 -0.0293233
8.54872 0.380323 -0.0834574 0.896457 0.108376 0.0662687 -0.187005 0.0216305 -0.0181074 0.0457035 0.00828608 0.0113156 -0.108687 -0.0127934
8.78106 0.376727 -0.0787057 0.897691 0.102024 0.0638063 -0.187221 0.0258073 -0.0154784 0.0204515 0.0053137 0.094573 -0.126785 0.0548032
8.9053 0.376264 -0.0781219 0.899198 0.0987821 0.050642 -0.176613 0.0249174 -0.00372824 0.00469918 0.0121227 -0.263991 0.225701 -0.0417214
9.17262 0.356403 -0.0607376 0.899457 0.0921512 0.0372847 -0.168111 0.0219095 -0.0742974 0.0650327 0.000969856 0.158133 -0.116338 -0.129729
9.37271 0.347868 -0.0523828 0.894457 0.0874807 0.011006 -0.122455 0.0133031 -0.0426559 0.0417541 -0.0249882 -0.379935 1.03808 -0.182856
9.47579 0.339434 -0.0370496 0.889938 0.0851679 0.0100932 -0.148502 0.0169948 -0.0818184 0.148756 -0.0438364 -0.0477412 -0.378614 0.0880826
9.66569 0.322175 -0.0224544 0.88479 0.0810658 -0.00627506 -0.133748 0.00992971 -0.0908846 0.0768555 -0.0271092 0.0376856 -0.15494 -0.0230606
9.8725 0.304991 -0.0131868 0.878198 0.076823 -0.045954 -0.121092 0.0115512 -0.083091 0.0448129 -0.0318782 -0.578189 0.0605822 0.205475
9.94705 0.295583 -0.00950911 0.876963 0.0753485 -0.0382555 -0.124439 0.00652286 -0.126197 0.0493295 -0.0165593 0.0268706 -0.135532 0.0544087
10.2412 0.260785 -0.00672622 0.8768 0.0698017 -0.0704204 -0.12311 0.00609859 -0.118293 0.00946021 -0.000553979 0.131788 -0.0249439 -0.0134047
10.442 0.242344 -0.00583238 0.876148 0.0662514 -0.101021 -0.121365 0.00637417 -0.0918271 0.00445091 -0.00324594 -0.245844 0.0443703 0.0067407
10.5721 0.226243 -0.00450301 0.87584 0.0640491 -0.107154 -0.123129 0.00728205 -0.123801 0.0102215 -0.00236927 0.13628 -0.0372757 0.0308915
10.7888 0.205811 -0.00403873 0.876778 0.0605402 -0.130342 -0.121418 0.00804489 -0.0942617 0.00214199 0.0043265 0.0158756 0.0505676 -0.00362275
11.0083 0.185894 -0.00113459 0.877553 0.0571841 -0.148951 -0.121352 0.00793198 -0.0907785 0.0132366 0.00353166 0.074595 -0.0266942 -0.0387943
11.1763 0.172746 0.000335925 0.877051 0.0547401 -0.158871 -0.119676 0.00815641 -0.0782435 0.00875091 -0.00298737 0.156353 0.0129018 -0.010665
11.3406 0.16411 0.00212259 0.876272 0.0524508 -0.179348 -0.11721 0.00975382 -0.0525474 0.0108713 -0.00474013 -0.221841 0.0477428 0.0525591
11.5764 0.139387 0.00734011 0.878076 0.0493326 -0.201886 -0.111895 0.0122838 -0.104854 0.0221283 0.0076525 0.000297291 0.0507432 0.0304913
12.0424 0.0905882 0.0286721 0.888264 0.0437045 -0.246448 -0.092448 0.0209439 -0.104716 0.0457754 0.0218619 0.170825 -0.010414 -0.0688279
12.3445 0.0745439 0.041549 0.888588 0.0404041 -0.258217 -0.0639692 0.0261683 -0.0531151 0.0426296 0.00107132 0.191303 0.468185 0.110046
12.4097 0.0718943 0.0463177 0.889125 0.0397252 -0.267592 -0.0707975 0.0201179 -0.0406441 0.0731506 0.00824517 -0.023804 0.0700844 -0.096442
12.4787 0.0689749 0.0517018 0.889235 0.0390187 -0.266763 -0.0647989 0.0240792 -0.0422874 0.077989 0.0015871 0.0925751 0.0817072 0.0265181
12.7086 0.064146 0.0739414 0.891 0.036756 -0.267855 -0.0529124 0.0219726 -0.0210114 0.0967674 0.00768162 0.16496 -0.237089 -0.106319
12.8814 0.0654419 0.0835838 0.889152 0.0351412 -0.271042 -0.0454009 0.0249084 0.00749832 0.0557918 -0.0106933 -0.018818 -0.178951 0.0692451
13.01 0.066095 0.0877993 0.888922 0.0339857 -0.268669 -0.0345156 0.0225466 0.0050779 0.0327745 -0.00178678 0.0463881 0.078009 -0.0175803
13.465 0.07801 0.118864 0.884469 0.0301946 -0.256436 -0.00336527 0.0181761 0.0261855 0.0682703 -0.00978621 0.0366267 0.025674 -0.00875583
13.8125 0.0915284 0.145681 0.880012 0.0275873 -0.232603 0.0428647 0.00945223 0.0389104 0.07719 -0.0128282 0.319384 0.574993 -0.130923
13.9803 0.107052 0.174827 0.874173 0.0264098 -0.237062 0.03003 0.0116759 0.0925063 0.17368 -0.0347984 -0.369147 -0.842535 0.147846
14.1444 0.11229 0.180634 0.872444 0.0253066 -0.20683 0.0767298 0.00183325 0.0319102 0.035376 -0.0105292 0.499259 0.670825 -0.146406
14.2121 0.116732 0.186095 0.871063 0.0248655 -0.216052 0.0579331 0.0056857 0.0656787 0.0807487 -0.0204317 0.0323904 -0.12429 0.024726
14.4791 0.136585 0.198796 0.867369 0.0231977 -0.191056 0.0739306 0.00147909 0.07433 0.0475515 -0.0138276 0.170903 0.0678815 -0.0124574
14.8557 0.188816 0.226331 0.860395 0.0210345 -0.147965 0.0858242 -0.00959915 0.138691 0.0731154 -0.018519 -0.229765 -0.418205 -0.124256
14.9458 0.199446 0.229524 0.857718 0.0205476 -0.123751 0.100261 -0.00925213 0.117992 0.0354405 -0.0297129 0.210292 -0.00128522 -0.0124196
15.1131 0.22507 0.235417 0.8524 0.0196732 -0.108933 0.101209 -0.011787 0.153172 0.0352255 -0.0317906 -0.175526 -0.13228 0.0682217
15.5491 0.258487 0.225628 0.851509 0.0175652 -0.0647086 0.0902148 -0.023597 0.0766401 -0.0224509 -0.0020447 0.341904 -0.00131818 -0.322628
15.7455 0.286727 0.221167 0.838662 0.016691 -0.0513875 0.0850951 -0.0225031 0.14379 -0.0227098 -0.0654085 -0.240684 -0.0112434 0.227587
16.049 0.308197 0.213239 0.839775 0.0154248 -0.0297065 0.0732068 -0.0224242 0.0707402 -0.0261223 0.00366602 -0.0387955 -0.102752 0.0194728
16.1856 0.317135 0.207755 0.840639 0.0148868 -0.0284349 0.0697245 -0.0193066 0.0654418 -0.0401554 0.00632548 -0.236871 -0.0058852 0.0744214
16.3182 0.321647 0.202326 0.842787 0.0143824 -0.0155342 0.0417979 -0.0180632 0.0340282 -0.0409359 0.0161952 0.0837521 -0.634221 0.0221629
16.4153 0.32574 0.192376 0.844568 0.014024 -0.0158998 0.0546773 -0.0175029 0.042158 -0.1025 0.0183465 -0.0593172 0.168771 -0.0190119
16.6807 0.33275 0.177061 0.848097 0.0130893 0.0112791 0.054244 0.00624045 0.0264179 -0.0577153 0.0133016 0.558151 0.484316 0.560829
16.7124 0.334149 0.175718 0.849083 0.0129818 -0.0136286 0.0381764 -0.0140579 0.0441212 -0.0423538 0.0310899 -0.228013 0.0309711 -0.0851641
16.8821 0.335071 0.169423 0.851907 0.0124217 -0.00708435 0.0327111 -0.00982964 0.0054335 -0.0370989 0.0166399 0.033429 0.0462616 -0.0110603
17.1485 0.338893 0.162822 0.855556 0.0115903 0.00146573 -0.0674291 -0.00611696 0.014342 -0.0247706 0.0136924 0.151957 -2.61713 -0.00482295
17.2125 0.34043 0.150549 0.856411 0.0113994 -0.00265967 0.0116674 -0.00531076 0.0240539 -0.192036 0.0133841 -0.0306352 0.38555 -0.00612336
17.6501 0.34509 0.140355 0.861096 0.0101735 0.0180169 0.00465084 -0.00503334 0.0106457 -0.0232909 0.0107041 0.466432 0.0605219 -0.128177
