t x y z s fx fy fz dx dy dz ddx ddy ddz
9.01024 0.0826014 -0.0472852 0.986825 0.0906565 -0.304249 -0.137936 0.0777891 -0.0563657 -0.000724731 0.0297069 -1.01285 -0.176098 -0.0978065
9.04907 0.078886 -0.0475788 0.987831 0.0897235 -0.267506 -0.131017 0.0799245 -0.0956918 -0.00756207 0.0259094 0.269202 0.06054 -0.0588203
9.30985 0.0722389 -0.0454337 0.990588 0.083701 -0.282026 -0.126702 0.0843133 -0.0254892 0.00822559 0.0105702 -0.0761367 0.148911 0.00541783
9.81248 0.0401919 -0.0036783 0.997269 0.0732098 -0.304434 -0.0816814 0.0749924 -0.0637581 0.0830732 0.0132934 0.413285 0.165453 -0.504046
9.91208 0.0379416 0.00623768 0.993593 0.0712925 -0.315178 -0.0747889 0.085669 -0.0225928 0.0995531 -0.0369121 0.081439 0.0565011 0.033853
10.4548 0.0496699 0.0769152 0.983531 0.0616936 -0.299381 -0.023167 0.0743836 0.0216088 0.130219 -0.0185382 0.186851 -0.468187 -0.0852181
10.5762 0.0550437 0.0858229 0.980026 0.0597308 -0.300744 -0.00440763 0.0739683 0.0442833 0.0734045 -0.0288795 -0.0458481 -0.0145368 0.023518
10.7776 0.0621021 0.100015 0.975164 0.0566104 -0.294752 0.0084784 0.0697987 0.0350506 0.0704771 -0.0241435 -0.0196106 -0.0103287 0.0195451
11.3441 0.0756652 0.136628 0.96776 0.0486789 -0.283613 0.0410042 0.0636088 0.0239405 0.0646256 -0.0130705 0.0233406 -0.025908 -0.00381327
11.7832 0.0906759 0.160008 0.961286 0.0433048 -0.228649 0.0878883 0.027319 0.0341884 0.0532504 -0.0147447 1.20976 0.742749 -0.882237
11.8121 0.0926761 0.162169 0.960122 0.0429724 -0.27654 0.0534158 0.0631653 0.0691711 0.0747285 -0.0402563 -0.320485 -0.368897 0.253167
11.9325 0.0963581 0.165818 0.958946 0.0416151 -0.260869 0.0700618 0.0538742 0.0305655 0.0302911 -0.00975985 0.140664 0.137039 -0.0656123
12.2471 0.119893 0.188908 0.949383 0.0382693 -0.237085 0.090236 0.0446089 0.0748154 0.0734007 -0.0304001 0.0689477 -0.0219471 -0.0161858
12.6443 0.160491 0.214602 0.934753 0.034426 -0.162444 0.105302 0.0523707 0.102203 0.0646827 -0.0368295 1.02375 -0.264419 0.633728
12.676 0.16475 0.216384 0.934222 0.034137 -0.187015 0.114828 0.0248084 0.134595 0.0563165 -0.0167783 0.109023 -0.0155543 -0.201211
12.776 0.179303 0.221861 0.930531 0.0332392 -0.17439 0.116904 0.0267065 0.1455 0.0547607 -0.0369044 0.0345779 -0.100044 0.00917633
12.9121 0.199742 0.22746 0.925679 0.0320557 -0.155645 0.121775 0.0223076 0.150205 0.0411471 -0.0356557 -0.014024 -0.0728181 0.0145944
13.3122 0.257591 0.232267 0.91375 0.0288145 -0.106209 0.118024 0.011481 0.144594 0.0120143 -0.0298168 -0.20843 -0.209227 0.0191759
13.4799 0.275982 0.228395 0.909288 0.027555 -0.0828694 0.11261 0.00501041 0.109631 -0.0230831 -0.0266001 0.0386139 -0.149135 -0.0519884
13.6558 0.296461 0.21972 0.903 0.0262933 -0.0929175 0.115731 0.00292551 0.116423 -0.0493171 -0.0357453 -0.84866 0.27391 0.0885094
13.7531 0.299758 0.217514 0.900361 0.0256209 -0.0631321 0.10667 -0.000157739 0.0339026 -0.0226831 -0.027139 0.13828 0.0141118 0.0508556
13.9441 0.311284 0.213695 0.897032 0.0243492 -0.0551718 0.104432 -0.00344537 0.0603242 -0.0199867 -0.0174218 -0.0197189 0.0668942 0.0221186
14.144 0.322556 0.212373 0.894433 0.0230861 -0.0415416 0.100832 -0.00621586 0.056382 -0.00661316 -0.0129998 0.0721327 -0.0196828 0.000959818
14.3444 0.336746 0.210258 0.891868 0.0218862 -0.0326195 0.0844141 -0.00811432 0.070832 -0.0105561 -0.0128076 -0.104871 -0.409996 0.0152472
14.4122 0.341066 0.207658 0.891069 0.0214944 -0.0267404 0.0937846 -0.00876194 0.0637224 -0.0383515 -0.0117739 -0.0372095 0.0125288 0.015454
14.7184 0.357092 0.197087 0.888913 0.0198101 -0.0111368 0.0755481 -0.00952954 0.0523261 -0.0345142 -0.00704076 -0.00203328 -0.200571 0.0370425
15.1444 0.379009 0.146004 0.892634 0.0176849 0.00380509 0.0288837 -0.00321163 0.0514601 -0.119939 0.008736 -0.178981 0.171737 0.0633532
15.38 0.381198 0.127279 0.898209 0.0166089 0.00454342 0.0101811 -0.000214323 0.00929036 -0.0794763 0.0236627 -0.10039 0.0795759 -0.0538915
15.5805 0.379025 0.114543 0.900787 0.0157449 0.00429393 0.00504179 0.0037007 -0.0108382 -0.0635211 0.0128572 0.0165247 0.267588 0.0094946
15.78 0.37752 0.112521 0.90373 0.0149297 0.0053028 0.00122994 0.00199312 -0.00754116 -0.0101314 0.0147516 0.0893728 0.0866465 -0.133016
15.9825 0.379659 0.114023 0.901262 0.0141454 0.00845473 0.00733489 0.0058155 0.0105599 0.00741744 -0.0121887 0.080188 0.18304 0.115725
16.0157 0.380098 0.114472 0.900984 0.0140208 0.00449917 0.00114075 0.00345578 0.0132231 0.0134967 -0.00834513 -0.0525098 -0.0234676 0.0450662
16.1802 0.380853 0.116057 0.900831 0.0134197 0.00593162 0.00245187 0.00241184 0.00458802 0.00963755 -0.000934085 -0.00416341 -0.01477 -0.00212751
16.623 0.382068 0.117428 0.9 0.0119263 0.00597126 0.00331762 0.00174839 0.00274446 0.00309739 -0.00187615 -0.0175211 0.00399773 -0.000471553
16.8588 0.381741 0.118381 0.899531 0.0111999 0.00572465 0.00354838 0.0023574 -0.00138811 0.00404031 -0.00198737 0.00323331 -0.0113192 0.0282594
17.1235 0.3816 0.118657 0.900984 0.0104374 0.00340224 0.00399063 -0.00356303 -0.000532461 0.00104485 0.00549102 -0.0539793 0.00963848 -0.207264
