t x y z s fx fy fz dx dy dz ddx ddy ddz
6.41942 -0.00339937 -0.0072662 0.654513 0.125564 -0.283366 0.0553981 -0.110796 -0.0184718 -0.0275952 -0.000957518 -0.134021 -0.163816 0.0227373
6.54017 -0.00758388 -0.0129868 0.654728 0.120757 -0.292262 0.0443511 -0.108078 -0.0346547 -0.0473758 0.00178798 -0.241221 -0.297277 0.107249
6.70735 -0.0201189 -0.0292151 0.658025 0.114405 -0.294588 0.0421947 -0.109999 -0.0749811 -0.0970735 0.0197175 0.253382 0.341159 -0.125083
6.90822 -0.0249566 -0.0349487 0.656938 0.107213 -0.299265 0.0345376 -0.108569 -0.0240831 -0.0285431 -0.00540845 0.110299 0.0456384 0.0500807
7.02044 -0.0262702 -0.0375771 0.656962 0.103394 -0.310852 0.022029 -0.107718 -0.0117052 -0.0234215 0.000211652 -0.283244 -0.324031 0.0657022
7.13991 -0.031711 -0.0449997 0.657925 0.0994775 -0.310029 0.0221811 -0.108417 -0.045543 -0.0621318 0.00806076 0.0488122 0.0562757 -0.0129265
7.70788 -0.0418318 -0.0621347 0.658333 0.0827933 -0.324898 0.0042795 -0.106334 -0.0178193 -0.0301691 0.000718934 -0.179283 -0.1009 0.0874006
7.74681 -0.0427974 -0.0634624 0.658494 0.0817579 -0.321105 0.00318112 -0.105702 -0.0247999 -0.0340977 0.00412197 0.0112367 -0.0823814 0.0943941
7.84418 -0.0451056 -0.0675635 0.65979 0.0792248 -0.322434 0.00332947 -0.107624 -0.0237057 -0.0421192 0.0133131 0.046021 0.0873836 -0.0445601
8.04499 -0.0480102 -0.0724978 0.660667 0.0742459 -0.327829 -0.00540619 -0.104903 -0.0144643 -0.0245718 0.00436506 -0.0627409 -0.11004 0.0537579
8.18912 -0.0513982 -0.0783251 0.662413 0.0708664 -0.335462 -0.011917 -0.103402 -0.023507 -0.0404316 0.0121131 -0.178146 -0.0903091 0.0245792
8.30787 -0.0567018 -0.0843998 0.664198 0.0681978 -0.334937 -0.0130845 -0.102864 -0.0446619 -0.0511558 0.0150319 0.0968858 0.110778 -0.0253555
8.64533 -0.0607401 -0.0890476 0.666383 0.0611504 -0.336381 -0.0145676 -0.101349 -0.0119669 -0.0137729 0.00647541 0.0961321 0.0918492 -0.0142362
8.77668 -0.0606534 -0.089272 0.666988 0.0586085 -0.338178 -0.0180545 -0.0997026 0.000660338 -0.00170817 0.00460543 -0.00573609 -0.0650775 0.0310182
8.91531 -0.0606721 -0.0907595 0.668222 0.0560402 -0.339501 -0.0224867 -0.104591 -0.000134855 -0.0107299 0.00890549 -0.0450649 -0.14471 -0.194517
8.97574 -0.0608448 -0.0919364 0.66805 0.0549562 -0.340451 -0.0213831 -0.0972255 -0.00285827 -0.0194752 -0.00284981 -0.0621443 -0.0391706 0.108117
9.11421 -0.0624321 -0.0953842 0.669728 0.0525507 -0.343233 -0.0247889 -0.0978641 -0.0114633 -0.0248991 0.0121211 -0.0733523 -0.0249927 -0.0175196
9.34809 -0.0691254 -0.102575 0.671605 0.0487246 -0.348524 -0.031171 -0.0948115 -0.0286187 -0.0307443 0.00802365 0.0355853 0.0148531 0.0408554
9.51858 -0.0729703 -0.107384 0.674161 0.0461121 -0.348343 -0.031668 -0.0949554 -0.0225517 -0.0282119 0.0149892 0.161826 0.153576 -0.072849
9.77629 -0.0680346 -0.104455 0.673185 0.0424266 -0.346725 -0.0304671 -0.0956133 0.0191523 0.0113659 -0.00378456 -0.0798611 -0.0379193 0.00130667
9.91325 -0.0669095 -0.10361 0.672691 0.0405894 -0.345106 -0.0297841 -0.0953468 0.00821442 0.00617245 -0.00360559 -0.0253974 -0.0306135 0.0294637
10.0864 -0.0662487 -0.103459 0.672951 0.0383797 -0.343073 -0.0295047 -0.0961299 0.00381602 0.000870716 0.00149702 0.0399472 -0.0134269 -0.0206821
10.3468 -0.0625469 -0.104143 0.671938 0.0352819 -0.339524 -0.0294223 -0.0955945 0.0142172 -0.00262528 -0.00388805 0.00670004 0.0188676 0.0539728
10.6442 -0.0577262 -0.103255 0.675556 0.0320482 -0.321936 -0.0265119 -0.0967865 0.0162098 0.00298587 0.0121632 0.453451 0.0664275 -0.161606
10.7794 -0.0472499 -0.101637 0.674247 0.0306782 -0.317708 -0.0267776 -0.0947212 0.0775036 0.011965 -0.00968135 0.0438939 -0.0302985 0.0268878
11.0793 -0.0200565 -0.100774 0.673762 0.0278437 -0.286033 -0.0252582 -0.0939089 0.0906683 0.00287783 -0.00161711 0.164176 0.016169 0.0502441
11.3802 0.0220938 -0.0984442 0.677825 0.025263 -0.243548 -0.026681 -0.0880091 0.140072 0.00774337 0.0135023 0.0248344 -0.135443 0.0701061
11.5202 0.0421871 -0.100014 0.681089 0.0241455 -0.213876 -0.0231465 -0.0860338 0.143548 -0.0112154 0.0233155 0.351791 0.101197 -0.00466928
11.6483 0.0663622 -0.0997893 0.684 0.0231657 -0.213055 -0.0252321 -0.080519 0.188633 0.00175391 0.0227171 -0.607815 -0.0223531 0.0896596
11.7813 0.0806984 -0.0999514 0.688607 0.022191 -0.149015 -0.0112491 -0.0769249 0.107804 -0.00121868 0.0346403 1.39168 0.481638 0.0177827
11.851 0.094956 -0.0977002 0.691105 0.0216971 -0.172127 -0.0210987 -0.0750403 0.204725 0.032324 0.0358787 -0.223249 -0.0492032 -0.00711016
12.0842 0.13056 -0.0928378 0.699086 0.0201216 -0.13889 -0.0168418 -0.0683251 0.152657 0.0208484 0.0342204 -0.140448 -0.0372585 -0.0445847
12.5248 0.170556 -0.0908849 0.705509 0.0174507 -0.0723323 -0.00527554 -0.0610032 0.090776 0.0044323 0.0145763 0.990051 0.346849 0.0516051
12.6164 0.187187 -0.0875664 0.707278 0.0169414 -0.10704 -0.023406 -0.0555688 0.181498 0.0362155 0.0193051 -1.09563 -0.506563 0.165962
12.6866 0.194529 -0.0875203 0.709451 0.0165613 -0.0738873 -0.0063214 -0.0546539 0.104589 0.000656651 0.030955 0.0521679 0.202321 0.0856651
12.8172 0.20907 -0.0839876 0.714951 0.0158771 -0.0633874 -0.00844614 -0.0496548 0.111398 0.0270648 0.0421366 -0.109953 -0.0803412 0.0337497
13.0482 0.228936 -0.0820229 0.726486 0.0147347 -0.0372883 -0.0030358 -0.0369115 0.0859973 0.00850453 0.0499333 0.190241 0.0967891 0.0529311
13.2165 0.248798 -0.0778502 0.736389 0.0139546 -0.0239353 -0.000547323 -0.030191 0.118014 0.0247937 0.0588414 -0.137461 -0.0148473 -0.0858465
13.4168 0.266925 -0.0734784 0.744732 0.0130795 -0.0119895 0.00232359 -0.0238502 0.0904708 0.0218188 0.0416403 -0.266613 -0.0597537 -0.101165
13.4827 0.271729 -0.0723001 0.747037 0.0128038 -0.00522596 0.00361483 -0.0210518 0.072902 0.0178812 0.0349739 -0.142275 -0.0439257 -0.0626092
13.7792 0.280838 -0.0708595 0.751903 0.0116339 -0.00282937 0.00184952 -0.0147622 0.030724 0.00485925 0.0164131 -0.243628 -0.117657 0.0469182
13.9194 0.280358 -0.0724899 0.755125 0.0111186 0.000420909 0.00269489 -0.0128127 -0.00342347 -0.0116318 0.0229892 -0.0047471 0.020065 -0.0178163
14.1195 0.279482 -0.0740143 0.759013 0.0104219 0.00140971 -0.00115762 0.00578191 -0.00437378 -0.0076151 0.0194227 0.0647326 -0.075495 0.510261
