t x y z s fx fy fz dx dy dz ddx ddy ddz
7.08114 -0.0520774 0.177498 0.754173 0.0309235 0.0400016 -0.0590232 -0.0480943 -0.0609229 0.0788675 0.0393998 -0.0161501 -0.248569 0.114104
7.17643 -0.058029 0.182756 0.758963 0.0295103 0.0323754 -0.0484814 -0.0435037 -0.0624618 0.0551828 0.0502721 -0.130501 0.181189 0.048963
7.41177 -0.0799572 0.205779 0.773506 0.0262904 -0.092061 0.162035 -0.015106 -0.0931746 0.0978246 0.0617953 -5.52171 10.0516 0.726382
7.44258 -0.088066 0.218329 0.776099 0.0258959 0.00334004 -0.0119271 -0.0296301 -0.263255 0.407437 0.0841694 0.79719 -1.35571 -0.293357
7.70844 -0.101708 0.230824 0.777741 0.0227273 -0.00230611 -0.0100046 -0.0296552 -0.0513102 0.0470004 0.006176 0.140225 -0.121979 -0.0163928
8.10782 -0.0998333 0.230139 0.777593 0.018681 0.00309278 -0.0142473 -0.0299163 0.00469299 -0.00171571 -0.000370957 -0.031753 0.021496 0.00113983
8.33997 -0.100455 0.230899 0.777568 0.0166688 0.00311476 -0.0145329 -0.0298288 -0.00267845 0.00327457 -0.000106346 -0.00847222 -0.00788776 0.00205029
8.6869 -0.102404 0.231086 0.777778 0.0140585 0.00443003 -0.0156034 -0.0296287 -0.0056177 0.00053809 0.000604956 0.119622 0.00320734 -0.00680351
8.74408 -0.102334 0.231127 0.77779 0.0136693 0.00182787 -0.0174073 -0.0292753 0.00122278 0.000721499 0.000215904 -0.0643426 -0.0863196 0.0124955
8.84005 -0.102809 0.230402 0.777926 0.0130403 0.00232165 -0.0159787 -0.0294105 -0.00495205 -0.00756242 0.00141507 0.00230842 0.0836815 -0.00885926
9.00807 -0.103576 0.231493 0.777914 0.0120078 0.00236035 -0.0151594 -0.0293116 -0.00456418 0.00649782 -7.34717e-05 0.0197041 0.0278576 0.0022104
9.20851 -0.103699 0.233915 0.777988 0.0108826 -0.00193414 -0.00230472 -0.0110064 -0.000614766 0.0120815 0.000369571 -0.247277 0.585373 0.969695
