t x y z s fx fy fz dx dy dz ddx ddy ddz
3.14011 0.035159 -0.0939537 0.709593 0.29532 -0.0851029 -0.121906 0.00736616 0.0342144 -0.122746 0.0139279 0.190935 -0.054067 0.0563336
3.24949 0.0411861 -0.108027 0.71179 0.283036 -0.0807049 -0.13441 0.00912377 0.0550998 -0.128661 0.0200899 0.118072 0.0512383 0.0102938
3.67098 0.0853853 -0.153153 0.722086 0.240293 -0.0417943 -0.175779 0.0193922 0.104865 -0.107064 0.0244286 -0.0330386 0.18683 -0.0220116
4.09835 0.124167 -0.164786 0.728506 0.203539 -0.0208264 -0.179866 0.0335305 0.0907457 -0.0272185 0.0150215 -0.507788 0.254218 0.326288
4.14014 0.127073 -0.165479 0.729704 0.200262 -0.00925881 -0.184222 0.0264894 0.0695258 -0.016595 0.0286567 -0.0425332 0.0641502 -0.0737217
4.33876 0.139204 -0.166244 0.732487 0.185392 0.152747 -0.180905 0.0202038 0.0610777 -0.0038532 0.0140138 6.40027 0.208629 -0.406092
4.37087 0.147762 -0.166153 0.732519 0.183095 0.00256222 -0.183245 0.0296512 0.26656 0.00284488 0.000976137 -1.05548 0.0839699 0.0393928
4.54873 0.161784 -0.162991 0.733938 0.170873 0.0233442 -0.178268 0.0276527 0.0788338 0.0177797 0.00798249 0.0119917 0.120943 -0.135415
4.67201 0.171685 -0.158961 0.732864 0.162883 0.0320806 -0.172098 0.0275148 0.0803122 0.0326902 -0.0087121 0.00582028 0.165887 -0.0357226
5.23867 0.219063 -0.0871698 0.716457 0.130703 0.0597903 -0.0993591 0.00936229 0.0836104 0.126691 -0.0289547 -0.640631 -0.104623 -0.0440782
5.40673 0.215021 -0.0688329 0.710346 0.122443 0.0562065 -0.0744241 0.00182908 -0.0240546 0.109108 -0.0363625 -0.164991 0.251277 -0.0789627
5.57092 0.206624 -0.0441453 0.702247 0.114879 0.0454205 -0.0561714 -0.00527087 -0.0511437 0.150364 -0.049327 -0.117608 -0.16535 0.00944897
5.87325 0.180412 -0.0137992 0.688198 0.10215 0.00367399 -0.0295443 -0.0152733 -0.0867003 0.100374 -0.0464703 -0.561292 -0.116187 0.164947
6.03904 0.150609 -0.000351557 0.685027 0.0957792 -0.00523988 -0.0263286 -0.0191944 -0.179759 0.0811109 -0.0191232 0.709365 -0.466302 0.0279377
6.20938 0.140571 -6.48912e-05 0.68258 0.0896473 -0.146238 0.0234403 -0.0171366 -0.0589281 0.00168294 -0.0143644 -5.2321 1.9285 0.19784
6.25252 0.12829 0.00359747 0.682329 0.0881574 -0.0318555 -0.0187456 -0.0232351 -0.284663 0.0848865 -0.00582881 0.970171 -0.316846 -0.0814566
6.41055 0.107533 0.00909931 0.679373 0.0829088 -0.0478419 -0.0159395 -0.0265553 -0.131345 0.0348148 -0.0187016 0.624907 -0.234468 -0.0500942
6.53928 0.100981 0.0096956 0.676136 0.0788652 -0.0772272 -0.00865515 -0.0257887 -0.0509017 0.00463215 -0.0251501 -0.616883 0.166976 0.141696
6.67949 0.0817169 0.0136275 0.675395 0.074685 -0.0906407 -0.00578273 -0.0269554 -0.137394 0.0280435 -0.00528317 -0.018525 0.0397134 0.0473502
7.23321 -4.09877e-05 0.0413324 0.686988 0.0602318 -0.18473 0.0478003 -0.0175703 -0.147651 0.0500338 0.0209357 -0.412068 1.06792 -0.149639
7.27544 -0.00701188 0.0453503 0.687605 0.0592518 -0.17643 0.028662 -0.0149521 -0.165055 0.0951361 0.0146159 0.303518 -0.0774223 -0.041756
7.64007 -0.0268416 0.069746 0.687383 0.0514271 -0.179815 0.053025 -0.0100929 -0.0543838 0.0669059 -0.000609465 0.627114 0.0384064 0.22727
7.7747 -0.0227972 0.0794494 0.69142 0.048807 -0.185361 0.0568882 -0.010327 0.030042 0.0720764 0.0299871 -0.0798846 -0.223803 -0.0691711
7.87869 -0.020537 0.0845244 0.69379 0.0468748 -0.18144 0.0710703 -0.0165405 0.0217346 0.0488027 0.0227938 0.0332215 0.250701 -0.404708
7.97494 -0.0181372 0.0915446 0.692235 0.0451547 -0.174575 0.0790169 -0.015093 0.0249323 0.0729337 -0.0161609 0.21993 0.201109 -0.131718
8.21139 5.37213e-05 0.120033 0.681049 0.0411923 -0.15261 0.103644 -0.0243822 0.0769342 0.120485 -0.0473053 0.207011 -0.135668 0.0643475
8.40863 0.0232818 0.13852 0.674222 0.0381543 -0.129906 0.118492 -0.0308674 0.117765 0.093726 -0.0346133 0.0493595 -0.184013 0.0298451
8.87545 0.0890135 0.142172 0.664568 0.031827 -0.0777503 0.116161 -0.0350676 0.140807 0.00782484 -0.020681 -0.571659 -0.1037 0.205121
9.01131 0.097592 0.141321 0.665544 0.030191 0.0222557 0.0799659 -0.0469247 0.0631446 -0.0062633 0.0071857 3.58696 -1.53886 -0.441773
9.07624 0.116815 0.134427 0.664148 0.0294391 -0.0485247 0.108989 -0.0368034 0.29605 -0.106183 -0.0214991 -1.08267 0.353836 0.151884
9.27535 0.132839 0.127313 0.665889 0.0272481 -0.0454908 0.106871 -0.0386902 0.0804787 -0.0357305 0.00874252 -0.804051 0.301789 -0.115931
9.34287 0.134607 0.126276 0.665951 0.0265427 -0.0280111 0.0982271 -0.035812 0.0261844 -0.0153519 0.000914165 0.06763 -0.0949414 0.0321324
9.87977 0.16816 0.0906664 0.675704 0.0215465 0.00238459 0.0605967 -0.0235975 0.0624945 -0.0663252 0.0181658 -0.172128 0.0189548 0.0691386
10.1756 0.171585 0.072706 0.687127 0.0192078 -0.000465856 0.00401718 -0.0118589 0.0115792 -0.0607184 0.038617 -0.230524 -1.62766 0.00450218
10.2162 0.171675 0.0675416 0.688705 0.0189067 0.00380807 0.0363862 -0.0112846 0.00220053 -0.126938 0.0388001 -0.0168507 0.205416 -0.0386435
10.5792 0.170253 0.0485301 0.697697 0.0164204 0.00191372 0.0197391 -0.00306781 -0.00391596 -0.0523759 0.0247733 0.0013789 0.0272843 -0.0192967
10.9448 0.169006 0.033029 0.704175 0.0142467 0.00512183 0.00661937 0.00180506 -0.00341186 -0.0424013 0.0177188 0.200578 0.0930668 -0.0611151
11.0149 0.169753 0.0305137 0.705117 0.0138639 0.0013794 0.00382375 0.00325768 0.0106513 -0.0358761 0.0134338 -0.0394654 0.0571595 -0.0235452
11.3796 0.168388 0.0250321 0.706885 0.0120328 0.0015425 0.00134933 0.00278745 -0.00374109 -0.015031 0.00484728 0.0903609 0.107859 -0.0861697
11.5464 0.170278 0.0255253 0.705296 0.0112781 -0.000197884 0.00131525 0.00209706 0.0113289 0.00295714 -0.00952367 -0.114975 0.018805 0.00564507
11.6829 0.169681 0.0262796 0.704101 0.0106956 0.00160083 0.000292224 0.000685948 -0.00436854 0.00552457 -0.00875295 0.0487841 -0.065034 -0.00657596
