t x y z s fx fy fz dx dy dz ddx ddy ddz
8.41031 0.00465233 0.172562 0.57984 0.305584 -0.131897 -0.0248321 -0.0219205 -0.0894003 -0.0300649 -0.0130152 -0.785133 -0.577079 0.0429189
8.54564 -0.0218232 0.157926 0.578864 0.29981 -0.0982812 -0.0119882 -0.0244612 -0.195647 -0.108157 -0.00720726 0.281159 -0.0443516 0.00789609
8.98367 -0.0535762 0.10204 0.577222 0.281858 -0.079215 -0.0376017 -0.0420129 -0.0724897 -0.127585 -0.00374851 0.893966 0.461892 -0.250015
9.05816 -0.0540153 0.0950989 0.575556 0.278914 -0.131346 -0.10875 -0.0152831 -0.00589468 -0.0931764 -0.0223731 0.0122691 -0.565203 0.208492
9.21666 -0.0546414 0.0661331 0.577247 0.272752 -0.114472 -0.123955 -0.0176736 -0.00395012 -0.182757 0.0106715 0.278688 -0.226363 0.0974635
9.51633 -0.0307977 -0.0089629 0.589198 0.26147 -0.0760939 -0.1578 -0.010946 0.0795654 -0.250592 0.0398787 0.389082 0.508093 -0.0285397
9.781 0.017517 -0.0396951 0.597753 0.251894 -0.0120054 -0.137351 0.0139426 0.182545 -0.116114 0.032325 0.49146 1.11603 0.226609
9.84685 0.0316682 -0.0425019 0.600864 0.249567 0.0114915 -0.166469 0.0102944 0.214907 -0.0426253 0.0472468 0.590663 0.614872 0.101477
9.97611 0.0693151 -0.0377385 0.608667 0.245061 -0.00957843 -0.173701 0.00630749 0.291254 0.0368518 0.0603635 -0.411584 0.326591 -0.0993407
10.2451 0.11788 -0.00419322 0.617716 0.235943 -0.0459004 -0.2021 0.00621561 0.180539 0.124704 0.033641 -1.55735 -0.733415 -0.207582
10.3119 0.12299 0.000864597 0.619037 0.233731 0.0534035 -0.125755 0.0186949 0.0764936 0.0757055 0.0197726 0.0271236 0.426703 -0.0190171
10.6804 0.154859 0.0866973 0.623741 0.221901 0.0590661 -0.079844 0.0134536 0.0864881 0.232937 0.0127651 -0.385253 -0.388763 -0.168011
10.9467 0.150566 0.12116 0.615222 0.213724 0.026161 -0.00307837 0.00337088 -0.0161214 0.129393 -0.0319833 -0.681027 0.407848 -0.135103
11.0815 0.13602 0.14601 0.608457 0.209702 0.0304918 -0.0133669 0.00118363 -0.107915 0.184366 -0.0501935 -0.265664 -0.201531 -0.0422774
11.3876 0.0780948 0.183562 0.589131 0.200846 -0.0139776 0.00438901 -0.0132792 -0.189235 0.122677 -0.0631347 0.0533815 -0.411994 0.0450859
11.715 0.0218733 0.179576 0.573296 0.191789 -0.0139379 -0.00672028 -0.0126703 -0.171762 -0.0121777 -0.0483771 0.892351 -0.328173 0.271667
11.8145 0.0136179 0.175108 0.571173 0.189116 -0.0951901 -0.00544581 -0.0289421 -0.0828961 -0.0448593 -0.0213227 -0.345952 -0.193125 0.0166529
11.9801 -0.0095933 0.162386 0.568099 0.184753 -0.0586498 0.0036754 -0.0291288 -0.14018 -0.0768373 -0.0185653 0.647823 0.188937 0.0547167
12.08 -0.017132 0.156595 0.56679 0.182169 -0.113966 -0.0313429 -0.0290165 -0.0754575 -0.0579612 -0.0130987 -0.171469 -0.281871 0.0675871
12.3812 -0.0554047 0.113579 0.568975 0.174598 -0.124993 -0.0556026 -0.0324753 -0.127093 -0.142843 0.00725436 0.317725 0.128263 -0.050728
12.7482 -0.0592466 0.0784281 0.564802 0.165794 -0.114494 -0.139851 -0.0195011 -0.0104665 -0.0957618 -0.0113663 0.379332 -0.679588 0.232434
12.9478 -0.0462297 0.0322564 0.57179 0.161195 -0.0933815 -0.110183 -0.00926733 0.0652303 -0.231376 0.0350165 0.400543 0.670929 0.216142
13.08 -0.0306046 0.0133938 0.580198 0.158219 -0.122213 -0.127742 -0.0226864 0.118185 -0.142673 0.0635922 -0.351738 0.572172 -0.158629
13.1801 -0.0222962 0.00484387 0.584975 0.156001 -0.0807266 -0.166349 -0.0105382 0.082958 -0.0853692 0.0477052 0.204708 0.0357248 -0.0252743
13.5165 0.0287574 -0.0198262 0.598161 0.148778 -0.110047 -0.109017 -0.0218284 0.151804 -0.0733545 0.0392051 -1.11817 1.28087 -0.392123
13.5817 0.0339018 -0.019161 0.599049 0.147416 -0.0269585 -0.178711 0.00372324 0.0788656 0.0101968 0.0136269 0.174853 0.0909109 0.0196123
13.7161 0.0476611 -0.0161481 0.601235 0.144649 -0.00459462 -0.166307 0.00931687 0.102368 0.0224161 0.016263 0.274932 0.220434 0.0666657
14.0176 0.103511 0.0106452 0.612198 0.138631 0.00199545 -0.160799 0.0198114 0.185254 0.0888725 0.0363614 -0.591231 -0.190837 0.0287485
14.2481 0.114802 0.020991 0.622105 0.134199 0.144397 -0.0149563 -0.00500429 0.0489872 0.0448883 0.0429874 1.60282 1.94715 -0.514143
14.3875 0.152817 0.0651327 0.618099 0.131587 0.0362595 -0.123023 0.0221798 0.272546 0.316475 -0.0287248 -0.939501 -0.751748 0.0599776
14.6161 0.166034 0.0981956 0.614667 0.127415 0.00819661 0.203247 0.00704818 0.057832 0.14467 -0.0150174 -1.27651 3.97468 -0.140094
14.69 0.16333 0.130628 0.61279 0.126094 0.0743251 -0.0945911 0.0105519 -0.0365622 0.438585 -0.025377 -0.0935766 -1.48115 -0.0442821
14.8482 0.155203 0.162942 0.607667 0.123313 0.0637103 -0.026688 0.00719844 -0.0513674 0.204247 -0.032383 -0.110823 -0.613162 -0.00910257
15.0523 0.140105 0.179088 0.600679 0.119816 0.0360907 0.00121441 -0.000251317 -0.0739835 0.0791156 -0.0342406 -0.270794 -0.258753 -0.0155179
15.2484 0.115183 0.184652 0.593368 0.116549 -0.151263 0.0117539 -0.050273 -0.127086 0.0283739 -0.0372837 -2.68342 -0.110175 -0.666783
15.3482 0.0757991 0.186386 0.583012 0.114922 0.0405261 -0.00292731 -0.00182117 -0.394784 0.0173828 -0.103802 1.22139 -0.34488 0.323422
15.5204 0.0440364 0.179148 0.574728 0.112165 -0.0448314 0.00138404 -0.0236074 -0.184398 -0.042023 -0.0480924 0.113703 -0.0842843 0.0390267
16.184 -0.0282569 0.114156 0.56 0.10215 -0.0461567 -0.10911 -0.0344429 -0.108953 -0.0979481 -0.0221971 1.09859 -0.695017 0.0577555
16.2216 -0.0308006 0.10949 0.559247 0.10161 -0.113887 -0.0829462 -0.03328 -0.0676379 -0.124086 -0.020025 0.0444901 -0.186901 0.0838158
16.3296 -0.0375899 0.093899 0.558062 0.100074 -0.0898224 -0.0457482 -0.0634091 -0.0628304 -0.144282 -0.0109682 0.510421 0.650057 -0.372389
16.3874 -0.0395161 0.0877332 0.556185 0.0992621 -0.119324 -0.100405 -0.0358473 -0.0333424 -0.106727 -0.0324819 0.0481853 -0.142761 0.107168
16.7177 -0.0452722 0.036907 0.557148 0.0947465 -0.0817551 -0.162347 -0.02467 -0.0174269 -0.15388 0.00291544 0.690387 -0.24423 0.212604
16.9207 -0.020345 -0.00440923 0.566506 0.092073 -0.103181 -0.00152677 -0.0585877 0.12276 -0.203472 0.046086 -0.210388 2.91974 -0.510255
16.9585 -0.0160142 -0.00793008 0.567519 0.0915848 -0.0756526 -0.178082 -0.0260737 0.114825 -0.093351 0.0268411 0.155598 0.121192 -0.00205081
17.2213 0.0249186 -0.0240943 0.574432 0.0882534 -0.0357421 -0.179793 -0.0166076 0.155725 -0.0614951 0.026302 0.0846366 0.301817 0.0359567
