t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.254298 -0.203201 0.876115 1 0.000907026 0.00386286 -0.00517434 0 0 0 0.0543376 0.231414 -0.309981
0.099989 0.254841 -0.200887 0.873016 0.946324 0.0169837 -0.0211212 0.000672391 0.00543316 0.0231389 -0.0309947 -0.0306453 -0.0302116 0.0744448
0.467626 0.252696 -0.196464 0.871683 0.772579 0.0671897 -0.0982527 0.0178146 -0.00583318 0.012032 -0.00362609 -0.0270748 -0.00857565 0.0066437
0.703313 0.249818 -0.194104 0.871197 0.678368 0.0931749 -0.139968 0.0257865 -0.0122144 0.0100108 -0.00206025 0.00492639 -0.00944724 -0.0524782
0.901195 0.247593 -0.192493 0.868734 0.608201 0.112986 -0.172021 0.0314018 -0.0112395 0.00814136 -0.0124447 0.030258 -0.0583101 0.0719474
1.13577 0.246622 -0.193792 0.869774 0.534361 0.134187 -0.2067 0.0394019 -0.00414158 -0.00553703 0.00443269 -0.0364236 0.075537 -0.0383897
1.33579 0.244336 -0.191878 0.869125 0.478526 0.148942 -0.230123 0.0436992 -0.0114268 0.00957136 -0.00324575 -0.00263697 0.0346403 -0.0312577
1.66787 0.240251 -0.184879 0.8646 0.398408 0.167811 -0.261007 0.0480574 -0.0123025 0.0210749 -0.013626 -0.0951923 -0.0610098 0.0825111
1.79756 0.237055 -0.183172 0.864221 0.370896 0.175443 -0.264773 0.0414617 -0.0246473 0.013163 -0.00292571 0.11408 0.421157 -0.510001
1.8356 0.236282 -0.182061 0.863371 0.363191 0.175279 -0.272719 0.0485128 -0.0203068 0.0291872 -0.0223302 -0.014339 0.00776405 0.0216957
2.26775 0.224829 -0.167998 0.857773 0.286141 0.186787 -0.292791 0.0501036 -0.0265033 0.0325424 -0.0129545 -0.0215975 0.0946748 -0.053729
2.46957 0.2186 -0.157574 0.85297 0.255986 0.189507 -0.295069 0.0481298 -0.0308622 0.0516499 -0.0237982 -0.0162536 0.0727364 -0.00453909
