t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.00147209 -0.0303221 0.718654 1 0.000112639 0.0019044 0.000421997 0 0 0 0.0082728 0.139869 0.0309938
0.315566 0.00229591 -0.0163937 0.721741 0.807779 0.000756032 0.0123941 0.00315541 0.00261061 0.044138 0.00978058 -0.0142044 -0.123443 -0.0668517
0.604004 0.00186715 -0.0139326 0.719 0.664591 -0.00154319 0.00960086 -0.000483426 -0.00148649 0.00853232 -0.009502 -0.118764 -0.0674665 -0.0118556
0.732164 -0.00027406 -0.0139473 0.717588 0.609402 -0.00218665 0.00894118 -0.000623894 -0.0167073 -0.000114187 -0.0110214 0.0935014 0.0221205 0.089349
0.932398 0.000129383 -0.0130832 0.718963 0.532205 -0.00159185 0.00838385 0.000535379 0.00201485 0.0043151 0.00686929 -0.012251 0.00075969 -0.047136
1.1466 -1.15225e-06 -0.0121241 0.718272 0.460414 -0.00179591 0.00787902 -0.000366935 -0.00060939 0.00447783 -0.00322753 0.00254801 -0.00356006 0.000833508
1.90227 0.000993334 -0.0107732 0.716309 0.276153 0.000913032 0.00604161 -6.13627e-05 0.00131605 0.00178763 -0.00259768 0.123414 0.0475881 0.155959
1.93393 0.0011587 -0.0106689 0.716383 0.270301 -0.000854202 0.00514716 -0.00189314 0.00522321 0.00329422 0.00233981 -0.0439519 -0.027163 -0.0166863
2.10076 0.000806784 -0.0108754 0.716309 0.241455 -0.0010905 0.00450278 -0.00203075 -0.00210937 -0.00123743 -0.000444003 0.013897 0.0123406 -0.00421636
2.50066 0.00218568 -0.00939671 0.715457 0.184227 0.000250108 0.00505349 -0.00302369 0.00344808 0.00369758 -0.00213014 -0.0230633 -0.00510869 -0.005786
2.73201 0.00174901 -0.00881471 0.714654 0.157539 -0.00020732 0.00492264 -0.00385562 -0.00188753 0.00251571 -0.0034687 0.0115628 -0.0109363 -0.000220711
2.95658 0.00190828 -0.00880131 0.713864 0.135335 1.80018e-05 0.00419958 -0.0034456 0.000709208 5.96853e-05 -0.00351827 0.000270865 -0.016642 0.0873636
3.10132 0.0020166 -0.00914131 0.715185 0.122713 -1.33673e-06 0.00388753 -0.00316486 0.000748412 -0.00234906 0.00912665 -0.0088426 0.0195684 -0.0726074
3.24266 0.00194574 -0.00908241 0.715025 0.111524 -0.00110065 0.00250045 -0.00283796 -0.000501382 0.000416695 -0.00113552 -0.0757063 -0.0885489 0.0301568
3.34458 0.00110821 -0.00995978 0.715222 0.104094 -0.00134217 0.00212435 -0.00276082 -0.00821745 -0.0086083 0.00193809 0.0190623 0.0183457 0.000826792
3.90063 0.00243286 -0.00907402 0.716556 0.0714604 0.000738653 0.00199124 -0.000516777 0.00238224 0.00159294 0.00239783 0.00631368 -0.0760999 0.0633929
4.00082 0.00273491 -0.00967828 0.717432 0.0667778 0.000926052 0.00201463 -0.000476184 0.00301479 -0.00603135 0.00874903 -0.00606893 0.0268848 -0.039913
4.26855 0.00310704 -0.009366 0.716914 0.0557159 0.0010841 0.00221434 -0.00120746 0.00138998 0.00116644 -0.00193675 -0.0106632 -0.0125989 0.014216
4.50426 0.00284222 -0.00979105 0.717247 0.0475041 0.00767233 -0.000646974 -0.00142957 -0.00112349 -0.00180328 0.00141414 0.509512 -0.160095 -0.0489182
4.54319 0.0035704 -0.0101038 0.717228 0.0462696 0.0024455 0.00124736 -0.000804024 0.0187083 -0.00803466 -0.000489898 -0.0580833 0.0447321 0.0108842
4.80853 0.004445 -0.00908622 0.717864 0.0386671 0.00258464 0.0023619 -3.94633e-05 0.00329604 0.00383485 0.00239818 -0.0105405 -0.0150761 0.00102513
5.26881 0.00372905 -0.010515 0.719185 0.0283219 0.0016016 0.000662602 0.00100086 -0.00155547 -0.00310428 0.00287002 0.00213975 0.0256691 -0.0231015
5.47005 0.00350268 -0.0101002 0.718827 0.0247172 0.00132717 0.000986588 0.000570306 -0.00112486 0.00206153 -0.00177907 -0.0040704 -0.00970543 0.00196891
5.77259 0.00278979 -0.0103648 0.718469 0.0201427 0.000755889 0.000867317 0.000888923 -0.00235632 -0.000874774 -0.00118339 0.0146084 0.0269058 0.0475695
5.87559 0.00270207 -0.0101695 0.718852 0.0187871 0.000661285 0.000110111 0.00065776 -0.000851757 0.00189633 0.00371593 0.00427536 -0.0592869 -0.0297555
5.97557 0.00265965 -0.0105726 0.718926 0.0175585 0.000640559 0.000518976 0.000559966 -0.000424297 -0.00403129 0.000740915 0.0031114 0.0410691 -0.0228844
6.13955 0.00267373 -0.0101293 0.718432 0.015715 0.000313977 0.000544227 0.000458977 8.59014e-05 0.00270309 -0.00301159 -0.0251846 -0.0311922 0.0305454
6.24208 0.00241775 -0.0101801 0.718444 0.0146619 0.000248995 0.000628761 0.000285527 -0.00249645 -0.000495254 0.000120437 0.00585053 0.00128618 -0.00371754
6.70496 0.0025157 -0.0101338 0.717704 0.0107203 -0.000141904 8.91518e-05 0.00018021 0.000211597 0.000100083 -0.00160031 -0.0476798 -0.0399337 0.0540982
