t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.279028 -0.223779 1.02884 1 -0.0014472 0.000305554 -0.000247567 0 0 0 -0.0183329 0.00387072 -0.00313615
0.393434 0.27619 -0.22318 1.02836 0.955134 0.0080356 0.00152613 -0.000371123 -0.00721279 0.00152287 -0.00123387 0.149898 0.0142632 0.0264594
0.497172 0.277055 -0.222869 1.02852 0.943643 -0.00582999 0.000315031 -0.000985114 0.00833734 0.00300251 0.00151097 -0.0533045 -0.00561365 0.0196334
0.761367 0.275537 -0.222467 1.03029 0.914998 -0.0050542 -8.92646e-05 -0.00267544 -0.00574543 0.00151941 0.00669802 -0.00574836 -0.0114293 -0.0149982
0.996986 0.273865 -0.222744 1.03103 0.890187 -0.00318139 0.000641984 0.000367305 -0.00709986 -0.00117354 0.00316415 0.0429054 0.00673611 0.0311649
1.16698 0.273897 -0.222749 1.03247 0.872705 -0.0067784 -0.000296601 -0.00163148 0.000193669 -2.84666e-05 0.00846191 -0.00978996 -0.00473554 -0.00917952
1.76543 0.270507 -0.224462 1.03425 0.813848 -0.00982625 -0.00337187 -0.00295657 -0.00566514 -0.00286246 0.00296841 0.00641239 -0.0132112 -0.0112685
1.99762 0.269537 -0.225838 1.03433 0.792096 -0.0117447 -0.00291597 -0.00360514 -0.00417626 -0.00592995 0.000351981 -0.00536235 0.0155402 -0.00610732
3.80086 0.24457 -0.186 1.0151 0.641807 -0.0387439 0.0368011 -0.0313483 -0.0138459 0.0220928 -0.010661 -0.00679925 -0.00352956 -0.0224469
4.36525 0.23459 -0.174655 1.00194 0.600906 -0.0194283 0.0632619 -0.0416168 -0.0176833 0.0201008 -0.0233297 0.372296 0.194088 0.0501508
4.43506 0.23517 -0.172306 1.00055 0.596031 -0.0485923 0.0519655 -0.0490554 0.00830742 0.0336504 -0.0198286 -0.0335133 0.0063364 -0.0279454
4.7052 0.234968 -0.162753 0.993156 0.577538 -0.0483725 0.0629589 -0.0548583 -0.000745991 0.0353622 -0.0273779 -0.0162758 0.0243952 0.0105218
5.33319 0.228081 -0.130925 0.980113 0.536734 -0.0562271 0.0849033 -0.0695901 -0.010967 0.0506822 -0.0207703 -0.0133266 -0.114305 0.00312385
5.70161 0.222232 -0.127768 0.972885 0.514151 -0.0595942 0.0895997 -0.0724604 -0.0158767 0.00857057 -0.0196194 0.0256844 -0.0449587 0.0689084
5.9732 0.219814 -0.128756 0.972639 0.498114 -0.0634621 0.0917279 -0.0753318 -0.00890117 -0.00363963 -0.000904789 0.000829758 0.00987529 0.0228821
6.56964 0.2148 -0.127414 0.980239 0.464629 -0.0685509 0.0918284 -0.0817165 -0.00840627 0.00225043 0.0127431 0.00229308 -0.00936029 -0.152123
6.70166 0.213731 -0.12728 0.97927 0.457527 -0.0984693 0.156625 -0.0830074 -0.00810352 0.00101464 -0.00734084 -0.36287 0.811844 -0.129704
6.80122 0.209327 -0.119132 0.977254 0.452243 -0.0721124 0.0939369 -0.0748885 -0.0442312 0.0818426 -0.0202543 0.0682055 -0.176578 0.0161039
7.1014 0.202196 -0.110475 0.972625 0.436678 -0.0843746 0.113535 -0.081583 -0.0237579 0.0288389 -0.0154203 -0.0186058 0.023557 -0.00735157
7.64528 0.18377 -0.0878216 0.962064 0.409828 -0.103551 0.131286 -0.0896974 -0.0338772 0.0416511 -0.0194187 -0.0142668 -0.0505206 0.0423098
7.87227 0.175345 -0.0809702 0.959836 0.399117 -0.10912 0.143575 -0.0969284 -0.0371156 0.0301835 -0.00981486 0.0265204 0.0323635 -0.0263134
8.46981 0.162637 -0.0513785 0.944575 0.372239 -0.125649 0.170887 -0.127758 -0.0212685 0.0495222 -0.0255383 -0.037436 -0.0158851 -0.191578
8.56929 0.16015 -0.0466092 0.940139 0.367943 -0.125513 0.177991 -0.117776 -0.0249926 0.0479419 -0.0445964 0.00038179 0.0158991 0.0149261
8.87003 0.152669 -0.0307532 0.928077 0.355256 -0.155876 0.64255 -0.0997965 -0.0248778 0.0527234 -0.0401076 -0.288472 5.69579 0.397076
8.90612 0.151395 -0.0214332 0.927147 0.353764 -0.13494 0.194951 -0.129632 -0.0352878 0.258266 -0.0257784 0.00479303 -0.325151 0.0154526
9.50702 0.131921 0.0163534 0.917236 0.329811 -0.151958 0.236465 -0.14002 -0.0324077 0.0628835 -0.0164929 0.0347664 -0.0542889 0.0114924
9.90577 0.124527 0.0327963 0.912487 0.314818 -0.165303 0.271881 -0.153837 -0.0185445 0.0412356 -0.0119103 -0.0549908 0.212009 -0.100672
10.0084 0.122045 0.0392587 0.910205 0.311072 -0.149804 0.322811 -0.164265 -0.0241865 0.0629875 -0.0222392 0.179512 0.75103 -0.190202
10.0748 0.121231 0.0467504 0.90789 0.308672 -0.166401 0.264187 -0.149688 -0.012269 0.112847 -0.0348663 -0.0337124 -0.142782 0.0393565
