t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.295063 0.0587683 0.794611 1 -0.0029758 -0.00273918 -0.000360173 0 0 0 -0.0816922 -0.0751964 -0.00988754
0.331008 0.286112 0.0505293 0.793528 0.919713 0.0374361 -0.00752784 0.0102179 -0.0270408 -0.0248906 -0.00327285 0.423849 0.0917681 0.366465
0.393069 0.286066 0.0493381 0.794736 0.905394 0.0314025 -0.00996511 0.00241799 -0.000736365 -0.0191954 0.0194703 0.0315171 0.045564 0.0719205
0.493492 0.28631 0.0478699 0.797417 0.882694 0.0397376 -0.0105136 0.00183208 0.00242868 -0.0146197 0.0266927 -0.013107 0.0627213 -0.0218616
0.932135 0.284854 0.0535251 0.804919 0.79003 0.0830773 -0.00307221 0.00618318 -0.00332063 0.0128925 0.0171033 0.173587 0.0570482 -0.0292065
1.02935 0.286171 0.0553175 0.806306 0.770848 0.0861176 -0.0042696 0.00845296 0.0135543 0.0184383 0.0142641 -0.0393993 -0.0359875 0.0135214
1.33323 0.286652 0.0575974 0.811889 0.713837 0.101251 -0.000766617 0.00375126 0.00158136 0.00750218 0.018373 -0.258152 0.0323461 -0.244698
1.39344 0.285811 0.0581663 0.812108 0.703053 0.11393 -0.00447563 0.0111424 -0.0139604 0.00944954 0.00364124 0.028103 -0.0883787 -0.00516778
1.83038 0.285077 0.0454223 0.812713 0.629519 0.144221 -0.0197538 0.00674937 -0.00168114 -0.0291666 0.00138323 0.0107487 -0.0529359 -0.0926801
2.06124 0.285262 0.0358673 0.808092 0.593824 0.148971 -0.0466206 0.0101643 0.000800345 -0.0413876 -0.0200134 -0.277267 -0.493228 0.201866
2.0973 0.28493 0.0337334 0.807633 0.588434 0.171991 -0.0396664 -0.00775348 -0.00919815 -0.0591738 -0.0127339 0.326863 -0.199322 -0.292048
2.1612 0.285677 0.0291383 0.805627 0.579003 0.153862 -0.0403753 0.00537568 0.0116888 -0.0719107 -0.0313961 -0.350198 -0.060053 0.174935
2.3166 0.279036 0.0165132 0.804972 0.556694 0.167699 -0.0501098 0.000955987 -0.0427316 -0.0812429 -0.00421141 0.0910589 0.0453048 0.0182108
2.86108 0.282765 -0.0142909 0.808078 0.485097 0.20119 -0.0951481 0.000171338 0.00684813 -0.0565753 0.005704 -0.0304709 -0.396097 -0.0699631
2.99944 0.283129 -0.0297016 0.807528 0.468419 0.205937 -0.0891432 0.000566046 0.00263215 -0.11138 -0.00397617 -0.0900684 0.328683 -0.0102469
3.16163 0.281187 -0.0391201 0.806613 0.449599 0.214831 -0.1092 0.000536003 -0.011976 -0.0580708 -0.00563812 0.0285622 -0.0916393 0.0294083
3.42874 0.280026 -0.0611689 0.807206 0.420237 0.225242 -0.131581 0.00310691 -0.00434697 -0.0825479 0.00221694 -0.00745654 -0.0365851 0.0820641
3.69488 0.278341 -0.0857294 0.813608 0.39289 0.232266 -0.158643 0.00550638 -0.00633145 -0.0922847 0.0240574 -0.0755238 -0.0775775 -0.0650442
3.86494 0.27508 -0.103667 0.815818 0.376354 0.241572 -0.190565 0.0115559 -0.019175 -0.105478 0.012996 0.112363 -0.426793 0.0774406
4.02914 0.274961 -0.132493 0.82004 0.361049 0.24578 -0.202603 0.0131796 -0.000725216 -0.175556 0.0257116 0.0112292 0.208279 -0.0159205
4.43001 0.276475 -0.169399 0.827789 0.326247 0.251887 -0.237497 0.01039 0.00377628 -0.0920628 0.0193295 -0.27077 0.0633057 -0.268662
4.53488 0.273893 -0.178357 0.826861 0.31771 0.261123 -0.235185 0.0129355 -0.0246197 -0.0854238 -0.00884537 0.0259924 0.357601 -0.099011
4.66559 0.271119 -0.183413 0.824013 0.307381 0.265268 -0.251642 0.0159205 -0.0212222 -0.0386819 -0.0217871 0.0897443 -0.0687062 0.0990874
4.90077 0.271091 -0.19631 0.82437 0.289636 0.269097 -0.261593 0.0138801 -0.000116416 -0.05484 0.00151603 -0.0586524 0.0542981 -0.0132836
5.0651 0.269488 -0.203856 0.82426 0.277848 0.266506 -0.272536 0.009533 -0.00975492 -0.045917 -0.000666899 -0.196592 -0.0592585 -0.117177
5.19718 0.264771 -0.210954 0.822128 0.268723 0.276609 -0.273975 0.0100768 -0.0357196 -0.0537435 -0.016143 0.169915 0.116579 -0.000241329
5.39715 0.264422 -0.21704 0.81889 0.255474 0.278475 -0.284874 0.00268893 -0.00174162 -0.0304311 -0.0161912 -0.00389 -0.0709496 -0.106101
5.54169 0.264089 -0.222921 0.814333 0.246306 0.28193 -0.288386 0.00440303 -0.0023039 -0.0406864 -0.0315275 -0.00312476 0.0205165 0.109217
5.77362 0.263387 -0.231253 0.812896 0.232277 0.28866 -0.29235 -0.000800151 -0.00302863 -0.035928 -0.00619677 0.0426619 0.130718 -0.0479445
6.06518 0.26613 -0.230617 0.807014 0.21577 0.296103 -0.293449 -0.00469323 0.00940991 0.00218419 -0.0201755 -0.0472055 -0.00822611 0.0508972
6.40254 0.263932 -0.230816 0.806 0.198128 0.303109 -0.292854 -0.00820738 -0.00651537 -0.000590973 -0.0030048 0.0432997 0.02285 -0.0493183
6.53768 0.263843 -0.230479 0.804693 0.191472 0.302142 -0.291426 -0.00742458 -0.000664077 0.00249686 -0.00966943 -0.0710858 0.0461342 0.0284011
6.73348 0.260987 -0.228221 0.803889 0.182224 0.298222 -0.291431 -0.00773826 -0.0145825 0.0115299 -0.00410855 -0.171641 -0.0368795 0.0337703
7.06966 0.236686 -0.228513 0.806324 0.167375 0.277621 -0.281801 -0.0043551 -0.0722853 -0.000868404 0.00724443 -0.0978141 0.267998 0.0408229
7.13721 0.231357 -0.227349 0.807 0.16454 0.271752 -0.289068 -0.00385233 -0.0788929 0.0172357 0.0100021 -0.128725 -0.00751846 0.0310063
7.37899 0.204758 -0.223621 0.811231 0.154783 0.253997 -0.287019 -0.000811373 -0.110016 0.0154179 0.0174987 0.0791523 -0.0477965 -0.0142076
7.76948 0.173867 -0.224889 0.815897 0.140231 0.226215 -0.293447 0.0105149 -0.0791072 -0.00324622 0.0119508 -0.0773995 -0.141598 0.190968
7.86894 0.165233 -0.226612 0.818975 0.136748 0.221117 -0.286988 0.00478602 -0.0868056 -0.01733 0.030945 -0.0011605 0.118073 -0.0953439
8.07798 0.147037 -0.225075 0.821278 0.129708 0.210686 -0.288721 0.0100724 -0.0870482 0.00735171 0.0110145 0.132272 -0.0313153 0.0397334
8.23845 0.136474 -0.224702 0.824069 0.124551 0.186854 -0.288543 0.0136396 -0.0658222 0.00232648 0.0173906 -0.342936 -0.0236256 0.0484888
8.36971 0.121926 -0.224804 0.827187 0.120485 0.176326 -0.28509 0.0146158 -0.110837 -0.000774659 0.0237554 -0.168441 0.0821508 -0.0235005
8.56987 0.0929921 -0.221668 0.831 0.114539 0.156875 -0.284909 0.0177254 -0.144552 0.0156687 0.0190515 0.106846 -0.0385278 -0.0277014
9.07078 0.0473938 -0.223486 0.833593 0.100914 0.117063 -0.286975 0.0198421 -0.0910326 -0.00362993 0.00517585 -0.0211664 0.00395088 0.00148257
9.26938 0.0284797 -0.224051 0.834679 0.0959714 0.111658 -0.285354 0.0167164 -0.0952363 -0.00284528 0.00547029 0.303608 0.0627184 -0.111905
9.46939 0.0215771 -0.222111 0.831296 0.0912386 0.0958537 -0.284912 0.0179544 -0.0345105 0.00969927 -0.0169123 -0.14386 -0.00856071 0.0727421
9.73736 0.00199961 -0.220127 0.831988 0.0852617 0.0942163 -0.287772 0.0203179 -0.0730599 0.0074053 0.00258002 0.375101 -0.135073 0.0743724
9.80529 -0.00123256 -0.220247 0.832506 0.0838096 0.0738781 -0.281547 0.0186539 -0.0475774 -0.00177089 0.00763251 -0.173632 0.0618457 0.0029226
9.96917 -0.0136923 -0.218876 0.833835 0.0804079 0.0706415 -0.282336 0.0179111 -0.0760315 0.00836412 0.00811145 0.11062 -0.0218517 -0.0530946
10.269 -0.0265445 -0.218333 0.831494 0.0745371 0.0701622 -0.278354 0.0123479 -0.0428617 0.00181181 -0.00780919 0.30186 0.089456 -0.0989182
10.337 -0.0280633 -0.217797 0.830506 0.0732672 0.056159 -0.283609 0.0184922 -0.0223461 0.00789159 -0.014532 -0.105728 -0.0843043 0.114137
10.4692 -0.0328667 -0.218227 0.83058 0.0708581 0.0532931 -0.281303 0.0153193 -0.0363264 -0.00325589 0.000560249 -0.0456964 0.0185297 -0.0106105
10.8824 -0.0556802 -0.216409 0.829 0.0638284 0.0360148 -0.277396 0.0127689 -0.0552091 0.00440093 -0.00382423 0.0724234 0.0580343 -0.0222575
11.0089 -0.0615035 -0.214924 0.828161 0.0618199 0.031459 -0.278323 0.0138163 -0.0460509 0.0117396 -0.00663878 0.0618178 -0.0259003 0.0376583
11.3726 -0.0700751 -0.214081 0.830728 0.0563878 0.0291531 -0.278038 0.0149198 -0.0235646 0.00231832 0.00705948 0.11664 -0.0173417 -0.0329186
11.5368 -0.0707995 -0.214168 0.831 0.0540946 -0.00667681 -0.282286 0.0180737 -0.00441152 -0.000529298 0.00165404 -0.920274 -0.124273 0.0608556
11.605 -0.0753704 -0.21478 0.831395 0.0531709 0.0204048 -0.276271 0.0145747 -0.0671004 -0.00899477 0.00579951 0.0920426 0.0785915 -0.0556691
11.8371 -0.0859878 -0.212632 0.829741 0.0501394 0.0119155 -0.275367 0.0151914 -0.0457306 0.00925205 -0.00712535 0.0634086 5.7569e-05 0.0402293
11.9739 -0.0910546 -0.211366 0.829519 0.0484359 0.00785605 -0.273857 0.0141958 -0.0370617 0.00925993 -0.00162544 0.0503423 0.00698628 0.00651792
12.2738 -0.0976417 -0.207961 0.829617 0.0448988 0.0138246 -0.266611 0.0139855 -0.0219638 0.0113552 0.000329319 0.317598 0.107761 -0.00464511
12.3447 -0.0976025 -0.206614 0.829617 0.0441011 -0.0322911 -0.192268 -0.000865833 0.000552602 0.018995 0 -1.01384 2.09302 -0.411058
12.3737 -0.0984391 -0.204303 0.829272 0.043779 0.00479005 -0.268777 0.0147675 -0.028848 0.0796909 -0.0119203 0.095596 -0.219749 0.0570637
12.6422 -0.0992926 -0.198749 0.830185 0.0409053 0.00354147 -0.258333 0.0147389 -0.00317873 0.0206844 0.00340228 -0.0110611 0.0597533 -0.00469939
13.1051 -0.103135 -0.176367 0.830753 0.0363868 -0.00103701 -0.229273 0.0141758 -0.00829944 0.0483471 0.00122671 -0.0702501 0.175785 -0.0276948
13.3053 -0.107611 -0.159645 0.829889 0.034591 0.00503255 -0.221269 0.0139896 -0.0223619 0.0835351 -0.00431716 0.233299 -0.149681 0.0056084
13.4451 -0.106179 -0.150894 0.829395 0.03339 0.00124812 -0.21325 0.0123581 0.0102446 0.0626152 -0.00353331 -0.00366281 -0.118249 -0.026828
13.7097 -0.103724 -0.142605 0.82658 0.0312285 0.000438035 -0.205463 0.0161042 0.0092751 0.0313159 -0.0106344 -0.115577 -0.0548845 0.172017
13.8744 -0.105331 -0.138936 0.829494 0.0299549 0.00210411 -0.192803 0.0125343 -0.0097577 0.0222777 0.0176928 0.00647607 0.214315 -0.0747583
14.0788 -0.107055 -0.125435 0.829988 0.0284465 0.00495646 -0.197636 0.00820016 -0.00843438 0.0660708 0.00241668 0.111635 -0.396316 -0.168882
14.1734 -0.106853 -0.122732 0.828704 0.0277739 0.0070882 -0.157283 0.00679827 0.00213089 0.028563 -0.0135665 0.131004 0.729442 -0.132471
14.256 -0.105783 -0.115395 0.826679 0.0271998 0.000125628 -0.178201 0.0128256 0.0129528 0.0888207 -0.0245097 -0.12263 -0.194087 0.115788
14.4092 -0.106677 -0.106342 0.825642 0.0261662 0.00246888 -0.168057 0.00939874 -0.00583723 0.0590815 -0.00676804 0.000596045 -0.0909611 0.00724055
14.6739 -0.10818 -0.0970772 0.824358 0.0244727 -0.0014235 -0.145637 0.00880796 -0.0056795 0.0350111 -0.00485202 -0.0847069 0.329511 0.0225816
