t x y z s fx fy fz dx dy dz ddx ddy ddz
4.47337 0.086031 -0.0688241 0.793691 0.111119 0.156103 0.133304 -0.0214887 -0.0893224 -0.0707028 -0.0276274 -0.581262 -0.725049 0.165786
4.5722 0.0715253 -0.0828941 0.79258 0.105854 0.161903 0.129098 -0.0192835 -0.14677 -0.142362 -0.0112424 0.648579 0.0125678 0.253802
4.63959 0.0645797 -0.0924312 0.792975 0.102407 0.154967 0.13227 -0.0265887 -0.103061 -0.141515 0.00586215 0.357472 0.601077 -0.245403
4.80446 0.0573049 -0.0994245 0.787272 0.0944416 0.141944 0.116015 -0.025992 -0.044126 -0.042418 -0.0345962 -0.422355 -0.562465 0.267405
4.98172 0.0362109 -0.124618 0.789542 0.0865666 0.128869 0.100549 -0.0232622 -0.118996 -0.142124 0.0128059 0.172448 0.237171 0.0498589
5.24218 0.0169163 -0.145547 0.796259 0.0761716 0.10812 0.0784106 -0.0201679 -0.0740808 -0.0803522 0.0257918 -0.370123 -0.37902 -0.226383
5.30438 0.0108758 -0.152012 0.796988 0.0738795 0.109584 0.0798744 -0.0181065 -0.0971046 -0.103929 0.0117094 0.0845696 0.0995886 -0.0927736
5.57253 -0.00908179 -0.172719 0.793457 0.0647628 0.0852416 0.0528778 -0.0149627 -0.0744274 -0.077225 -0.0131676 -0.477336 -0.588571 0.363339
5.74001 -0.0349357 -0.202162 0.801443 0.0596486 0.071848 0.0429857 -0.0172147 -0.154371 -0.175798 0.047684 0.445077 0.797723 -0.483245
5.90919 -0.0483133 -0.209071 0.795679 0.0548926 0.0639641 0.0382045 -0.0226999 -0.0790743 -0.0408419 -0.0340699 0.264156 0.149917 -0.0880834
6.00502 -0.0534653 -0.211609 0.791605 0.0523686 0.0546718 0.0315306 -0.0203807 -0.0537589 -0.0264746 -0.0425114 -0.138274 -0.201618 0.287997
6.20824 -0.0700997 -0.225314 0.794859 0.0473941 0.0415778 0.0210729 -0.017504 -0.0818578 -0.0674457 0.016013 0.0645547 0.04402 -0.0213594
6.74378 -0.0954234 -0.248809 0.797309 0.0364324 0.0181597 0.00240764 -0.0145773 -0.0472861 -0.0438712 0.0045742 -0.263165 -0.0819037 0.0364121
6.8411 -0.102519 -0.253855 0.798099 0.0347318 0.0149321 0.00122628 -0.0155626 -0.0728995 -0.0518428 0.00811812 0.0242231 0.120148 -0.0786162
7.07215 -0.118068 -0.259419 0.795778 0.0310058 0.00395966 -0.00378027 -0.014986 -0.0673029 -0.0240834 -0.0100457 0.151749 -0.0746379 0.154985
7.24055 -0.125099 -0.265592 0.798482 0.0285444 -0.00038491 -0.00766077 -0.010551 -0.0417474 -0.0366529 0.0160547 0.11371 0.0466852 0.117825
7.40859 -0.128903 -0.270433 0.804506 0.0262831 -0.00336589 -0.0107828 -0.00585937 -0.0226399 -0.0288081 0.0358536 0.0119291 0.0450137 -0.0522828
8.04014 -0.138444 -0.270672 0.806296 0.0192735 -0.0092226 -0.00733669 -0.00473382 -0.0151062 -0.000379851 0.00283451 0.00333021 -0.0673296 0.0555566
8.20952 -0.140907 -0.272669 0.80837 0.017735 -0.00954401 -0.0076766 -0.00342902 -0.0145421 -0.0117844 0.0122449 0.0777388 0.0373438 -0.0334714
8.40862 -0.14072 -0.273534 0.809482 0.0160827 -0.0083657 -0.00752094 -0.0025548 0.000936 -0.00434905 0.00558057 0.0169517 0.0155049 -0.0176675
8.63989 -0.139597 -0.273711 0.809827 0.0143559 -0.00705467 -0.00721589 -0.00171044 0.0048563 -0.000763337 0.00149474 -0.0333833 -0.0186138 0.0249126
8.7762 -0.139556 -0.274161 0.810494 0.0134262 -0.00600705 -0.00679832 -0.000942996 0.000305687 -0.00330065 0.00489067 0.0195385 0.0167627 0.0122038
8.94904 -0.138919 -0.274231 0.811704 0.0123334 -0.00553769 -0.00614738 -0.000220097 0.00368271 -0.000403397 0.00699997 -0.0318443 0.0143562 -0.026042
9.0765 -0.138967 -0.274049 0.812173 0.011585 -0.00535665 -0.00557742 -2.11823e-05 -0.000376016 0.00142637 0.00368079 -0.0183302 0.00782371 -0.026138
9.2453 -0.139553 -0.273585 0.812049 0.0106632 -0.00460501 -0.00509071 -0.000410277 -0.00347019 0.00274703 -0.000731362 0.0455124 -0.0200399 -0.0211281
