t x y z s fx fy fz dx dy dz ddx ddy ddz
5.00001 0.225375 -0.0354762 0.752235 0.434645 0.178105 -0.141939 -0.00951849 -0.000397396 -0.026583 0.000987599 -0.0189395 -0.0608041 0.0163186
5.20022 0.224537 -0.0432357 0.753086 0.420383 0.181364 -0.14928 -0.0118012 -0.00418929 -0.0387566 0.00425476 -0.0508155 -0.0456685 -0.0313684
5.5076 0.218447 -0.059464 0.75143 0.399391 0.189282 -0.18164 -0.010692 -0.0198093 -0.0527945 -0.00538747 0.0628197 -0.33271 0.055336
5.70005 0.216962 -0.0819468 0.752443 0.386785 0.193741 -0.168163 -0.0107538 -0.00771964 -0.116824 0.00526193 0.0516799 0.410801 0.0313134
5.90431 0.217541 -0.0886698 0.754824 0.373841 0.193706 -0.196264 -0.00998184 0.00283656 -0.0329137 0.011658 -0.0783124 -0.122821 0.00483518
6.23692 0.209821 -0.113205 0.759237 0.353684 0.199387 -0.213583 -0.00589424 -0.023211 -0.0737654 0.0132663 0.0478061 0.0566706 0.0165848
6.46782 0.20701 -0.127216 0.763184 0.340333 0.211152 -0.216334 -0.00546052 -0.0121727 -0.0606803 0.0170957 0.18867 0.227861 -0.0397861
6.56827 0.207691 -0.131012 0.7645 0.334684 0.196571 -0.274128 -0.00676432 0.00677917 -0.0377917 0.0130991 -0.162571 -0.790993 -0.0750456
6.63557 0.207411 -0.137138 0.765042 0.330951 0.202895 -0.228721 -0.00210118 -0.00416185 -0.0910254 0.00804859 -0.0547225 0.224382 0.0114447
6.93816 0.201141 -0.144137 0.768525 0.314676 0.221337 -0.473085 0.00501488 -0.0207203 -0.0231297 0.0115116 0.291209 -4.19407 0.0879025
6.96812 0.200782 -0.148593 0.768949 0.31311 0.21116 -0.212056 0.000859812 -0.0119969 -0.148767 0.0141448 0.0871371 0.811408 0.00236857
7.10528 0.200776 -0.153733 0.770933 0.306034 0.209181 -0.243339 -0.00230059 -4.54385e-05 -0.0374762 0.0144697 -0.0235428 0.152267 -0.0841463
7.23712 0.200361 -0.156028 0.771378 0.299383 0.20975 -0.258019 0.00202787 -0.00314941 -0.0174008 0.00337554 -0.0530139 -0.109984 0.010746
7.50528 0.195704 -0.168603 0.773056 0.286299 0.211805 -0.262346 0.00420083 -0.0173658 -0.0468945 0.00625724 -0.0114541 0.0758361 0.0281707
7.80609 0.189444 -0.175847 0.777488 0.272301 0.21476 -0.274428 0.0106647 -0.0208113 -0.0240828 0.0147311 0.0507717 -0.0605284 0.0652839
7.93549 0.187601 -0.179977 0.780487 0.266492 0.213321 -0.269421 0.00741389 -0.0142414 -0.0319152 0.0231788 0.00175745 0.1125 -0.0556423
8.14015 0.18476 -0.181797 0.7829 0.257557 0.213118 -0.274459 0.010268 -0.0138817 -0.00889108 0.0117912 -0.0213519 0.00941364 -0.0202664
8.40378 0.179616 -0.183487 0.7846 0.246486 0.213851 -0.274096 0.00981945 -0.0195108 -0.0064093 0.00644822 0.00701402 0.0331034 -0.039384
8.64241 0.17536 -0.183131 0.783896 0.236877 0.207682 -0.269353 0.00764974 -0.0178371 0.00149001 -0.00294978 -0.105866 0.0915191 -0.041052
8.7411 0.172568 -0.182092 0.783205 0.233013 0.216108 -0.275667 0.0120239 -0.0282852 0.0105222 -0.00700128 0.0836168 -0.0594232 0.0610276
8.9036 0.17018 -0.181952 0.783679 0.226788 0.19033 -0.272638 0.0141667 -0.014697 0.00086558 0.00291607 -0.410509 0.00314909 0.0814223
9.07165 0.156118 -0.181717 0.786468 0.220525 0.204414 -0.273167 0.0112655 -0.083681 0.00139477 0.0165987 0.161125 -0.0168377 -0.037395
9.23995 0.146598 -0.18196 0.788203 0.214426 0.185292 -0.273535 0.0181997 -0.0565634 -0.00143905 0.010305 -0.104458 -0.0197288 0.0729942
9.54048 0.120164 -0.184174 0.797892 0.203951 0.172282 -0.273022 0.0215536 -0.0879561 -0.00736812 0.0322419 0.106843 0.0302917 -0.0666281
9.94065 0.102077 -0.182272 0.800125 0.190794 0.14391 -0.280002 0.0246323 -0.0452006 0.00475367 0.00557935 -0.251893 -0.161253 0.00503238
10.0084 0.0978553 -0.18269 0.800526 0.188651 0.136251 -0.281846 0.0148699 -0.062275 -0.00617674 0.00592046 -0.303306 -0.171183 -0.177263
10.072 0.0926728 -0.183774 0.800187 0.186664 0.162336 -0.270927 0.0259477 -0.08155 -0.0170554 -0.00534462 0.27799 0.0619072 0.0495409
10.272 0.0874837 -0.184709 0.8011 0.180544 0.145268 -0.273158 0.0281279 -0.02594 -0.00467133 0.0045657 -0.0750589 0.0131866 0.0625667
10.4721 0.0792882 -0.185115 0.804519 0.174623 0.142676 -0.273494 0.0284993 -0.0409587 -0.0020328 0.0170848 0.00406594 0.00515646 -0.00688403
10.8404 0.0647563 -0.185165 0.809877 0.164229 0.147859 -0.274538 0.0365034 -0.0394614 -0.000133905 0.0145497 0.276609 -0.0247611 0.0555276
11.0091 0.0659749 -0.185893 0.813914 0.159674 0.12904 -0.274596 0.0354256 0.00722072 -0.00431274 0.0239209 -0.197288 -0.00975852 -0.0476103
11.2759 0.0538588 -0.187738 0.816907 0.152731 0.131525 -0.274889 0.0388007 -0.0454141 -0.00691622 0.0112189 0.0974552 0.0166202 -0.0131752
11.54 0.0486623 -0.188405 0.818951 0.146155 0.112208 -0.278273 0.0436508 -0.0196763 -0.00252684 0.00773935 -0.25139 -0.0452438 0.0498291
11.6086 0.0461294 -0.188791 0.819716 0.144493 0.119277 -0.274072 0.0407319 -0.036922 -0.00563061 0.0111577 -0.0628199 0.0413624 -0.0206973
11.7404 0.0401713 -0.188815 0.820827 0.141354 0.11665 -0.275002 0.0413934 -0.0452023 -0.000178586 0.00842955 -0.0138303 0.0134738 -0.0212671
12.0399 0.0253963 -0.18766 0.821444 0.134474 0.115647 -0.2756 0.0415558 -0.0493435 0.00385587 0.00206151 0.187944 -0.030637 -0.0122857
12.2077 0.0224083 -0.187876 0.821444 0.130766 0.103927 -0.275875 0.0446482 -0.0178069 -0.00128496 -8.77078e-09 -0.0502479 -0.0265424 0.0507236
12.3757 0.0179976 -0.188841 0.822877 0.127155 0.0979396 -0.272563 0.0407398 -0.0262499 -0.00574482 0.00852297 -0.0935028 0.0549815 -0.0560727
12.5077 0.0129044 -0.188642 0.823025 0.124389 0.0980188 -0.274737 0.0424302 -0.0385905 0.00151164 0.0011225 -0.00169907 -0.00205769 -0.0134162
12.8435 -0.000245326 -0.188366 0.821889 0.11762 0.0947549 -0.274774 0.0444898 -0.039161 0.000820693 -0.00338249 0.124858 -0.0123527 0.0584842
13.0162 -0.00328443 -0.188593 0.823049 0.114282 0.0851056 -0.271953 0.0405863 -0.0175956 -0.00131287 0.0067189 -0.0558862 0.0433875 -0.0461377
13.209 -0.00875472 -0.187233 0.82263 0.110669 0.0875044 -0.273152 0.0428115 -0.0283711 0.00705277 -0.00217701 0.0755114 -0.0195173 0.0197406
13.4075 -0.0114111 -0.186602 0.822975 0.107068 0.0704577 -0.273392 0.040595 -0.0133822 0.0031786 0.00174147 -0.237431 -0.0320835 -0.0293456
13.4434 -0.0121981 -0.186529 0.823 0.106429 0.0857922 -0.279743 0.0523268 -0.0219109 0.00202612 0.000687347 0.0630388 -0.146982 0.184822
13.5437 -0.013761 -0.187803 0.824926 0.104666 0.0863463 -0.276554 0.0547073 -0.0155921 -0.012707 0.0192135 0.0772523 -0.0439011 0.164835
13.7149 -0.0141658 -0.191266 0.833049 0.101721 0.0703727 -0.268545 0.040236 -0.00236353 -0.0202245 0.0474396 -0.249004 0.173326 -0.286701
13.9475 -0.0281914 -0.186591 0.82857 0.0978532 0.0678819 -0.271082 0.0473308 -0.0602904 0.0200971 -0.0192567 0.0230248 -0.0257038 0.0345379
14.3755 -0.049777 -0.182698 0.826654 0.0911174 0.0412909 -0.260006 0.0401385 -0.0504363 0.00909639 -0.00447523 -0.136457 0.116307 -0.0781011
14.4436 -0.0538432 -0.18154 0.825988 0.0900894 0.0472143 -0.264618 0.0417309 -0.0597263 0.0170146 -0.00979236 0.051238 -0.00177146 -0.0275893
14.745 -0.0671892 -0.176573 0.820531 0.0856768 0.0371791 -0.260368 0.0376974 -0.0442849 0.0164807 -0.0181068 0.0514503 -0.0176488 0.0160467
15.1116 -0.0765094 -0.172903 0.816049 0.080599 0.0339069 -0.261373 0.0400715 -0.0254222 0.0100103 -0.0122238 0.0904231 -0.0960878 0.135662
15.1806 -0.0778331 -0.17267 0.815852 0.0796775 -0.104586 -0.189822 0.0354344 -0.0191828 0.00337997 -0.00286272 -2.40875 1.20423 0.0411115
15.2121 -0.0808242 -0.17137 0.815803 0.0792606 0.0415524 -0.265848 0.0337675 -0.0950129 0.0412905 -0.00156849 0.408918 -0.256543 0.0101686
15.3807 -0.0852176 -0.171703 0.815827 0.0770641 0.0217165 -0.254582 0.0330422 -0.0260514 -0.0019739 0.000146383 0.000638561 0.0214599 -0.00397178
15.813 -0.0963606 -0.168545 0.815148 0.0717075 0.0105221 -0.25133 0.03253 -0.0257753 0.00730347 -0.00157066 -0.0428634 0.003591 0.00720159
16.0141 -0.103275 -0.166932 0.815123 0.0693448 0.0131531 -0.245468 0.0340238 -0.034393 0.00802544 -0.000122797 0.125215 0.0772746 0.0347031
16.112 -0.105443 -0.165404 0.815444 0.068222 0.00341207 -0.250432 0.0323891 -0.0221269 0.0155953 0.00327671 -0.0404948 -0.053382 -0.00505594
16.3504 -0.11302 -0.16472 0.815938 0.0655646 -0.0009997 -0.246754 0.0324773 -0.0317817 0.00286788 0.00207127 0.0115087 0.0191168 -0.00777624
16.7796 -0.12454 -0.159969 0.815395 0.0610395 0.00793635 -0.23986 0.0323957 -0.0268429 0.0110717 -0.00126583 0.338036 0.04076 0.0105177
16.8298 -0.125035 -0.159311 0.815358 0.0605312 -0.0172655 -0.244705 0.033651 -0.00987914 0.0131171 -0.000738013 -0.140428 -0.0625545 0.0335552
17.0127 -0.131541 -0.159004 0.816346 0.0587139 -0.0145717 -0.240921 0.0344838 -0.0355651 0.00167517 0.00539964 0.0532904 0.017335 0.0226458
17.1814 -0.136024 -0.158228 0.817901 0.0570862 -0.0199306 -0.239516 0.0318514 -0.0265744 0.00459978 0.00922026 0.0100995 0.0225913 -0.0576777
17.3809 -0.140925 -0.156411 0.817444 0.0552191 -0.0208907 -0.235344 0.0276561 -0.024559 0.00910781 -0.00228916 0.0634534 0.0563062 -0.10482
17.4527 -0.14236 -0.155468 0.816741 0.0545629 -0.026008 -0.238041 0.032824 -0.0200068 0.0131473 -0.00980907 -0.0156928 -0.0166535 0.0142456
17.8541 -0.152921 -0.152874 0.815099 0.0510319 -0.0317264 -0.23351 0.0315569 -0.0263069 0.00646154 -0.00409001 0.0543572 0.026214 0.0153169
18.1271 -0.156052 -0.149157 0.815123 0.0487629 -0.0330515 -0.232287 0.0309104 -0.011471 0.0136162 9.04764e-05 0.0451764 -0.0324108 -0.001316
18.3807 -0.156055 -0.147789 0.815062 0.0467445 -0.0381314 -0.2199 0.0294395 -1.1079e-05 0.00539451 -0.000243354 -0.081104 0.178527 -0.0242461
18.5167 -0.157556 -0.143754 0.81458 0.0456971 -0.0331199 -0.236567 0.0365452 -0.0110403 0.0296722 -0.00354056 0.0463473 -0.236208 0.119417
18.6173 -0.158198 -0.143159 0.815432 0.0449375 -0.0334474 -0.221213 0.0296377 -0.00637895 0.00591556 0.00846985 0.0385135 0.0686215 -0.0396489
18.8169 -0.157937 -0.139245 0.815543 0.0434675 -0.0336907 -0.222942 0.0293696 0.00130756 0.019611 0.000556729 0.00539079 -0.0568996 -0.0322293
19.0185 -0.157454 -0.137604 0.814346 0.0420315 -0.02524 -0.202699 0.0266614 0.0023943 0.00814059 -0.00594042 0.136508 0.297009 -0.0476064
19.154 -0.154623 -0.131048 0.812667 0.0410931 -0.0345519 -0.223636 0.0303204 0.0208912 0.0483857 -0.0123911 -0.120507 -0.266351 0.0603567
19.3165 -0.154411 -0.130218 0.812247 0.0399952 -0.0296231 -0.202086 0.0274493 0.00130861 0.00510304 -0.00258305 -0.0121193 0.177655 0.0012332
19.5475 -0.154755 -0.11956 0.811716 0.0384849 -0.0273647 -0.203998 0.0217689 -0.00149085 0.04614 -0.00229819 0.0276257 -0.117463 -0.0908827
19.7523 -0.153901 -0.115038 0.807432 0.0371934 -0.0268879 -0.195437 0.022849 0.00416785 0.0220796 -0.0209141 0.00149225 -0.00656242 0.0375932
20.186 -0.151813 -0.106697 0.805432 0.0346005 -0.027898 -0.192309 0.0198117 0.00481496 0.0192338 -0.0046121 -0.0759998 -0.0984829 -0.00495511
20.2649 -0.151907 -0.105792 0.805037 0.0341482 -0.0238021 -0.183568 0.0185353 -0.00118592 0.0114577 -0.00500335 0.0059561 0.0555012 -0.0198141
20.5835 -0.15168 -0.0965092 0.801432 0.0323825 -0.0257743 -0.177354 0.0187329 0.000711566 0.0291393 -0.0113157 -0.0507838 -0.0301559 0.0609743
20.6866 -0.152147 -0.0938255 0.800914 0.0318309 -0.027532 -0.156402 0.0170867 -0.00452415 0.0260302 -0.00502938 -0.0700123 0.304939 0.0309506
20.7927 -0.153415 -0.08763 0.800728 0.031273 -0.0190075 -0.173155 0.0107071 -0.0119531 0.0583873 -0.00174521 0.114807 -0.163109 -0.085881
20.8876 -0.153516 -0.0835592 0.79979 0.0307826 -0.0241551 -0.162964 0.0145299 -0.00106303 0.0429154 -0.00989153 0.00201509 -0.0277598 0.0139383
21.3856 -0.153546 -0.0690716 0.798321 0.028331 -0.0247516 -0.156675 0.0160814 -5.94723e-05 0.0290904 -0.00294993 -0.0291454 -0.155799 0.0598166
21.5287 -0.154151 -0.0680988 0.799123 0.0276634 -0.0206445 -0.118208 0.00684495 -0.00422957 0.00679891 0.00560856 0.0576146 0.558091 -0.135
21.6202 -0.154055 -0.062803 0.798506 0.0272448 -0.0235337 -0.145916 0.0136614 0.0010428 0.0578704 -0.0067454 -0.00821298 -0.122055 0.0199134
21.9196 -0.154479 -0.0564176 0.798272 0.0259188 -0.0339477 -0.124185 0.0197483 -0.00141611 0.0213279 -0.000783478 -0.195413 0.213601 0.125972
21.9854 -0.155418 -0.0540895 0.798765 0.0256362 -0.0194882 -0.145595 0.0117557 -0.0142739 0.0353824 0.00750521 0.101785 -0.23888 -0.0407061
22.075 -0.15588 -0.0528371 0.799111 0.0252562 -0.023563 -0.131072 0.0134673 -0.00515175 0.0139738 0.00385709 0.0186616 0.0355528 -0.00970562
22.4209 -0.155429 -0.0437487 0.799284 0.0238414 -0.0249237 -0.116937 0.010844 0.00130382 0.0262725 0.000499642 -0.0356915 0.105739 -0.0534444
22.5914 -0.156245 -0.036193 0.797815 0.0231734 -0.0224351 -0.11734 0.0142361 -0.00478294 0.0443051 -0.00861467 0.0286905 -0.0680119 0.0499322
22.7533 -0.156267 -0.0308042 0.797728 0.0225568 -0.027448 -0.103577 0.0134263 -0.000139866 0.0332985 -0.000533999 -0.0739624 0.100807 0.0243845
22.9205 -0.158359 -0.0224169 0.798321 0.0219368 -0.0222816 -0.101833 0.0136031 -0.0125082 0.050156 0.00354369 0.072501 -0.0472072 0.0108847
23.0539 -0.158737 -0.0165648 0.798988 0.0214544 -0.0231011 -0.0927388 0.0113214 -0.00283397 0.0438568 0.0049961 0.0450668 0.0212344 -0.0443261
23.3535 -0.155542 -0.00152039 0.796506 0.0204096 -0.0230155 -0.0869111 0.0114296 0.0106672 0.0502183 -0.00828316 -0.0412703 -0.156712 0.025068
23.5533 -0.155058 0.00225773 0.795852 0.0197414 -0.0194252 -0.0689311 0.00929456 0.00242292 0.018913 -0.0032755 0.0230193 0.150339 -0.00915628
23.6254 -0.154763 0.00440455 0.795568 0.0195055 -0.0196645 -0.0732522 0.0092222 0.00408356 0.0297586 -0.00393605 0.00881619 0.0155609 -0.00402206
23.9216 -0.15278 0.014583 0.794049 0.0185662 -0.0179248 -0.0762002 0.0140511 0.00669462 0.0343673 -0.00512725 -0.00719268 -0.230198 0.113694
24.0533 -0.152023 0.0151169 0.795346 0.0181632 -0.0188214 -0.0643582 0.00834557 0.00574748 0.00405436 0.00984419 -0.0387456 0.023115 -0.036816
24.225 -0.152179 0.0164942 0.795951 0.0176509 -0.0163852 -0.0610219 0.00911142 -0.000904365 0.00802273 0.00352362 0.0148786 0.0517004 -0.0231618
24.6893 -0.14939 0.0313674 0.792593 0.0163366 -0.0068396 -0.0559815 0.00393485 0.00600457 0.03203 -0.00723165 0.115625 -0.166178 -0.0373404
24.8312 -0.146211 0.0325666 0.790815 0.0159548 -0.0185933 -0.0247472 0.00508026 0.0224099 0.00845176 -0.0125297 -0.184119 0.415087 0.0245064
24.9223 -0.145698 0.0367836 0.789877 0.0157144 -0.00957686 -0.0529422 0.0101481 0.00563213 0.0462766 -0.0102965 -0.00500742 -0.232767 0.129805
25.0893 -0.144897 0.0380195 0.791778 0.015283 -0.00327697 -0.0229313 -0.00067084 0.00479579 0.00740009 0.0113833 0.092447 0.350411 -0.134997
25.1892 -0.143495 0.0422549 0.791568 0.0150307 -0.00906142 -0.0402761 0.00713496 0.0140301 0.0424017 -0.00210115 -0.0544967 -0.0969029 0.0321079
25.3892 -0.142869 0.0468592 0.792432 0.014538 -0.00458536 -0.0394837 0.00450119 0.0031301 0.02302 0.00432078 0.0289269 -0.134926 -0.0410799
25.5216 -0.141947 0.0475416 0.792284 0.0142207 -0.0032813 -0.0292781 0.00504247 0.00696046 0.00515384 -0.00111882 0.0271518 0.0660226 -0.0194845
25.789 -0.138147 0.053637 0.790593 0.0136011 -0.00266098 -0.0266263 0.00444144 0.0142185 0.0228025 -0.00632728 -0.0470107 -0.0253715 0.00929365
26.0889 -0.138112 0.058194 0.789531 0.012938 -4.34681e-05 -0.0232074 0.00387302 0.000116886 0.0151919 -0.0035395 0.0173197 -0.0342142 0.0143733
26.2982 -0.137328 0.0598749 0.78942 0.0124944 0.000578384 -0.0154708 0.00192043 0.00374232 0.00803001 -0.000530803 0.00504239 0.0865657 -0.023369
26.5326 -0.136175 0.0665092 0.788012 0.012016 0.0105625 -0.0140411 0.00762696 0.00492383 0.0283136 -0.00600648 0.159139 -0.0408345 0.114687
26.5922 -0.135316 0.0680515 0.788062 0.0118972 -0.00321822 -0.016375 0.00123846 0.0144082 0.0258799 0.000828601 -0.122019 -0.107132 -0.0127375
26.7571 -0.136259 0.0694056 0.787852 0.0115746 0.00131027 -0.0114142 0.00279571 -0.00571825 0.00820902 -0.00127239 0.00701587 -0.0135515 0.0229593
26.9575 -0.137123 0.0705063 0.788519 0.0111946 0.00130051 -0.0108479 0.00278883 -0.00431262 0.00549398 0.0033275 0.0172089 -0.019151 0.00371018
27.1576 -0.137297 0.0708386 0.789333 0.0108273 0.0017447 -0.00997108 0.000998565 -0.000867615 0.00166017 0.00407023 0.0199248 -0.0034075 -0.0442575
27.2929 -0.13705 0.0710009 0.789074 0.0105859 -0.00174502 -0.00546123 0.00189527 0.00182766 0.00119923 -0.00191656 -0.0539485 0.0757957 -0.0134116
