t x y z s fx fy fz dx dy dz ddx ddy ddz
8.94256 0.0926803 -0.161264 0.790284 0.180578 0.138016 -0.264047 0.0318677 -0.0500358 -0.00410883 0.0123514 -0.181463 0.105972 -0.0754915
9.07763 0.0826115 -0.159886 0.790575 0.17597 0.142738 -0.266923 0.0352955 -0.0745458 0.0102046 0.00215481 0.136323 -0.00819442 0.0081077
9.2759 0.0731902 -0.158185 0.791321 0.169417 0.130988 -0.266059 0.0364234 -0.0475163 0.00857989 0.00376236 -0.0122834 -0.0213571 0.0122949
9.81084 0.0442571 -0.159707 0.796852 0.152929 0.116423 -0.265079 0.0370453 -0.0540871 -0.0028448 0.0103393 0.172788 0.0548897 -0.103864
9.94339 0.0401236 -0.159119 0.796397 0.149098 0.108705 -0.273287 0.0396877 -0.0311834 0.00443105 -0.00342818 0.0265097 -0.140703 -0.0143649
10.0066 0.038259 -0.159401 0.796123 0.147306 0.110095 -0.265199 0.0471796 -0.0295083 -0.00445975 -0.00433587 0.0773566 0.0500928 0.148495
10.1065 0.0360828 -0.159347 0.797173 0.144515 0.0966011 -0.264126 0.039748 -0.0217787 0.000545619 0.010502 -0.193473 0.0624739 -0.0556518
10.2872 0.0258279 -0.157207 0.797253 0.139602 0.100056 -0.26789 0.0435243 -0.0567438 0.0118361 0.000444466 0.118951 -0.0802852 0.0392769
10.4746 0.0193714 -0.157809 0.798716 0.134683 0.0908166 -0.264079 0.0426925 -0.0344505 -0.00321057 0.00780556 -0.0178253 0.0402967 -0.0226626
10.7955 0.00648318 -0.154691 0.798888 0.126661 -0.187392 -0.262531 0.117331 -0.0401697 0.00971839 0.00053439 -5.58193 -0.0148874 1.5374
10.8106 0.00460032 -0.154548 0.799247 0.126295 0.0889925 -0.26303 0.0431247 -0.124552 0.00949334 0.0237753 0.354733 -0.0277709 -0.0553733
11.0104 -0.00612483 -0.153759 0.801787 0.121558 0.071192 -0.260937 0.0457652 -0.0536885 0.00394565 0.0127136 0.0398585 0.0105412 -0.0332704
11.3728 -0.0203465 -0.150945 0.802025 0.113412 0.0522076 -0.241577 0.0301564 -0.0392443 0.00776565 0.000656825 -0.148075 0.348761 -0.341119
11.4423 -0.0237929 -0.148717 0.80042 0.111912 0.0592039 -0.260559 0.0500051 -0.0495447 0.0320261 -0.0230721 0.0766402 -0.136798 0.148635
11.6099 -0.0299441 -0.147193 0.800728 0.108379 0.0479218 -0.257661 0.0475216 -0.0366986 0.0090968 0.00184138 -0.0808049 -0.0649891 0.0438948
11.8105 -0.0405578 -0.147983 0.802864 0.104296 0.00916024 -0.254617 0.0454494 -0.0529084 -0.00394029 0.0106469 -0.666742 0.0396629 -0.060394
11.8784 -0.0472223 -0.148068 0.803309 0.10295 0.0468006 -0.25778 0.0497725 -0.0981715 -0.0012477 0.0065469 0.327815 -0.0290569 0.0276722
12.0461 -0.0544662 -0.149094 0.805185 0.0996975 0.0408224 -0.255494 0.0476955 -0.0431887 -0.00612127 0.0111882 0.227117 0.0494388 -0.0634925
12.2105 -0.0554285 -0.148765 0.805309 0.0966095 0.0305094 -0.258303 0.0484394 -0.00585411 0.00200573 0.000751004 -0.0601398 -0.0303231 -0.0315589
12.4104 -0.0590023 -0.149576 0.804198 0.0929828 -0.0195123 -0.256114 0.0585711 -0.0178768 -0.00405622 -0.005558 -1.03068 0.0439499 0.21338
12.5118 -0.0714078 -0.149535 0.805827 0.091196 0.0181388 -0.258036 0.0506381 -0.122367 0.000399424 0.0160745 0.190132 -0.00479177 -0.0257538
12.95 -0.0885209 -0.15028 0.807926 0.0838596 -0.00372881 -0.256943 0.0549139 -0.039055 -0.00170022 0.00478977 -0.119465 0.0386651 0.0396075
13.2104 -0.106792 -0.148101 0.811859 0.0797825 0.00106883 -0.258316 0.0520667 -0.0701642 0.00836829 0.0151037 0.386651 -0.053125 -0.120937
13.3462 -0.109188 -0.147945 0.811679 0.0777348 -0.0511025 -0.266031 0.0444187 -0.0176403 0.00115162 -0.0013248 -0.760955 -0.202893 -0.245833
13.3784 -0.11054 -0.148117 0.811383 0.0772583 -0.0102847 -0.255665 0.0575705 -0.0420875 -0.00536672 -0.00922268 0.157177 0.0282989 0.0482551
13.5467 -0.113171 -0.148219 0.811198 0.0748089 -0.0197695 -0.253871 0.0551265 -0.0156307 -0.000603313 -0.00110015 -0.0531021 0.0592953 -0.0140681
13.8463 -0.122622 -0.143076 0.809605 0.0706395 -0.0221652 -0.253743 0.0542524 -0.0315413 0.017163 -0.00531529 0.091282 -0.0771686 0.00821184
14.0494 -0.125263 -0.142773 0.808864 0.0679466 -0.0210226 -0.251543 0.055143 -0.0130048 0.00149244 -0.00364772 0.114916 -0.0081247 0.0386993
14.1215 -0.125603 -0.142708 0.808803 0.0670148 -0.0192929 -0.233823 0.037663 -0.00471384 0.000906264 -0.000855651 0.135412 0.360011 -0.328564
14.1787 -0.12543 -0.141478 0.807679 0.0662853 -0.0290745 -0.248971 0.0525143 0.00302997 0.0214943 -0.0196453 -0.0914148 -0.0184456 0.038243
14.4463 -0.131164 -0.137048 0.805161 0.0629761 -0.029087 -0.24588 0.0494916 -0.0214302 0.0165587 -0.00941246 0.0477158 -0.0365199 0.00836037
14.9474 -0.129921 -0.137921 0.802543 0.0572166 -0.0265969 -0.247291 0.048314 0.0024804 -0.00174157 -0.00522304 -0.0147277 -0.0126208 0.0298221
15.0782 -0.129848 -0.138364 0.80237 0.0558015 -0.0243703 -0.247097 0.0450885 0.000553356 -0.00339295 -0.00132096 0.0228273 0.00397239 -0.0410318
15.2142 -0.129351 -0.138752 0.801432 0.054368 -0.0244671 -0.246214 0.0461778 0.00365732 -0.0028528 -0.0069003 -0.00621971 0.0296438 0.0113053
15.4302 -0.128851 -0.137986 0.800469 0.0521663 -0.0222501 -0.247919 0.0474508 0.00231398 0.00354973 -0.00445855 0.0151752 -0.0332248 0.0529749
15.5464 -0.128377 -0.138022 0.800667 0.0510185 -0.0247736 -0.246075 0.0460952 0.00407796 -0.000312356 0.00169932 -0.0591479 0.0132377 0.00912071
15.7145 -0.129363 -0.137701 0.80121 0.0494035 -0.0223466 -0.243234 0.0443589 -0.00586266 0.00191243 0.00323218 0.0179245 0.0617703 -0.0412863
15.9825 -0.129646 -0.132752 0.799111 0.0469334 -0.0256867 -0.226829 0.0362469 -0.00105924 0.0184657 -0.00783176 -0.0733511 0.269531 -0.145969
16.0474 -0.130024 -0.130418 0.797988 0.0463539 -0.0201127 -0.233902 0.0446932 -0.00582067 0.0359617 -0.017307 0.0547634 0.0416076 0.0704424
16.1469 -0.130061 -0.126427 0.796963 0.0454794 -0.0226106 -0.232271 0.0420605 -0.000371112 0.0401021 -0.0102972 -0.0131742 -0.0149504 0.0238959
16.5146 -0.131979 -0.113703 0.796407 0.0423888 -0.0231004 -0.215472 0.0402581 -0.00521513 0.034605 -0.00151095 0.0019314 0.0805111 -0.0187059
16.8824 -0.133636 -0.0900828 0.793321 0.0395073 -0.0181963 -0.244737 0.0469699 -0.00450473 0.0642182 -0.00839127 0.114981 -1.073 0.197363
16.9277 -0.133604 -0.089375 0.793346 0.0391664 -0.023828 -0.191375 0.037494 0.000701626 0.0156326 0.000545346 -0.0149873 0.111575 -0.0167184
17.0505 -0.133744 -0.0857723 0.793161 0.0382565 -0.022594 -0.19287 0.0372491 -0.00113899 0.0293354 -0.00150787 0.0100449 -0.019675 -0.014248
17.4824 -0.132362 -0.0767728 0.789852 0.0352214 -0.028421 -0.181884 0.0322618 0.00319913 0.0208383 -0.00766119 -0.170963 0.0379699 -0.0380485
17.5519 -0.132965 -0.0751415 0.789136 0.034756 -0.019655 -0.179706 0.033659 -0.00868028 0.0234766 -0.010305 0.0422667 0.0445152 0.0107264
17.6822 -0.133379 -0.0713274 0.787975 0.0339001 -0.0205466 -0.165312 0.0286379 -0.00317369 0.0292762 -0.00890754 0.0155688 0.253755 -0.0721963
17.884 -0.133385 -0.0550749 0.783235 0.0326152 -0.0177698 -0.170614 0.0307491 -3.06362e-05 0.0805047 -0.0234827 0.0577627 -0.289156 0.0971322
18.1193 -0.130195 -0.0521403 0.783086 0.031179 -0.0179999 -0.157069 0.0277602 0.0135596 0.0124729 -0.000629683 -0.0495268 0.0580576 -0.00454523
18.3828 -0.13006 -0.0448231 0.782605 0.0296456 -0.00211035 -0.0563693 0.0134938 0.000509729 0.0277705 -0.00182731 0.290442 1.97047 -0.288959
18.425 -0.129521 -0.0401355 0.782012 0.0294069 -0.0138169 -0.179621 0.0202871 0.0127762 0.110991 -0.0140312 0.0113375 -0.842859 -0.112819
18.5188 -0.128223 -0.0371402 0.779704 0.0288837 -0.012863 -0.141588 0.0235092 0.0138396 0.0319332 -0.0246133 -0.00178123 0.0322991 0.0217225
19.019 -0.121746 -0.0130869 0.772827 0.0262468 -0.00869537 -0.119988 0.0189177 0.0129487 0.0480887 -0.013748 -0.0682199 -0.0482387 0.0487063
19.2209 -0.121913 -0.00534346 0.772037 0.0252517 -0.0075162 -0.115114 0.0191792 -0.000826614 0.0383481 -0.00391294 -0.0222308 -0.0895654 0.0521639
19.3532 -0.122411 -0.00183813 0.772432 0.0246205 -0.00540472 -0.116415 0.0180971 -0.00376708 0.0265013 0.00298678 0.0326537 -0.167318 0.00856807
19.4555 -0.122455 -0.000877825 0.772827 0.0241433 -0.00605058 -0.0807383 0.0130971 -0.000427692 0.00939019 0.00386301 0.0102952 0.586014 -0.105229
19.5637 -0.12238 0.00700493 0.772012 0.0236482 -0.00583099 -0.12172 0.0254955 0.000686707 0.0728232 -0.0075275 0.00746723 -0.547243 0.190466
19.6504 -0.122265 0.00920626 0.77279 0.0232592 -0.00666141 -0.103392 0.0175049 0.00133374 0.0254051 0.00897621 -0.0163598 -0.123911 -0.0224693
19.8203 -0.122511 0.00994477 0.773667 0.0225148 -0.00573847 -0.0979244 0.0173766 -0.00144676 0.00434528 0.00515736 0.00742086 0.013646 -0.0363377
20.0431 -0.122465 0.0115899 0.773012 0.021575 -0.00589621 -0.0930322 0.01672 0.000206322 0.00738508 -0.0029373 -0.00705117 0.075647 -0.0214494
20.5569 -0.124221 0.0353586 0.76584 0.0195541 -0.00281887 -0.076086 0.0101729 -0.00341692 0.0462562 -0.0139591 0.0847091 -0.13801 0.0118039
20.6543 -0.123751 0.0385535 0.764593 0.0191932 -0.00907864 -0.0677225 0.0104262 0.00482848 0.0328226 -0.0128101 -0.0732188 -0.00556609 0.0408026
20.8321 -0.125208 0.0442152 0.763605 0.0185508 -0.0107157 -0.0512571 0.00565563 -0.00819414 0.0318327 -0.005553 -0.0576463 0.220902 -0.0513733
20.9543 -0.127069 0.0513978 0.762161 0.0181222 -0.00431996 -0.0491365 0.000584115 -0.0152344 0.0588111 -0.0118272 0.123745 0.0656446 -0.115135
21.0542 -0.127355 0.0579338 0.759827 0.0177787 -0.00920308 -0.049243 0.00524824 -0.00286257 0.0653742 -0.0233382 0.00260192 -0.0845292 0.0516336
21.4542 -0.128083 0.0705588 0.758753 0.0164684 -0.015098 -0.0371999 0.00155092 -0.00182182 0.0315632 -0.00268522 -0.116682 -0.033535 -0.04142
21.5218 -0.128739 0.0725379 0.758383 0.0162569 -0.00944754 -0.0336849 0.00396357 -0.00970345 0.029298 -0.00548306 0.0273961 0.00263189 0.0215892
21.7866 -0.129388 0.0804797 0.758444 0.0154536 -0.0111525 -0.0307001 0.00348406 -0.00244972 0.0299948 0.000233138 -0.0141639 -0.101525 -0.000376343
21.9221 -0.12998 0.0826801 0.758469 0.0150577 -0.0111428 -0.0252834 0.00285386 -0.00437008 0.0162299 0.000182113 -0.0010985 -0.00903128 -0.0139367
22.0863 -0.130727 0.0851011 0.758123 0.0145919 -0.00918886 -0.0131224 0.00197272 -0.00455041 0.0147474 -0.00210574 0.0518121 0.196216 -0.0208659
22.3579 -0.128141 0.103581 0.756012 0.0138528 -0.0116527 -0.00810625 0.00339177 0.00952172 0.0680395 -0.0077729 -0.0849225 -0.182481 0.0629412
22.5558 -0.129581 0.109899 0.756938 0.013338 -0.00887324 -0.00233975 0.00195797 -0.00728012 0.0319359 0.00467997 0.0300736 -0.126751 -0.00930185
22.8545 -0.129072 0.108125 0.757506 0.0125966 -0.00943253 0.00117319 0.00343993 0.0017057 -0.00593662 0.00190064 -0.0144952 0.0536421 0.0147726
22.9904 -0.129107 0.108309 0.758037 0.0122733 -0.0330631 0.0824467 0.00865085 -0.000263536 0.00135091 0.00390757 -0.503619 1.72527 0.10826
23.0223 -0.129628 0.110105 0.758272 0.0121987 -0.00770136 -0.00778041 0.0022666 -0.0163175 0.0563477 0.00735859 0.063498 -0.289256 -0.0357074
23.1942 -0.130556 0.111244 0.758482 0.0118039 -0.00920427 0.000333352 0.00559636 -0.0054031 0.00662892 0.00122102 0.0282688 -0.0518385 0.0404882
23.3228 -0.130784 0.111239 0.759309 0.0115168 -0.00743981 0.00183634 0.00370458 -0.00176641 -3.99392e-05 0.0064297 0.0607093 -0.00805022 -0.0257284
23.6224 -0.125865 0.110505 0.758926 0.010875 -0.00511803 0.00118866 0.00299995 0.0164199 -0.0024515 -0.00127758 -0.0319559 -0.00164802 -0.0181671
