t x y z s fx fy fz dx dy dz ddx ddy ddz
7.30559 0.117894 -0.0295044 0.544161 0.31672 0.446483 0.841957 0.100028 0.0666007 0.212882 -0.0828836 4.76022 13.2169 2.25554
7.33754 0.124881 -0.00921118 0.543815 0.315132 0.143011 0.0266834 -0.0287312 0.218689 0.635159 -0.0108194 -0.774201 -1.70488 -0.0496217
7.57112 0.133722 0.0461316 0.53858 0.303758 0.160917 0.134497 -0.0334831 0.0378501 0.236932 -0.0224101 -0.322616 -0.192661 -0.0294743
8.00705 0.0889134 0.112805 0.52321 0.283617 0.0491889 0.153972 -0.0638692 -0.102788 0.152945 -0.0352588 -1.21514 -0.858351 -0.276707
8.07338 0.0767514 0.119173 0.519654 0.280672 0.0957919 0.19183 -0.0475967 -0.183379 0.0960179 -0.0536106 -0.0825915 -0.23147 0.0886388
8.53829 -0.0263559 0.113782 0.513889 0.260869 0.0670434 0.179053 -0.029563 -0.221777 -0.011596 -0.0124011 1.28205 -0.180978 0.422192
8.64171 -0.0355799 0.110647 0.517122 0.256658 -0.0584289 0.124738 -0.0472627 -0.0891934 -0.0303118 0.0312599 -0.899396 -1.02429 -0.00436246
8.77497 -0.0634378 0.088418 0.52121 0.251331 -0.0198689 0.145899 -0.0420064 -0.209048 -0.16681 0.0306786 0.428184 -0.0709716 0.013761
8.94439 -0.0865645 0.0581197 0.526802 0.244719 -0.55943 -0.856919 0.182353 -0.136504 -0.178835 0.03301 -8.49521 -16.666 3.74491
8.9735 -0.0977407 0.0387844 0.530938 0.2436 0.00660808 0.217846 -0.0637029 -0.38385 -0.66408 0.142046 1.7477 2.77123 -0.697353
9.14173 -0.112854 0.00549549 0.535099 0.237235 -0.0645813 0.101212 -0.0447218 -0.089836 -0.197878 0.0247311 0.35155 0.63854 -0.268072
9.34127 -0.116782 -0.00856488 0.52936 0.229901 -0.0778305 0.00484625 -0.0304286 -0.0196876 -0.0704639 -0.02876 0.0981832 -0.958019 0.152218
9.54149 -0.116788 -0.0610773 0.529704 0.22277 -0.0634407 -0.000812965 -0.029951 -2.96252e-05 -0.262276 0.00171667 0.326863 0.140116 0.104282
9.97504 -0.0553622 -0.14845 0.550049 0.208077 0.0852684 0.0503105 -0.0341832 0.141681 -0.201529 0.0469282 1.62795 2.42284 -0.39229
10.0736 -0.0255887 -0.14478 0.550864 0.204875 0.00692036 -0.0540401 -0.0181411 0.302116 0.0372417 0.00826805 -0.458999 0.214144 -0.0746534
10.2798 0.0171911 -0.127996 0.549395 0.198333 0.0480807 -0.0407573 -0.0219046 0.207473 0.0813968 -0.00712501 -0.330336 0.090882 -0.0936753
10.4435 0.0423013 -0.112237 0.545719 0.193289 0.103651 0.00601603 -0.0150629 0.1534 0.0962734 -0.0224588 0.281791 0.601202 0.106903
10.6418 0.0838043 -0.0695015 0.545469 0.18735 0.109776 0.0324082 -0.0239094 0.209282 0.215498 -0.00125872 -0.397508 0.143393 -0.0754285
10.9097 0.111342 -0.00146174 0.539716 0.179613 0.130671 0.076204 -0.0305616 0.102768 0.253921 -0.0214702 -0.33439 -0.324811 -0.0638565
11.2095 0.112102 0.0454665 0.527543 0.171337 0.127744 0.190531 -0.0259425 0.00253644 0.156561 -0.0406108 -0.229424 0.980735 0.24809
11.2762 0.111251 0.0602692 0.525938 0.169548 0.134563 0.132243 -0.037562 -0.0127636 0.221965 -0.0240659 -0.0717867 -0.367018 0.0507715
11.5132 0.104193 0.0922602 0.523086 0.163341 0.0919349 0.19826 -0.0501352 -0.0297774 0.13498 -0.0120329 -0.642487 0.351157 -0.136902
11.711 0.0731473 0.132716 0.515346 0.158333 0.105097 0.197066 -0.0487163 -0.156904 0.204462 -0.0391211 0.316133 -0.463621 0.0584484
11.8811 0.0556061 0.15408 0.510383 0.154151 0.0676635 0.221792 -0.0557449 -0.103136 0.12561 -0.0291803 -0.0984652 -0.283079 0.00582358
12.0226 0.0390411 0.166186 0.50637 0.150756 0.0302398 0.229092 -0.0573114 -0.117069 0.0855551 -0.0283563 -0.42752 -0.301871 0.0446204
12.2095 0.00223618 0.171632 0.50263 0.146387 -0.229027 0.0285261 -0.0275383 -0.196958 0.0291453 -0.0200182 -4.09883 -3.73311 0.602297
12.2774 -0.0300391 0.156397 0.504048 0.144831 0.00132882 0.221176 -0.0579021 -0.475293 -0.224355 0.0208814 0.81692 0.207422 -0.00406357
12.71 -0.0827632 0.098157 0.512321 0.135298 -0.0455908 0.10821 -0.045725 -0.121868 -0.134618 0.0191234 0.392992 -0.85894 0.0604538
12.9098 -0.0914239 0.036967 0.518556 0.13111 -0.0586859 0.0988955 -0.043029 -0.0433452 -0.306242 0.0312026 0.204698 0.292337 -0.0206116
13.3453 -0.071483 -0.0409547 0.528235 0.122426 0.0277238 0.0102314 -0.012832 0.0457927 -0.178941 0.0222271 1.21974 -0.0804136 0.339259
13.4097 -0.063472 -0.052815 0.531074 0.121191 -0.0186794 0.0288483 -0.0298875 0.124364 -0.184121 0.0440808 0.172089 0.449032 -0.0347178
13.4778 -0.05421 -0.0632669 0.533914 0.1199 -0.0146243 0.00513801 -0.025001 0.136077 -0.153558 0.0417177 0.0675234 0.176572 0.00320957
14.0143 0.0382317 -0.0948274 0.557219 0.110192 0.0636104 -0.00466091 -0.00946718 0.172303 -0.0588261 0.0434397 -0.213251 0.409628 -0.137181
14.3181 0.0708978 -0.0748828 0.557753 0.105046 0.129936 0.0806771 -0.0240019 0.107507 0.0656396 0.00175714 0.47011 1.33996 -0.333586
14.4141 0.085537 -0.0562552 0.554852 0.103472 0.0978618 0.0577174 -0.0162703 0.152604 0.194181 -0.0302435 -0.394189 0.433877 -0.1038
14.5148 0.0969079 -0.0322978 0.550753 0.101845 0.121559 0.0732949 -0.0172842 0.112904 0.237878 -0.0406975 -0.119984 0.224911 -0.0359435
14.7783 0.11833 0.0460159 0.537531 0.0977076 0.122305 0.0812435 -0.0290077 0.081283 0.297153 -0.0501703 -0.417556 -1.06545 0.00202751
14.949 0.120036 0.0656925 0.529025 0.0951173 0.0421905 0.330046 -0.0548017 0.00999615 0.115254 -0.0498241 -1.70206 3.12923 -0.295223
15.0166 0.112937 0.0877765 0.524309 0.094111 0.13576 0.12842 -0.0364694 -0.105041 0.326749 -0.0697774 0.195684 -1.01592 0.128586
15.2141 0.0998241 0.112682 0.515543 0.0912308 0.0986472 0.184136 -0.0495096 -0.0663931 0.126101 -0.0443812 -0.268323 -0.181035 0.0152564
15.4816 0.0628783 0.133458 0.504765 0.0874708 0.135135 0.152007 -0.0461028 -0.138151 0.0776867 -0.0403012 1.10282 -1.0087 0.249472
15.5453 0.0585531 0.134309 0.50321 0.0865972 -0.0465215 0.22821 -0.0668762 -0.0678175 0.0133558 -0.0243909 -2.03317 0.377683 -0.103667
15.6139 0.0443381 0.137002 0.501049 0.0856675 0.0657072 0.200641 -0.0566433 -0.207262 0.0392592 -0.0315008 0.342156 -0.178414 0.118491
15.8527 0.0143554 0.136203 0.500284 0.0825077 0.00102548 0.192968 -0.0553625 -0.125556 -0.00334596 -0.00320538 -0.369975 -0.228803 0.108596
16.1453 -0.0540439 0.115641 0.508641 0.078795 -0.0322971 0.167253 -0.0520797 -0.233796 -0.0702846 0.0285654 0.401441 -0.212244 -0.0285623
16.5131 -0.0857252 0.0610664 0.515284 0.074363 -0.0470811 0.146806 -0.0507965 -0.086125 -0.148359 0.0180587 0.472398 0.492941 -0.106352
16.6816 -0.0868305 0.0500622 0.515309 0.0724178 -0.0673995 0.0314743 -0.0366674 -0.00656269 -0.0653368 0.000146598 0.0259831 -1.41539 0.161032
16.8136 -0.087244 0.0167554 0.518136 0.0709284 -0.0624423 0.0814485 -0.0411298 -0.00313171 -0.252235 0.0214103 0.11517 0.294193 0.00321547
16.9916 -0.0841513 -0.0188255 0.522049 0.0689687 -0.0379004 0.0378267 -0.0359228 0.0173718 -0.19986 0.0219828 0.45384 0.0779615 0.0234396
17.2494 -0.0495306 -0.0651551 0.529272 0.0662274 -0.016483 0.00643009 -0.0293971 0.134335 -0.179768 0.0280236 0.0543761 0.304108 0.000904636
17.6838 0.0190951 -0.0858556 0.541617 0.0618506 0.0355893 0.0122194 -0.0270968 0.157959 -0.0476473 0.0284166 -0.256755 0.557521 -0.17358
17.8135 0.0352645 -0.0826554 0.542383 0.0606007 0.0693767 0.00740236 -0.0161099 0.124654 0.0246709 0.00590092 0.0974174 0.310778 0.0348474
17.9533 0.0545966 -0.0731314 0.543889 0.0592819 0.0524867 -0.0102859 -0.0221674 0.138274 0.0681208 0.0107729 -0.539971 -0.21979 -0.102514
18.1496 0.0609376 -0.0682274 0.542055 0.0574791 0.132329 0.0806066 -0.0247647 0.0323135 0.0249906 -0.00934377 0.881117 1.31653 -0.0857412
18.3494 0.10259 -0.0106469 0.536763 0.0556993 0.109028 0.0720223 -0.0265795 0.208411 0.288108 -0.0264798 -0.494705 -0.21506 -0.00104309
18.7509 0.106516 0.0703623 0.525963 0.0522886 0.0176262 0.216189 -0.056624 0.00977903 0.201758 -0.0268986 -1.81391 0.998195 -0.330976
18.8501 0.0896344 0.100202 0.520037 0.0514786 0.103928 0.134205 -0.0411291 -0.170172 0.300785 -0.0597334 0.22567 -1.0634 0.0848108
19.0497 0.0646608 0.117876 0.511494 0.0498869 0.0392032 0.165585 -0.0468204 -0.125135 0.0885604 -0.0428074 -0.519554 -0.503867 0.106861
19.1174 0.053814 0.121562 0.509086 0.0493584 0.0744327 0.187086 -0.0528022 -0.160293 0.0544642 -0.0355762 0.322429 -0.147022 0.0344634
19.2495 0.0382643 0.126191 0.504988 0.0483427 0.0323529 0.200742 -0.0540806 -0.117693 0.0350396 -0.0310229 -0.194182 0.03753 0.0751768
19.4495 0.00695886 0.1347 0.50179 0.0468448 0.00967553 0.188858 -0.0521585 -0.156529 0.0425455 -0.0159877 0.0152766 -0.321473 0.138912
19.5872 -0.014303 0.134464 0.502222 0.0458407 -0.0156643 0.183638 -0.0549474 -0.154425 -0.00171622 0.0031383 -0.0558226 -0.338372 0.0541313
19.9565 -0.0789462 0.0876815 0.510764 0.0432523 -0.050776 0.150876 -0.0510266 -0.175041 -0.126678 0.0231291 0.484914 0.0937899 -0.0567008
20.2246 -0.0910155 0.0604564 0.512889 0.041465 -0.0744845 0.103136 -0.0456269 -0.0450089 -0.101528 0.00792453 0.0904991 -0.294083 0.0215764
20.5206 -0.0964097 0.00465824 0.517123 0.0395782 -0.0626412 0.0685288 -0.0420437 -0.0182279 -0.188554 0.0143096 0.347478 0.20217 -0.000275056
20.7215 -0.0860428 -0.0250664 0.519988 0.0383462 -0.0753743 0.0655226 -0.0395929 0.0515929 -0.147931 0.0142543 -0.151739 0.597386 -0.00788461
20.8853 -0.0816631 -0.0332688 0.522111 0.0373702 0.0464976 -0.100299 -0.0322899 0.0267361 -0.0500714 0.0129627 1.89559 -2.24482 0.0820938
20.9532 -0.0711011 -0.047027 0.52337 0.0369729 -0.0551127 0.0419104 -0.0369724 0.155494 -0.20255 0.0185389 -0.217175 0.653487 -0.0281581
21.0869 -0.0541937 -0.0624265 0.525346 0.036203 -0.0275338 0.00761163 -0.0326642 0.126458 -0.115179 0.0147742 0.0109209 0.197499 0.0170633
21.3178 -0.024413 -0.0784916 0.529667 0.0349111 0.0331545 0.00337853 -0.0274846 0.128979 -0.0695774 0.018714 0.537495 0.330778 0.0250532
21.5186 0.0231282 -0.0791311 0.534432 0.0338256 -0.00777261 -0.00665076 -0.0125347 0.236861 -0.00318606 0.0237425 -1.13711 0.0695371 0.190835
21.6853 0.0310014 -0.0777281 0.543701 0.0329493 0.0872835 0.0598016 -0.0384665 0.0472046 0.00841198 0.0555717 0.644013 1.16385 -0.45973
21.9539 0.0901242 0.00846757 0.525469 0.0315857 0.0651608 0.059172 -0.0379573 0.220155 0.320966 -0.0678893 -1.00612 -0.796572 0.048486
22.1542 0.0938506 0.0407985 0.513815 0.0306054 0.106733 0.125147 -0.0451206 0.0186015 0.16139 -0.0581762 -0.0496511 0.0227916 0.109879
22.3556 0.095583 0.0742207 0.506556 0.0296508 0.0922633 0.16145 -0.0530588 0.00860356 0.16598 -0.0360506 -0.309517 0.0655888 0.0639743
22.7211 0.0573685 0.143659 0.501926 0.0279931 -0.0101443 0.196528 -0.0697167 -0.10454 0.189955 -0.0126649 -1.23051 -0.557132 -0.178142
22.8533 0.0220613 0.159032 0.497141 0.0274169 0.0377817 0.19836 -0.0405074 -0.26716 0.116326 -0.0362075 0.441267 -0.675635 0.43841
23.0216 -0.0104026 0.159473 0.503465 0.0267003 0.0217656 0.2066 -0.0656197 -0.192897 0.00261913 0.0375754 0.610093 -0.368151 -0.211871
23.1552 -0.0252845 0.15325 0.504703 0.0261447 0.0225345 0.219442 -0.0684404 -0.111378 -0.0465717 0.00926607 0.753928 0.0331376 -0.238243
23.2212 -0.0293509 0.150322 0.504277 0.0258747 -0.0240362 0.205194 -0.0623844 -0.0616479 -0.0443859 -0.00644894 -0.0478672 -0.163465 -0.103616
23.4542 -0.0463157 0.131103 0.497148 0.024943 -0.0468189 0.19423 -0.0550134 -0.0728022 -0.0824775 -0.0305942 -0.128565 0.0363792 0.180576
23.6216 -0.0621036 0.118317 0.497086 0.0242945 -0.0696233 0.161002 -0.0565788 -0.0943217 -0.0763882 -0.00036877 -0.214409 -0.32182 0.108357
23.9229 -0.109996 0.0660747 0.506815 0.0231692 -0.07416 0.132277 -0.0566067 -0.158932 -0.173366 0.0322837 0.627172 0.228933 -0.108828
24.0895 -0.119069 0.0435497 0.509173 0.0225698 -0.096642 0.0791226 -0.0504099 -0.0544684 -0.135234 0.014157 0.239461 -0.352343 -0.0158369
24.1897 -0.122122 0.0264667 0.510432 0.0222167 -0.0998957 0.0809084 -0.0476095 -0.0304801 -0.17053 0.0125705 0.200006 0.0242309 0.0127409
24.6896 -0.0873695 -0.0527331 0.519901 0.0205357 -0.0251726 0.0381337 -0.0290759 0.0695125 -0.158416 0.0189403 0.733168 0.629152 0.157031
24.8232 -0.0649961 -0.0626678 0.525235 0.0201084 -0.0620984 0.00944519 -0.0326042 0.167464 -0.0743608 0.0399198 -0.429017 0.180505 -0.0266705
24.9931 -0.048928 -0.0700911 0.531247 0.0195779 0.00732649 -0.0116812 -0.0264175 0.0945765 -0.0436938 0.0353886 0.595036 -0.10018 -0.0170369
25.1214 -0.0270042 -0.0773446 0.535506 0.0191866 0.0143782 0.00475052 -0.0241173 0.170907 -0.0565448 0.0332031 0.224957 0.324412 -0.0473718
25.3609 0.0268236 -0.0722816 0.540741 0.018477 0.0184606 0.0121025 -0.0244723 0.224778 0.0211425 0.0218589 -0.706106 0.245231 -0.125905
25.4895 0.0440542 -0.0655035 0.541469 0.0181067 0.08945 0.037289 -0.0168894 0.133943 0.0526896 0.00566221 0.351958 0.511792 0.0157819
25.6292 0.0696291 -0.0481595 0.542568 0.017713 0.0840847 0.032999 -0.0205087 0.183103 0.124174 0.00786655 -0.251145 0.0331223 -0.0684056
25.8573 0.0983298 -0.018108 0.540802 0.0170884 0.251079 0.285147 0.0443684 0.125809 0.13173 -0.00773876 2.20055 3.81694 1.09385
25.9033 0.108789 -0.00394909 0.542765 0.016965 0.119157 0.0806876 -0.0216593 0.227138 0.307489 0.0426296 -0.386958 -0.187146 -0.144953
26.491 0.108648 0.112115 0.517765 0.0154665 -0.0173651 0.0685917 -0.030348 -0.000240337 0.197521 -0.0425456 -2.36711 -2.20804 0.263167
26.5347 0.104102 0.116531 0.516407 0.0153603 0.067258 0.203103 -0.0521982 -0.103847 0.100877 -0.031027 -0.684958 0.162693 -0.104642
26.6579 0.0809282 0.13142 0.511 0.0150655 0.0839491 0.182965 -0.0464221 -0.188193 0.120911 -0.0439127 0.125654 -0.466249 0.105995
26.8981 0.0429694 0.133558 0.506568 0.0145065 0.000575012 0.155121 -0.0443832 -0.158006 0.00890128 -0.0184489 -0.695495 -0.807028 0.177362
26.9578 0.0310468 0.131209 0.506099 0.0143708 0.0372819 0.188258 -0.0519383 -0.199558 -0.0393146 -0.00785237 0.199187 -0.126923 0.0400195
27.1978 -0.00536666 0.11447 0.506519 0.0138383 -0.0003266 0.168519 -0.051281 -0.151767 -0.0697671 0.00174948 0.10668 -0.131299 0.0291321
27.5577 -0.0461715 0.0723501 0.510922 0.0130762 -0.0180565 0.156992 -0.0489128 -0.113371 -0.117025 0.0122348 0.443642 0.464132 -0.0220619
27.7599 -0.0509597 0.0676606 0.512494 0.0126667 -0.08514 -0.0378632 -0.0364811 -0.0236857 -0.0231973 0.0077748 -0.757136 -2.92838 0.170111
27.8357 -0.0571133 0.0490498 0.514063 0.0125164 -0.0416715 0.105453 -0.0428603 -0.0811204 -0.245338 0.0206791 0.178807 0.178067 0.0145059
28.4256 -0.0427455 -0.0337111 0.531309 0.0114067 0.108979 0.106744 -0.0330682 0.0243567 -0.140298 0.029236 2.34826 1.45441 -0.126506
28.4622 -0.038702 -0.0368988 0.53221 0.0113412 -0.0265594 0.0470337 -0.0246752 0.11038 -0.0870186 0.0246018 -0.168142 0.407225 0.00855478
28.5256 -0.032385 -0.0407768 0.533802 0.0112287 -0.0297224 0.0377725 -0.0349141 0.0997301 -0.0612249 0.0251436 -0.313648 0.27589 -0.194496
28.5939 -0.0270375 -0.0436711 0.534613 0.0111087 -0.0181865 0.0218053 -0.0230326 0.0783129 -0.042386 0.0118626 -0.174959 0.0237945 0.0149181
28.9646 -0.0220534 -0.0561157 0.541062 0.010479 -0.00410795 0.00782094 -0.00832548 0.0134423 -0.0335636 0.0173939 0.0807059 -0.0156099 0.147246
