t x y z s fx fy fz dx dy dz ddx ddy ddz
12.8395 0.0223042 0.129885 0.535175 0.103127 -0.0296885 0.155132 -0.0437653 -0.176696 0.0234915 -0.059319 0.04849 -0.331457 0.0968627
13.2091 -0.0363709 0.0933013 0.526482 0.0966001 -0.068496 0.106186 -0.057626 -0.158777 -0.0989963 -0.0235239 0.409786 -0.356348 -0.0691304
13.2795 -0.0455218 0.0845601 0.524481 0.0954036 -0.0911366 0.0997876 -0.0538955 -0.129912 -0.124097 -0.0283934 0.10295 -0.26783 0.0483679
13.4097 -0.0606889 0.0638666 0.521605 0.0932312 -0.0967589 0.0868009 -0.0536288 -0.11651 -0.158963 -0.022097 0.266752 -0.0591638 0.096196
13.99 -0.038478 -0.0482949 0.541173 0.0841341 -0.0411968 -0.00629769 -0.0275262 0.038277 -0.193293 0.0337223 0.656004 0.368993 0.118552
14.2448 0.0138927 -0.0735903 0.557469 0.0804242 -0.0957269 0.0182487 -0.0413288 0.205476 -0.0992463 0.0639383 -1.67901 1.1661 -0.514551
14.3116 0.0201275 -0.0750198 0.559444 0.07948 -0.00409079 -0.0266897 -0.0157065 0.093414 -0.0214174 0.0295957 0.155669 0.196835 -0.00201934
14.713 0.0827152 -0.0518962 0.571 0.0740304 0.0175451 0.0694554 -0.0193208 0.155907 0.0576009 0.028785 -0.729728 1.46563 -0.296405
14.8195 0.0910425 -0.0291382 0.570704 0.0726484 0.0434137 0.0100379 -0.0140394 0.0781905 0.213691 -0.00278215 -0.257004 -0.380775 -0.136116
14.9467 0.0968298 -0.00811969 0.568148 0.0710319 0.0420208 0.0010314 -0.0251653 0.0455042 0.165263 -0.0200937 -0.336198 -0.873841 -0.272304
15.0121 0.0983678 -0.00104662 0.565667 0.070214 0.0530156 0.0757794 -0.00927434 0.0235007 0.108072 -0.0379154 -0.115416 0.524778 0.110612
15.3113 0.0950706 0.0782344 0.564222 0.0665945 0.0487251 0.115237 -0.0167564 -0.0110229 0.265045 -0.00482893 -0.0694016 -0.508811 -0.0651179
15.6815 0.0814738 0.106614 0.553506 0.0623714 0.0173383 0.220203 -0.0135847 -0.0367207 0.0766441 -0.0289406 -0.360266 1.28756 0.239732
15.8114 0.0706321 0.138273 0.55379 0.0609548 0.00388859 0.15653 -0.0390514 -0.0834988 0.243825 0.00218684 -0.32773 -0.830633 -0.309574
15.9118 0.0589446 0.15438 0.550889 0.0598815 0.00378129 0.189958 -0.0294905 -0.116404 0.160426 -0.0288956 -0.0470149 -0.354236 -0.0176178
16.3446 -0.000239868 0.157461 0.535083 0.0554671 -0.0513834 0.180276 -0.0347248 -0.136752 0.00711728 -0.0365203 0.0722149 -0.334541 0.195038
16.5116 -0.0210679 0.149315 0.534425 0.0538518 -0.0792438 0.164553 -0.0423714 -0.124689 -0.0487644 -0.00394118 -0.0810316 -0.383565 0.00351887
16.7115 -0.0492309 0.12424 0.533778 0.0519804 -0.0981599 0.134415 -0.0417674 -0.140887 -0.125438 -0.00323776 0.127428 -0.348479 0.0248524
16.9168 -0.0727837 0.0838016 0.534161 0.0501261 -0.0967086 -0.130583 -0.0558955 -0.114727 -0.196979 0.00186427 0.56578 -4.5389 -0.264159
16.98 -0.0777759 0.0531992 0.533222 0.0495684 -0.0887269 0.144576 -0.041615 -0.0789521 -0.483978 -0.0148387 0.754438 1.8283 0.0564596
17.1476 -0.0698251 0.0234345 0.532321 0.0481205 -0.10322 0.0482262 -0.0389887 0.0474534 -0.177648 -0.00537898 0.108397 0.0232794 0.106814
17.548 -0.0334438 -0.0439666 0.547293 0.0448292 -0.0666162 0.00691172 -0.025303 0.0908578 -0.168326 0.0373917 0.0433341 0.509474 0.00597629
17.7796 -0.0100829 -0.0556272 0.556272 0.0430297 -0.0568639 -0.00741148 -0.0197351 0.100892 -0.0503599 0.0387754 -0.232467 0.256211 -0.0633555
17.9115 -0.000819506 -0.0578121 0.560284 0.042037 -0.041077 -0.0148876 -0.016214 0.0702282 -0.0165646 0.0304186 -0.0528731 0.0968176 -0.059225
18.0483 0.00780075 -0.0582659 0.563338 0.0410314 -0.0122103 -0.00605596 -0.00850739 0.0629928 -0.0033156 0.0223139 0.350113 0.252757 0.0432857
18.3799 0.067172 -0.0315809 0.575494 0.0386936 0.0106479 0.0334807 -0.00625341 0.179072 0.0804859 0.0366653 -0.547055 0.356414 -0.173473
18.5475 0.0818177 -0.00807349 0.576765 0.0375628 0.0226897 0.038802 -0.0135045 0.0873685 0.140232 0.00758572 -0.437702 -0.095246 -0.288137
18.6833 0.0856103 0.00921415 0.572482 0.036671 0.0396648 0.0543685 -0.00217005 0.0279263 0.127297 -0.0315448 -0.0808955 -0.105794 0.0784276
18.7795 0.087548 0.02048 0.570173 0.0360521 0.0430686 0.0855199 -0.00297796 0.020145 0.117121 -0.0240009 -0.0383742 0.293906 0.0938009
19.054 0.0901862 0.0747939 0.570654 0.0343426 0.037185 0.136862 -0.00481708 0.00960871 0.197818 0.00175362 -0.181253 0.0987116 0.00360167
19.3186 0.0800415 0.134039 0.57137 0.032772 0.0270957 0.15757 -0.0195686 -0.0383447 0.223933 0.0027065 -0.0952856 -0.685981 -0.296433
19.5402 0.0668692 0.149981 0.55742 0.0315121 0.0204559 0.193932 -0.0191603 -0.0594553 0.071954 -0.0629682 0.0684922 -0.032138 0.0912517
19.7937 0.0561982 0.166157 0.547321 0.0301298 -0.0070907 0.208842 -0.0305774 -0.0420911 0.0638064 -0.039834 -0.283332 -0.0420145 0.0250698
19.9181 0.0465757 0.173445 0.542753 0.0294738 -0.0148403 0.199577 -0.0321813 -0.0773419 0.0585791 -0.036715 -0.185735 -0.350803 0.0761279
20.0833 0.0287305 0.173549 0.538765 0.0286248 -0.0185459 0.209671 -0.0342857 -0.108024 0.000627974 -0.024139 0.139973 -0.0590498 0.0900184
20.2485 0.0147027 0.17204 0.537235 0.0278 -0.0402693 0.206916 -0.0383682 -0.0848961 -0.00912913 -0.00926475 -0.0462912 -0.0659546 0.0147826
20.5839 -0.0189808 0.161558 0.53579 0.0261982 -0.0771956 0.183536 -0.0413176 -0.100423 -0.0312514 -0.00430644 -0.0793515 -0.275199 -0.0239273
20.952 -0.0666975 0.112767 0.530963 0.0245463 -0.0556551 0.1909 -0.0254318 -0.129632 -0.132551 -0.0131139 1.30395 0.978176 0.387797
21.0168 -0.0696231 0.108285 0.531741 0.0242665 -0.180636 -0.0471434 -0.0460617 -0.0451644 -0.0691863 0.0120068 -1.18551 -3.6175 -0.0668465
21.0844 -0.0780929 0.0870792 0.532247 0.023978 -0.112374 0.136479 -0.0402467 -0.1253 -0.313715 0.00748824 0.426713 0.737655 0.0426737
21.3156 -0.084253 0.0539786 0.536259 0.0230169 -0.125478 0.102349 -0.0377852 -0.0266441 -0.143169 0.0173544 0.125335 0.425156 -0.00483978
21.516 -0.0845583 0.0423628 0.539543 0.022215 -0.103738 0.0266272 -0.0291967 -0.00152286 -0.0579535 0.0163843 0.506955 -0.95253 0.0980893
21.7519 -0.0567161 -0.0242943 0.548864 0.021307 -0.093162 0.0165179 -0.0223396 0.118046 -0.282615 0.0395195 -0.0287377 0.520116 0.0102785
22.1202 -0.0171349 -0.0578275 0.564815 0.0199626 -0.0810836 0.0233826 -0.0206925 0.107461 -0.0910416 0.0433053 -0.536753 0.967452 -0.27208
22.1839 -0.0124685 -0.059702 0.566469 0.019739 -0.0110149 -0.0088531 -0.00349364 0.0732831 -0.029438 0.0259803 0.778756 0.278414 0.0561315
22.3852 0.0338166 -0.0543511 0.573971 0.0190485 -0.0381387 -0.007409 -0.0136664 0.23 0.02659 0.0372762 -0.89966 0.107314 -0.303365
22.5544 0.0469763 -0.0467796 0.571593 0.0184867 0.0340789 0.0264017 0.000750597 0.0777744 0.0447479 -0.0140541 0.497344 0.580371 0.10703
22.6839 0.0653946 -0.0312461 0.571568 0.0180678 0.0257798 0.0260155 -0.00384981 0.142195 0.119923 -0.000190633 -0.125939 0.14551 -0.00502849
23.0193 0.0989197 0.0253459 0.570938 0.0170268 0.0493279 0.0925892 -0.00243062 0.0999542 0.168727 -0.00187722 -0.243364 0.253744 0.0363969
23.1889 0.108872 0.0612569 0.571667 0.0165234 0.0390129 0.0872366 -0.0158826 0.0586833 0.211759 0.00429516 -0.560987 -0.612736 -0.247026
23.3205 0.106874 0.0785153 0.567951 0.016143 0.0341117 0.258459 0.0106013 -0.0151718 0.131091 -0.0282263 -0.489262 2.48376 0.388713
23.388 0.103626 0.0986498 0.567815 0.0159515 0.055593 0.101837 -0.0177348 -0.0481647 0.298581 -0.00201383 0.0427998 -1.1996 -0.198227
23.4877 0.099248 0.116497 0.565642 0.0156725 0.0508397 0.139903 -0.0172585 -0.0438958 0.178933 -0.021785 0.0287053 -0.605489 -0.113586
23.6876 0.0916211 0.128071 0.55675 0.0151279 0.0385552 0.176932 -0.0195037 -0.0381584 0.0579112 -0.0444879 -0.069762 0.0916302 0.0526776
23.889 0.0811038 0.143455 0.549926 0.0145982 0.0159619 0.179682 -0.0271526 -0.0522112 0.0763691 -0.0338766 -0.276758 -0.182617 0.0181761
24.1526 0.0481163 0.150898 0.54226 0.0139331 -0.0146511 0.177109 -0.0349745 -0.125156 0.0282368 -0.0290859 -0.104742 -0.292098 0.00642003
24.3517 0.0190393 0.144937 0.536722 0.0134507 -0.0540672 0.132162 -0.0439092 -0.146014 -0.0299311 -0.0278075 -0.266755 -0.940952 -0.0614239
24.5897 -0.030821 0.0845163 0.526625 0.012896 -0.0739289 0.111852 -0.0434809 -0.209501 -0.253874 -0.0424261 0.419512 0.214571 0.165454
24.988 -0.0477121 0.0174381 0.535975 0.0120185 -0.0751052 0.0557105 -0.0297364 -0.0424072 -0.168409 0.0234752 0.435693 0.278106 0.135933
25.1552 -0.0426296 -0.00293992 0.543696 0.0116683 -0.0587923 0.0151297 -0.0276328 0.0304101 -0.121929 0.0461937 0.526877 -0.189754 -0.0112842
25.2559 -0.0342219 -0.0171454 0.548234 0.0114622 -0.0696454 0.0142956 -0.0230779 0.0834766 -0.141041 0.0450572 0.0660118 0.100026 -0.0091741
25.6566 0.00982467 -0.0575997 0.564815 0.0106777 -0.0251307 0.00357973 -0.00888223 0.109927 -0.100962 0.0413812 0.030807 0.602711 -0.0493086
25.8771 0.0355692 -0.0505475 0.571543 0.010269 -0.0138348 0.00755236 -0.00454915 0.116722 0.031974 0.0305056 -0.257784 0.315263 -0.0769638
