t x y z s fx fy fz dx dy dz ddx ddy ddz
4.00647 0.14351 -0.144462 0.750826 0.29892 0.181957 -0.206854 0.0663432 -0.00457853 -0.0370329 0.00101949 -0.0796506 0.172839 0.0384073
4.10621 0.142261 -0.146436 0.75131 0.290067 0.183714 -0.216181 0.0673044 -0.012523 -0.0197937 0.00485027 -0.0412994 -0.124421 0.0231384
4.44277 0.133368 -0.167192 0.755563 0.262085 0.184586 -0.229784 0.0700705 -0.026423 -0.06167 0.0126379 0.0556145 0.212728 -0.110537
4.55615 0.131087 -0.17145 0.755575 0.25328 0.19133 -0.229577 0.0707645 -0.0201176 -0.0375512 0.00010548 0.249647 0.282103 -0.0711097
4.63488 0.13105 -0.172658 0.755143 0.24734 0.187233 -0.236541 0.072817 -0.00046236 -0.0153407 -0.00549313 0.00332425 0.0245941 0.013395
5.17213 0.131762 -0.173801 0.756058 0.210363 0.199296 -0.234279 0.0761273 0.00132359 -0.00212756 0.00170334 0.0216319 0.0715596 -0.0114914
5.27059 0.132102 -0.173316 0.756114 0.204212 0.201416 -0.23581 0.0765718 0.00345338 0.00491791 0.000571945 0.0157708 -0.0192822 -0.00914922
5.33579 0.132394 -0.173078 0.756113 0.200238 0.201902 -0.233096 0.0771236 0.0044817 0.00366064 -2.46202e-05 -0.0183051 0.0626372 0.00187222
5.53642 0.132556 -0.169822 0.756183 0.188488 0.134712 -0.217982 0.0691809 0.0008092 0.0162274 0.000350999 -2.3222 0.405709 -0.287576
5.58551 0.127001 -0.168048 0.755507 0.18572 0.189391 -0.227262 0.0741661 -0.113176 0.0361416 -0.0137646 -0.0434774 -0.0162316 -0.067165
6.20275 0.0405795 -0.151924 0.721422 0.154192 0.113702 -0.211897 0.043727 -0.140012 0.0261227 -0.0552218 0.0896233 -0.0337352 0.103413
6.63864 -0.00342193 -0.146947 0.717 0.135208 0.0776605 -0.204626 0.0285013 -0.100946 0.0114179 -0.0101453 0.0571163 0.0711529 -0.424271
6.74397 -0.0134215 -0.144955 0.711224 0.130983 0.0608209 -0.201518 0.0343978 -0.0949296 0.0189129 -0.0548366 -0.224093 0.0827693 0.0791396
6.94036 -0.0407064 -0.138049 0.703507 0.123455 0.0399084 -0.195921 0.0266523 -0.138938 0.0351674 -0.039295 0.0424114 -0.0128831 0.0159748
9.38624 -0.126811 -0.129105 0.702963 0.0590668 -0.0179416 -0.188026 0.0336794 -0.035204 0.00365673 -0.000222557 0.0575199 0.000140704 0.00624605
10.0547 -0.124641 -0.126597 0.705605 0.0482879 -0.0113521 -0.186061 0.0376204 0.00324737 0.00375079 0.00395285 -0.0118563 -0.0253832 0.0125577
10.2439 -0.124451 -0.126796 0.706803 0.045611 -0.011141 -0.186307 0.0382886 0.00100399 -0.00105209 0.00632896 -0.0297899 -0.014738 -0.0176685
10.5747 -0.127377 -0.128756 0.706963 0.0412835 -0.0120478 -0.18788 0.0389181 -0.00884875 -0.00592655 0.000485254 0.0244244 0.00918295 0.00516263
11.0066 -0.126642 -0.129603 0.708136 0.0362439 -0.00818761 -0.188241 0.0412598 0.00170131 -0.00196001 0.00271524 0.0483978 0.00995866 0.0256816
11.107 -0.125985 -0.1297 0.708667 0.0351643 -0.00868075 -0.185612 0.0403203 0.00655662 -0.000960944 0.00529164 -0.0136358 0.0954445 -0.0323767
11.2749 -0.125268 -0.127168 0.708642 0.0334283 -0.00125893 -0.169914 0.0413315 0.00426609 0.0150717 -0.000146967 0.19616 0.478189 0.0135826
11.4456 -0.118829 -0.110674 0.709012 0.0317526 -0.00206067 -0.13799 0.0381687 0.0377364 0.0966643 0.00217061 -0.154527 0.743146 -0.112548
11.6778 -0.118401 -0.0481279 0.703444 0.0296056 -0.0135131 -0.123794 0.0349245 0.00184395 0.269278 -0.0239713 -0.45847 -1.34583 0.0352395
11.8127 -0.126497 -0.0362947 0.700852 0.0284259 0.00784005 -0.0904952 0.0325822 -0.0600087 0.0877112 -0.0192171 0.675189 -0.112754 0.0268903
11.9111 -0.125869 -0.0287602 0.699222 0.0275958 -0.00560062 -0.0818379 0.0301442 0.00638332 0.076624 -0.0165729 0.0126621 -0.0441363 -0.0091455
12.3165 -0.1212 -0.00494971 0.691 0.0244216 0.000127475 -0.0650818 0.0248628 0.0115168 0.0587303 -0.0202807 0.00241985 -0.22483 0.0908859
12.5225 -0.118725 -0.00239216 0.690679 0.0229513 0.00183297 -0.0608998 0.0236285 0.0120153 0.0124153 -0.00155818 -0.0380614 -0.03713 0.00292927
12.846 -0.11882 -0.00226108 0.690482 0.0208194 0.00226315 -0.0606959 0.0235762 -0.000296035 0.000405231 -0.000610678 -0.00487711 -0.00107965 0.000168858
13.2828 -0.119881 -0.00229011 0.690247 0.0182507 0.00131068 -0.0603914 0.0234143 -0.00242676 -6.64481e-05 -0.000536907 -0.0192864 0.00942664 -0.0033783
13.5796 -0.122299 -0.00147978 0.68979 0.0166892 0.00161107 -0.0557666 0.0223539 -0.00814977 0.0027308 -0.00153938 0.0717422 0.12498 -0.0236695
13.7118 -0.122122 0.001066 0.689173 0.0160372 -0.0014557 -0.0591648 0.021992 0.00133555 0.0192549 -0.00466882 -0.0682952 -0.118359 -0.00759937
13.8118 -0.122672 0.00180765 0.68863 0.0155608 0.00153283 -0.054257 0.0216544 -0.00549774 0.0074125 -0.00542918 0.0630232 0.0523093 0.000294858
13.9125 -0.122588 0.00308281 0.688086 0.015096 0.000385619 -0.0543884 0.0215388 0.000842647 0.012675 -0.00539952 -0.000225204 -0.00944717 0.0131681
14.279 -0.122309 0.00645961 0.687877 0.013517 0.00203166 -0.0509804 0.021185 0.000760095 0.00921201 -0.000572552 0.0299058 0.000610593 -0.00917905
14.4847 -0.120887 0.00838038 0.68737 0.0127044 0.00270354 -0.0485689 0.0198256 0.00691177 0.00933761 -0.0024607 -0.0202869 0.0157355 -0.0333823
14.5526 -0.120512 0.00908695 0.687049 0.012447 0.00255112 -0.0487732 0.0201451 0.00553429 0.0104061 -0.00472736 -0.0359622 -0.0173797 -0.00635871
14.8465 -0.121991 0.0106441 0.685111 0.011392 0.00102587 -0.0397545 0.015557 -0.00503351 0.00529887 -0.00659593 -0.016467 0.241012 -0.0899529
