t x y z s fx fy fz dx dy dz ddx ddy ddz
5.53036 0.169352 -0.147822 0.7474 0.282478 0.182778 -0.226542 -0.0124762 -0.0174236 -0.0531506 -0.00105412 0.0104576 -0.0186702 0.0348261
5.88032 0.164535 -0.168709 0.751296 0.260761 0.18744 -0.242329 -0.0129883 -0.0137639 -0.0596844 0.0111336 0.0499155 0.122429 -0.0812396
6.06601 0.1637 -0.17557 0.750563 0.249924 0.187628 -0.251802 -0.0113233 -0.00449513 -0.0369507 -0.00395173 -0.0389323 0.00713793 0.0219616
6.23034 0.16191 -0.181449 0.750506 0.24071 0.195122 -0.264428 -0.0248871 -0.0108929 -0.0357777 -0.000342757 0.126043 -0.162893 -0.312628
6.33047 0.162083 -0.186665 0.747338 0.235264 0.190582 -0.255347 -0.0172691 0.00172771 -0.052088 -0.0316459 -0.0660045 0.228121 0.029683
6.49846 0.160511 -0.188977 0.742859 0.226401 0.193922 -0.26224 -0.0186822 -0.00936046 -0.0137658 -0.0266594 0.00392032 0.0293788 0.103017
6.86971 0.157576 -0.190039 0.747161 0.20798 0.198361 -0.263638 -0.0186721 -0.00790502 -0.00285876 0.0115864 0.0245096 -0.00320029 -0.0710844
7.06676 0.15697 -0.190726 0.746684 0.19882 0.20439 -0.264462 -0.0153426 -0.00307549 -0.00348936 -0.00242048 0.0992888 -0.00517457 0.0630838
7.11709 0.157066 -0.190915 0.746722 0.196546 0.199678 -0.264857 -0.0200288 0.00192172 -0.0037498 0.000754532 -0.0507893 -0.00971383 -0.059075
7.29817 0.155749 -0.191913 0.744921 0.188577 0.199854 -0.265535 -0.018288 -0.00727527 -0.00550879 -0.00994284 -0.0621777 0.00212359 0.0600465
7.70182 0.142681 -0.19379 0.750691 0.171955 0.18711 -0.267201 -0.0143738 -0.0323736 -0.00465159 0.0142952 -0.142095 0.00546265 -0.0242113
7.89882 0.130789 -0.194495 0.752568 0.164384 0.17463 -0.26416 -0.00897049 -0.0603661 -0.00357546 0.00952557 -0.159968 0.0960352 0.0810178
7.98804 0.124131 -0.194049 0.754063 0.161066 0.178736 -0.265588 -0.0104948 -0.0746373 0.00499205 0.0167533 0.110193 0.0305355 -0.00683438
8.2346 0.112427 -0.190962 0.757778 0.152239 0.0786576 -0.239974 -0.00745413 -0.0474678 0.012521 0.0150682 -2.21971 0.572893 -0.0115443
8.29166 0.102491 -0.188382 0.7586 0.150266 0.15991 -0.262024 -0.00464887 -0.174127 0.0452109 0.0144095 0.307541 -0.110952 0.0409866
8.66766 0.0804983 -0.187069 0.769813 0.13789 0.152597 -0.263415 0.00676625 -0.0584915 0.00349282 0.0298205 0.308226 -0.0854458 0.0234307
8.80488 0.0782758 -0.188199 0.774346 0.133632 -0.159242 -0.190752 0.028349 -0.0161964 -0.00823215 0.0330357 -7.50661 1.77197 0.443435
8.84039 0.0682353 -0.186257 0.776078 0.132552 0.127392 -0.258405 0.0107853 -0.282754 0.0546903 0.0487819 0.438712 -0.0949277 -0.0693979
9.40219 0.0478502 -0.185493 0.78158 0.116578 0.116572 -0.258317 0.0152128 -0.0362852 0.00135973 0.0097941 -0.00906576 0.00668995 0.00547858
9.64223 0.0386179 -0.184781 0.784247 0.110353 0.0744963 -0.255073 0.0203511 -0.0384614 0.00296559 0.0111092 -0.873145 0.0659732 0.0697494
9.70454 0.0328318 -0.18434 0.78521 0.108793 0.10364 -0.257177 0.0177216 -0.0928643 0.00707618 0.0154551 0.101034 -0.00630699 -0.0275926
9.80227 0.0247209 -0.183709 0.786457 0.106389 0.091564 -0.255514 0.021391 -0.0829899 0.00645978 0.0127583 -0.0400687 0.0206579 0.0407735
9.97155 0.00952457 -0.182023 0.789785 0.102351 0.0844719 -0.25471 0.023485 -0.0897726 0.00995666 0.0196603 0.141224 -0.00898477 -0.00137997
10.175 -0.00289554 -0.180369 0.793728 0.0976993 0.0807931 -0.254681 0.0269311 -0.0610346 0.00812833 0.0193795 0.254172 -0.0452567 -0.00873288
10.3714 -0.00507893 -0.180518 0.797198 0.0934104 0.0621176 -0.249667 0.0283384 -0.0111176 -0.000759676 0.0176644 -0.303008 0.102614 -0.0520702
10.5799 -0.0205582 -0.176219 0.798617 0.0890645 0.058327 -0.248703 0.0302789 -0.0742701 0.020627 0.00681201 0.0897162 -0.0276261 -0.0109727
11.0229 -0.0358529 -0.172503 0.799482 0.0804863 0.0481712 -0.247404 0.0325008 -0.0345213 0.00838725 0.00195055 0.0548856 -0.0604447 0.0415736
11.1382 -0.0391039 -0.17234 0.800259 0.0783924 0.0401495 -0.243316 0.031552 -0.028192 0.00141694 0.0067447 -0.0956621 0.052426 -0.00995279
11.3381 -0.0485636 -0.169961 0.80121 0.0748905 0.0362071 -0.243066 0.0321445 -0.0473169 0.0118981 0.00475492 0.0534596 -0.0236532 -0.0111356
11.5403 -0.0559456 -0.168522 0.801716 0.0715078 0.0306177 -0.240363 0.0317878 -0.0365071 0.00711524 0.00250324 0.0447165 0.018339 -0.024373
11.8031 -0.0624504 -0.165387 0.800691 0.0673398 0.0261864 -0.241637 0.0334226 -0.0247588 0.0119334 -0.00390019 0.0340797 -0.101783 0.0597594
11.9714 -0.0656526 -0.166263 0.801728 0.0647977 0.0229127 -0.239957 0.0329342 -0.0190216 -0.00520145 0.00616011 -0.00239881 -0.000342426 0.00195712
12.1389 -0.0689052 -0.167143 0.802815 0.0623642 0.017058 -0.237151 0.0318288 -0.0194233 -0.00525879 0.00648784 -0.0871194 0.0912931 -0.0508819
12.3068 -0.074625 -0.165451 0.802469 0.0600153 0.0146026 -0.237877 0.0336953 -0.0340556 0.0100745 -0.00205813 0.00608009 -0.0027656 0.0251969
12.7096 -0.0873564 -0.161842 0.805728 0.0547361 0.00987907 -0.225564 0.0288407 -0.0316065 0.00896052 0.00809138 0.15376 0.215725 -0.193745
12.7749 -0.0887637 -0.16034 0.805432 0.0539262 0.0057002 -0.234891 0.0364608 -0.0215792 0.0230288 -0.00454352 0.0557157 -0.084243 0.0315347
12.9381 -0.0908017 -0.158826 0.805531 0.0519508 0.00127067 -0.233014 0.0360811 -0.0124829 0.00927494 0.000604962 -0.0409021 -0.0447225 0.0100855
13.0513 -0.0927374 -0.158349 0.805728 0.0506245 0.00449483 -0.228916 0.0363613 -0.0171103 0.00421531 0.00174598 0.0859682 0.056378 0.0108495
13.1418 -0.0935818 -0.157506 0.805975 0.0495879 0.000906426 -0.22973 0.035562 -0.00932911 0.0093182 0.00272799 -0.00836483 0.00391494 -0.0163214
13.3089 -0.0953748 -0.155839 0.805975 0.0477291 0.00122217 -0.229805 0.0345869 -0.0107272 0.00997255 0 0.031009 -0.0407708 -0.0327206
13.5767 -0.096024 -0.156092 0.80363 0.0448955 0.00181366 -0.22528 0.0329905 -0.00242466 -0.000943704 -0.00876083 0.0188824 0.102051 0.00798662
13.8241 -0.0954675 -0.150074 0.801951 0.0424262 0.00291998 -0.216897 0.0289603 0.00224849 0.0243127 -0.00678425 0.000814939 0.104687 -0.0524345
14.2383 -0.0943965 -0.122051 0.790148 0.0385942 0.00783245 -0.2036 0.0261899 0.00258599 0.0676673 -0.0284992 0.0622888 -0.357032 0.223529
14.3396 -0.0934949 -0.11886 0.789556 0.0377105 -8.35772e-05 -0.141278 0.0174137 0.00889803 0.0314874 -0.00584782 -0.1782 1.19082 -0.0290253
14.4062 -0.0936932 -0.111475 0.789037 0.0371404 0.00732519 -0.19594 0.0198719 -0.00297581 0.110834 -0.00778183 0.032025 -0.525201 0.0496786
14.5384 -0.0935268 -0.106002 0.788877 0.0360348 0.00607255 -0.176876 0.0193316 0.00125815 0.0413984 -0.00121392 -0.022145 -0.0337666 0.0267112
14.8424 -0.0951903 -0.0965385 0.790975 0.0336162 0.00159975 -0.163947 0.0214555 -0.00547284 0.031135 0.00690496 -0.0978287 0.0750147 0.0115849
14.942 -0.0967053 -0.0926943 0.791778 0.0328596 0.0141318 -0.128805 0.00827723 -0.0152145 0.0386049 0.00805858 0.265884 0.835175 -0.337243
15.0424 -0.0955513 -0.080392 0.789185 0.0321138 0.00566312 -0.15137 0.0184359 0.0114901 0.122487 -0.0258131 -0.0386608 -0.216368 0.0551117
15.4438 -0.0971685 -0.0660876 0.787704 0.0292983 0.0019977 -0.128201 0.0171533 -0.00402877 0.0356354 -0.0036907 -0.0793775 0.196446 0.0135851
15.6422 -0.101091 -0.0512879 0.787506 0.0279995 0.00160304 -0.120809 0.0162926 -0.0197752 0.0746051 -0.000995755 0.0319163 -0.0739222 -0.00763774
16.1422 -0.103 -0.0324659 0.785099 0.0249754 -0.0130567 -0.104078 0.0502308 -0.00381676 0.0376432 -0.0048147 -0.346109 -0.0437614 0.905717
16.1741 -0.103472 -0.0313114 0.785864 0.0247942 0.0036148 -0.101745 0.0114114 -0.0148403 0.0362495 0.0240324 0.102284 -0.0114069 -0.140577
16.3424 -0.103072 -0.0255322 0.785926 0.0238582 0.0114601 -0.0978842 0.0196406 0.00237891 0.0343291 0.000366678 0.24074 -0.0547664 0.115539
16.4756 -0.0984838 -0.0219312 0.788025 0.0231427 0.00743223 -0.090588 0.0134314 0.0344455 0.0270342 0.0157564 -0.0504606 0.0531348 -0.124142
16.6512 -0.0939908 -0.0155446 0.786963 0.0222321 0.00992036 -0.0836013 0.0129554 0.0255835 0.0363659 -0.00604554 -0.0884167 0.0473136 -0.060353
16.8423 -0.0923303 -0.0068697 0.783605 0.0212821 0.0128769 -0.076181 0.011175 0.00869116 0.0454053 -0.0175762 -0.0269633 -0.00388774 0.00528959
17.0458 -0.0916783 0.00221021 0.780247 0.0203147 0.0117921 -0.058049 0.0111589 0.00320357 0.0446141 -0.0164997 -0.0662472 0.222525 0.0867507
17.1104 -0.0917477 0.00601885 0.779543 0.020017 0.0213144 -0.0861911 0.00392748 -0.00107414 0.058983 -0.010898 0.178727 -0.602334 -0.0874114
17.1785 -0.0909914 0.00724158 0.778395 0.0197077 0.0142645 -0.0626531 0.0068793 0.011102 0.0179478 -0.0168531 -0.0447147 0.0425847 0.0278526
17.5424 -0.0928731 0.019413 0.775951 0.0181346 0.0135412 -0.0503946 0.00374383 -0.00517067 0.0334452 -0.00671696 0.0065633 0.0103433 -0.0103203
17.8783 -0.0938693 0.0318116 0.772531 0.0167946 0.00421334 -0.0304663 0.00420268 -0.00296649 0.0369189 -0.0101829 -0.216687 0.189507 0.0948924
18.0102 -0.0980339 0.0399832 0.77284 0.0162956 0.0145993 -0.0433511 0.00237703 -0.03156 0.0619258 0.00233896 0.203593 -0.388588 0.0145955
18.143 -0.098635 0.0413547 0.773407 0.0158084 0.00722674 -0.0268644 0.00142445 -0.0045269 0.0103291 0.00427695 -0.0286821 0.101082 -0.0269844
18.5137 -0.104256 0.0590784 0.771284 0.0145239 0.00807337 -0.0214947 -0.00102329 -0.0151607 0.0478052 -0.00572747 0.144333 -0.288715 -0.0116183
18.614 -0.104324 0.0609688 0.770593 0.0141947 0.00268678 -0.0111416 -3.31478e-05 -0.000683891 0.0188466 -0.00689281 -0.0226316 -0.0143993 0.0330099
19.0106 -0.108154 0.0661778 0.773049 0.0129647 -0.00174684 -0.00979134 0.00175709 -0.00965761 0.0131371 0.00619601 -0.0283382 -0.0974935 -0.0114321
19.1108 -0.109406 0.0665151 0.773556 0.012671 0.000177051 -0.00706969 0.00311327 -0.0124979 0.00336552 0.00505019 0.0542651 -0.0166272 0.0124828
19.2463 -0.110104 0.0666658 0.774469 0.0122846 -0.00185094 -0.00618657 0.000714875 -0.00514437 0.00111234 0.00674175 0.00157168 0.00655092 -0.0731066
19.3782 -0.110755 0.0669265 0.774086 0.0119197 0.00028668 0.00290905 0.00478957 -0.00493706 0.00197645 -0.00290145 0.0671726 0.2239 0.0592676
19.4602 -0.110708 0.0685935 0.774247 0.0116984 -0.00195151 -0.00406541 0.00274083 0.00057007 0.0203329 0.00195759 -0.00367266 -0.0313135 -0.00614003
19.948 -0.111304 0.0710607 0.773741 0.010464 -0.00115575 -0.00413753 -0.000725832 -0.00122151 0.00505763 -0.00103762 0.0241748 -0.0604266 -0.0718061
20.0475 -0.111186 0.0709654 0.772926 0.0102286 -0.00937186 0.00732719 -0.000284308 0.00118494 -0.000957455 -0.00818547 -0.190039 0.239826 -0.024538
