t x y z s fx fy fz dx dy dz ddx ddy ddz
5.00815 0.0502194 0.197722 0.659259 0.202659 -0.208335 0.229643 -0.0826121 -0.0203395 0.0232875 0.00298249 0.0599892 -0.0923418 -0.00382018
5.3375 0.0500276 0.195375 0.659827 0.182464 -0.21542 0.231117 -0.0794548 -0.000582199 -0.00712512 0.00172432 -0.19024 0.139485 0.0876994
5.40427 0.0491405 0.195521 0.660333 0.178621 -0.213032 0.230186 -0.0850446 -0.0132853 0.00218888 0.00758037 -0.0281714 0.0744223 -0.141756
5.50579 0.0475015 0.19651 0.659642 0.172934 -0.213472 0.228747 -0.0824618 -0.0161452 0.00974401 -0.00681024 0.0361008 -0.0314419 0.0155301
5.91308 0.0469143 0.195263 0.659444 0.151881 -0.21615 0.226971 -0.0833222 -0.00144169 -0.00306195 -0.000484998 -0.0302005 -0.00439333 -0.0290515
6.08581 0.0457641 0.194603 0.658494 0.143745 -0.218148 0.226255 -0.0818688 -0.00665844 -0.00382084 -0.00550326 -0.0234663 -0.00177851 0.068878
6.2424 0.0441461 0.193961 0.659321 0.136747 -0.22137 0.221554 -0.0819028 -0.010333 -0.00409934 0.00528234 -0.0504763 -0.139511 0.00500702
6.70908 0.0283311 0.161665 0.662877 0.117848 -0.271714 0.124414 -0.08027 -0.0338889 -0.0692051 0.00761897 -1.12615 -2.17681 -0.0706196
6.77364 0.0214484 0.148122 0.663074 0.115447 -0.337045 0.0228932 0.00358643 -0.1066 -0.209753 0.00305935 -2.91785 -4.78563 2.8383
6.80763 0.0144547 0.135465 0.666457 0.114203 -0.259258 0.152964 -0.0738862 -0.205771 -0.372406 0.0995272 0.326022 0.657291 -0.25843
7.17466 -0.0171509 0.0873252 0.668173 0.101595 -0.291468 0.106411 -0.0712658 -0.0861116 -0.131161 0.00467551 -0.034371 -0.0310555 0.0652118
7.47239 -0.0458361 0.0455211 0.675346 0.0923976 -0.319436 0.0667579 -0.0650534 -0.096345 -0.140407 0.0240914 0.0446536 0.0744956 -0.0290219
7.80765 -0.0731175 0.00682172 0.680161 0.0830336 -0.325448 0.064379 -0.0784137 -0.0813746 -0.115432 0.0143616 0.757276 1.25661 -0.628782
7.87143 -0.0752271 0.00457133 0.678519 0.0813627 -0.342078 0.036083 -0.0651283 -0.0330739 -0.0352823 -0.0257435 0.10938 0.107673 0.0117547
8.10983 -0.0768954 0.00227952 0.673049 0.0754095 -0.35773 0.0152104 -0.0625629 -0.00699797 -0.00961341 -0.0229412 -0.440654 -0.613158 0.280537
8.31496 -0.0968732 -0.0254937 0.680148 0.0706368 -0.353491 0.0213947 -0.068803 -0.0973903 -0.135392 0.0346058 0.688841 0.95256 -0.359649
8.44581 -0.0978226 -0.0269003 0.678519 0.0677515 -0.363399 0.0038991 -0.0632669 -0.00725561 -0.0107496 -0.0124542 0.106896 0.0107834 0.0337008
8.58293 -0.0968077 -0.0281715 0.677444 0.0648543 -0.363129 0.00267127 -0.063111 0.00740168 -0.00927103 -0.00783324 0.0428779 0.00849458 0.0616766
8.73937 -0.0946005 -0.0294139 0.677728 0.0617 -0.371465 -0.00845589 -0.0610092 0.0141093 -0.00794218 0.00181513 -0.335029 -0.336827 0.0944123
8.93958 -0.105206 -0.0445065 0.681877 0.0578856 -0.379236 -0.0229514 -0.0554052 -0.0529695 -0.0753809 0.0207182 -0.0199821 -0.106392 0.0859087
9.15061 -0.117274 -0.0651513 0.690074 0.0541203 -0.373987 -0.0179222 -0.0683825 -0.0571861 -0.0978321 0.0388468 0.601553 0.852574 -0.703333
9.20856 -0.118567 -0.0679575 0.689963 0.0531298 -0.38743 -0.0374152 -0.0522488 -0.0223212 -0.0484184 -0.00191707 0.0756364 0.122449 -0.0150994
9.68074 -0.112244 -0.0635195 0.685691 0.0457066 -0.381239 -0.0312377 -0.0567851 0.0133924 0.00939894 -0.00904665 -0.0213368 0.00570292 -0.00292288
9.89275 -0.110363 -0.0612705 0.683642 0.04272 -0.378542 -0.0301363 -0.0577852 0.00886875 0.010608 -0.00966633 0.0282552 -0.0369427 0.0350146
10.1451 -0.106327 -0.0609458 0.683432 0.0394191 -0.367828 -0.0295771 -0.0589518 0.0159978 0.00128706 -0.000831836 0.245347 0.000916364 -0.0257617
10.3527 -0.0924218 -0.0606389 0.682148 0.0368942 -0.352156 -0.0298043 -0.0600235 0.0669529 0.00147738 -0.00618218 0.154981 -0.0174659 -0.00210231
10.4773 -0.0816807 -0.0607258 0.681346 0.0354585 -0.317953 -0.0310447 -0.0605782 0.0862527 -0.000697648 -0.00644398 0.91066 -0.050262 0.00713835
10.6764 -0.0284117 -0.062857 0.680346 0.0332784 -0.31283 -0.0344798 -0.0556631 0.267559 -0.0107045 -0.00502278 -1.31128 -0.0638194 0.207221
10.8152 -0.0165392 -0.065573 0.683642 0.031838 -0.283697 -0.0355813 -0.0434213 0.0855216 -0.0195641 0.0237444 -0.147 0.0198622 0.427602
11.0445 -0.00465764 -0.069015 0.711576 0.0295938 -0.0604063 -0.0190401 -0.197799 0.0518097 -0.0150091 0.121807 7.27871 0.6979 -6.18511
11.1227 0.0438621 -0.0659243 0.683309 0.0288657 -0.2303 -0.0375454 -0.0482259 0.620743 0.0395416 -0.361645 -2.03875 -0.218084 1.46544
11.376 0.0702872 -0.069901 0.685728 0.0266268 -0.191444 -0.0388497 -0.0551712 0.104323 -0.0156994 0.00955284 -0.00466131 0.0459823 -0.00779532
11.8817 0.121854 -0.0660802 0.688566 0.0226629 -0.135151 -0.0262578 -0.0468573 0.101965 0.00755512 0.00561053 0.175905 0.278608 0.193536
11.9502 0.12966 -0.0642569 0.689857 0.0221737 -0.0940851 -0.0398476 -0.0465343 0.114009 0.0266304 0.0188612 1.2908 -0.313677 0.118964
12.021 0.144213 -0.0639444 0.69179 0.0216787 -0.125198 -0.0311893 -0.0452785 0.205444 0.00441073 0.0272881 -0.571262 0.0440441 0.0693993
12.2186 0.162504 -0.0613544 0.699889 0.0203559 -0.0892523 -0.0238074 -0.0379495 0.0925952 0.0131113 0.0409975 0.392181 0.183294 0.000199194
12.3483 0.181123 -0.0565668 0.705212 0.0195311 -0.0798925 -0.023437 -0.033766 0.143485 0.0368958 0.0410233 -0.0837226 -0.0429572 -0.0394019
12.7135 0.222354 -0.0488219 0.714938 0.0173853 -0.044938 -0.0168776 -0.024591 0.112913 0.0212095 0.0266353 -0.201051 -0.0348486 -0.014153
13.0505 0.237573 -0.0456319 0.722307 0.0156148 -0.0304183 -0.0101907 -0.0194091 0.0451626 0.00946624 0.021866 -0.0112131 0.122994 -0.0752304
13.2199 0.244903 -0.0404979 0.723852 0.014794 -0.0131124 -0.00969117 -0.0154626 0.0432629 0.0303039 0.00912045 0.341911 -0.10166 0.0472371
13.3495 0.256252 -0.038278 0.725827 0.0141954 -0.0123507 -0.00703283 -0.0113637 0.0875729 0.0171293 0.0152422 -0.16015 -0.0455459 0.101719
13.6123 0.268205 -0.0369223 0.736861 0.0130546 -0.00257371 -0.00471371 -0.00485541 0.045478 0.00515766 0.0419786 -0.102391 0.0251585 -0.137759
13.8815 0.273029 -0.0337118 0.738181 0.0119814 0.000488498 -0.00297624 -0.00195834 0.0179209 0.0119287 0.00490252 -0.075407 -0.0464813 0.0314875
14.1122 0.27315 -0.0334336 0.740987 0.0111321 0.00159998 -0.00148736 -0.00220515 0.000525457 0.00120607 0.0121663 0.0147843 0.0288329 -0.0967437
14.2514 0.27351 -0.0327067 0.740806 0.0106488 0.000654567 0.00618573 0.00143018 0.00258404 0.00522079 -0.00130438 -0.0355715 0.256911 0.0769903
14.3189 0.273522 -0.0311828 0.741069 0.0104221 0.000204028 -0.00273716 -0.000272673 0.000182179 0.022568 0.00389416 -0.0435987 -0.158232 -0.0071495
