t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.31542 0.19322 0.780508 1 -0.00533891 -0.00274667 0.00891549 0 0 0 -0.294075 -0.151291 0.491079
0.200534 0.303594 0.187136 0.800256 0.903269 0.0341572 0.0390411 0.0154971 -0.0589721 -0.0303389 0.0984781 0.255348 0.119092 -0.452405
0.40396 0.302164 0.185893 0.801568 0.814699 0.0791876 0.080386 0.0146709 -0.00702772 -0.00611243 0.00644703 0.207169 0.0418909 0.127654
0.500083 0.303403 0.185692 0.803367 0.775923 0.0953223 0.0970828 0.0119084 0.012886 -0.00208575 0.0187175 -0.0998564 -0.0557595 -0.0770666
0.808108 0.297898 0.179759 0.801821 0.663671 0.153422 0.157719 0.00221527 -0.0178722 -0.0192611 -0.00502094 0.575087 0.775953 -0.0990887
0.854914 0.298321 0.180558 0.801368 0.648097 0.151891 0.152869 0.00304586 0.00904527 0.0170582 -0.00965889 -0.0786392 -0.119169 0.0373871
1.03802 0.297341 0.179686 0.800853 0.590604 0.177762 0.18002 -0.000169967 -0.00535412 -0.00476255 -0.00281305 -0.0549923 0.0365325 0.0135445
1.20572 0.294896 0.179914 0.800763 0.542435 0.198432 0.201004 -0.00317796 -0.0145763 0.00136394 -0.000541641 -0.0151647 -0.103304 -0.0254094
1.50504 0.289175 0.171068 0.798324 0.466016 0.228614 0.226951 -0.00934339 -0.0191154 -0.0295567 -0.00814708 -0.0439391 -0.0220712 0.0176493
1.80948 0.279283 0.160024 0.797479 0.399323 0.248156 0.240755 -0.0116931 -0.0324922 -0.036276 -0.00277392 -0.12733 -0.35496 0.0922988
1.97351 0.270527 0.144522 0.799508 0.367438 0.254305 0.24144 -0.0127265 -0.0533787 -0.0945015 0.0123662 -0.0499568 -0.00588327 -0.0629572
2.37161 0.24136 0.105969 0.794453 0.300243 0.214965 0.146739 -0.0108355 -0.0732664 -0.0968437 -0.0126969 -2.29622 -4.83476 0.628514
2.40395 0.236589 0.0977813 0.7947 0.295357 0.25028 0.220936 -0.0200832 -0.147521 -0.25319 0.00762796 0.147905 0.346298 0.0188957
2.80372 0.201252 0.0519076 0.800769 0.241139 0.251538 0.219676 -0.0191964 -0.0883937 -0.114751 0.0151819 0.432912 0.71146 -0.154168
2.90854 0.196743 0.0476965 0.800667 0.228651 0.2474 0.211138 -0.0176781 -0.0430145 -0.0401735 -0.000978459 -0.101767 -0.21911 0.0491888
3.05049 0.188586 0.0375782 0.801519 0.212763 0.246637 0.207708 -0.0169809 -0.0574609 -0.0712775 0.00600418 -0.0450827 -0.110663 0.0500861
3.31365 0.170343 0.0111574 0.806568 0.186173 0.239918 0.193328 -0.0137939 -0.0693247 -0.100399 0.0191847 -0.0578039 0.00442928 -0.0440155
