t x y z s fx fy fz dx dy dz ddx ddy ddz
2.26759 -0.0569274 0.0161755 0.851963 0.573536 -0.00310006 -0.00136329 0.00228486 -8.8679e-05 -0.000298356 -0.00575265 0.0060695 0.00409802 0.0277288
2.4352 -0.0567717 0.0162406 0.851778 0.550445 -0.00318441 -0.00157787 0.0018219 0.000928673 0.000388543 -0.00110484 -0.00635291 -0.00717448 0.0136934
2.66735 -0.0568985 0.0159442 0.852259 0.519992 -0.00302939 -0.00161886 0.00167639 -0.000546136 -0.00127699 0.00207405 -0.000103733 0.000700524 -0.00473015
3.19909 -0.0572182 0.0154632 0.852025 0.456437 -0.00418651 -0.00441813 0.0123476 -0.000601295 -0.000904496 -0.000441138 -0.0322033 -0.0679286 0.30373
3.24014 -0.0572972 0.0153116 0.852519 0.451865 -0.00233734 -0.000703566 -0.000674432 -0.0019234 -0.0036933 0.0120285 0.0215536 0.0411895 -0.0848544
3.4033 -0.0570373 0.0158055 0.852222 0.434147 -0.00283806 -0.00285336 0.0022511 0.00159321 0.00302701 -0.00181603 -0.00983792 -0.0468627 0.037262
3.46751 -0.0569755 0.0158066 0.852259 0.427366 -0.00347467 -0.00172398 0.00138094 0.000961473 1.77613e-05 0.00057671 -0.0279835 -0.0103097 0.00871635
3.60596 -0.0573788 0.0156114 0.852506 0.413104 -0.00284973 -0.00144878 0.0013287 -0.00291278 -0.0014096 0.00178347 0.00637885 0.0042551 0.000612468
3.84282 -0.0577108 0.0155163 0.852963 0.389798 -0.00306442 -0.00150435 0.0015533 -0.0014019 -0.000401742 0.00192854 0.00226068 0.000697238 -0.00144829
4.50372 -0.0576499 0.0155553 0.853605 0.33149 -0.0021031 -0.004023 0.000385009 9.21902e-05 5.90645e-05 0.000971364 0.0135504 -0.0740158 -0.0361851
4.57108 -0.0575822 0.0152234 0.853506 0.326061 -0.00234723 -0.000947482 0.00108097 0.001005 -0.00492694 -0.00146621 0.00222738 0.0280401 -0.0081868
4.70902 -0.0574012 0.0150773 0.853148 0.315218 -0.00242115 -0.00154069 0.00094825 0.00131225 -0.00105909 -0.0025955 -0.00698588 0.00590074 0.00257634
4.90355 -0.0574103 0.0150946 0.852741 0.300538 -0.00208958 -0.00208751 0.00135428 -4.67213e-05 8.87887e-05 -0.00209432 0.00302127 -0.0132408 0.0258484
5.03532 -0.057364 0.0148764 0.852914 0.290984 -0.00221984 -0.00171363 0.000540129 0.000351388 -0.00165594 0.0013117 -0.00412067 0.00576661 -0.00670274
5.33537 -0.0576295 0.0148987 0.852704 0.270347 -0.00244978 -0.00173022 0.000356686 -0.000885019 7.43363e-05 -0.000699456 -0.00345707 -0.00134691 0.00274276
5.67088 -0.0583156 0.014772 0.852778 0.248999 -0.0040839 -0.0021171 0.0105095 -0.00204491 -0.000377567 0.000220774 -0.0292697 -0.00922338 0.272923
5.73534 -0.058569 0.0147094 0.853926 0.245095 -0.00295776 -0.00133567 -0.00111629 -0.00393154 -0.000972079 0.0178126 0.0113331 0.0142898 -0.108235
5.97509 -0.0588602 0.0152977 0.851975 0.231105 -0.00327679 -0.00107371 -0.000823837 -0.0012145 0.00245382 -0.00813624 0.00193436 -0.00388083 0.015932
6.53933 -0.0589296 0.0154467 0.852457 0.201248 -0.00303657 -0.00050196 0.000203804 -0.000123049 0.000264081 0.000853314 0.00290835 0.00975153 0.0147876
6.63969 -0.0589127 0.0155714 0.852691 0.196357 -0.0038568 -1.20494e-05 -0.00100053 0.000168824 0.00124271 0.00233735 -0.0208357 0.0166783 -0.0261101
6.77207 -0.0592555 0.0160282 0.852543 0.190086 0.000769209 -0.00589843 0.00263876 -0.00258941 0.00345059 -0.00111911 0.117012 -0.158019 0.0841365
6.83947 -0.0588984 0.0155429 0.85285 0.186971 -0.00281928 -0.000975642 -0.000107004 0.00529733 -0.00720006 0.00455177 -0.00727621 0.0109976 -0.0100226
7.47238 -0.0584604 0.0153913 0.851716 0.160098 -0.00311529 -0.00130595 0.00511208 0.000692121 -0.000239554 -0.00179164 -0.0200551 -0.0128814 0.179337
7.54394 -0.0585135 0.0153082 0.852506 0.157314 -0.00224973 -0.000713239 -0.00264922 -0.000743003 -0.00116133 0.0110416 0.00738143 0.00703823 -0.0783095
7.73907 -0.0583775 0.0153495 0.851679 0.149965 -0.00206642 -0.000930219 -0.00130572 0.000697342 0.000212041 -0.00423902 0.00406039 -0.00380606 0.0172588
7.94249 -0.0580676 0.0152352 0.851531 0.142669 -0.0034976 -0.00141586 -0.00202001 0.0015233 -0.000562176 -0.000728299 -0.0453914 -0.0125382 -0.00477182
8.05133 -0.0584395 0.0150255 0.851395 0.138913 -0.00246069 -0.0011031 -0.00200264 -0.00341719 -0.00192686 -0.00124767 0.00328482 0.00426204 0.00126153
8.80734 -0.0591455 0.0160047 0.851173 0.115411 -0.00334682 0.000806928 -0.00145207 -0.000933826 0.00129529 -0.000293939 -0.0110987 0.0191356 0.024064
8.94085 -0.059468 0.0165187 0.851563 0.111694 -0.00265697 -0.000806826 -0.00164184 -0.00241555 0.00384998 0.00291871 0.0187946 -0.0439367 0.00170395
9.07952 -0.0594416 0.0162077 0.852 0.107961 -0.00273477 0.000204412 -0.00158653 0.000190674 -0.00224267 0.00315499 0.00923087 0.00541024 -0.00831684
9.31203 -0.0588982 0.0159788 0.852284 0.101979 -0.00327679 -6.7086e-06 -0.00181648 0.00233694 -0.000984738 0.00122125 -0.0257057 0.00232242 -0.016246
9.47551 -0.0592032 0.0158798 0.852049 0.0979724 -0.00271671 -9.87977e-05 -0.00138326 -0.00186564 -0.000605049 -0.00143477 0.00670056 0.00121995 0.00862073
9.74349 -0.059222 0.0158053 0.852284 0.0917427 0.000547576 -0.00228242 -0.00611707 -7.00696e-05 -0.000278135 0.00087535 0.0888415 -0.0562904 -0.127937
9.80756 -0.0588618 0.0155564 0.851815 0.0903128 -0.00270818 -6.51022e-05 -0.00212696 0.00562227 -0.00388483 -0.00732193 -0.0211871 0.0178081 0.0105521
10.1076 -0.0590821 0.0159938 0.850568 0.0839083 -0.00248911 -0.000476494 -0.00351408 -0.000734302 0.00145798 -0.00415609 0.00464079 -0.0181143 0.000509692
10.3086 -0.0590422 0.015555 0.849753 0.0798735 -0.00214247 -0.000744072 -0.00202416 0.00019853 -0.00218313 -0.00405364 0.00995347 -0.0052701 0.0623874
10.4565 -0.058795 0.0151168 0.850519 0.0770288 -0.00201741 -0.000678344 -0.00390934 0.00167084 -0.00296268 0.00517465 0.00275351 0.00973067 -0.0295939
10.6752 -0.0582978 0.0149343 0.850235 0.0730071 -0.0038118 0.000338106 -0.00247131 0.0022731 -0.000834356 -0.00129822 -0.0603076 0.0361959 0.0324241
10.8074 -0.0590513 0.0154566 0.85063 0.0706788 -0.0023736 -0.000561681 -0.00263077 -0.00569968 0.00395081 0.00298831 0.0166502 -0.0132718 0.00790412
11.0757 -0.0593822 0.0155614 0.852 0.0661801 -0.00282458 -0.000187498 -0.001852 -0.00123329 0.000390671 0.00510858 0.00211439 0.00194798 -0.0120296
11.5752 -0.0594706 0.0162426 0.85155 0.0585515 -0.00199232 -0.00164603 0.000407216 -0.000177047 0.00136379 -0.000900815 0.0229143 -0.0580514 0.0758546
11.6838 -0.0592199 0.0157069 0.852346 0.0570142 -0.00308113 0.00136365 -0.00250754 0.0023098 -0.00493643 0.00733154 -0.0189021 0.0511762 -0.0422171
11.8117 -0.0592339 0.0159131 0.852593 0.0552534 -0.0025606 4.39054e-05 -0.00165194 -0.000108798 0.00161176 0.0019297 0.000807061 -0.00520027 -0.0128163
12.178 -0.0591655 0.0158059 0.85158 0.0505084 -0.00259774 -0.000112707 -0.00227433 0.000186781 -0.000292788 -0.00276415 -0.00344816 -0.00243068 0.00964787
12.4798 -0.0594233 0.015496 0.851625 0.0469054 -0.000801099 -0.00255012 0.00117331 -0.000854112 -0.00102653 0.000148248 0.0531533 -0.0576576 0.0939841
12.5528 -0.0592028 0.0151144 0.852136 0.0460741 -0.00287978 -0.000270948 -0.00260752 0.00302278 -0.00523196 0.00700326 -0.0174071 0.023102 -0.036414
12.7433 -0.0592588 0.0149563 0.852148 0.0439712 -0.00173035 -0.000732692 -0.00172245 -0.000294032 -0.000830013 6.47871e-05 0.0222482 0.00434102 0.00373878
13.0495 -0.057263 0.0151091 0.852519 0.0407912 -0.00182568 -0.000497138 -0.00142759 0.0065183 0.000499193 0.00120959 -0.0501333 0.00307602 -0.000387572
13.2109 -0.0575173 0.0152699 0.852704 0.0392082 -0.000659645 -0.000139272 -0.0015503 -0.00157537 0.000995795 0.00114702 0.00669696 0.00698999 -0.00813095
13.3791 -0.0575928 0.015635 0.852667 0.0376247 -0.000819096 -0.000538532 -0.000846499 -0.000449256 0.00217118 -0.000220224 0.00153471 -0.0163046 0.0151475
13.511 -0.0576254 0.0156376 0.852901 0.0364273 -0.000873829 -0.000139959 -0.00100658 -0.000246792 2.02317e-05 0.00177808 0.000275122 -0.000758805 0.000114225
13.9368 -0.0576806 0.0155087 0.853679 0.0328165 -0.00090972 -0.000254562 -0.000211047 -0.000129651 -0.000302851 0.00182671 -5.44903e-05 4.95119e-05 0.00116293
14.2472 -0.0577261 0.0154195 0.854358 0.030412 -0.000771636 0.000231774 -0.00205775 -0.000146564 -0.000287484 0.00218767 0.00449615 0.0151054 -0.0664665
14.3796 -0.0576666 0.0156464 0.853482 0.0294402 -0.000876751 -0.00169851 -0.000182518 0.000449033 0.0017135 -0.00661702 -0.00145521 -0.0471742 0.0279303
14.4477 -0.0576428 0.0155445 0.853161 0.028953 -0.00233482 -0.00150315 0.00110812 0.000349985 -0.00149736 -0.00471597 -0.0407414 -0.0316628 0.0663965
14.6131 -0.0586999 0.0144302 0.854198 0.0278022 -0.000733665 -0.000579512 -0.000772833 -0.00639015 -0.00673555 0.00626847 0.0458864 0.0349464 -0.0372075
14.8491 -0.0576528 0.0147867 0.853605 0.0262394 -0.000932768 -0.0010016 -0.000678321 0.00443757 0.00151068 -0.00251132 -0.0133098 -0.00555889 0.00228472
15.1794 -0.0576392 0.0146792 0.853025 0.0241982 -0.000796374 -0.000973803 -0.00115352 4.11131e-05 -0.000325519 -0.00175663 0.000107318 0.00222109 0.00367539
15.4207 -0.0576231 0.0147299 0.852815 0.0228084 0.00317131 0.000963817 -0.000899385 6.70062e-05 0.000210375 -0.000869853 0.105012 0.0510387 0.0141815
15.5032 -0.0569036 0.0150943 0.85284 0.0223519 6.36921e-06 -0.000547415 -0.00116896 0.00872576 0.00441878 0.000299484 -0.0190722 -0.00894931 0.003652
16.0153 -0.0574368 0.0150102 0.853951 0.0197146 0.000694656 -0.000238542 -0.00401185 -0.00104122 -0.000164208 0.00216969 0.0362834 0.0121719 -0.105545
16.1153 -0.0571778 0.0151156 0.853111 0.0192369 -0.00122518 4.33977e-05 -0.00041465 0.00258908 0.00105364 -0.00839052 -0.0304332 0.0139257 0.0377871
16.2856 -0.0576189 0.0156985 0.852778 0.0184506 -0.000443362 -0.000117356 -0.00108366 -0.00259139 0.00342413 -0.00195824 0.0143304 -0.0115868 0.0136886
16.5832 -0.0571208 0.0156913 0.853407 0.0171523 -0.00476704 -0.00693009 0.00179275 0.00167349 -2.42182e-05 0.00211563 -0.124374 -0.184653 0.064044
16.6175 -0.05721 0.0154727 0.853556 0.0170086 0.000385498 0.000780239 -0.00166286 -0.00259701 -0.00636446 0.00431465 0.0252976 0.0414828 -0.0370907
16.7479 -0.0571185 0.0153482 0.853488 0.0164734 0.00118892 0.0100307 0.00795776 0.000701743 -0.000955193 -0.000521899 0.0363103 0.278102 0.232425
16.7836 -0.0570471 0.0156689 0.853765 0.0163298 -0.000118457 6.8378e-05 -0.000620623 0.00199878 0.00897887 0.00778054 -0.00350119 -0.0192822 -0.0230561
17.247 -0.0568727 0.015689 0.85242 0.014576 7.99167e-05 -2.65616e-05 -0.00159463 0.000376297 4.33108e-05 -0.00290386 0.000726055 -0.00123601 0.012611
17.4894 -0.0567389 0.0156269 0.852457 0.0137351 0.000201192 1.16337e-06 -0.00188165 0.00055228 -0.000256275 0.000152809 -0.000159505 0.00178888 -0.00313126
17.6931 -0.056633 0.0156489 0.852358 0.0130661 0.0011742 -0.000450599 -0.00156824 0.000519793 0.000108069 -0.000484938 0.0228952 -0.0117532 0.00948682
17.8512 -0.0559784 0.0153721 0.852519 0.0125693 -0.00907665 0.000645204 -0.00688286 0.00413985 -0.00175027 0.00101506 -0.276087 0.0291592 -0.139729
17.9151 -0.0568421 0.0153794 0.852012 0.0123738 0.00176617 -0.00046135 -0.000417691 -0.0135102 0.000113846 -0.00791767 0.0775137 -0.00494605 0.0671428
18.0858 -0.0568896 0.0152547 0.852617 0.0118667 3.05428e-05 -0.000187875 -0.00180522 -0.000278339 -0.000730459 0.00354379 0.000996654 0.00761455 -0.0130843
18.3156 -0.056901 0.0154889 0.852741 0.0112167 8.43156e-07 -0.000227273 -0.00135174 -4.93284e-05 0.0010192 0.000537297 -0.0001391 -0.00389536 0.00298288
18.5835 -0.0569242 0.0154824 0.853099 0.0105036 -4.97915e-05 -4.40339e-05 -0.000135252 -8.65931e-05 -2.43586e-05 0.00133641 -0.000892223 0.00357278 0.024068
