t x y z s fx fy fz dx dy dz ddx ddy ddz
4.74226 0.0258797 -0.162851 0.811161 0.0640668 0.132226 0.0881852 -0.00515773 -0.0938292 -0.0906974 0.0129262 -0.703978 -0.674009 0.0825609
4.83991 0.0100054 -0.178134 0.81321 0.0605425 0.127804 0.08143 -0.00312977 -0.16257 -0.156512 0.020988 0.298416 0.129196 0.0245392
5.04043 -0.0105943 -0.204323 0.818405 0.0539015 0.114092 0.0633082 0.000592253 -0.102732 -0.130605 0.0259086 0.197438 0.295705 -0.11714
5.24781 -0.0234076 -0.218691 0.81874 0.0477986 0.102011 0.0522672 0.000185196 -0.0617873 -0.0692826 0.00161635 -0.168432 -0.0194839 -0.0467304
5.54194 -0.0561531 -0.240755 0.815173 0.0403086 0.0707227 0.0298289 -0.00252045 -0.111329 -0.0750135 -0.0121286 -0.0208448 -0.230983 0.0607899
5.68286 -0.0722558 -0.255913 0.814671 0.037148 0.0573446 0.018486 -0.00287879 -0.114266 -0.107564 -0.0035619 0.0730572 0.0992953 0.0114771
6.08575 -0.106433 -0.283132 0.815099 0.0294138 0.0386843 0.00553788 -0.000496226 -0.0848327 -0.0675599 0.00106205 0.653546 0.544605 0.083609
6.17681 -0.108739 -0.284768 0.815889 0.027902 0.0286037 -0.00180722 -4.88304e-05 -0.0253157 -0.0179639 0.00867615 -0.21548 -0.138087 0.0143517
6.27585 -0.113359 -0.287901 0.816889 0.0263459 0.0181786 -0.0106388 0.00194768 -0.0466557 -0.0316393 0.0100975 -0.506871 -0.465362 0.0640521
6.34146 -0.118603 -0.291981 0.817827 0.0253631 0.0195397 -0.00826678 0.00145668 -0.0799131 -0.0621731 0.0143001 0.0665201 0.0834225 -0.0526682
6.67662 -0.137914 -0.303447 0.816704 0.0208863 0.00342651 -0.0149695 -2.60137e-05 -0.0576183 -0.0342134 -0.00335203 0.00906283 0.0942005 0.00969295
7.07658 -0.159509 -0.302062 0.816914 0.0165658 -0.01085 -0.00960883 -0.000336043 -0.0539935 0.00346304 0.000524759 0.320553 0.00529505 -0.0586953
7.24391 -0.159569 -0.301335 0.815358 0.0150351 -0.010046 -0.00795831 -0.00159384 -0.000356402 0.00434905 -0.00929655 0.0275307 0.0133632 0.010389
7.5354 -0.157334 -0.298931 0.813531 0.0126985 -0.00732239 -0.00599671 -0.00199609 0.00766869 0.00824436 -0.0062682 -0.0564333 -0.105028 0.0754926
7.64403 -0.157166 -0.299275 0.813741 0.0119239 -0.00395523 -0.00419786 -0.00162449 0.00153868 -0.00316427 0.00193211 0.15633 0.0711864 0.0370383
7.71633 -0.156238 -0.299132 0.814074 0.0114347 -0.00514854 -0.00483192 -0.00150323 0.012842 0.00198279 0.00461012 -0.0553156 -0.0210672 0.00705767
