t x y z s fx fy fz dx dy dz ddx ddy ddz
6.70059 0.00572457 -0.0189563 0.719519 0.242068 0.0693522 -0.079409 0.0191715 0.0416906 -0.00696922 0.0238483 0.340168 0.0319501 0.0098269
6.90051 0.027655 -0.0190727 0.724679 0.232036 0.0793588 -0.077858 0.0262416 0.109697 -0.000581775 0.0258129 -0.137668 0.0579257 0.0295896
7.06923 0.0422442 -0.0175218 0.729877 0.223894 0.104367 -0.0766554 0.0321752 0.086469 0.00919156 0.0308053 0.0976611 0.0304647 0.0199371
7.40447 0.0822081 -0.0110166 0.742444 0.208555 0.112514 -0.0746044 0.0392054 0.119209 0.0194046 0.0374891 -0.798749 -0.0917161 -0.151813
7.50567 0.0860918 -0.00999216 0.744684 0.204134 0.152635 -0.0664733 0.0490353 0.0383772 0.0101231 0.0221259 0.172167 0.0910597 0.0453959
7.93609 0.134507 0.0112351 0.762617 0.186356 0.185076 -0.0487308 0.0659941 0.112482 0.0493173 0.0416654 -0.460693 -0.0682287 -0.0527931
8.00563 0.140101 0.0143346 0.765259 0.183632 0.184525 -0.0558961 0.067677 0.0804473 0.0445729 0.0379943 -0.553422 -0.294201 -0.0727446
8.06885 0.142975 0.0159766 0.76737 0.181191 0.303996 0.0377932 0.0765652 0.0454628 0.0259751 0.0333958 2.18296 1.85997 0.0875936
8.1159 0.149948 0.0213173 0.769136 0.179395 0.202275 -0.0477186 0.0721208 0.148185 0.113498 0.0375176 -0.538036 -0.40811 -0.0672118
8.27993 0.159778 0.0289538 0.773482 0.173272 0.228713 -0.0282503 0.079026 0.0599284 0.0465541 0.0264926 -0.0139011 0.00195599 0.00202106
8.67354 0.181212 0.0475808 0.784222 0.159419 0.255349 -0.007802 0.091939 0.0544569 0.047324 0.0272881 0.0286007 0.0433188 0.0225702
9.00573 0.202459 0.0680817 0.795778 0.148593 0.267383 0.000493071 0.0978382 0.0639578 0.0617142 0.0347858 -0.271695 -0.265977 -0.144539
9.13749 0.206169 0.0715957 0.797852 0.144505 0.276693 0.00844317 0.103011 0.0281601 0.0266698 0.0157417 -0.0954484 -0.0916439 -0.0423585
9.30489 0.208208 0.0734921 0.7993 0.139474 0.280924 0.0113286 0.105848 0.0121823 0.0113289 0.008651 -0.044307 -0.0369799 -0.00591757
9.47228 0.209006 0.0743523 0.800582 0.134618 0.292882 0.0244049 0.10462 0.00476579 0.00513886 0.00766046 0.19652 0.256918 -0.0713207
9.53947 0.210214 0.0758576 0.800775 0.132717 0.283914 0.0130016 0.10489 0.0179707 0.0224022 0.00286814 -0.0766501 -0.0751325 -0.0634946
10.0403 0.199987 0.0682307 0.786284 0.119365 0.236598 -0.0361637 0.0723808 -0.0204193 -0.0152278 -0.028933 -0.935331 -0.951506 -0.439012
10.1093 0.194125 0.06265 0.782198 0.117634 0.266183 -0.00397379 0.0865944 -0.0849562 -0.0808807 -0.0592243 0.00107554 0.0517752 0.04043
10.4441 0.165802 0.0413749 0.766901 0.109585 0.195688 -0.0475419 0.0587004 -0.0845961 -0.0635466 -0.0456886 -1.02035 -0.495648 -0.293082
10.5723 0.138204 0.0250913 0.756233 0.106652 0.228971 -0.0288405 0.0700214 -0.215356 -0.127065 -0.0832476 0.629171 0.439313 0.283695
10.7417 0.119778 0.016173 0.750272 0.102895 0.204731 -0.04392 0.0589984 -0.108781 -0.0526502 -0.0351928 0.252485 0.145003 0.0610318
10.9732 0.108126 0.0117559 0.745395 0.0979732 0.177359 -0.0537569 0.050213 -0.0503225 -0.0190772 -0.021062 -0.260419 -0.0482123 -0.0677254
11.3106 0.0615061 -0.000168172 0.73058 0.0912195 0.138464 -0.0548937 0.0509358 -0.138183 -0.0353432 -0.0439112 0.0547319 0.233706 0.322862
11.4083 0.0485187 -0.00138965 0.729373 0.0893508 0.133232 -0.0617493 0.038394 -0.132832 -0.012493 -0.0123441 0.21007 0.0573732 -0.00631525
11.6434 0.0289038 -0.00115683 0.726123 0.085014 0.135064 -0.0645301 0.042175 -0.0834616 0.000990675 -0.0138283 0.573885 -0.0392796 0.149657
11.7096 0.0258933 -0.0012636 0.725864 0.08383 0.105154 -0.0604557 0.0343729 -0.0454412 -0.00161164 -0.0039133 -0.130128 0.0622705 -0.0464737
12.0082 0.000724561 0.00380662 0.720553 0.0786951 0.0929532 -0.0567194 0.0291394 -0.0842948 0.0169811 -0.0177894 0.215094 -0.00621452 -0.0264369
12.1723 -0.00731579 0.00642564 0.716922 0.0760083 0.0765441 -0.0552241 0.0261532 -0.0490011 0.0159614 -0.0221273 -0.0669528 -0.0297382 -0.00808453
12.4084 -0.0226173 0.00853643 0.711247 0.0723025 0.0506405 -0.0441491 0.0181356 -0.0648088 0.00894015 -0.0240361 -0.301772 0.191032 -0.065428
12.6119 -0.0483147 0.0182723 0.703643 0.0692529 0.0425717 -0.0420991 0.0156327 -0.126238 0.0478273 -0.0373548 0.210282 -0.0653384 0.0730976
12.9404 -0.0670928 0.0269324 0.699259 0.0646012 0.0209535 -0.029969 0.00883889 -0.057174 0.0263677 -0.0133469 -0.0266436 0.0589026 -0.0409763
13.1087 -0.077471 0.0330393 0.695852 0.0623398 0.00392608 -0.0226927 0.0054769 -0.0616586 0.0362821 -0.0202439 -0.184674 0.0655744 -0.030282
13.2847 -0.0940471 0.041458 0.69135 0.0600594 -0.00783906 -0.010325 -0.00272207 -0.0941665 0.0478251 -0.0255744 -0.0217976 0.132792 -0.10887
13.4766 -0.112916 0.0555216 0.682436 0.0576688 0.00073278 -0.0197377 0.00144259 -0.0983486 0.0733022 -0.0464621 0.602298 -0.459012 0.229905
13.6086 -0.115404 0.0572001 0.680309 0.0560797 -0.0250523 0.00461169 -0.00774121 -0.0188506 0.0127167 -0.0161166 -0.106761 0.186769 0.00213825
13.7166 -0.118686 0.0607533 0.678593 0.0548117 -0.0228644 -0.000335995 -0.00878708 -0.0303835 0.0328925 -0.0158856 0.034599 -0.0500073 0.0145282
14.2778 -0.12484 0.0634621 0.674253 0.0486712 -0.0224313 -0.00144803 -0.011762 -0.0109652 0.00482649 -0.00773187 0.10694 -0.0796512 0.01683
14.4083 -0.124451 0.0627359 0.673531 0.0473452 0.0215149 -0.0332124 -0.0127775 0.00298792 -0.00556606 -0.00553596 1.07096 -0.771606 0.00292137
14.4447 -0.122924 0.0615121 0.673333 0.046982 -0.020023 -0.00369873 -0.0122402 0.0419497 -0.0336372 -0.00542968 -0.00129849 -0.00735496 0.018865
14.6831 -0.112997 0.0530747 0.673111 0.0446696 -0.000338106 -0.0217853 -0.00467618 0.0416401 -0.0353907 -0.000932099 0.208876 -0.225358 0.183957
14.8447 -0.100811 0.0414686 0.677765 0.043167 0.00522061 -0.0223829 0.00178245 0.075398 -0.0718124 0.0287985 -0.022426 0.102674 0.161298
15.0883 -0.0837773 0.0300685 0.694349 0.0409976 0.0623293 -0.0453264 0.011744 0.0699358 -0.0468043 0.0680857 0.896103 -0.213902 -0.0760271
15.3475 -0.00544722 0.00356637 0.706889 0.0388085 0.0701467 -0.0442278 0.0232477 0.302203 -0.102247 0.0483797 -1.21613 0.534667 -0.0637146
15.5165 0.0108847 0.00156196 0.713247 0.0374441 0.121159 -0.0539926 0.0334149 0.0966042 -0.0118562 0.0376081 -0.00499927 0.170565 0.043253
15.6121 0.0200743 0.00198735 0.717238 0.0366939 0.130176 -0.0572449 0.0318352 0.0961263 0.00444965 0.0417431 -0.0127735 0.0525676 -0.0947871
15.7123 0.0295704 0.00295978 0.720467 0.0359243 0.131362 -0.0647988 0.0397926 0.0948474 0.00971273 0.032253 -0.206045 -0.154175 0.0318625
15.9767 0.0402438 -0.00525078 0.731222 0.0339687 0.148645 -0.0648147 0.0481462 0.0403672 -0.0310525 0.0406777 0.0454057 0.118144 -0.0445833
16.2464 0.0544356 -0.00503101 0.738951 0.0320833 0.166312 -0.0655101 0.0572745 0.0526145 0.000814797 0.0286522 0.0880924 0.0317413 0.00853945
16.4503 0.0688271 -0.00354508 0.745148 0.0307278 0.178974 -0.0639329 0.0630728 0.0705775 0.00728716 0.0303934 0.00276127 0.0206376 -0.00693017
16.7172 0.0878581 -0.000130723 0.752765 0.0290399 0.185267 -0.0622154 0.0668338 0.0713144 0.0127945 0.028544 -0.302306 -0.0295553 -0.0951467
16.8157 0.09195 0.000843092 0.754654 0.0284404 0.206223 -0.0577832 0.0749623 0.0415239 0.00988202 0.0191679 0.142752 0.0559724 0.0663477
17.1235 0.118254 0.00918726 0.76684 0.0266463 0.223906 -0.0508515 0.0840459 0.0854617 0.0271098 0.0395891 -0.157169 -0.0117721 -0.0505206
17.3181 0.128932 0.0140162 0.77263 0.025571 0.237695 -0.0448327 0.0904337 0.0548825 0.0248194 0.0297597 -0.0296513 0.0203705 -0.0187273
17.514 0.138546 0.0196599 0.777741 0.0245322 0.250248 -0.035043 0.0925083 0.0490739 0.0288099 0.0260911 0.0432184 0.107545 -0.0830607
17.7132 0.150038 0.0296684 0.779642 0.023519 0.257993 -0.0283682 0.0961603 0.0576843 0.050236 0.00954291 -0.0670638 -0.0130527 -0.0108283
17.9807 0.160669 0.0421712 0.78142 0.0222243 0.261832 -0.0229696 0.0949011 0.0397469 0.0467448 0.0066467 -0.194554 -0.169066 -0.0772722
18.3804 0.145468 0.0338401 0.771728 0.0204209 0.227536 -0.0440036 0.080855 -0.0380272 -0.0208403 -0.0242433 -0.485058 -0.321961 -0.117474
18.5131 0.131885 0.0254085 0.766444 0.0198553 0.23304 -0.0327008 0.0743843 -0.102379 -0.0635543 -0.0398283 0.0823545 0.219502 -0.113844
18.6151 0.122299 0.0212097 0.761198 0.0194311 0.229379 -0.0373931 0.0668866 -0.0939789 -0.0411651 -0.0514404 0.19856 0.162162 -0.142555
18.7484 0.113298 0.0186039 0.751803 0.0188902 0.189636 -0.050363 0.0607311 -0.0674997 -0.0195398 -0.0704509 -0.565937 -0.120478 -0.0300941
18.9491 0.0769761 0.00983432 0.736457 0.0181047 0.176319 -0.0498247 0.0531339 -0.181042 -0.043711 -0.0764886 0.191258 0.143222 0.158849
19.1199 0.051634 0.00654664 0.728027 0.0174618 0.14998 -0.0539029 0.0436322 -0.148375 -0.019249 -0.0493576 0.0970983 0.0748113 0.0771511
19.4169 0.0161308 0.00742888 0.720173 0.0163976 0.101435 -0.0490189 0.0310775 -0.119537 0.00297042 -0.0264432 -0.268754 0.121197 -0.080141
19.552 -0.00493122 0.0100436 0.715136 0.0159351 0.102944 -0.0550323 0.0330772 -0.155856 0.0193487 -0.0372733 0.321774 -0.110761 0.102942
19.6849 -0.0199638 0.0106584 0.712 0.0154929 0.0911292 -0.0504799 0.0266353 -0.11308 0.00462429 -0.0235884 0.304968 0.0100547 -0.00207008
19.8169 -0.0295744 0.0114435 0.708852 0.0150662 0.0697282 -0.0468663 0.023346 -0.0728436 0.00595086 -0.0238615 -0.0514791 0.0723735 -0.00560745
20.3498 -0.0830137 0.0351687 0.694543 0.0134588 0.0221956 -0.0233629 0.010578 -0.100278 0.0445197 -0.0268498 0.130443 -0.0118913 0.0327276
20.7163 -0.102244 0.0498886 0.689099 0.012454 0.00397998 -0.00860079 0.00463741 -0.0524676 0.0401613 -0.0148545 0.0490698 -0.00188254 -0.00534919
20.9846 -0.112789 0.060528 0.684728 0.0117663 -0.0102708 0.0075685 -0.00684315 -0.0393026 0.0396563 -0.0162896 -0.0675703 0.126316 -0.167207
21.1164 -0.11914 0.0679463 0.679679 0.0114426 -0.0153032 0.00932643 -0.00124503 -0.0482059 0.0563001 -0.0383215 -0.021001 -0.0379833 0.122177
21.3163 -0.129619 0.0776848 0.676901 0.0109684 -0.00948172 0.00406503 -0.00207889 -0.052405 0.0487055 -0.0138925 0.359263 -0.367112 0.115686
21.4981 -0.127276 0.0744108 0.678198 0.0105544 -0.00894113 0.00558421 -0.00269376 0.0128886 -0.0180145 0.00713258 0.180973 -0.119738 0.0277026
