t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.260158 0.113318 0.746593 1 0.0235353 -0.0503256 -0.055216 0 0 0 0.463432 -0.990958 -1.08725
0.068297 0.26232 0.108696 0.741521 0.98769 -0.0231385 0.0116213 0.00637409 0.031651 -0.0676794 -0.0742562 -0.638432 0.427906 0.359078
0.234841 0.249883 0.109293 0.739114 0.958303 0.0206323 -0.00162627 -0.0148371 -0.0746762 0.00358574 -0.0144538 0.453882 0.00317586 -0.109535
0.337181 0.246994 0.109694 0.736488 0.940681 0.00540028 -0.00250462 -0.01065 -0.028226 0.00391075 -0.0256637 0.00804751 -0.038525 0.0485581
0.671874 0.238449 0.106687 0.733338 0.88528 0.028983 0.00460597 -0.0168508 -0.0255326 -0.00898328 -0.00941162 0.255627 0.133252 -0.0269801
0.79978 0.239365 0.107718 0.731692 0.864981 0.0246744 -0.000823869 -0.0152178 0.00716371 0.00806047 -0.0128625 -0.0441914 -0.0423604 0.0484705
1.03521 0.238602 0.107268 0.731351 0.828826 0.0374675 0.00146354 -0.0167521 -0.00324018 -0.00191234 -0.00145123 -0.00713389 -0.00361774 0.013474
1.36957 0.236721 0.106224 0.732372 0.780059 0.0538985 0.00334685 -0.0172607 -0.0056255 -0.00312199 0.00305399 0.0228749 0.0120074 -0.0129992
1.70721 0.23743 0.106539 0.731921 0.733726 0.0595088 0.00817794 -0.0157594 0.00209787 0.000932142 -0.00133499 -0.212266 0.0518576 0.0441713
1.76722 0.236791 0.106781 0.732 0.725784 0.0994045 0.010085 -0.0189131 -0.0106398 0.00404401 0.00131564 0.553805 0.0719611 -0.0222643
1.83513 0.238623 0.107388 0.731987 0.7169 0.0733162 0.00377958 -0.018089 0.0269703 0.00893105 -0.000196379 -0.123193 -0.0807908 -0.00100053
2.10506 0.236927 0.103912 0.731861 0.682649 0.0983829 -0.041396 -0.0163041 -0.00628343 -0.012877 -0.000466453 0.227237 -0.894492 0.0452347
2.16846 0.237442 0.0995004 0.732013 0.674845 0.087544 -0.0061568 -0.0148001 0.00812267 -0.069585 0.00240129 -0.0752745 -0.0209227 0.0686558
2.33669 0.236678 0.0872019 0.73436 0.654567 0.0966418 -0.00186979 -0.0146762 -0.00454076 -0.0731048 0.0139513 0.00200635 0.293503 0.00935421
2.53705 0.235848 0.0843372 0.737531 0.631208 0.104905 -0.0306835 -0.0118613 -0.00413876 -0.0142975 0.0158255 0.0199952 -0.342174 0.00459275
2.87196 0.236705 0.0411688 0.743346 0.59401 0.114438 -0.0452801 -0.010946 0.00255784 -0.128895 0.0173637 -0.076321 0.38859 -0.0857672
3.07126 0.234183 0.030915 0.7434 0.572923 0.125851 -0.0551434 -0.00690096 -0.012653 -0.0514488 0.000270178 0.080099 0.240791 0.0279366
3.1469 0.233685 0.0284011 0.74358 0.565117 0.123268 -0.0785279 -0.00683449 -0.00659473 -0.0332366 0.00238316 -0.0251963 -0.209311 0.0238286
3.33759 0.231511 0.0144513 0.744901 0.545907 0.129614 -0.08362 -0.00676968 -0.0113996 -0.0731516 0.00692721 0.0191575 0.018013 -0.00434739
3.57155 0.229892 -0.00167703 0.746284 0.523229 0.135949 -0.0974935 -0.00774568 -0.00691754 -0.0689373 0.0059101 0.012202 0.0344632 -0.0436149
3.93548 0.228991 -0.0222009 0.742658 0.489809 0.149384 -0.149636 0.00469808 -0.00247686 -0.0563951 -0.00996269 0.0572607 -0.640475 0.308701
3.9712 0.228975 -0.0250323 0.742696 0.486647 0.149453 -0.127885 -0.0100542 -0.000431669 -0.079271 0.00106321 0.0336102 -0.118992 -0.00120134
4.11177 0.229579 -0.0385266 0.742822 0.474397 0.151246 -0.127325 -0.0102802 0.00429289 -0.0959977 0.000894343 -0.0353891 0.176116 -0.00492021
4.40887 0.227731 -0.0515021 0.742653 0.449512 0.158207 -0.145366 -0.010882 -0.00622114 -0.0436741 -0.000567441 -0.0142373 -0.0383049 -0.00496594
4.57202 0.226337 -0.0596472 0.742429 0.436406 0.162012 -0.150618 -0.00928278 -0.00854398 -0.0499236 -0.00137764 0.00226506 0.0178021 0.0354906
4.70369 0.225251 -0.0659121 0.742863 0.426108 0.164984 -0.150842 -0.0135514 -0.00824573 -0.0475795 0.00329551 0.0109534 0.123297 -0.0628924
4.90516 0.224034 -0.0704934 0.740974 0.41082 0.16877 -0.18939 -0.00636906 -0.00603897 -0.0227392 -0.0093753 0.000618983 -0.603115 0.141675
5.04279 0.223215 -0.085048 0.742367 0.400692 0.172164 -0.164348 -0.0112146 -0.00595378 -0.105748 0.010124 0.013908 0.313607 -0.0131119
5.23963 0.222582 -0.0937125 0.743852 0.38664 0.182943 -0.251959 0.0133235 -0.00321613 -0.0440182 0.00754305 0.137336 -1.36237 0.448712
5.27137 0.222618 -0.0964817 0.744543 0.384421 0.17681 -0.184693 -0.0086624 0.00114251 -0.0872557 0.0217839 -0.00705638 0.0908193 -0.0223784
5.74043 0.221601 -0.117428 0.749838 0.353072 0.189703 -0.206157 -0.00240981 -0.00216732 -0.0446563 0.0112871 0.0574595 -0.0227649 0.022424
5.80869 0.221721 -0.120583 0.750713 0.348727 0.184992 -0.20517 -0.00521357 0.00175509 -0.0462104 0.0128179 -0.0743857 0.0575902 -0.0516783
5.97668 0.219917 -0.12672 0.751407 0.338263 0.193571 -0.21999 0.000583418 -0.0107405 -0.0365361 0.00413674 0.0802398 -0.139901 0.0665609
6.14159 0.220328 -0.136551 0.7539 0.328296 0.193927 -0.221724 -0.000376026 0.00249261 -0.0596086 0.0151139 -0.0125711 0.0511528 -0.0183786
6.63917 0.218456 -0.153546 0.75687 0.299968 0.223127 -0.259865 0.0147358 -0.00376246 -0.0341562 0.0059692 0.41581 -0.435701 0.243537
6.68055 0.219012 -0.155706 0.757534 0.297725 0.20067 -0.233931 0.00167118 0.0134454 -0.0521873 0.0160477 -0.0830495 0.147213 -0.0440126
6.93925 0.216933 -0.159354 0.75874 0.284079 0.210541 -0.251676 0.00150498 -0.008039 -0.0141041 0.00466192 0.0964332 -0.209769 -0.047739
7.04773 0.217195 -0.163353 0.758684 0.278545 0.19949 -0.243023 0.0087164 0.00242181 -0.0368592 -0.000516674 -0.182759 0.0744177 0.105799
7.1426 0.21578 -0.16618 0.759588 0.273793 0.208867 -0.246527 0.00506219 -0.0149173 -0.0297989 0.0095209 0.0276705 0.0443465 -0.000491908
7.50928 0.214031 -0.171144 0.763013 0.256178 0.212009 -0.252423 0.00780145 -0.00477099 -0.0135379 0.00934053 -0.0147988 -0.0185986 -0.00949306
7.97547 0.20859 -0.181497 0.765304 0.235409 0.216974 -0.254634 0.0044139 -0.01167 -0.0222083 0.00491499 0.0596756 0.138214 -0.108588
8.0755 0.20802 -0.182336 0.764709 0.231177 0.214726 -0.26018 0.00792187 -0.00570047 -0.0083824 -0.00594739 -0.0129292 0.0173263 -0.00766184
8.24349 0.206698 -0.183255 0.763494 0.224239 0.213702 -0.287403 0.0224949 -0.00787251 -0.00547168 -0.00723454 -0.0508442 -0.512018 0.307141
8.27553 0.206393 -0.183956 0.763577 0.222941 0.21752 -0.261314 0.00694617 -0.0095012 -0.0218732 0.00260411 0.0242729 0.0432103 -0.0176902
8.64429 0.20619 -0.186146 0.762132 0.208518 0.210902 -0.284059 0.019739 -0.00055021 -0.00593873 -0.00391942 -0.216815 -0.402667 0.277587
8.70731 0.205295 -0.188119 0.762987 0.206148 0.222661 -0.25969 0.00836871 -0.0142139 -0.0313147 0.0135741 0.0401535 0.158599 0.00660471
8.84622 0.204095 -0.189409 0.765 0.20102 0.217036 -0.277563 -0.000108951 -0.00863622 -0.00928409 0.0144915 -0.0920008 -0.211399 -0.200364
8.90854 0.203199 -0.190808 0.765125 0.198761 0.223243 -0.26596 0.00993835 -0.0143692 -0.0224574 0.00200586 0.0424421 0.0657956 0.0175421
