t x y z s fx fy fz dx dy dz ddx ddy ddz
5.1077 0.0220792 -0.156044 0.791383 0.0652165 0.177983 0.123215 -0.0211212 -0.109563 -0.0948271 -0.00975816 0.672156 0.49129 0.102089
5.20811 0.0178546 -0.160612 0.791432 0.061809 0.166554 0.113769 -0.0218857 -0.0420767 -0.0455002 0.000491854 -0.196864 -0.148465 -0.00630565
5.50805 -0.0124764 -0.187616 0.791012 0.0526535 0.135589 0.0877576 -0.022067 -0.101124 -0.0900307 -0.00139946 -0.197513 -0.130121 -0.00403563
5.74792 -0.0480984 -0.216699 0.790444 0.0463175 0.105386 0.0638993 -0.0219334 -0.148502 -0.121244 -0.0023675 0.175841 0.147976 0.0269012
6.04011 -0.0764769 -0.239492 0.792049 0.0396205 0.0762016 0.040548 -0.0158988 -0.0971232 -0.0780062 0.00549278 -0.335384 -0.306663 0.227518
6.14016 -0.0895518 -0.250367 0.794877 0.0375573 0.0659975 0.0321931 -0.0146993 -0.130679 -0.108689 0.0282566 -0.0555342 -0.0621124 0.0100895
6.31327 -0.113838 -0.271043 0.80007 0.0342382 0.0480793 0.0242054 -0.0156693 -0.140293 -0.119441 0.0300032 0.26591 0.63203 -0.364431
6.47607 -0.12963 -0.273737 0.795296 0.0313849 0.0339775 0.0215437 -0.0193274 -0.0970033 -0.0165477 -0.0293255 0.0550472 0.0155555 0.0016153
6.69165 -0.147984 -0.276582 0.789049 0.0279691 0.0108533 0.0147568 -0.0199917 -0.0851362 -0.0131943 -0.0289772 -0.384254 -0.331525 0.315805
6.86503 -0.174295 -0.288835 0.793519 0.0254936 -0.00795405 0.00639224 -0.0167352 -0.151758 -0.0706738 0.0257766 0.323942 0.119388 -0.0445512
7.18319 -0.189787 -0.299235 0.79721 0.0215069 -0.0102144 -0.00114458 -0.0159595 -0.0486916 -0.0326891 0.0116021 0.439104 -0.02934 -0.149493
7.27594 -0.190526 -0.30252 0.797 0.0204667 -0.0132957 -0.00195732 -0.0132967 -0.00796599 -0.0354103 -0.00226291 0.0610612 0.0974877 0.086749
7.4078 -0.190515 -0.305494 0.79821 0.0190739 -0.0128687 -0.00450938 -0.0120205 8.54127e-05 -0.0225558 0.00917563 0.00226978 0.0141252 0.0279759
7.80818 -0.190117 -0.31226 0.806368 0.0153993 -0.01237 -0.00711165 -0.00361093 0.000994199 -0.0169002 0.0203768 -0.105108 0.117904 -0.0241808
7.90947 -0.191094 -0.312763 0.808184 0.0145878 -0.011366 -0.00753401 -0.0035593 -0.00965167 -0.00495834 0.0179276 0.0411803 0.0365856 -0.115742
8.04409 -0.191647 -0.312767 0.8085 0.0135749 -0.0116063 -0.00700509 -0.00260372 -0.00410773 -3.29581e-05 0.00234568 0.000649223 0.0120586 -0.000100505
8.27595 -0.192565 -0.312126 0.809039 0.0119927 -0.0100341 -0.0058486 -0.00196158 -0.0039572 0.00276293 0.00232237 0.0976298 -0.0192469 0.00234145
8.44768 -0.190365 -0.31222 0.809506 0.0109409 -0.00693062 -0.00546484 -0.000968306 0.0128087 -0.000542321 0.00272447 0.0320027 -0.00547961 0.0282881
