t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0628027 -0.01892 0.776667 1 0.000636971 0.00156517 0.00196342 0 0 0 0.0375668 0.0923093 0.115797
0.199685 -0.0613048 -0.0152393 0.781284 0.897207 -0.0090435 -0.0111328 0.00487695 0.00750152 0.0184328 0.0231229 -0.680882 -0.934335 -0.145655
0.233646 -0.0618353 -0.0156909 0.781901 0.880807 0.000639475 0.00286191 0.00524623 -0.0156219 -0.0132981 0.0181763 0.0403305 0.0908855 -0.140409
0.468363 -0.0632802 -0.0138051 0.778432 0.77537 -0.000111298 0.00434734 0.00212593 -0.00615564 0.00803424 -0.0147801 0.0112172 -0.00775321 0.0140149
1.04387 -0.0631076 -0.0117493 0.774568 0.567209 0.000984392 0.00466555 -0.00092151 0.000299899 0.00357224 -0.00671446 -0.0081008 -0.0126558 -0.0593276
1.17054 -0.0631996 -0.0114998 0.772765 0.529493 0.00142516 0.00465567 -0.000499095 -0.000726237 0.00196912 -0.0142295 0.0215386 -0.00607807 0.0972249
1.33811 -0.0627164 -0.0113406 0.773111 0.483424 0.00186769 0.00448012 -0.000258775 0.00288307 0.000950591 0.00206283 -0.00868265 -0.0040671 -0.0124084
1.70851 -0.0628397 -0.0115464 0.772173 0.39532 0.0016407 0.00330198 -0.000201968 -0.00033293 -0.000555837 -0.00253317 -0.0146381 -0.0221248 0.0371007
1.86837 -0.0632671 -0.0122007 0.772716 0.362439 0.00177397 0.00295081 0.000103704 -0.00267304 -0.00409282 0.00339793 0.0244969 0.0261062 -0.0206688
2.03633 -0.063025 -0.0121517 0.772704 0.330836 0.00458185 0.00398259 0.00295493 0.00144134 0.000291853 -7.35005e-05 0.148089 0.0721779 0.15454
2.07552 -0.062741 -0.0120294 0.772938 0.323867 0.00222769 0.00276906 0.000621552 0.00724612 0.00312108 0.00598415 -0.0394548 -0.0190537 -0.0315086
2.33846 -0.0635634 -0.012526 0.772333 0.280761 0.00174185 0.00238166 1.88412e-05 -0.00312808 -0.00188888 -0.00230068 0.0269026 0.0291505 -0.00402618
2.57109 -0.0628353 -0.0113879 0.77158 0.247433 0.00251108 0.0032161 -0.000394578 0.00313027 0.0048924 -0.00323729 -0.0100477 -0.0126771 0.00830439
2.9684 -0.0631777 -0.0114453 0.771605 0.199401 0.00249275 0.00255089 0.000142111 -0.000861817 -0.000144356 6.21489e-05 0.0209621 -0.00487321 0.00287507
3.10453 -0.0629066 -0.0115552 0.771667 0.185189 0.00163339 0.0029429 -0.000368234 0.00199159 -0.000807709 0.00045351 -0.063472 0.0332851 -0.0383202
3.20561 -0.0633538 -0.0112968 0.771321 0.175295 0.00185393 0.00269651 -0.000235712 -0.00442417 0.00255675 -0.0034199 0.00786578 -0.0107168 0.00656227
3.60396 -0.063868 -0.0119789 0.771 0.141187 0.00150828 0.00186545 0.00014407 -0.00129078 -0.00171238 -0.000805772 -0.00522922 0.0151517 0.0211629
3.73599 -0.0641295 -0.0119409 0.771263 0.131416 0.00244824 0.00155257 -0.000165365 -0.00198117 0.000288017 0.00198825 0.0674112 -0.0126204 -0.0310134
3.81627 -0.0638541 -0.0119991 0.771222 0.125808 0.00132047 0.00119731 6.8717e-05 0.003431 -0.000725223 -0.000501683 -0.0449668 -0.022799 -0.0038252
3.90453 -0.0639015 -0.0122407 0.771148 0.119919 0.00192067 0.00196721 0.00073506 -0.000537677 -0.00273742 -0.000839287 0.0130418 0.0495652 0.0393893
3.97218 -0.0638782 -0.0121991 0.771272 0.115592 0.00175006 0.00142467 0.000335108 0.00034451 0.000615326 0.00182513 -0.00387311 -0.00103393 -0.007176
4.37882 -0.0643786 -0.0121198 0.770827 0.0926827 0.00119008 0.0013965 -8.85479e-05 -0.00123047 0.000194881 -0.00109295 -0.00345097 0.0029974 0.000752372
4.60655 -0.0648377 -0.01192 0.770617 0.0818985 0.00417731 -0.00209565 -0.00314083 -0.00201635 0.000877471 -0.00092162 0.201897 -0.21451 -0.171879
4.6368 -0.064714 -0.0120898 0.770432 0.0805637 0.00127763 0.000928538 -0.000344542 0.00409143 -0.00561188 -0.00612131 -0.00889153 0.00856748 0.0308817
4.97381 -0.064345 -0.013008 0.771877 0.0670866 0.00150851 0.00017394 0.00143213 0.00109491 -0.00272457 0.00428607 -0.00380094 0.00777909 -0.00953631
5.43992 -0.0646604 -0.0125879 0.771802 0.0520807 0.000870629 0.00051944 0.000395311 -0.000676745 0.000901351 -0.000158914 -0.0163347 -0.010412 -0.0485613
5.54039 -0.0648933 -0.0126024 0.771296 0.0493145 0.000997991 0.000573301 0.000577123 -0.00231792 -0.00014476 -0.00503797 0.0130415 0.000124655 0.0167023
5.80582 -0.0645897 -0.0126321 0.771136 0.042693 0.00117935 0.000352065 0.000729908 0.0011437 -0.000111673 -0.00060465 -0.0136899 -0.00899442 0.00928061
6.04407 -0.0650943 -0.0131692 0.771519 0.0375105 0.000657172 -0.000407192 0.00198254 -0.00211784 -0.00225454 0.0016064 0.00148756 -0.00894768 0.0469561
6.14402 -0.0652911 -0.0134839 0.772148 0.0355283 -0.00464088 0.00523831 -0.0105298 -0.00196916 -0.00314884 0.00629957 -0.300531 0.347992 -0.753631
6.17216 -0.0655846 -0.0132968 0.771728 0.0349892 0.000473557 -0.000148737 0.00128584 -0.0104282 0.00664606 -0.0149128 0.0629339 -0.0322306 0.0796725
6.33994 -0.0655626 -0.0130891 0.771469 0.0319413 0.000464928 0.00031093 0.000579603 0.000130977 0.00123835 -0.00154523 0.00484709 0.0122356 -0.01836
6.50954 -0.065401 -0.0125271 0.770679 0.0291303 0.000626023 0.000804692 0.000198756 0.000953005 0.00331341 -0.00465894 -5.64527e-05 -0.00173091 0.0211365
6.77221 -0.0651546 -0.0117762 0.770914 0.0252568 0.000822724 0.00132106 0.000597556 0.000938177 0.00285875 0.000892996 -0.00365002 -0.0117876 6.63272e-05
7.23984 -0.0655141 -0.0130171 0.771346 0.0195911 0.000490675 -0.000232046 0.00250956 -0.0007687 -0.00265353 0.000924013 0.00589044 0.000891332 0.0850337
7.3079 -0.0655391 -0.0131936 0.771802 0.01888 0.000237539 0.000243953 0.000571859 -0.000367791 -0.00259286 0.00671149 -0.00981295 0.0393051 -0.0869855
7.37682 -0.0656111 -0.0131856 0.771852 0.0181863 0.00047745 -2.32214e-05 0.0013487 -0.00104409 0.000116009 0.000716534 0.0120154 0.00903365 -0.0127216
7.61353 -0.065185 -0.0126519 0.771309 0.015992 0.000871628 0.000599453 0.00106684 0.00180009 0.00225438 -0.00229482 -0.00528924 0.00378509 0.0177449
7.78038 -0.0650319 -0.0121704 0.77142 0.0146063 0.00100482 0.000947772 0.00111747 0.000917578 0.00288592 0.000665921 -0.00207229 -0.0069091 -0.00196536
8.30925 -0.0651262 -0.0125766 0.771222 0.0109591 5.99587e-05 0.00012976 0.000733442 -0.000178389 -0.000768072 -0.000373492 -0.0471477 -0.0106238 -0.00886542
8.40806 -0.0656041 -0.0127563 0.771099 0.0103864 -0.000364745 1.20528e-05 -0.00201828 -0.00483696 -0.00181779 -0.00124947 -0.0195434 -0.00123177 -0.159469
