t x y z s fx fy fz dx dy dz ddx ddy ddz
8.33762 0.0398762 0.0722482 0.601639 0.162025 0.00482709 -0.0333793 0.0254926 -0.06339 0.0253679 -0.0464042 0.0387868 -0.00886573 0.0431382
8.82024 0.0183173 0.0824262 0.589291 0.145824 -0.0729042 0.0100015 -0.0704288 -0.0446707 0.0210891 -0.0255849 -1.40571 0.797975 -2.02708
8.83675 0.0171969 0.0829918 0.588316 0.145299 -0.0138812 -0.0222169 0.0137367 -0.067875 0.0342614 -0.0590462 0.0665183 -0.00659047 0.0602382
9.40475 0.000104226 0.100326 0.574213 0.128356 -0.0200779 -0.0130253 0.00847764 -0.0300927 0.030518 -0.024831 0.167785 -0.18029 0.149898
9.67424 0.00418019 0.0954565 0.578407 0.121023 0.0548219 -0.0702252 0.0523148 0.0151244 -0.0180691 0.0155658 1.71721 -1.31263 0.98327
9.77421 0.0228536 0.0805319 0.58979 0.11841 0.0480486 -0.0352633 0.0542041 0.186792 -0.149292 0.113862 0.738354 0.149615 0.542587
9.854 0.0424576 0.0695728 0.602329 0.116366 -0.000545651 -0.0147536 0.0292544 0.245703 -0.137354 0.157154 -1.01213 0.871501 -0.443401
9.9405 0.0561377 0.0642124 0.612605 0.114189 0.0510825 -0.0443161 0.0533326 0.158156 -0.0619714 0.118801 0.0629605 0.13956 -0.0410739
10.3413 0.129648 0.061795 0.653625 0.104623 0.105208 -0.0441607 0.0837894 0.183393 -0.00603103 0.102337 -0.493361 0.088361 -0.283311
10.6088 0.143404 0.0665036 0.660728 0.098689 0.137547 -0.0356551 0.0979509 0.0514289 0.0176038 0.0265567 0.199867 0.132222 0.027998
10.909 0.176848 0.0837003 0.671222 0.09243 0.151714 -0.0284977 0.1029 0.111421 0.0572915 0.0349607 -0.412594 -0.185652 -0.138755
11.1195 0.182018 0.087533 0.672432 0.0882781 0.167402 -0.0205296 0.108571 0.0245514 0.0182035 0.00574642 0.00201864 -0.00200065 0.0172716
11.3403 0.187537 0.0914552 0.674543 0.0841238 0.168378 -0.0210747 0.107393 0.0249972 0.0177618 0.00956033 -0.125455 -0.104157 -0.0803789
11.441 0.188783 0.0921878 0.674691 0.0822962 0.18875 -0.000859514 0.127418 0.0123733 0.00728107 0.00147227 0.346323 0.381027 0.402735
11.4729 0.18953 0.0928078 0.675148 0.0817251 0.175312 -0.0148112 0.10906 0.023421 0.0194358 0.0143195 -0.0158742 0.0102903 -0.0720113
11.6743 0.193603 0.0971397 0.675111 0.07821 0.17979 -0.011474 0.111172 0.0202239 0.0215083 -0.000183892 -0.0154678 -0.0153242 -0.000175102
12.2729 0.200166 0.104524 0.674938 0.0686292 0.188359 -0.00677557 0.11393 0.010964 0.0123345 -0.000288717 0.0082258 -0.0531111 0.04267
12.3731 0.201347 0.105226 0.675338 0.0671449 0.178515 -0.00549147 0.114651 0.011788 0.00701438 0.00398554 -0.261546 -0.0270582 0.0370805
12.4132 0.201399 0.105464 0.675557 0.0665597 0.186209 -0.00779782 0.112019 0.00129946 0.00592929 0.00547255 -0.060855 -0.0846627 -0.0352831
12.6733 0.197618 0.101276 0.674593 0.062885 0.171863 -0.0175369 0.103304 -0.0145327 -0.0160968 -0.0037068 -0.294372 -0.167078 -0.209811
12.9567 0.169858 0.0832959 0.656691 0.0591127 0.0747249 -0.0515568 0.053467 -0.0979568 -0.0634462 -0.0631666 -1.77891 -0.44432 -0.851213
13.0415 0.148775 0.0747262 0.645222 0.0580291 0.104502 -0.0301403 0.0732727 -0.248735 -0.101106 -0.135315 -0.258806 0.346922 0.0399198
13.1774 0.110186 0.0673929 0.627568 0.0563327 0.095444 -0.0376935 0.0648467 -0.283912 -0.0539531 -0.129889 0.507959 0.242889 0.242383
13.4138 0.0714586 0.0682096 0.610408 0.0534999 0.0655798 -0.037944 0.0523029 -0.163852 0.00345541 -0.0725997 0.450668 0.0977974 0.222403
13.58 0.0566748 0.0714856 0.604486 0.0515937 0.0394118 -0.0351569 0.0357052 -0.0889485 0.0197099 -0.0356349 0.0134236 0.053031 -0.114294
13.738 0.0429535 0.0759247 0.596 0.0498443 0.0372295 -0.0357395 0.0397404 -0.0868272 0.0280904 -0.0536968 0.274469 -0.0825794 0.215845
13.9419 0.0366603 0.0782191 0.594025 0.0476745 0.010006 -0.0217696 0.0229368 -0.0308657 0.0112533 -0.00968813 -0.350062 0.231279 -0.234955
14.1146 0.020892 0.0870588 0.585346 0.0459109 0.000969095 -0.0092279 0.0192815 -0.0913147 0.0511908 -0.0502604 -0.0703854 0.235539 -0.0348237
14.2137 0.0111548 0.0944419 0.580025 0.0449287 0.00803519 -0.0207225 0.0228697 -0.0982877 0.0745253 -0.0537103 0.338183 -0.260676 0.180892
14.4431 0.00640845 0.0978168 0.577225 0.0427336 -0.00358903 -0.00910972 0.0161218 -0.0206837 0.0147071 -0.0122005 0.000707945 0.0628394 -0.00682041
14.5434 0.00434063 0.0999245 0.575932 0.041808 -0.00397787 -0.0124217 0.0174374 -0.0206127 0.021011 -0.0128847 0.0361501 -0.0783536 0.0538522
14.7802 0.00148693 0.100508 0.5759 0.0397025 -0.0107183 -0.00395061 0.0117349 -0.0120553 0.00246338 -0.000137005 -0.0836602 0.149321 -0.113449
14.8787 -0.000513466 0.1022 0.574785 0.0388576 -0.00641056 -0.00908707 0.0159997 -0.0202995 0.0171781 -0.0113167 0.079487 -0.0431614 0.0353922
15.0791 -0.00138941 0.10391 0.573938 0.0371945 -0.00797588 -0.00825486 0.0153292 -0.0043712 0.00852897 -0.00422447 0.021837 -0.0444961 0.0198755
15.4788 0.000352024 0.10021 0.575425 0.0340869 0.00100583 -0.0166897 0.0218012 0.00435691 -0.00925583 0.00371966 0.160831 -0.116944 0.112487
15.8463 0.0236796 0.0810106 0.591988 0.0314589 0.15649 -0.0901772 0.0810786 0.0634692 -0.0522375 0.0450633 3.15575 -1.31072 1.02984
15.9161 0.0434455 0.0709969 0.600136 0.0309837 0.0536036 -0.0330148 0.0602219 0.283495 -0.143623 0.116866 -0.219716 0.475423 0.188878
16.0466 0.0767185 0.060349 0.618617 0.030113 0.0827889 -0.049126 0.0691165 0.254804 -0.0815413 0.14153 -0.259729 0.214922 -0.0930561
16.4784 0.138314 0.0652038 0.662375 0.0274048 0.39406 0.0859531 0.110637 0.142673 0.0112453 0.101356 5.88311 3.10641 -0.0684948
16.5107 0.149075 0.0688143 0.66558 0.0272121 0.113497 -0.0499386 0.101453 0.332874 0.111675 0.0991416 -1.42548 -0.41261 -0.357977
16.6824 0.164205 0.0758248 0.672049 0.026211 0.162578 -0.0321472 0.114738 0.0881185 0.0408303 0.037677 -0.106536 -0.00625156 -0.0689389
16.9787 0.180963 0.0873761 0.677161 0.0245691 0.178374 -0.017587 0.116058 0.056546 0.0389776 0.0172465 -0.0698587 0.0700883 -0.120085
17.0465 0.184475 0.0903403 0.677778 0.0242082 0.18112 -0.02017 0.123258 0.0518105 0.0437286 0.00910638 -0.0796044 -0.0712126 0.0521706
17.1785 0.189927 0.0948717 0.679889 0.0235206 0.184659 -0.0172306 0.122264 0.0413026 0.0343284 0.015993 -0.105778 -0.0885565 -0.0379414
17.4786 0.192796 0.0971988 0.681272 0.0220294 0.199655 -0.00484208 0.131021 0.00956185 0.0077554 0.00460802 0.242153 0.207231 0.156803
17.5467 0.19457 0.0986879 0.682313 0.0217043 0.18781 -0.0144714 0.121941 0.0260515 0.021867 0.0152857 -0.117074 -0.0859752 -0.106627
17.7145 0.195645 0.0999363 0.681875 0.0209237 0.193161 -0.0101274 0.125442 0.00640563 0.0074397 -0.00260713 0.0223951 0.0184976 0.0224638
17.8148 0.196513 0.100869 0.68184 0.0204705 0.195207 -0.00754214 0.12472 0.00865198 0.0092951 -0.000353898 0.0435003 0.0540424 0.000156432
18.0148 0.199982 0.104888 0.681775 0.0195963 0.194384 -0.00833938 0.124148 0.0173496 0.0201006 -0.00032262 -0.080641 -0.082425 -0.0144002
18.1468 0.200867 0.106105 0.681482 0.0190397 0.194901 -0.00829323 0.124456 0.00670455 0.00921999 -0.00222353 -0.0693247 -0.0867391 0.00233653
18.4468 0.196639 0.101063 0.681025 0.0178327 0.185235 -0.0163109 0.117467 -0.0140943 -0.0168035 -0.00152253 -0.159583 -0.101304 -0.157338
18.7472 0.178002 0.0868723 0.666367 0.0167008 0.12884 -0.0392083 0.0945577 -0.0620362 -0.0472374 -0.0487902 -0.957968 -0.242375 -0.255883
18.9827 0.110243 0.0622994 0.640679 0.0158638 0.140025 -0.0190503 0.0888243 -0.287675 -0.104326 -0.109061 1.38755 0.939344 0.34247
19.0831 0.0953478 0.061286 0.633185 0.0155202 0.0807648 -0.0462897 0.0688957 -0.148493 -0.0101026 -0.0747082 0.0394826 0.118269 -0.0260225
19.4873 0.0417674 0.0765325 0.598728 0.0142092 0.0655695 -0.035016 0.0541327 -0.132531 0.0377121 -0.0852288 0.909437 -0.076367 0.45936
19.5825 0.0373921 0.0794302 0.594778 0.0139171 0.0231066 -0.02956 0.0377769 -0.0459678 0.0304433 -0.0415055 -0.178076 -0.000130095 0.0718492
19.6825 0.0310144 0.0824732 0.591346 0.0136165 0.0198441 -0.0172789 0.0243511 -0.0637757 0.0304303 -0.0343204 -0.0678589 0.219044 -0.181077
19.8861 0.0152212 0.097743 0.576857 0.0130248 0.0103019 -0.0108805 0.0186028 -0.0775884 0.0750168 -0.0711789 0.106888 -0.0853309 0.102545
20.2523 0.00114225 0.113772 0.564543 0.0120239 -0.0216785 0.0158832 0.0149076 -0.0384388 0.0437627 -0.0336199 -0.404916 0.236012 0.224392
20.3269 -0.00397425 0.118347 0.563284 0.0118298 0.0121521 -0.00681225 0.00671844 -0.0686273 0.0613586 -0.0168904 0.581259 -0.447469 0.0241441
20.3825 -0.00599297 0.120375 0.56242 0.0116872 0.00140591 0.00497703 0.00804336 -0.0363202 0.0364877 -0.0155484 0.305282 -0.163306 0.0727829
20.4826 -0.00656843 0.122391 0.561593 0.0114345 -0.00876978 0.00633114 0.00540804 -0.00574595 0.0201325 -0.00825914 0.0117941 -0.14416 0.0137691
20.615 -0.00712228 0.12253 0.560741 0.0111089 -0.00845603 0.00943451 0.00456633 -0.00418515 0.0010547 -0.00643697 0.0275705 -0.0332578 0.00923527
20.8829 -0.00626417 0.120425 0.559679 0.0104777 -0.00810502 0.00394344 -0.00630714 0.00320246 -0.00785681 -0.00396235 -0.002972 -0.0941893 -0.230319
21.0508 -0.00581021 0.11645 0.552519 0.0101006 0.106476 -0.0629371 0.0753294 0.00270338 -0.0236734 -0.0426385 2.70124 -1.55129 1.95512
