t x y z s fx fy fz dx dy dz ddx ddy ddz
6.91367 0.0535133 0.1143 0.940913 0.282247 -0.244087 0.346883 -0.110089 0.00478145 0.030561 -0.0156276 -0.0232654 -0.020889 0.0253425
7.41216 0.0501155 0.124344 0.93942 0.257643 -0.258106 0.395436 -0.12156 -0.00681616 0.020148 -0.00299452 -0.171001 0.761751 -0.162434
7.5162 0.0475554 0.134685 0.93735 0.252785 -0.250888 0.37514 -0.118847 -0.024607 0.0994 -0.019894 0.0632802 0.0121437 -0.0309093
7.74377 0.0452327 0.157934 0.931222 0.242476 -0.256308 0.388177 -0.121399 -0.0102068 0.102163 -0.0269278 -0.00596814 -0.195986 0.0664187
8.14365 0.0401969 0.167448 0.931075 0.225369 -0.182794 0.309768 -0.0676571 -0.0125933 0.0237923 -0.000368165 1.58834 -1.80397 1.11261
8.17906 0.0417422 0.166029 0.932457 0.223913 -0.258895 0.395976 -0.121184 0.0436449 -0.0400807 0.039026 -0.0515339 0.0502223 -0.0462102
8.98093 0.0436036 0.166182 0.934038 0.193358 -0.263043 0.392417 -0.122769 0.00232131 0.000191189 0.00197127 -0.0445064 -0.0961463 -0.00242399
9.28003 0.0403164 0.157638 0.93441 0.183061 -0.270935 0.3795 -0.123739 -0.0109905 -0.028566 0.00124626 -0.0944823 -0.132285 -0.0140481
9.54715 0.0306386 0.140568 0.933741 0.174329 -0.275271 0.364572 -0.12211 -0.0362292 -0.0639029 -0.00250635 0.0716136 -0.0272618 0.049947
9.71334 0.0265955 0.129195 0.934704 0.169108 -0.281757 0.373607 -0.140252 -0.0243278 -0.0684336 0.00579434 0.0109987 0.386016 -0.337345
9.77913 0.0250427 0.126363 0.933625 0.167084 -0.287995 0.346125 -0.125742 -0.0236042 -0.0430399 -0.0163976 -0.0798621 -0.148868 0.0144609
10.2184 -0.000732536 0.0787383 0.929213 0.154182 -0.320856 0.288473 -0.122094 -0.0586824 -0.108428 -0.0100459 -0.135914 -0.232313 0.18055
10.3475 -0.0105743 0.0608673 0.930925 0.150582 -0.313706 0.304244 -0.133268 -0.0762297 -0.138421 0.0132643 0.239047 0.489157 -0.112047
10.5151 -0.0166355 0.0514091 0.93 0.146034 -0.330179 0.275492 -0.130297 -0.0361586 -0.0564238 -0.00551812 -0.0311014 -0.0399645 0.00480201
10.7796 -0.028373 0.0336925 0.928877 0.139136 -0.447392 0.0920373 -0.0942822 -0.0443836 -0.0669927 -0.0042482 -2.09984 -3.31389 0.749526
10.8531 -0.0430122 0.010814 0.932623 0.137275 -0.33801 0.268289 -0.137052 -0.198919 -0.310874 0.0509123 0.64169 1.07517 -0.270072
11.0795 -0.0551586 -0.00446247 0.930309 0.131706 -0.36095 0.232652 -0.130751 -0.0536562 -0.067483 -0.0102252 0.178833 0.238041 0.0171722
11.3156 -0.0578603 -0.00712914 0.928852 0.126139 -0.3768 0.212624 -0.129291 -0.0114461 -0.011298 -0.00617204 -0.147714 -0.20686 0.0753356
11.681 -0.0817707 -0.0388845 0.936658 0.11798 -0.398642 0.182596 -0.122829 -0.0654278 -0.0868944 0.0213592 0.00343057 -0.0385201 0.0106378
12.2837 -0.119958 -0.105249 0.953395 0.105662 -0.422811 0.154057 -0.127787 -0.0633602 -0.110111 0.0277707 0.299604 0.753725 -0.41528
12.3836 -0.123298 -0.108727 0.952025 0.103748 -0.454292 0.0821837 -0.101587 -0.0334289 -0.0348113 -0.013717 -0.309304 -0.738847 0.208686
12.5855 -0.14266 -0.145882 0.957764 0.0999849 -0.459359 0.0929312 -0.104316 -0.0958855 -0.184004 0.0284222 0.0921509 0.477714 -0.0293822
12.8151 -0.159817 -0.162946 0.962741 0.0958716 -0.474844 0.0648737 -0.102357 -0.0747275 -0.0743202 0.021676 0.0949307 0.0642912 -0.0718344
13.0829 -0.173019 -0.178235 0.963395 0.0912884 -0.489374 0.0499645 -0.0970849 -0.0493119 -0.0571076 0.00244398 0.0313219 0.0410978 0.0601918
13.3831 -0.185002 -0.191677 0.969556 0.0864085 -0.482061 0.0508396 -0.0932689 -0.0399072 -0.0447676 0.0205172 0.406403 0.303414 -0.0119722
13.4514 -0.185832 -0.193319 0.970901 0.0853353 -0.501264 0.0406699 -0.100286 -0.0121454 -0.0240411 0.0196993 -0.00605973 0.0971482 -0.175217
13.5511 -0.187103 -0.194751 0.971123 0.0837926 -0.51108 0.0214815 -0.0890373 -0.0127496 -0.0143545 0.0022287 -0.172054 -0.272868 0.0769342
13.783 -0.199313 -0.212754 0.975778 0.0803115 -0.513802 0.0185789 -0.0885243 -0.0526497 -0.0776337 0.02007 0.0933453 0.139431 -0.0323829
14.2871 -0.202135 -0.216461 0.977667 0.0732361 -0.51251 0.0147716 -0.0859254 -0.00559892 -0.00735331 0.00374743 0.10374 0.0123031 0.0201824
14.4514 -0.200254 -0.217337 0.978827 0.0710673 -0.516095 0.0132668 -0.0857909 0.0114453 -0.00533194 0.00706335 -0.0313547 -0.00385431 -0.00319271
14.8206 -0.200303 -0.219831 0.981 0.0664246 -0.516701 0.00984699 -0.0842972 -0.0001324 -0.00675514 0.00588444 -0.0137986 -0.0198735 -0.00838245
15.4193 -0.205328 -0.230998 0.981519 0.059533 -0.520841 0.000365632 -0.0854733 -0.00839318 -0.0186528 0.000866125 0.0303876 0.0345072 -0.0239199
15.8912 -0.202521 -0.232115 0.9766 0.0546082 -0.51968 -0.000959139 -0.0878704 0.0059475 -0.00236798 -0.0104223 -0.0192465 0.00128191 0.0528103
16.199 -0.202514 -0.232723 0.978395 0.0516179 -0.506995 -0.000379725 -0.0861756 2.36513e-05 -0.00197342 0.00583213 0.248323 0.0240523 0.0259348
16.5194 -0.177015 -0.230886 0.982926 0.048679 -0.48937 -0.00017715 -0.0840117 0.0795851 0.00573282 0.0141415 -0.0443797 -0.0222072 -0.0319224
16.824 -0.156891 -0.2312 0.984272 0.0460402 -0.469541 -0.000388813 -0.0820497 0.0660669 -0.00103159 0.00441782 -0.0216424 -0.00824329 0.00112431
17.3292 -0.12904 -0.233825 0.98679 0.0419757 -0.437162 -0.00285239 -0.080624 0.0551344 -0.00519563 0.00498575 0.094797 0.00221019 -0.0161599
17.5874 -0.108481 -0.235019 0.987 0.0400385 -0.420523 -0.00379472 -0.0774208 0.0796141 -0.00462488 0.000812736 -0.0232175 0.00613338 0.0533068
17.7875 -0.0934824 -0.235699 0.989296 0.0385994 -0.402549 -0.00430505 -0.079188 0.0749691 -0.0033978 0.0114777 0.0466223 0.00726899 -0.0444405
18.1194 -0.063462 -0.236026 0.98821 0.036325 -0.375555 -0.00448002 -0.079583 0.0904441 -0.000985057 -0.00327312 -0.0370461 0.00592149 -0.00145667
18.4912 -0.0349574 -0.235573 0.986792 0.0339362 -0.320939 -0.000672069 -0.0849699 0.0766712 0.00121642 -0.00381468 0.510279 0.0685886 -0.07614
18.6567 -0.00828513 -0.233493 0.984074 0.0329238 -0.321387 -0.0017594 -0.0829304 0.161136 0.0125697 -0.0164179 -0.176803 -0.014552 0.042107
19.2876 0.0230035 -0.231355 0.990475 0.0293346 -0.285724 0.000338251 -0.0762624 0.0495959 0.00338924 0.0101462 0.114511 0.000828888 0.005012
19.9218 0.100518 -0.228872 0.998926 0.0261207 -0.212952 0.0033111 -0.0678435 0.122221 0.00391494 0.0133249 -0.103173 0.00951443 0.00302339
20.1236 0.120978 -0.227695 1.00174 0.025174 -0.192183 0.00351595 -0.0654727 0.101404 0.00583462 0.0139349 -0.0584015 -0.0132464 -0.0055523
20.7915 0.162654 -0.229707 1.00857 0.0222781 -0.151406 0.00137941 -0.0586472 0.0623968 -0.00301287 0.0102264 -0.00193935 -9.48415e-05 0.00481111
23.595 0.322344 -0.238899 1.07505 0.0133384 0.00250985 -0.00655637 0.0044799 0.0569597 -0.00327876 0.0237147 -0.0914873 0.0250234 -0.0739251
24.0968 0.32789 -0.234243 1.06834 0.0121683 0.00688154 -0.00257915 -0.000393545 0.0110508 0.00927814 -0.0133814 -0.0312026 -0.0108097 0.0301322
24.6274 0.324969 -0.232364 1.06972 0.0110425 0.00386744 -0.000830185 0.000610054 -0.00550439 0.00354284 0.00260587 -0.00169547 -0.0032563 -0.00429844
