t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.222765 0.0830697 0.844775 1 -0.00426672 -0.00274655 -0.00190205 0 0 0 -0.0898311 -0.0578257 -0.0400456
0.524334 0.198068 0.0671719 0.833765 0.903323 0.0149205 -0.013404 -0.000781292 -0.0471015 -0.03032 -0.0209972 0.190835 0.120063 0.0770041
0.744606 0.196952 0.0663187 0.832877 0.865551 -0.000800052 -0.0338657 0.0046324 -0.00506583 -0.00387335 -0.0040354 -0.481787 -0.338487 0.108258
0.787232 0.195861 0.0655386 0.832901 0.858426 0.0236917 -0.0191026 -0.000176064 -0.0256025 -0.0183017 0.00057923 0.0415662 0.0166995 -0.0152977
0.991241 0.192368 0.0624999 0.832383 0.825129 0.0343195 -0.0199301 0.00383283 -0.0171226 -0.0148949 -0.00254165 0.0708049 0.0604435 0.0246351
1.22374 0.192214 0.0623042 0.833123 0.788755 0.0176244 -0.0469355 -0.00129185 -0.000660564 -0.000841811 0.00318598 -0.583859 -0.526533 -0.176568
1.3023 0.188559 0.0589882 0.832284 0.77683 0.0410538 -0.0278664 0.00575936 -0.0465303 -0.0422079 -0.0106857 -0.0175243 0.0239473 -0.00625723
1.62325 0.17182 0.0479085 0.82821 0.729957 0.0306505 -0.0454761 -0.000618408 -0.0521547 -0.0345221 -0.012694 -0.228428 -0.122934 -0.137221
1.72387 0.164259 0.0431901 0.825543 0.715852 0.0206103 -0.0519543 0.000773661 -0.0751398 -0.0468921 -0.0265016 -0.344138 -0.135163 -0.0517198
1.99322 0.119053 0.0207537 0.814653 0.679422 0.00283109 -0.0658064 -0.00363436 -0.167833 -0.0832983 -0.0404323 0.132038 0.118068 0.0439645
2.36112 0.0751791 0.00608884 0.805728 0.632641 0.00963526 -0.0670213 -0.00454094 -0.119257 -0.0398615 -0.024258 0.75335 0.32451 0.0962372
2.45983 0.0707476 0.005316 0.804272 0.620646 -0.179096 -0.113016 -0.0217981 -0.0448949 -0.00782947 -0.0147585 -3.35772 -0.686609 -0.27638
2.52716 0.0525002 0.00167563 0.802025 0.612595 -0.040691 -0.083651 -0.00995413 -0.27099 -0.0540629 -0.0333688 0.305227 0.0962182 0.0405201
3.02347 -0.00681026 -0.00145565 0.795444 0.556387 -0.0557184 -0.0821673 -0.0165653 -0.119504 -0.00630915 -0.0132584 0.526727 0.109538 -0.101423
3.12437 -0.0135057 -0.000977037 0.793074 0.545606 -0.0928129 -0.0833499 -0.00945528 -0.0663563 0.00474338 -0.0234921 -0.294996 0.0549161 0.097613
3.42368 -0.0597947 0.00536249 0.794788 0.51484 -0.120036 -0.0704588 -0.0160927 -0.154652 0.0211804 0.00572458 0.0397564 0.16523 -0.189832
3.59504 -0.0851279 0.0138435 0.790194 0.498014 -0.131717 -0.0670338 -0.0119849 -0.147839 0.0494935 -0.0268042 0.186957 0.00728417 0.0236516
3.83485 -0.10983 0.0261318 0.785127 0.475385 -0.14137 -0.0541025 -0.0224944 -0.103004 0.0512404 -0.0211322 0.248051 0.0199812 -0.143234
3.93161 -0.117474 0.031277 0.781741 0.466548 -0.167507 -0.0383218 -0.0224699 -0.0790022 0.0531738 -0.0349917 -0.253396 0.241217 -0.0615922
4.0913 -0.136552 0.0459195 0.774582 0.452323 -0.164128 -0.0372839 -0.0238706 -0.119467 0.0916937 -0.0448273 0.187898 -0.116211 0.0519792
4.50409 -0.15385 0.0639679 0.764935 0.417528 -0.149638 -0.0441336 -0.0152358 -0.0419054 0.0437234 -0.0233711 0.447647 -0.546312 0.332461
4.592 -0.154074 0.0635893 0.76545 0.41047 -0.158994 -0.0344513 -0.0301999 -0.00255047 -0.00430567 0.00585719 0.127853 -0.243285 -0.061459
4.66158 -0.153633 0.0621119 0.76556 0.404969 -0.155811 -0.0278948 -0.0262309 0.00634555 -0.0212334 0.00158088 0.127159 -0.0416669 0.0177182
5.02803 -0.134232 0.048736 0.768519 0.377191 -0.0686108 -0.0757913 -0.0101339 0.0529421 -0.036502 0.0080736 1.25656 -0.7367 0.230999
