t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0211967 -0.151085 0.766136 1 0.00216086 0.0022587 -0.000578674 0 0 0 0.0768809 0.080362 -0.0205886
0.127711 -0.0199427 -0.149774 0.7658 0.959014 0.00851141 -0.00376589 -0.00279389 0.00981853 0.0102631 -0.00262938 0.107852 -0.133819 0.0139604
0.471094 -0.00385418 -0.162029 0.766543 0.856951 0.118446 -0.0711714 0.00428317 0.046853 -0.0356882 0.00216437 3.03231 -1.75192 0.455763
0.532161 0.010315 -0.170742 0.768375 0.839973 0.0603243 -0.0360683 -0.00169941 0.232027 -0.142673 0.0299964 -0.178326 0.180357 0.127712
0.972914 0.0779396 -0.198588 0.806406 0.727008 0.440129 0.137009 -0.25395 0.15343 -0.06318 0.0862857 10.8505 7.29505 -10.1228
1.03252 0.12564 -0.176433 0.77558 0.712945 0.0487062 -0.050947 0.139846 0.800218 0.371671 -0.517126 -6.87211 -1.53702 6.93687
1.10053 0.148277 -0.158266 0.772494 0.697233 0.192965 -0.017745 -0.0172885 0.332881 0.267147 -0.0453854 -1.10346 -0.639009 -0.00953567
1.29499 0.171283 -0.130481 0.763308 0.65419 0.237737 0.0288101 -0.0244588 0.118305 0.142886 -0.0472396 0.228739 0.507673 0.165808
1.43321 0.192005 -0.101031 0.759946 0.625219 0.242846 0.0599359 -0.0348791 0.149921 0.213058 -0.0243214 -0.511572 0.40018 -0.0924907
1.71006 0.194301 -0.0113739 0.746124 0.570995 0.24587 0.123789 -0.0516359 0.00829208 0.323848 -0.0499275 -0.192542 -0.765368 0.00769582
1.96701 0.183719 0.0213064 0.733803 0.524884 0.227671 0.171153 -0.0682074 -0.0411826 0.127183 -0.04795 -0.440107 0.472299 -0.0451422
2.16213 0.158929 0.0641009 0.722728 0.492375 0.203555 0.18892 -0.0809761 -0.127052 0.219334 -0.0567578 -0.237376 -0.648369 -0.00360392
2.33234 0.130426 0.0826494 0.712963 0.465664 0.175471 0.208565 -0.0879167 -0.167458 0.108972 -0.0573712 -0.171486 -0.206348 0.159495
2.50009 0.0975096 0.0951227 0.707827 0.440757 0.13361 0.21018 -0.0985462 -0.196224 0.0743574 -0.0306164 -0.470593 -0.434228 -0.0645613
2.56373 0.0831162 0.0980961 0.705617 0.431661 0.136691 0.213494 -0.094476 -0.226172 0.0467235 -0.034725 0.220009 -0.316538 0.192604
2.63463 0.0681866 0.0998176 0.704123 0.421747 0.113867 0.218396 -0.0990538 -0.210573 0.0242809 -0.0210694 -0.139313 -0.112768 0.0619286
2.8712 0.0105741 0.0992506 0.702605 0.390287 0.0607139 0.207678 -0.0967351 -0.243531 -0.00239682 -0.00641887 0.0327862 -0.328025 0.22325
3.06935 -0.0363946 0.085896 0.710099 0.36575 0.0251698 0.177627 -0.0895389 -0.237034 -0.0673955 0.0378186 0.347277 -0.667654 0.127591
3.13212 -0.0499048 0.0790351 0.712975 0.358304 0.0104923 0.182414 -0.0895326 -0.215236 -0.109304 0.0458274 0.214737 -0.105435 0.0168918
3.57736 -0.103167 0.00946649 0.736728 0.309661 -0.0293423 0.00593086 -0.053359 -0.119625 -0.156248 0.0533484 0.24686 -3.66564 0.545294
3.66869 -0.112033 -0.0353743 0.746148 0.300531 -0.0280764 0.0940171 -0.0635642 -0.0970809 -0.491009 0.103147 0.509059 2.14675 -0.290683
3.80532 -0.115794 -0.0623854 0.754815 0.287372 -0.0289191 0.0301993 -0.0524981 -0.0275256 -0.197688 0.0634293 0.353302 -0.0707062 -0.0490463
4.06992 -0.0983413 -0.119644 0.768164 0.263504 0.0141759 -0.0373968 -0.0398094 0.0659587 -0.216397 0.0504515 0.898764 -0.33268 0.0229248
4.20205 -0.0739352 -0.154045 0.775231 0.252338 0.0179834 -0.0509356 -0.0305988 0.184712 -0.260354 0.0534806 -0.244464 0.571088 0.114923
4.36778 -0.0500381 -0.181507 0.78725 0.239 0.0567372 -0.0856221 -0.0251901 0.144199 -0.165711 0.072526 0.37428 0.0387362 -0.150599
4.50154 -0.0240524 -0.20298 0.794257 0.22875 0.111159 -0.0958241 -0.0252955 0.194265 -0.16053 0.0523811 1.19688 0.443139 -0.316265
4.6699 0.0425792 -0.217446 0.794111 0.216472 0.124465 -0.102514 -0.016605 0.39577 -0.0859233 -0.000865074 -1.37731 0.506176 0.195431
4.86746 0.0670119 -0.214666 0.801568 0.202902 0.151902 -0.119161 0.0307252 0.123675 0.0140747 0.0377435 -0.443985 -0.476951 1.52204
5.00117 0.0756108 -0.221311 0.833826 0.194203 0.19729 -0.093077 -0.00309808 0.0643097 -0.0496983 0.241255 1.02859 0.907339 -1.45694
5.16788 0.114919 -0.204379 0.833553 0.183879 0.217291 -0.0620243 -0.0524148 0.235787 0.101565 -0.00163361 -0.234048 0.948391 -2.40551
5.29842 0.14171 -0.17496 0.792349 0.176179 0.23577 -0.0554798 -0.0162369 0.205235 0.225367 -0.315647 -0.454911 -0.244507 1.36441
