t x y z s fx fy fz dx dy dz ddx ddy ddz
2.88434 0.24814 -0.179433 0.891785 0.577701 -0.0785154 0.0497651 -0.0530921 -0.0728249 0.0924642 -0.0349046 0.0713392 -0.0876628 0.0167562
3.12021 0.234931 -0.1625 0.884484 0.552353 -0.0950251 0.0638506 -0.060483 -0.055998 0.0717871 -0.0309522 0.00751385 -0.0935306 0.0401712
3.31981 0.224054 -0.151898 0.879906 0.531773 -0.10667 0.0805912 -0.0674225 -0.0544983 0.0531184 -0.0229341 0.0176783 0.0797002 0.00302614
3.78863 0.202389 -0.109477 0.869819 0.4864 -0.129048 0.128792 -0.0875812 -0.0462104 0.0904833 -0.0215154 0.0510731 0.156445 -0.149309
3.85381 0.199594 -0.102915 0.867783 0.480406 -0.149921 0.130366 -0.0941508 -0.0428812 0.100681 -0.0312478 -0.320072 0.0380556 -0.217245
3.98777 0.188106 -0.0887449 0.859698 0.468318 -0.128913 0.102239 -0.0712792 -0.0857571 0.105779 -0.0603493 0.447225 -0.837951 0.491423
4.09097 0.184019 -0.0867531 0.858704 0.459214 -0.154344 0.144518 -0.0948933 -0.0396026 0.0193005 -0.00963338 -0.0661541 0.1592 -0.057766
4.57181 0.149682 -0.0406646 0.840716 0.419072 -0.202808 0.222288 -0.040203 -0.0714121 0.09585 -0.0374096 -0.243031 0.695474 1.54626
4.75553 0.128359 0.000419332 0.886034 0.404679 -0.209576 0.220152 -0.118619 -0.116062 0.223622 0.24667 0.160198 -0.424874 -1.51569
5.05773 0.107915 0.0291966 0.822161 0.382071 -0.239103 0.271941 -0.107668 -0.0676504 0.0952271 -0.211365 -0.085229 0.300749 0.904982
5.25608 0.0911434 0.0599171 0.815841 0.367923 -0.247665 0.27896 -0.136658 -0.0845556 0.154881 -0.0318624 0.135361 -0.290769 0.123326
5.52085 0.0782448 0.0805411 0.81605 0.34985 -0.257475 0.298223 -0.142143 -0.0487159 0.0778931 0.000790959 0.158223 -0.16614 -0.0313905
5.68245 0.0745042 0.0887901 0.815358 0.339258 -0.432297 0.558347 -0.159018 -0.0231462 0.0510441 -0.0042819 -3.40778 5.09193 -0.342637
5.72059 0.0686634 0.0981452 0.814696 0.336806 -0.271848 0.318181 -0.143584 -0.153129 0.245265 -0.0173511 0.270385 -0.419143 0.0170993
6.08797 0.0489001 0.13168 0.81063 0.314071 -0.285322 0.349147 -0.14988 -0.0537957 0.091282 -0.0110692 0.24857 -0.174523 -0.0113392
6.15576 0.0463957 0.137066 0.809827 0.310047 -0.296658 0.356292 -0.14985 -0.0369456 0.0794514 -0.0118379 0.0406504 -0.114004 0.0124432
6.62399 0.0380088 0.149273 0.807012 0.283624 -0.308029 0.366524 -0.153859 -0.0179118 0.0260712 -0.0060116 -0.0191823 -0.0408338 0.0109735
6.82527 0.0336265 0.152867 0.806247 0.272969 -0.311002 0.379318 -0.157437 -0.0217727 0.0178524 -0.00380289 0.0319504 0.170593 -0.0374936
6.95574 0.0313297 0.1581 0.805113 0.266278 -0.312347 0.377643 -0.156456 -0.0176041 0.0401098 -0.00869473 0.0532786 -0.00932319 0.0238242
7.09188 0.0299205 0.163387 0.80437 0.25947 -0.317427 0.377842 -0.1581 -0.0103509 0.0388406 -0.00545138 -0.0264252 -0.108123 0.00796006
7.32573 0.0260549 0.166558 0.803531 0.24818 -0.319387 0.380698 -0.159264 -0.0165304 0.0135559 -0.00358991 0.0401279 -0.0613421 0.0123243
7.62744 0.0247203 0.165064 0.80357 0.234337 -0.32198 0.381102 -0.159336 -0.00442344 -0.00495161 0.000128464 0.011144 0.0200989 0.0209663
7.8249 0.0242813 0.164869 0.804413 0.225698 -0.32801 0.384926 -0.163987 -0.00222292 -0.00098281 0.00426853 -0.0963341 0.100778 -0.0890549
7.89059 0.0237197 0.16524 0.804309 0.222895 -0.32488 0.378865 -0.159216 -0.00855072 0.0056369 -0.00158113 -0.00447233 -0.0426646 0.0260382
8.39947 0.0182102 0.15706 0.810247 0.202329 -0.330908 0.370809 -0.156088 -0.0108266 -0.0160744 0.0116692 0.01778 0.0119606 -0.0300412
8.85997 0.016995 0.152194 0.80925 0.185358 -0.327882 0.374869 -0.13539 -0.00263886 -0.0105665 -0.00216484 0.113986 0.196006 0.465418
8.89171 0.017026 0.152056 0.80965 0.184243 -0.330401 0.36957 -0.179708 0.000978367 -0.00434639 0.0126047 0.0562018 0.0785699 -0.484045
8.92412 0.0171168 0.151998 0.80955 0.18311 -0.333894 0.365897 -0.157817 0.00280009 -0.00179963 -0.00308507 -0.0196075 -0.000124081 0.000592297
9.19223 0.0164581 0.151506 0.808765 0.174005 -0.337792 0.362558 -0.158265 -0.00245691 -0.0018329 -0.00292627 -0.0640578 -0.0535842 0.0189598
9.25966 0.0160012 0.151139 0.808654 0.171787 -0.340255 0.354789 -0.155977 -0.00677601 -0.00544582 -0.00164791 -0.0944108 -0.1985 0.0690052
9.36212 0.0143158 0.148497 0.80921 0.168471 -0.343831 0.351268 -0.162273 -0.0164492 -0.0257837 0.00542223 -0.110953 -0.177169 -0.0813072
9.62774 0.00211847 0.129149 0.804914 0.16017 -0.359459 0.307504 -0.152156 -0.0459204 -0.0728434 -0.0161746 -0.115769 -0.589688 0.266954
9.85976 -0.0147681 0.080503 0.815532 0.153254 -0.372976 0.287049 -0.155389 -0.072781 -0.209662 0.0457638 0.0131207 0.249342 -0.124668
10.2921 -0.0437836 0.0364644 0.812013 0.141153 -0.403678 0.273737 -0.139901 -0.067108 -0.101854 -0.00813882 -0.015266 0.691846 0.383046
10.3645 -0.0487235 0.0327167 0.813432 0.139222 -0.413357 0.225029 -0.166611 -0.0682135 -0.0517516 0.0196006 -0.108408 -0.328198 -0.246721
10.4936 -0.0593337 0.0205697 0.811852 0.135845 -0.417403 0.221567 -0.153843 -0.0822057 -0.0941118 -0.0122434 0.0577421 -0.0686126 0.112799
10.928 -0.0841462 -0.0332526 0.827815 0.125072 -0.451903 0.173426 -0.150038 -0.0571252 -0.123914 0.0367512 -0.173606 0.110056 -0.214983
10.9961 -0.0888462 -0.041187 0.829321 0.123461 -0.444161 0.168276 -0.140305 -0.0689577 -0.116413 0.0220985 0.107476 0.154652 -0.0159122
11.3279 -0.0998943 -0.0627866 0.834901 0.115909 -0.473907 0.110844 -0.12962 -0.0332998 -0.0651028 0.0168193 -0.334015 -0.675839 0.108967
11.5278 -0.119904 -0.102818 0.84262 0.111584 -0.478811 0.111876 -0.125496 -0.10008 -0.200225 0.0386054 0.107387 0.424428 4.86055e-05
11.7956 -0.139004 -0.126 0.852962 0.106041 -0.494334 0.0824275 -0.117545 -0.0713215 -0.0865601 0.0386184 0.135902 0.0882301 -0.0422503
12.006 -0.147993 -0.140302 0.859215 0.101882 -0.506942 0.0701025 -0.114982 -0.0427395 -0.0680042 0.0297326 0.014153 0.0972042 -0.0967031
12.1991 -0.155722 -0.149812 0.86135 0.098206 -0.534386 0.0267775 -0.101556 -0.0400052 -0.0492248 0.01105 -0.392957 -0.633779 0.175751
12.2635 -0.159927 -0.155609 0.86279 0.0970104 -0.514733 0.0575527 -0.106006 -0.0653069 -0.0900327 0.0223663 0.148227 0.197681 0.0347174
12.4673 -0.16708 -0.165747 0.86879 0.0933214 -0.527844 0.0321151 -0.105325 -0.0350991 -0.0497465 0.0294415 -0.0254765 -0.190603 -0.0834606
12.6276 -0.173359 -0.178614 0.871365 0.0905194 -0.532388 0.0336624 -0.102123 -0.0391819 -0.0802914 0.0160666 0.0218224 0.165173 -0.042199
12.8971 -0.182334 -0.188256 0.87263 0.085995 -0.564542 -0.0120945 -0.0913819 -0.0332999 -0.0357709 0.00469234 -0.461456 -0.660381 0.180351
12.9958 -0.190111 -0.198213 0.874848 0.084396 -0.548579 0.0105061 -0.0963112 -0.0788275 -0.100925 0.0224859 0.115222 0.133375 0.00190317
13.4005 -0.203142 -0.217213 0.884259 0.0781428 -0.575213 -0.0170305 -0.0874036 -0.0322 -0.0469509 0.0232561 -0.243124 -0.139021 -0.00188317
13.5314 -0.211524 -0.225742 0.887272 0.0762207 -0.591078 -0.0158173 -0.0855631 -0.0640291 -0.0651512 0.0230095 -0.336183 0.0969464 -0.0231622
13.6343 -0.221675 -0.231421 0.889394 0.0747429 -0.574165 -0.0140898 -0.0897105 -0.0986283 -0.0551737 0.0206257 0.288777 0.232336 -0.146365
13.7958 -0.230071 -0.234272 0.888909 0.0724821 -0.588605 -0.0251324 -0.0849626 -0.0520039 -0.0176618 -0.00300563 0.0809761 -0.00482708 0.00828416
14.0958 -0.238385 -0.240006 0.888753 0.0684607 -0.596405 -0.0325733 -0.0816465 -0.0277065 -0.0191102 -0.000519919 0.0523182 -0.035066 0.0805763
14.2959 -0.241834 -0.245236 0.891877 0.0659032 -0.598587 -0.0339548 -0.0828509 -0.0172356 -0.0261283 0.0156065 0.062732 0.0588571 -0.035318
14.532 -0.242408 -0.248124 0.893593 0.0630097 -0.602323 -0.0371737 -0.0824243 -0.00243033 -0.0122375 0.00727112 -0.0258846 0.0280464 -0.0428332
14.8675 -0.246138 -0.249072 0.89121 0.0591134 -0.599351 -0.0379188 -0.0832639 -0.0111157 -0.00282675 -0.00710112 0.134019 0.0171268 0.0205979
15.0006 -0.245243 -0.249145 0.89063 0.0576355 -0.603171 -0.0388406 -0.0836045 0.00672152 -0.000547277 -0.00435967 0.00575588 -0.00375919 0.0223811
15.2249 -0.243446 -0.249457 0.890778 0.055228 -0.60067 -0.0397639 -0.0848477 0.00801258 -0.00139048 0.000660473 0.0212717 -0.0134306 -0.0125355
15.6141 -0.237105 -0.252033 0.889136 0.0512864 -0.598174 -0.0398833 -0.0873304 0.016292 -0.00661798 -0.00421861 -0.0679339 0.0492547 -0.0158207
15.8317 -0.236776 -0.251141 0.887469 0.0492071 -0.574643 -0.0347544 -0.108925 0.00151208 0.00409804 -0.00766061 0.4415 0.118185 -0.41838
15.9638 -0.228867 -0.248536 0.879152 0.0479856 -0.5921 -0.043399 -0.0864115 0.0598505 0.0197146 -0.062944 -0.18847 -0.142309 0.3221
16.168 -0.224504 -0.250444 0.879728 0.0461575 -0.582264 -0.0398353 -0.0975051 0.0213681 -0.00934235 0.00282341 -0.00177403 0.02544 -0.0380859
16.468 -0.218254 -0.250957 0.877148 0.0435972 -0.559718 -0.043513 -0.0958302 0.020836 -0.00171092 -0.00860148 0.339377 -0.0525302 0.0741985
16.6317 -0.205749 -0.252645 0.877728 0.0422605 -0.54419 -0.0437504 -0.0936257 0.0763913 -0.01031 0.00354466 0.301036 -0.00591344 0.0870257
16.838 -0.177172 -0.255024 0.882165 0.0406339 -0.539626 -0.0457797 -0.0889328 0.138504 -0.0115301 0.0215005 -0.307405 0.00450862 0.0612479
17.0857 -0.161725 -0.257603 0.891247 0.0387638 -0.517718 -0.0477497 -0.0877298 0.0623664 -0.0104134 0.0366702 -0.0306908 0.0161161 -0.127115
17.2677 -0.151387 -0.258965 0.89371 0.0374441 -0.496099 -0.0447293 -0.0906817 0.0567785 -0.0074792 0.0135266 0.214502 0.101971 -0.194501
17.5007 -0.126522 -0.255174 0.886307 0.0358211 -0.477016 -0.0431918 -0.0899638 0.106745 0.0162741 -0.0317806 0.00503217 0.0124919 0.059017
17.8729 -0.086089 -0.247385 0.882654 0.0333722 -0.443463 -0.03948 -0.0918387 0.108618 0.0209242 -0.00981153 -0.137108 -0.078889 0.0582903
18.1999 -0.0652316 -0.248978 0.885679 0.0313594 -0.400732 -0.0416289 -0.0927631 0.0637831 -0.00487286 0.00924969 0.400308 -0.0415344 -0.0559011
18.2679 -0.0590525 -0.249501 0.886049 0.0309568 -0.408728 -0.0401534 -0.0886384 0.0909728 -0.00769395 0.00545278 0.0578711 0.00518121 0.0291733
18.4004 -0.0459834 -0.250429 0.887284 0.0301863 -0.388973 -0.0357986 -0.0927028 0.0986403 -0.00700748 0.00931804 0.182871 0.113482 -0.086423
18.7045 0.000934133 -0.242063 0.882123 0.0284894 -0.348334 -0.0306274 -0.0930206 0.15426 0.0275078 -0.0169672 -0.0471839 -0.0152879 0.0643387
19.2363 0.0696259 -0.231758 0.891296 0.0257482 -0.28156 -0.0203427 -0.0726253 0.129167 0.0193776 0.0172485 -0.0365961 0.00090343 0.236444
19.3361 0.0821479 -0.229816 0.89537 0.0252641 -0.271268 -0.0213639 -0.0813362 0.125516 0.0194677 0.0408371 -0.0752332 -0.0601881 -0.0705749
19.6683 0.115541 -0.22999 0.901148 0.023717 -0.237709 -0.018495 -0.076729 0.100525 -0.000525771 0.0173933 -0.0234651 0.0405104 -0.0494554
19.9716 0.143876 -0.226422 0.901873 0.0223871 -0.203194 -0.0229984 -0.0679549 0.0934068 0.0117632 0.00239086 0.119181 -0.148139 0.146213
20.072 0.154459 -0.226734 0.903588 0.0219634 -0.194924 -0.0195707 -0.0646324 0.105376 -0.00311421 0.0170749 0.0498942 -0.0431509 0.152837
20.2037 0.169194 -0.227892 0.908484 0.0214203 -0.182148 -0.0182368 -0.0676007 0.111944 -0.00879412 0.0371927 -0.00194902 0.0191176 -0.0460558
20.6717 0.221155 -0.227821 0.915803 0.0195958 -0.129728 -0.0198631 -0.0539368 0.111031 0.00015265 0.0156392 0.0117679 -0.0314153 0.127159
20.804 0.236053 -0.22835 0.920099 0.0191086 -0.117453 -0.0202062 -0.0551341 0.112589 -0.00400435 0.0324654 -0.0446071 -0.0195954 -0.0167591
21.1039 0.265809 -0.231314 0.928329 0.0180489 -0.0973914 -0.0176095 -0.0524579 0.0992095 -0.00988167 0.0274388 -0.218648 0.106728 -0.120817
21.2399 0.275259 -0.230683 0.929825 0.0175878 -0.0237131 0.00100223 -0.0490993 0.069465 0.00463743 0.011003 1.16354 0.451557 -0.0514086
21.3017 0.283978 -0.228677 0.930309 0.0173825 -0.0722088 -0.0192244 -0.0424992 0.141272 0.0325049 0.00783037 -0.150548 -0.0590064 0.0810559
21.604 0.31293 -0.224244 0.940087 0.0164109 -0.0372192 -0.010647 -0.032621 0.0957512 0.0146632 0.0323391 0.059606 0.0601041 0.0390907
21.7723 0.330725 -0.220076 0.946634 0.015894 -0.0341919 -0.0113005 -0.0331425 0.105779 0.0247747 0.0389154 -0.263224 -0.0578591 -0.118385
21.8736 0.33874 -0.21816 0.949361 0.0155906 -0.0260839 -0.0138129 -0.026556 0.0791141 0.0189135 0.0269229 -0.211605 -0.138319 -0.0161312
22.0397 0.346043 -0.218835 0.953388 0.0151057 -0.0133265 -0.00779856 -0.0220512 0.0439654 -0.00406199 0.0242434 -0.0333343 0.0425651 -0.00068907
22.6402 0.360424 -0.205924 0.967698 0.0134749 0.000253662 0.00338579 -0.0082028 0.0239472 0.0214996 0.0238296 -0.0106122 -0.0393735 -0.00736953
23.1715 0.370151 -0.205615 0.978279 0.0121796 0.00614382 0.00420806 -0.00162166 0.018309 0.000580696 0.0199142 -0.0776416 0.0106357 -0.0810711
23.4196 0.369915 -0.204816 0.97823 0.0116181 0.00691682 0.003912 0.000552202 -0.000952623 0.00321924 -0.000198226 -0.0204258 -0.0165227 0.00272137
24.0395 0.361474 -0.209171 0.979153 0.0103256 0.0042679 0.00186295 -0.000102945 -0.0136156 -0.007024 0.00148888 0.124406 0.0507698 -0.0313304
