t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0505883 -0.171149 0.981161 1 0.000131229 0.000141027 -0.000341186 0 0 0 0.00341362 0.00366848 -0.00887514
1.17114 -0.0459063 -0.166118 0.968988 0.75534 -0.10013 -0.0728006 0.0129166 0.00399782 0.0042963 -0.010394 0.0757276 -0.121301 0.0107912
1.33233 -0.0432942 -0.168577 0.967593 0.726725 -0.114171 -0.0793396 0.0167558 0.0162047 -0.0152568 -0.00865452 -0.0570505 0.0418461 0.0650045
1.53486 -0.0423524 -0.16995 0.968506 0.692304 -0.118722 -0.0992804 0.0207114 0.00465029 -0.0067817 0.00451084 0.22249 -0.191672 0.0198005
1.64122 -0.0393412 -0.17284 0.96921 0.674886 -0.131398 -0.107294 0.0318751 0.0283128 -0.0271666 0.00661669 -0.0404778 -0.141328 0.239576
1.70627 -0.0376706 -0.175205 0.970654 0.664449 -0.134643 -0.105359 0.0265248 0.0256795 -0.036361 0.0222028 -0.0422664 0.0735455 -0.00184884
1.96775 -0.0338458 -0.179684 0.976333 0.624101 -0.149023 -0.121498 0.033281 0.0146279 -0.0171308 0.0217194 -0.0264642 0.0410397 -0.0825418
2.26892 -0.0318407 -0.181121 0.975388 0.580654 -0.164157 -0.135103 0.0334319 0.0066575 -0.00477058 -0.00314044 0.0455156 0.035518 -0.114449
2.40141 -0.0301597 -0.18113 0.972963 0.562512 -0.164122 -0.145702 0.0374363 0.0126878 -6.48738e-05 -0.0183036 0.197132 -0.109022 0.0386888
2.5003 -0.0269775 -0.182202 0.971531 0.549342 -0.174958 -0.146918 0.0371191 0.0321809 -0.0108454 -0.0144779 -0.0615303 0.0153119 0.022926
2.90017 -0.0239479 -0.184091 0.969407 0.499155 -0.19298 -0.163895 0.0379029 0.00757633 -0.00472249 -0.00531028 0.0248208 0.00104924 -0.059403
3.10124 -0.0214212 -0.184998 0.965938 0.47568 -0.198191 -0.177247 0.0390782 0.0125669 -0.00451153 -0.017254 0.0816908 -0.139597 0.0252932
3.46817 -0.00581138 -0.205448 0.963013 0.435648 -0.200357 -0.214604 0.0410021 0.0425417 -0.0557339 -0.0079732 0.0095722 -0.147135 0.0208711
3.6395 0.00175832 -0.219316 0.962259 0.418127 -0.20564 -0.219647 0.0417529 0.0441817 -0.0809426 -0.00439734 -0.12724 0.278101 0.00398418
3.80456 0.00558433 -0.2251 0.961642 0.401914 -0.207909 -0.234557 0.0280251 0.0231789 -0.0350382 -0.00373969 -0.0505983 0.060692 -0.382721
3.83593 0.00626158 -0.226139 0.961148 0.398905 -0.21202 -0.228142 0.049234 0.0215919 -0.0331345 -0.0157441 -0.13688 0.273683 0.201561
3.90417 0.00709759 -0.227126 0.961012 0.392437 -0.204162 -0.244789 0.042673 0.0122516 -0.0144592 -0.00199014 0.141837 -0.126533 -0.0151844
4.17756 0.0210482 -0.240536 0.959333 0.367556 -0.204959 -0.261921 0.0434951 0.0510283 -0.0490521 -0.0061414 -0.046088 0.0517205 -0.00819695
4.61994 0.0346027 -0.252114 0.955012 0.330593 -0.205289 -0.284093 0.042462 0.0306399 -0.0261719 -0.00976757 0.0649284 0.0119497 -0.0148596
4.70398 0.0376367 -0.254229 0.954086 0.324003 -0.207039 -0.289069 0.0369778 0.0360971 -0.0251676 -0.0110165 0.00352913 -0.0132526 -0.148466
4.80384 0.0412762 -0.256874 0.951506 0.316343 -0.204586 -0.295886 0.0417219 0.0364495 -0.0264909 -0.025841 0.0598395 -0.0588057 0.0557011
5.17447 0.0630057 -0.274771 0.94958 0.289464 -0.17725 -0.335765 0.0443931 0.0586281 -0.0482863 -0.00519629 0.462972 -0.369694 0.0540762
5.27288 0.0732593 -0.283103 0.949593 0.282719 -0.180223 -0.331935 0.0393339 0.10419 -0.0846686 0.000125455 0.0903988 0.0840571 -0.108592
5.50392 0.102157 -0.298178 0.943825 0.267494 -0.172773 -0.34579 0.0377282 0.125076 -0.065248 -0.0249637 -0.341141 0.189675 0.0165983
5.73597 0.112811 -0.303106 0.938926 0.253029 -0.127995 -0.361118 0.0150352 0.0459137 -0.0212339 -0.021112 0.896928 -0.0701533 -0.494609
5.77316 0.115759 -0.303992 0.937457 0.250784 -0.156392 -0.360196 0.0331149 0.0792688 -0.0238427 -0.0395056 0.0297325 0.000529061 0.0505928
5.94619 0.130365 -0.308102 0.932136 0.2406 0.134884 -0.449306 0.0245732 0.0844134 -0.0237512 -0.0307514 7.3317 -2.13113 -0.0812769
5.97941 0.141258 -0.311242 0.931025 0.238693 -0.15539 -0.364547 0.0285905 0.327943 -0.0945388 -0.0334511 -1.04712 0.334957 0.0532146
6.24363 0.154805 -0.312837 0.925901 0.224051 -0.132001 -0.375266 0.0245934 0.0512689 -0.00603543 -0.0193906 0.0208817 0.0062006 0.00994027
6.87196 0.195262 -0.314181 0.917642 0.192739 -0.0990587 -0.379865 0.0159017 0.0643895 -0.00213942 -0.0131449 0.154675 0.157339 -0.101078
6.9403 0.200385 -0.313592 0.916272 0.189609 0.0332017 -0.340347 -0.00367884 0.0749598 0.00861301 -0.0200525 3.47323 1.16947 -0.567223
6.97229 0.206339 -0.31212 0.915049 0.188161 -0.106403 -0.385196 0.0210021 0.186085 0.0460299 -0.0382007 -0.555047 -0.111225 0.144869
7.17196 0.221366 -0.307363 0.913198 0.179372 -0.0789444 -0.377534 0.0146711 0.0752587 0.0238215 -0.00927447 0.1272 0.0847819 -0.0628735
7.40798 0.246214 -0.297018 0.907506 0.16951 -0.069797 -0.375493 0.0143967 0.10528 0.0438318 -0.0241139 -0.237749 -0.100675 0.0857158
7.61144 0.257792 -0.292268 0.906148 0.161446 -0.0543142 -0.367892 0.0120437 0.0569102 0.0233494 -0.00667498 0.0690261 0.0841922 -0.00269323
8.0403 0.294895 -0.266769 0.90279 0.145681 -0.0380178 -0.352043 0.0198508 0.0865131 0.0594564 -0.00783002 -0.359911 -0.127559 0.247513
8.11673 0.299405 -0.26297 0.903638 0.143038 -0.0376209 -0.357971 0.00834479 0.0590055 0.0497073 0.0110871 -0.372523 -0.337221 -0.125041
8.20824 0.301685 -0.261245 0.903605 0.139936 -0.00850193 -0.332288 0.00776134 0.0249147 0.0188472 -0.000355801 0.440591 0.382062 -0.121192
8.34068 0.312712 -0.252048 0.901432 0.135565 -0.0125683 -0.330989 0.0112544 0.0832662 0.0694471 -0.0164063 -0.0375844 0.0930394 0.0516384
8.67603 0.336409 -0.218295 0.901738 0.125099 0.00235802 -0.304792 0.0162985 0.0706622 0.100648 0.000910693 -0.116133 -0.0942508 0.106123
8.93975 0.346967 -0.198307 0.909358 0.11744 0.00520256 -0.290708 0.0176757 0.0400362 0.0757927 0.0288968 -0.15751 -0.130092 -0.142246
9.2082 0.346364 -0.187336 0.906864 0.110124 0.00363355 -0.279678 0.0163627 -0.00224798 0.0408691 -0.00928962 -0.000180377 0.00990793 -0.0426007
9.30975 0.346133 -0.183083 0.905482 0.107477 -0.00248142 -0.16259 0.0474385 -0.0022663 0.0418752 -0.0136158 -0.1228 2.96342 0.804591
9.33991 0.345954 -0.179126 0.905803 0.106704 0.00312925 -0.269888 0.0167622 -0.0059691 0.131232 0.0106452 0.0453359 -0.132483 -0.0602815
9.74404 0.350946 -0.147729 0.900259 0.0968565 0.00167616 -0.239693 0.00938635 0.0123525 0.0776912 -0.0137164 -0.0517915 0.037824 -0.0780801
10.0085 0.350591 -0.124541 0.891173 0.0909108 -0.0276315 0.0504818 0.0357014 -0.0013425 0.0876928 -0.0343628 -0.704738 7.00607 0.874656
10.0442 0.349643 -0.112462 0.891062 0.0901358 -0.00296047 -0.231218 -0.00150236 -0.0265242 0.338033 -0.00310961 0.0291676 -1.21225 -0.165046
10.2762 0.345059 -0.0992869 0.881457 0.0852624 -0.0119188 -0.19632 -0.004215 -0.0197573 0.0567894 -0.0414004 -0.0443695 0.0452796 0.0900628
10.6524 0.331344 -0.0715096 0.87863 0.0779127 -0.158033 -0.100608 -0.0238427 -0.0364514 0.073826 -0.00751398 -3.36512 1.83026 -0.445813
10.7079 0.318956 -0.0617752 0.87684 0.0768836 -0.0262081 -0.179318 -0.0071001 -0.223209 0.175401 -0.0322557 0.832567 -0.698676 0.0910357
10.844 0.304 -0.0508448 0.874136 0.0744171 -0.0493544 -0.164753 -0.010541 -0.109899 0.0803137 -0.019866 0.384253 -0.363628 0.0363173
11.0132 0.296404 -0.0476623 0.871815 0.0714621 -0.0802023 -0.151205 -0.0105726 -0.0449154 0.018818 -0.0137241 -0.337829 0.0721991 0.0735376
11.2783 0.260745 -0.0375973 0.873346 0.0670638 -0.105061 -0.148639 -0.00957565 -0.134488 0.037961 0.00577376 0.202036 -0.13302 0.0023104
11.5763 0.238609 -0.0380986 0.875272 0.0624422 -0.12526 -0.150007 -0.00915095 -0.0742766 -0.00168226 0.00646232 0.165448 -0.0271824 -0.0509234
11.6766 0.232823 -0.038541 0.875407 0.0609593 -0.141509 -0.147673 -0.00842891 -0.0576792 -0.00440914 0.00135378 -0.128294 0.0629858 -0.0278251
11.99 0.202146 -0.0337365 0.873099 0.0565498 -0.190886 -0.140835 0.00157012 -0.097886 0.0153304 -0.00736652 -0.470487 0.10443 0.300614
12.1126 0.18309 -0.0302905 0.876709 0.054914 -0.189391 -0.142527 -0.00759423 -0.155531 0.0281253 0.0294651 0.217008 -0.0461855 -0.121829
12.38 0.157017 -0.0260722 0.875877 0.0515062 -0.220356 -0.139436 -0.00720953 -0.0975016 0.015775 -0.0031126 -0.00612279 -0.0201191 -0.0236516
12.444 0.150749 -0.0251446 0.87558 0.050722 -0.229678 -0.136043 -0.00718407 -0.0978936 0.0144867 -0.00462711 -0.0756306 0.053133 -0.0138928
