t x y z s fx fy fz dx dy dz ddx ddy ddz
2.56983 0.0771287 0.0423033 0.659333 0.462865 -0.113101 0.118309 -0.0491202 -0.0707036 0.0586458 -0.0455721 -0.00171221 0.149452 -0.0146002
2.90306 0.0533782 0.0784408 0.642526 0.418865 -0.135657 0.150103 -0.0667294 -0.0712742 0.108447 -0.0504373 0.0993787 -0.158184 -0.0161731
3.10222 0.043125 0.093765 0.63184 0.39459 -0.149826 0.179265 -0.079141 -0.0514815 0.0769428 -0.0536584 -0.052251 0.372148 -0.0572067
3.16761 0.0395354 0.100387 0.628086 0.386932 -0.152136 0.17434 -0.0764841 -0.054898 0.101276 -0.0573989 0.00989188 -0.0782046 0.164103
3.40597 0.027012 0.120084 0.623728 0.36025 -0.165031 0.191003 -0.0811759 -0.0525402 0.0826354 -0.0182835 0.0276774 -0.135582 0.0456686
3.74195 0.0124837 0.132543 0.622741 0.325736 -0.203271 0.250857 -0.0893554 -0.043241 0.0370818 -0.00293959 -0.72358 1.5228 -0.22492
3.80241 0.00722397 0.140352 0.621741 0.319885 -0.177205 0.198026 -0.0837365 -0.0869909 0.129155 -0.016539 0.431331 -0.721604 0.0314605
3.91047 0.00286032 0.145883 0.620321 0.30969 -0.190081 0.217555 -0.0839072 -0.0403852 0.0511851 -0.0131396 0.0326766 -0.044005 0.0646221
4.10495 -0.00375815 0.154173 0.62021 0.292152 -0.200477 0.22677 -0.0887324 -0.0340299 0.0426265 -0.000571284 -0.0846275 0.00251684 -0.121253
4.30214 -0.0137588 0.162676 0.615383 0.275384 -0.207477 0.224861 -0.0834157 -0.0507171 0.0431228 -0.0244805 0.0846827 -0.345903 0.282437
4.37019 -0.0168178 0.164009 0.615025 0.269824 -0.206185 0.232245 -0.0906386 -0.0449547 0.0195851 -0.00526145 0.217191 -0.0831367 0.00437979
4.54282 -0.0181057 0.164912 0.614247 0.256216 -0.212549 0.235486 -0.0916554 -0.00746041 0.00523298 -0.00450536 -0.0384215 0.028133 -0.00239024
4.87381 -0.0247843 0.169726 0.612494 0.232016 -0.220066 0.235324 -0.0932921 -0.0201776 0.0145448 -0.00529651 0.00462349 -0.172635 0.00940699
5.04433 -0.0280905 0.167187 0.611864 0.220455 -0.223047 0.235982 -0.0937076 -0.0193892 -0.0148924 -0.00369245 0.0288297 0.0115226 0.0144309
5.20338 -0.030445 0.16511 0.611642 0.210191 -0.226085 0.234418 -0.0942588 -0.0148038 -0.0130597 -0.00139719 0.00735867 0.0179345 -0.000538226
5.43836 -0.0335173 0.163031 0.611284 0.195895 -0.245342 0.207882 -0.0935223 -0.0130746 -0.00884553 -0.00152366 -0.504727 -0.797247 0.0388223
5.64142 -0.056984 0.128362 0.612575 0.184327 -0.261972 0.19112 -0.0940947 -0.115565 -0.170735 0.00635964 0.0320554 0.251232 -0.0420533
5.80619 -0.0751558 0.10705 0.612482 0.175444 -0.291308 0.159952 -0.0921708 -0.110283 -0.129339 -0.000569644 -0.33445 -0.194367 0.0458791
6.0059 -0.110519 0.0734678 0.614198 0.165249 -0.302084 0.136956 -0.0921222 -0.177075 -0.168155 0.00859278 0.674247 0.258247 -0.032656
6.16992 -0.121424 0.0528347 0.614728 0.157321 -0.317318 0.122898 -0.0919325 -0.0664874 -0.125799 0.00323664 0.222356 0.345081 -0.0263
6.34206 -0.12628 0.0414052 0.614506 0.149409 -0.327711 0.103227 -0.0910447 -0.0282093 -0.0663937 -0.00129085 -0.0583832 -0.0999031 0.0248727
6.63846 -0.139771 0.01295 0.616309 0.136707 -0.33757 0.0768921 -0.0902829 -0.0455138 -0.0960045 0.0060813 0.127651 0.0491675 -0.0274606
6.73813 -0.143039 0.00386947 0.616642 0.132683 -0.343884 0.0658904 -0.0885092 -0.0327905 -0.0911038 0.00334425 -0.00295156 -0.0295706 0.0283324
6.93815 -0.149716 -0.0155364 0.618444 0.124962 -0.349456 0.0507899 -0.0873529 -0.0333809 -0.0970186 0.00901135 0.0453326 0.124027 -0.00737307
7.40735 -0.155398 -0.0337532 0.621049 0.108567 -0.374738 0.0365618 -0.0984355 -0.0121113 -0.038826 0.00555196 -0.631878 0.0765142 -0.438906
7.43822 -0.156374 -0.034879 0.620802 0.107567 -0.358292 0.030377 -0.0833993 -0.0316186 -0.0364639 -0.00799798 -0.00670143 -0.095495 0.0981682
7.54159 -0.159714 -0.0396687 0.621025 0.104285 -0.354253 0.0386176 -0.0898361 -0.0323114 -0.0463353 0.00214977 0.239996 0.355729 -0.147316
7.64026 -0.160566 -0.0407772 0.619802 0.101245 -0.36499 0.0252652 -0.0864811 -0.00863002 -0.0112341 -0.0123865 -0.146501 -0.146404 0.0446819
7.93877 -0.176196 -0.0571759 0.620086 0.0925796 -0.376548 0.0118818 -0.0875231 -0.0523611 -0.0549363 0.000951252 0.12527 0.0747536 -0.0352555
8.20645 -0.181236 -0.066525 0.617815 0.0854413 -0.422041 0.00493108 -0.0931389 -0.0188283 -0.0349259 -0.00848611 -1.27907 0.0911074 -0.114937
8.23959 -0.183264 -0.0675823 0.617407 0.0845968 -0.410932 -0.00992391 -0.0852097 -0.0612125 -0.0319069 -0.0122948 -0.72696 -0.367142 0.167667
8.31548 -0.192097 -0.0721183 0.61744 0.0826941 -0.392235 0.000296026 -0.0917414 -0.116382 -0.0597694 0.000429481 0.332183 0.19328 -0.0825637
8.60943 -0.197604 -0.0729867 0.610432 0.0757194 -0.396967 -0.0020817 -0.0962631 -0.0187359 -0.00295441 -0.0238403 0.0827791 -0.0246015 0.0706444
8.83863 -0.19755 -0.0749562 0.608679 0.0706919 -0.39816 -0.00336968 -0.0981055 0.000236702 -0.00859298 -0.00764888 -0.00611071 0.0115588 0.0217902
9.17447 -0.19816 -0.0765383 0.608568 0.0639219 -0.398831 -0.00536452 -0.0981734 -0.00181552 -0.00471106 -0.000330843 0.00720041 -0.0164482 0.00349079
9.41579 -0.198178 -0.0786332 0.608691 0.0594611 -0.399868 -0.00517537 -0.099382 -7.78609e-05 -0.00868047 0.000511582 -0.0248448 0.0672813 -0.0412609
9.54324 -0.198592 -0.0786467 0.608086 0.0572325 -0.40038 -0.00653823 -0.0982681 -0.00324413 -0.000106009 -0.00474679 -0.0157651 -0.00267245 0.0305122
9.67407 -0.199286 -0.0787063 0.607988 0.0550314 -0.401151 -0.00813348 -0.0982251 -0.00530669 -0.000455646 -0.000754882 -0.00922796 -0.0526977 0.0240233
9.84266 -0.200443 -0.080281 0.608543 0.0523194 -0.399092 -0.00885254 -0.100751 -0.00686245 -0.00934007 0.00329526 0.103698 -0.000301926 -0.087427
9.94427 -0.20007 -0.0812332 0.607975 0.0507498 -0.401014 -0.0094841 -0.0989812 0.0036749 -0.00937075 -0.00558871 0.000460891 0.00946364 0.0148989
10.3462 -0.198518 -0.0834707 0.608136 0.0449897 -0.396683 -0.0109475 -0.0984777 0.00386014 -0.00556721 0.000399321 0.0983093 0.0207974 0.00998835
10.5198 -0.194885 -0.0838104 0.608506 0.0427083 -0.369406 -0.0187326 -0.106838 0.0209275 -0.0019566 0.00213339 0.821268 -0.23313 -0.278657
10.5757 -0.191143 -0.0846498 0.607753 0.0419979 -0.394148 -0.0125439 -0.0981419 0.0668815 -0.0150014 -0.0134588 -0.238548 0.0332308 0.074419
10.7794 -0.187416 -0.0863266 0.608099 0.0395107 -0.373524 -0.013761 -0.0962979 0.0182988 -0.00823357 0.00169733 0.456211 0.0272885 0.0796508
11.0462 -0.150054 -0.0865808 0.614222 0.0364737 -0.340046 -0.0143754 -0.0902256 0.140025 -0.000952451 0.0229498 -0.0203302 -0.00709873 0.016837
11.6099 -0.0775907 -0.0893727 0.632506 0.0308039 -0.275003 -0.0168857 -0.0741306 0.128566 -0.00495351 0.0324396 -0.220667 0.0109683 -0.0806928
11.8438 -0.0595909 -0.0899313 0.635679 0.0287179 -0.245565 -0.0204433 -0.0794006 0.0769466 -0.00238774 0.0135635 0.304722 -0.0951149 -0.300028
11.8764 -0.0567609 -0.09011 0.635802 0.0284388 -0.248608 -0.017799 -0.0696775 0.0868732 -0.0054862 0.00378976 0.085071 0.00564522 0.0409134
12.2804 -0.00777447 -0.0914051 0.644012 0.025195 -0.200308 -0.0164546 -0.0617779 0.121244 -0.00320536 0.02032 -0.0328502 0.0833398 -0.0165405
12.5809 0.0256941 -0.0848422 0.648625 0.0230247 -0.14369 -0.0063241 -0.0568727 0.111373 0.0218391 0.0153494 0.752276 0.125497 0.00796228
12.6799 0.0440868 -0.0814512 0.650222 0.0223516 -0.0405916 -0.00618554 -0.0644213 0.18583 0.0342602 0.0161375 3.29325 -0.0168371 -0.291827
12.7222 0.0578377 -0.0800323 0.650383 0.02207 -0.147626 -0.0100714 -0.0523003 0.325118 0.0335481 0.00379465 -1.04283 -0.187545 0.13343
12.9456 0.0784254 -0.0818971 0.657889 0.0206405 -0.116758 -0.00882979 -0.0460221 0.0921606 -0.00834749 0.0336014 -0.0281603 0.0348155 0.00703452
13.3143 0.108578 -0.0802417 0.671235 0.0184808 -0.0821069 -0.00623044 -0.0332546 0.0817775 0.00448949 0.0361951 0.151443 0.0271255 -0.018824
13.6446 0.152109 -0.0757998 0.681136 0.0167388 -0.0449009 -0.00285468 -0.0236866 0.131797 0.0134487 0.0299778 -0.197603 -0.0344958 -0.0111592
13.8812 0.172232 -0.074549 0.687605 0.0155925 -0.0327355 0.0002631 -0.0207437 0.0850353 0.00528545 0.027337 -0.31889 0.0494752 -0.117966
14.0125 0.177899 -0.0730016 0.689161 0.0149906 -0.0221963 1.66279e-05 -0.0165624 0.0431554 0.011783 0.0118446 -0.0376041 -0.0281149 0.0127312
14.4121 0.189139 -0.0727822 0.695926 0.0132985 -0.00792813 -0.000220139 -0.0105136 0.0281299 0.000549088 0.0169316 0.107022 -0.0110784 -0.0250026
14.5133 0.193079 -0.07284 0.697383 0.0129014 -0.00147867 -0.00156203 -0.00100137 0.0389548 -0.000571459 0.0144027 0.157724 -0.0498002 0.244621
14.6483 0.201218 -0.0738256 0.70379 0.0123895 -2.67427e-05 -0.000756657 -0.00219917 0.060257 -0.00729747 0.0474412 -0.121193 0.0278193 -0.0989472
14.912 0.20868 -0.0738153 0.70942 0.0114478 0.00483299 -0.000953573 0.00197606 0.0282968 3.88774e-05 0.0213475 -0.111562 -0.000734559 -0.0701012
15.2509 0.20546 -0.0738865 0.708605 0.0103422 -0.000724978 0.00108673 -0.00138497 -0.00950359 -0.000210012 -0.0024048 -0.0760921 0.0681733 -0.0835668
