t x y z s fx fy fz dx dy dz ddx ddy ddz
4.87336 -0.0751806 0.0260516 0.795037 0.337388 -0.00519142 0.00823468 -0.0156029 0.000725143 -9.87943e-05 -0.00994194 -0.0719989 0.0255121 0.055021
5.00958 -0.0764178 0.0265115 0.794704 0.327296 -0.00122374 0.0063694 -0.0180426 -0.00908241 0.00337642 -0.00244709 0.0719395 -0.036475 -0.0208111
5.1423 -0.076356 0.0263171 0.794012 0.317753 -0.00304262 0.00746519 -0.0170011 0.000465455 -0.00146457 -0.00520916 0.00263389 0.00696004 0.0189687
5.34194 -0.0761581 0.0263022 0.793728 0.30392 -0.00231666 0.00800415 -0.0164329 0.000991277 -7.50922e-05 -0.00142231 0.00977097 0.0198587 0.019587
5.50892 -0.0757202 0.0268433 0.794037 0.292813 -0.00158843 0.00761535 -0.016978 0.00262284 0.00324094 0.00184835 0.00964623 -0.00782663 -0.0176441
5.70839 -0.0748132 0.0271784 0.793704 0.280077 -0.000977162 0.00762925 -0.0153752 0.00454697 0.00167976 -0.0016711 -0.0058278 -0.00992088 0.0259681
5.9418 -0.0740694 0.02703 0.794728 0.265874 -0.000394244 0.00736848 -0.0149057 0.00318671 -0.000635871 0.00439011 -0.0114046 -0.00506244 -0.0127198
6.14011 -0.0738859 0.0267048 0.795099 0.254375 0.000957018 0.00787845 -0.0162594 0.00092503 -0.00163982 0.0018676 0.0180144 0.0194043 -0.0588098
6.23947 -0.0736162 0.0267334 0.794704 0.248802 8.57908e-06 0.00838179 -0.0152246 0.002715 0.000288257 -0.00397592 -0.0171656 0.0277271 -0.0163053
6.44037 -0.0737635 0.0279103 0.793247 0.237904 0.000165895 0.00614064 -0.0124226 -0.000733466 0.00585847 -0.00725157 -0.00587508 -0.0651053 0.0845722
6.55222 -0.0739191 0.0277511 0.793494 0.232045 0.000619265 0.00756303 -0.0136813 -0.00139058 -0.00142338 0.0022076 0.00837812 -0.00999645 0.0226448
6.71016 -0.0739297 0.027277 0.794407 0.224016 0.000397742 0.00779251 -0.0136312 -6.72962e-05 -0.00300226 0.00578422 -0.00220792 0.0119054 -0.0128565
6.97549 -0.074103 0.0273185 0.795037 0.211148 0.000530629 0.00744007 -0.0127282 -0.000653131 0.000156647 0.00237296 0.00227972 -0.00214766 -0.00983992
7.3763 -0.0739985 0.0270363 0.794407 0.193099 0.0035587 0.00354424 -0.013053 0.000260587 -0.000704142 -0.00157091 0.0651916 -0.084498 -0.00933355
7.44365 -0.0736852 0.0266055 0.794259 0.190221 0.00112116 0.00723139 -0.0128164 0.00465151 -0.00639543 -0.00219957 -0.0118413 0.0280245 -0.00111493
7.71062 -0.0732874 0.0268955 0.793593 0.179229 0.00175446 0.00612131 -0.0128321 0.0014903 0.00108617 -0.00249722 -0.00287889 -0.0200795 0.00590114
7.97631 -0.0730946 0.0257666 0.793346 0.16892 0.0019926 0.00585186 -0.0121762 0.000725398 -0.00424883 -0.00092932 -0.00348253 0.014137 0.0155596
8.28662 -0.0732049 0.0258094 0.794556 0.157629 0.00200556 0.0055626 -0.0111046 -0.000355262 0.000137998 0.00389896 -0.00183929 -0.00136051 -0.00788093
8.54376 -0.0734179 0.025755 0.795037 0.148846 0.00292678 0.00558482 -0.0105099 -0.000828218 -0.000211845 0.00187245 0.0237782 0.0028393 -0.00825321
8.7196 -0.0728283 0.0258055 0.795111 0.143124 0.00294933 0.00550083 -0.00935852 0.00335279 0.000287402 0.000421259 -0.000863352 -0.000464646 0.0160818
8.97687 -0.0720229 0.0258487 0.796284 0.135145 0.0054866 0.00662731 -0.0169607 0.00313067 0.00016786 0.0045587 0.0389396 0.0274577 -0.212102
9.0467 -0.0716143 0.0259943 0.795568 0.133058 0.00256976 0.00502442 -0.00747221 0.00585002 0.00208537 -0.0102534 -0.0481245 -0.0186426 0.0652029
9.21198 -0.071962 0.0258297 0.795654 0.128244 0.00439593 0.00574041 -0.00890713 -0.00210372 -0.000995763 0.000522894 0.0201497 0.010213 0.000934534
9.31211 -0.0719706 0.0258324 0.795716 0.125413 0.00378631 0.0053373 -0.00885211 -8.60663e-05 2.68898e-05 0.000616472 0.000310603 -0.00131292 -0.00184798
9.64571 -0.0719648 0.0256953 0.795716 0.116423 0.00553872 0.00651539 -0.011477 1.7551e-05 -0.0004111 -1.32349e-08 0.0394354 0.033096 -0.0717282
9.74389 -0.071583 0.0259739 0.795025 0.113903 0.0041059 0.00507089 -0.00889827 0.00388917 0.00283813 -0.007042 -0.0136945 -0.015195 0.0205243
10.2117 -0.0727607 0.0239761 0.796222 0.102621 0.00431778 0.00387865 -0.00785119 -0.00251748 -0.00427049 0.00255979 0.0301389 0.0217341 -0.0135391
10.4536 -0.0716067 0.0242145 0.796049 0.097234 0.00432462 0.00317526 -0.007244 0.00477165 0.00098593 -0.000714665 -0.0151675 -0.0114725 0.00783324
10.8483 -0.0720863 0.0228164 0.796988 0.0890431 0.00497493 0.00406292 -0.00961035 -0.00121503 -0.00354231 0.00237715 0.0224762 0.0551428 -0.085848
10.912 -0.0720723 0.0228147 0.79679 0.0877861 0.0177012 0.00495574 -0.00122111 0.000218299 -2.58125e-05 -0.00309746 0.326687 0.0694082 0.132788
10.9441 -0.0717301 0.0228851 0.796827 0.0871614 0.00456056 0.00220216 -0.00614552 0.0106831 0.00219754 0.00115615 -0.0225487 -0.00365162 0.00294577
11.4118 -0.0716663 0.0231141 0.798012 0.0785301 0.00487726 0.00150411 -0.00851976 0.000136551 0.000489596 0.00253396 0.0035936 -0.0208358 -0.0935686
11.4965 -0.0716289 0.0230061 0.797556 0.0770609 0.00375149 0.0032656 0.006583 0.000440968 -0.00127542 -0.00539232 -0.0256995 0.028506 0.298982
11.5491 -0.0716768 0.0230178 0.798099 0.0761627 0.00403768 0.00200791 -0.00521214 -0.000910466 0.000223592 0.01033 -0.0149796 -0.0053064 -0.0344946
11.8118 -0.0729495 0.0227104 0.798432 0.0718303 0.00375681 0.0019361 -0.00428835 -0.00484527 -0.00117028 0.00126898 0.0161381 0.00419679 -0.00428274
12.2803 -0.0716767 0.0230835 0.798086 0.0647052 0.00711625 0.0071976 -0.00738494 0.00271642 0.000796165 -0.000737746 0.0479554 0.119559 -0.0726117
12.3503 -0.0712516 0.023725 0.797679 0.0637032 0.00443943 0.00151874 -0.00374026 0.00607315 0.00916491 -0.00582035 -0.034726 -0.0513747 0.0356245
12.5801 -0.0716893 0.0231188 0.798222 0.0605223 0.00554858 0.00306866 -0.0044959 -0.0019051 -0.00263836 0.00236435 0.0189555 0.0269466 -0.016253
12.6799 -0.0716906 0.0231239 0.798296 0.0591904 0.00495594 0.00217476 -0.00396627 -1.31926e-05 5.1127e-05 0.000742178 0.000111427 -0.000397777 -0.00285031
13.0807 -0.071678 0.0230805 0.798136 0.05413 0.00511889 0.00209867 -0.00478852 3.14733e-05 -0.000108323 -0.000400377 0.00200485 7.05592e-05 -0.0207162
13.2158 -0.0716372 0.0230672 0.797704 0.0525241 0.00455374 0.00198876 -0.00183403 0.000302295 -9.87916e-05 -0.00319878 -0.0137735 -0.00199769 0.0659494
13.3176 -0.0717492 0.0230364 0.798062 0.0513452 0.00494699 0.00192425 -0.00476684 -0.00110013 -0.000302198 0.00351625 0.00110963 -0.00216115 -0.029256
13.5503 -0.0719451 0.0228491 0.797296 0.0487499 0.00587414 0.00218527 -0.00420639 -0.000841978 -0.000804985 -0.00329009 0.0268899 0.0102479 0.0153597
13.716 -0.0713464 0.0229971 0.797173 0.0469819 0.00544904 0.00200236 -0.004548 0.00361341 0.000892993 -0.000745137 -0.00811541 -0.00111845 0.00305942
14.1838 -0.0714321 0.0231701 0.797494 0.0423285 0.00549879 0.00261386 -0.00702355 -0.000183169 0.000369756 0.000686131 0.00186703 0.0114698 -0.0717072
14.2842 -0.0714316 0.0233229 0.79684 0.0413912 0.00553826 0.00239595 -0.00435712 4.33314e-06 0.00152165 -0.00651528 0.00210062 0.000171176 0.0234685
14.5862 -0.0712387 0.023798 0.797012 0.038696 0.00557135 0.00218886 -0.00363329 0.000638727 0.00157334 0.000572301 -0.00401951 -0.0159689 0.0191595
14.8836 -0.0714042 0.0228539 0.798877 0.0362139 0.00502426 0.00217385 -0.00341741 -0.000556475 -0.00317502 0.00626938 -0.0114782 0.01725 -0.0351946
15.0875 -0.0719951 0.0229239 0.798691 0.0346042 0.00509944 0.00180587 -0.0022069 -0.0028973 0.00034287 -0.000908069 0.00918821 -0.000676146 0.0127561
15.384 -0.0720465 0.0229661 0.799543 0.032391 0.00290504 0.000641214 -0.00621636 -0.000173441 0.000142426 0.00287349 -0.0493049 -0.029057 -0.114997
15.4517 -0.0722846 0.0228423 0.79921 0.0319053 0.00640675 0.00310954 0.00113181 -0.0035145 -0.00182657 -0.00491907 0.0483002 0.0380398 0.0874031
15.5237 -0.0722874 0.0229079 0.799309 0.0313974 0.00477669 0.00149407 -0.00276577 -3.79002e-05 0.000911494 0.00137211 0.00121517 -0.00849004 -0.0233897
15.6843 -0.0722621 0.0228354 0.798926 0.0302933 0.00481145 0.00172424 -0.00260125 0.000157216 -0.000451733 -0.00238351 0.00066335 0.00198842 -0.00295422
15.8836 -0.0722044 0.0228244 0.798333 0.0289763 0.00479839 0.00185136 -0.00229516 0.000289462 -5.53213e-05 -0.00297247 -0.00176501 0.00471206 0.0189505
16.0268 -0.0721992 0.0229131 0.798296 0.0280658 0.00489032 0.00168478 -0.00314376 3.67018e-05 0.000619474 -0.000258634 0.000583557 -0.00276433 -0.00734777
16.3165 -0.0721396 0.0228606 0.797605 0.0263106 0.00506527 -0.000105862 -0.00627072 0.000205728 -0.000181209 -0.0023869 0.00243835 -0.0427887 -0.0631961
16.3532 -0.0721287 0.0227962 0.797432 0.0260961 0.00487063 0.00155045 -0.00376874 0.000295257 -0.00175228 -0.00470728 -0.00279924 0.00230266 0.00639283
17.1524 -0.0736805 0.0228665 0.797753 0.0218371 0.0045983 0.000230636 -0.00529159 -0.0019418 8.79225e-05 0.000401651 0.0316285 -0.0345615 -0.0529379
17.2263 -0.0736514 0.0226844 0.797494 0.0214804 0.00242822 0.00240858 0.00142735 0.000394854 -0.00246542 -0.00350929 -0.0267832 0.0281608 0.124144
17.322 -0.0738592 0.0227065 0.798296 0.0210266 0.00328117 0.00137239 -0.0032957 -0.00217007 0.000231434 0.00837946 0.00429984 -0.00321536 -0.0357381
17.484 -0.0740979 0.0226597 0.798716 0.020281 0.00338131 0.00078576 -0.00109363 -0.00147375 -0.000289262 0.00259204 0.0107505 -0.0150198 0.0192994
17.7052 -0.0738976 0.0218603 0.800235 0.0193047 0.0027521 0.000374399 -0.000533259 0.00090507 -0.00361279 0.00686254 -0.0147969 0.00174598 -0.0139736
18.1909 -0.076948 0.0205175 0.800272 0.0173237 0.000461127 -0.000515976 -0.000375252 -0.00628103 -0.00276485 7.62694e-05 0.0184991 0.0112183 0.00195618
18.4234 -0.0774084 0.0204811 0.800395 0.0164486 0.00020317 -0.000811299 -0.00150457 -0.00198031 -0.000156782 0.000531048 0.0138026 -0.00053687 -0.0301012
18.5573 -0.0774259 0.0204504 0.799926 0.0159646 1.72246e-05 -0.000967536 -0.000260903 -0.000131114 -0.000228709 -0.00350173 0.00556532 -0.003334 0.0196783
18.7915 -0.0771514 0.020214 0.800185 0.0151524 0.000583643 -0.000921077 -0.001138 0.0011723 -0.00100954 0.00110698 0.00954365 0.00535121 -0.0185009
18.9876 -0.0765549 0.0202217 0.799691 0.0145045 0.000313962 -0.000819894 -0.000800805 0.00304295 3.93507e-05 -0.00251938 -0.0156837 0.00545985 0.00891359
19.26 -0.0768902 0.0206378 0.799667 0.0136496 0.000331543 -0.000669304 -0.000838837 -0.0012305 0.00152704 -9.06275e-05 0.00183197 -0.00403352 0.00260227
19.6223 -0.0770955 0.0206617 0.799975 0.0125905 0.000642995 -1.36551e-05 -0.00147346 -0.000566882 6.59222e-05 0.000852031 0.0125601 0.0146142 -0.023176
19.8699 -0.0764659 0.0215739 0.798765 0.0119143 0.000228422 8.2736e-05 -0.00134054 0.00254301 0.00368441 -0.00488638 -0.0196706 -0.0128476 0.0211751
20.1557 -0.0773461 0.0215774 0.799099 0.0111787 0.000609417 0.000374298 -0.00162129 -0.0030795 1.21351e-05 0.00116617 0.0227929 0.00220983 -0.00742192
20.2876 -0.0773558 0.0216174 0.799123 0.0108548 -3.65106e-05 0.000243923 -0.0014465 -7.30959e-05 0.000303614 0.000187211 0.000775812 -0.00248808 -0.00194562
20.4582 -0.0773456 0.0215968 0.799099 0.0104497 -0.000153546 7.9062e-05 -0.000288257 5.92661e-05 -0.000120879 -0.000144734 -0.00272056 -0.00498736 0.0270619
