t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0744417 0.0421135 0.831889 1 -0.000483931 0.00100097 -0.0012192 0 0 0 -0.0277698 0.0574393 -0.0699622
0.471906 -0.0806259 0.054905 0.816309 0.779258 -0.00474246 0.0086427 -0.0109528 -0.0131047 0.027106 -0.0330156 0.0192186 -0.0624697 0.0634301
0.803282 -0.0828581 0.0570275 0.812333 0.654062 -0.00438047 0.00701732 -0.00975422 -0.00673614 0.00640502 -0.0119964 0.0612259 0.00721262 0.0417067
0.905401 -0.0829075 0.0577568 0.811543 0.619696 -0.0165752 0.0137184 -0.0171947 -0.000483809 0.00714156 -0.00773733 -0.688167 0.395115 -0.419622
0.967295 -0.0855737 0.0597124 0.809457 0.599752 -0.00638745 0.00764185 -0.0102534 -0.0430773 0.0315969 -0.0337095 0.25624 -0.162888 0.198158
1.13556 -0.0855673 0.0604173 0.809395 0.548719 -0.00753091 0.001027 -0.011914 3.8364e-05 0.00418881 -0.00036683 -0.0612742 -0.369483 -0.150628
1.167 -0.0856266 0.0601836 0.809235 0.539674 -0.00593724 0.00767135 -0.00815473 -0.00188853 -0.00743035 -0.00510365 0.0381162 0.0977339 0.0833888
1.30321 -0.0851768 0.0609847 0.810086 0.50219 -0.00539727 0.00691801 -0.00680177 0.00330305 0.0058814 0.00625424 -0.00556708 -0.00634381 -0.00924599
2.07172 -0.0859263 0.0617579 0.809432 0.334555 -0.00403073 0.00417078 -0.00423934 -0.000975323 0.0010061 -0.000851417 0.038509 0.0556697 -0.0703591
2.17181 -0.0856381 0.0624163 0.808642 0.317317 -0.00427868 0.00306862 -0.00292992 0.00287916 0.00657825 -0.00789386 -0.0222522 -0.0493812 0.0572494
2.27373 -0.0855758 0.0625738 0.808432 0.300677 -0.00265995 0.00402034 -0.00307898 0.000611347 0.00154561 -0.00205934 0.0688431 0.0457478 0.00278419
2.4049 -0.084311 0.0635638 0.80821 0.280537 -0.00737111 0.00130863 -0.00305673 0.0096419 0.00754662 -0.00169412 -0.33236 -0.168753 -0.0189614
2.47164 -0.085148 0.0633157 0.808012 0.270814 -0.00355281 0.00294618 -0.00251032 -0.0125402 -0.00371614 -0.00295963 0.0428654 0.0111175 0.0138571
2.73582 -0.0854693 0.0631099 0.808198 0.235524 -0.00305611 0.00206799 -0.00138334 -0.00121637 -0.000779207 0.000701007 0.01078 0.0077775 -0.0102899
2.93945 -0.08527 0.0632737 0.807914 0.211491 -0.00158197 0.00223666 -0.000743665 0.000978845 0.000804589 -0.0013944 0.0584284 0.0341894 0.0130134
3.03687 -0.0846202 0.0636765 0.807901 0.200878 -0.00165786 0.00189548 -0.000629804 0.00667052 0.00413508 -0.000126726 -0.0187141 -0.0104654 -0.00411539
3.47318 -0.0852723 0.0634884 0.807063 0.159509 -0.00192757 0.000330583 -0.000540112 -0.00149467 -0.000431118 -0.00192233 0.020631 -0.00705157 -0.0112586
3.57131 -0.0852203 0.0633782 0.806765 0.151446 -0.0021612 0.000336428 0.000825534 0.00052993 -0.00112312 -0.00302718 -0.0109273 0.0146549 0.0762541
3.6395 -0.085235 0.0633698 0.806914 0.146085 -0.00202584 -7.93961e-05 -0.000169004 -0.000215201 -0.0001238 0.00217258 -0.00166947 -0.00620786 -0.0250294
3.83966 -0.085345 0.0630963 0.806346 0.131421 -0.00217134 -0.000733286 -1.19261e-06 -0.000549359 -0.00136635 -0.00283725 -0.0106816 -0.000750973 0.0182171
4.17175 -0.0867054 0.0625597 0.807413 0.110265 -0.00273574 -0.00176946 0.00217257 -0.00409662 -0.00161574 0.00321246 0.0406716 0.00202303 0.0150765
4.34331 -0.0862111 0.0623421 0.808407 0.100707 -0.00270094 -0.00186998 0.00223495 0.00288117 -0.00126866 0.00579905 -0.027173 0.0205911 -0.0678003
4.50756 -0.0864709 0.0626892 0.807531 0.0923332 -0.00227577 -0.00182545 0.00209295 -0.00158186 0.00211332 -0.00533681 0.0300797 -0.00219155 0.0174116
4.70788 -0.0855807 0.0630246 0.807161 0.083057 -0.00154169 -0.00176845 0.00226421 0.00444383 0.0016743 -0.00184885 -0.0153022 -0.00268829 0.0149757
4.94337 -0.0853828 0.0632698 0.807556 0.0733373 -0.0013519 -0.00177568 0.00282947 0.000840435 0.00104126 0.00167766 -0.00303151 -6.65041e-05 -0.00971802
5.31452 -0.0854885 0.0636471 0.80684 0.0602742 -0.00104938 -0.00118478 0.000655938 -0.000284729 0.00101657 -0.00192924 0.0184285 0.0309418 -0.0968299
5.37754 -0.0854332 0.063834 0.806333 0.0582997 -0.00143572 -0.00231954 0.00328554 0.000876671 0.00296659 -0.00803166 -0.0140425 -0.0520968 0.11111
5.47215 -0.085476 0.0636484 0.806568 0.0554564 -0.00527769 0.0019423 -0.00110386 -0.000451778 -0.00196187 0.00247952 -0.226922 0.232463 -0.212966
5.51166 -0.0858482 0.0639339 0.806333 0.0543102 -0.00219303 -0.0013277 0.00185446 -0.00941882 0.00722411 -0.00593602 0.0167897 -0.0170764 0.0115177
5.93932 -0.0868055 0.0639002 0.805901 0.043323 -0.00291677 -0.00200083 0.0017842 -0.00223853 -7.87683e-05 -0.00101038 -0.0131683 -0.000622473 -0.0114938
6.17882 -0.0880969 0.0638457 0.805 0.0381721 -0.00281666 -0.00304927 0.00282029 -0.00539227 -0.000227847 -0.00376308 0.0798176 -0.0495455 0.105135
6.23969 -0.0881294 0.0636482 0.805161 0.0369636 -0.00377053 -0.00236449 0.00146781 -0.0005337 -0.00324373 0.0026366 0.00129254 0.0182824 -0.016566
6.50741 -0.0881796 0.0640902 0.804679 0.0320865 -0.00355714 -0.00157025 0.00126454 -0.000187662 0.00165084 -0.00179844 0.0117551 0.0203291 0.0139523
6.61058 -0.0880739 0.0644769 0.804642 0.0303838 -0.00353773 -0.00150702 0.00112819 0.00102512 0.0037482 -0.000358978 -0.000433213 -0.00656991 -0.00200097
7.15076 -0.0876465 0.0645845 0.803864 0.0228377 -0.00359928 -0.00177762 0.000931214 0.000791103 0.000199272 -0.00143986 -0.0317573 0.00069895 0.0241737
7.27571 -0.0880435 0.0646203 0.804062 0.0213781 0.00568055 -0.00439282 0.00248279 -0.0031772 0.000286611 0.00158082 0.543039 -0.149794 0.0839128
7.30761 -0.0875924 0.0644771 0.804198 0.0210208 -0.00347127 -0.00178898 0.000944076 0.0141446 -0.00449148 0.00425745 -0.0971335 0.0328792 -0.0265166
7.4077 -0.0871497 0.0643569 0.804358 0.0199377 -0.00289672 -0.00183116 0.00107604 0.00442288 -0.00120073 0.00160352 -0.0403105 0.0220092 -0.016355
7.60766 -0.0878771 0.0649969 0.804025 0.0179381 -0.00314472 -0.00133978 0.00071409 -0.00363783 0.00320037 -0.00166693 0.0273895 -0.00625492 -0.00457754
7.87621 -0.0868788 0.0654052 0.803247 0.0155645 -0.00173255 -0.000960042 4.62009e-05 0.00371762 0.00152061 -0.00289623 0.0119765 0.00410826 0.0040426
8.07795 -0.0856414 0.0658792 0.802827 0.0139904 -0.000688838 -0.000605444 5.64507e-05 0.00613371 0.00234939 -0.00208069 -0.0124706 -0.00475048 0.0218822
8.31253 -0.0848888 0.0661689 0.803543 0.012359 -0.000183293 -0.000478925 0.000514406 0.00320834 0.00123502 0.00305245 -0.0126004 -0.00606967 -0.0220202
8.54342 -0.0848197 0.0661305 0.803074 0.0109392 -0.000138267 -5.42923e-05 -8.88494e-05 0.000299021 -0.000166418 -0.00203184 0.000112669 0.0297196 -0.006011
