t x y z s fx fy fz dx dy dz ddx ddy ddz
3.90303 0.165057 0.0769756 0.898806 0.279795 -0.0329008 0.204633 -0.0725805 0.0518845 0.117036 0.867073 -2.77568 -0.845642 -7.79797
4.10058 0.0669839 0.0670942 0.765774 0.262327 -0.068301 0.203658 -0.00865083 -0.496449 -0.05002 -0.673409 1.2346 0.0283254 4.09948
4.26597 0.018648 0.0595965 0.766531 0.248544 -0.118959 0.197053 -0.0631561 -0.292267 -0.0453355 0.00457526 0.546293 0.0679653 0.0220374
4.56678 -0.0198366 0.0521091 0.769901 0.225305 -0.151556 0.19877 -0.0681044 -0.127936 -0.0248909 0.0112043 0.303255 0.367816 -0.244562
4.63755 -0.0273724 0.0521899 0.769469 0.220161 -0.154816 0.186945 -0.0603692 -0.106473 0.0011421 -0.00610507 0.402048 -0.128013 0.11055
4.76753 -0.0344192 0.0501758 0.770543 0.211018 -0.177432 0.178231 -0.0618053 -0.0542166 -0.0154964 0.0082637 -0.287971 -0.297494 -0.0045867
4.93927 -0.0522246 0.0387395 0.771827 0.199517 -0.193761 0.158063 -0.0584669 -0.103674 -0.0665891 0.00747596 -0.0446962 -0.425906 0.0950258
5.17724 -0.0794274 -0.00122648 0.778988 0.184609 -0.211757 0.13382 -0.0564056 -0.11431 -0.167943 0.0300895 0.359568 0.477104 -0.125779
5.33619 -0.0885125 -0.0158669 0.780593 0.175277 -0.226222 0.106242 -0.0519587 -0.0571578 -0.0921087 0.0100973 0.0156119 -0.20612 0.0580056
5.60579 -0.102787 -0.0556809 0.787531 0.160515 -0.226582 0.070357 -0.0541743 -0.0529488 -0.147678 0.0257355 0.539244 0.13365 -0.284664
5.70454 -0.102758 -0.0689609 0.787296 0.155425 -0.236812 0.0609025 -0.0492706 0.00030207 -0.13448 -0.00237532 0.022099 0.235809 -0.00275875
5.96736 -0.101152 -0.0880166 0.786482 0.14265 -0.231221 0.0293771 -0.0507166 0.00610999 -0.0725067 -0.00310035 0.182903 -0.381232 0.00419373
6.17052 -0.0923606 -0.118484 0.786025 0.133499 -0.225843 0.00996509 -0.0461949 0.0432701 -0.149961 -0.00224832 -0.0285355 0.27111 0.197242
6.47356 -0.0818687 -0.139031 0.803456 0.120929 -0.179468 -0.0323982 -0.0446809 0.0346228 -0.067805 0.0575231 1.30767 -0.741377 -0.529573
6.63535 -0.0420394 -0.169407 0.798901 0.11471 -0.179976 -0.0250863 -0.0293007 0.246185 -0.18775 -0.0281546 -0.773508 0.984354 0.461431
6.77214 -0.0228371 -0.17667 0.803684 0.109702 -0.131016 -0.0502113 -0.0344584 0.140376 -0.053098 0.0349654 0.631071 -0.0669259 -0.0802228
6.9775 0.0326068 -0.190397 0.807482 0.102591 -0.119695 -0.0507466 -0.0256804 0.269976 -0.0668423 0.0184903 -1.32179 0.455825 0.163501
7.10957 0.0452077 -0.191275 0.812775 0.0982636 -0.0747577 -0.0562247 -0.0267753 0.0954151 -0.00664425 0.0400829 0.389997 0.109221 -0.122124
7.23844 0.0639801 -0.190317 0.815912 0.0942169 -0.0278183 -0.0411358 -0.0272233 0.145673 0.00743069 0.0243451 1.24076 0.572018 -0.190723
7.30522 0.0792417 -0.18727 0.816688 0.0921858 -0.0514354 -0.0492437 -0.0220978 0.228532 0.0456306 0.0116085 -0.393305 0.0590857 0.00806927
7.50281 0.109042 -0.175947 0.819296 0.0864291 -0.0277226 -0.0414629 -0.0201459 0.150818 0.0573055 0.0132029 -0.345586 -0.0938808 -0.00808213
7.64181 0.123329 -0.169795 0.820975 0.0825964 -0.0137074 -0.0356879 -0.0183206 0.102783 0.0442564 0.0120795 -0.191561 -0.0595104 0.00876779
7.87221 0.136841 -0.162758 0.824224 0.0766138 0.00937078 -0.0162265 -0.0153788 0.0586468 0.0305452 0.0140996 0.305046 0.434049 0.0041512
8.00372 0.14983 -0.151233 0.82615 0.0733953 0.0103957 -0.0254808 -0.00628576 0.0987651 0.0876295 0.0146456 -0.236426 -0.477747 0.26316
8.14131 0.158943 -0.14822 0.833147 0.0701727 0.0261281 -7.40037e-05 -0.00898835 0.066235 0.0218958 0.0508541 0.110778 0.529366 -0.188444
8.47456 0.193318 -0.0821356 0.829167 0.0629417 0.0461781 0.0588491 -0.02205 0.103151 0.198306 -0.0119443 -0.492243 -0.271447 -0.295901
8.60402 0.198422 -0.0610122 0.822661 0.0603379 0.0336753 0.236041 -0.0395024 0.0394251 0.163164 -0.0502519 -0.906376 5.37396 -0.556851
8.67375 0.196765 -0.0235095 0.81645 0.0589805 0.0343341 0.125845 -0.0333822 -0.0237721 0.537864 -0.0890784 -0.619988 -1.04441 0.00597627
8.78271 0.186814 0.0226972 0.806815 0.0569201 0.037598 0.148553 -0.0416905 -0.0913272 0.424064 -0.0884272 0.0684588 -1.51296 0.0552824
8.97138 0.17202 0.0488486 0.792099 0.0535212 0.0229141 0.177068 -0.0523182 -0.0784107 0.138605 -0.0779968 0.0415482 -0.51893 0.174272
9.10693 0.162154 0.0581018 0.784728 0.0512053 0.00849524 0.197668 -0.0617286 -0.0727789 0.0682655 -0.0543746 -0.130756 0.109857 0.0320287
9.48898 0.115264 0.100217 0.76863 0.0452032 -0.043707 0.230175 -0.0724752 -0.122734 0.110236 -0.0421381 -0.142793 -0.353643 0.195581
9.57874 0.103097 0.107263 0.766423 0.0438983 -0.0596236 0.23511 -0.0793209 -0.135551 0.0784932 -0.0245827 -0.231142 -0.32567 -0.0216645
9.77346 0.0679383 0.110199 0.760815 0.0411956 -0.0856561 0.23752 -0.0839145 -0.180559 0.015078 -0.0288013 0.242898 -0.138848 0.0333683
9.97071 0.0417738 0.107771 0.756432 0.0386274 -0.118634 0.237923 -0.0841562 -0.132649 -0.0123091 -0.0222195 -0.142701 0.0524946 0.164664
10.114 0.0198334 0.107085 0.75663 0.0368626 -0.144571 0.239247 -0.0860825 -0.153099 -0.00478618 0.00137833 -0.214227 0.102806 0.0183647
10.2758 -0.0105438 0.109002 0.757333 0.0349668 -0.171193 0.230351 -0.0842558 -0.187759 0.0118467 0.00434953 0.0342757 -0.329864 0.0527455
10.4092 -0.0349774 0.104713 0.758852 0.0334775 -0.193955 0.224204 -0.0838968 -0.183187 -0.0321509 0.0113848 0.0834551 -0.253842 -0.00748301
10.7072 -0.0821608 0.0725835 0.76158 0.0303748 -0.236514 0.192128 -0.0810568 -0.158314 -0.107805 0.00915456 0.177712 -0.00703419 0.0101011
10.9096 -0.106925 0.0504731 0.763847 0.0284331 -0.276227 0.0843219 -0.0691964 -0.122341 -0.109229 0.0111992 -0.460158 -3.03561 0.347637
10.9763 -0.117117 0.0297272 0.766136 0.0278217 -0.257737 0.159637 -0.0819071 -0.152994 -0.31144 0.0343564 0.65504 1.00981 -0.255903
11.1762 -0.121525 0.00782247 0.762778 0.0260647 -0.262868 0.107297 -0.0803574 -0.0220515 -0.109578 -0.0167985 0.219666 -0.705346 0.0838145
11.3788 -0.116976 -0.0433327 0.762815 0.0243971 -0.246124 0.0766859 -0.0788112 0.0224541 -0.252486 0.000182808 0.515667 0.478189 0.0869972
11.4767 -0.109834 -0.0634691 0.763667 0.0236299 -0.244984 0.0512144 -0.0782428 0.072942 -0.205667 0.00870053 0.145329 0.142062 0.0515846
12.0214 -0.0269715 -0.133349 0.783714 0.0197814 -0.120466 -0.0238613 -0.0598952 0.15211 -0.128278 0.0368014 1.3818 -0.280901 -0.0895639
12.1106 -0.00241633 -0.147023 0.786284 0.019214 -0.140048 -0.012388 -0.00967118 0.275341 -0.153329 0.028814 -0.570893 0.690435 1.62541
12.176 0.0131461 -0.154097 0.795117 0.0188084 -0.126227 -0.0196962 -0.0714587 0.238013 -0.108185 0.135091 -0.513098 0.539731 -1.21272
12.2437 0.0269174 -0.158949 0.798703 0.0183971 -0.102793 -0.0323953 -0.040684 0.203247 -0.0716153 0.0529225 -0.0593329 0.146501 0.0118934
12.5754 0.0877911 -0.166588 0.81756 0.0165102 -0.0478285 -0.0313266 -0.0225269 0.183572 -0.0230344 0.0568664 -0.20073 0.304175 -0.0214231
12.7745 0.116392 -0.159107 0.828037 0.0154711 -0.0320753 -0.0224631 -0.0145331 0.14359 0.0375529 0.0525992 -0.526143 0.162911 -0.0936871
12.8759 0.125542 -0.153624 0.832407 0.0149675 -0.0166037 -0.0196867 -0.0108825 0.090237 0.0540726 0.0430991 -0.131597 0.0154889 -0.088018
13.2423 0.140939 -0.131733 0.836383 0.0132808 -0.0071924 -0.00577603 -0.00790534 0.0420207 0.0597476 0.0108498 -0.185825 -0.282458 -0.0176158
13.4119 0.142721 -0.129724 0.837716 0.0125658 -0.00468744 -0.00161776 -0.00581419 0.0105081 0.0118478 0.00786248 -0.0582149 -0.0533286 0.0202138
13.5129 0.143188 -0.129071 0.838716 0.0121584 -0.00201171 -0.00139966 -0.00125077 0.00462991 0.00646298 0.00990355 0.0398663 -0.0509832 0.140864
13.6439 0.144479 -0.1291 0.842432 0.0116495 -0.000751509 -0.000526406 -0.00763457 0.00985352 -0.000217245 0.0283607 0.0237325 0.0029799 -0.274403
13.7125 0.145267 -0.129101 0.843086 0.0113917 -0.000880013 -0.000402962 -0.00117187 0.0114813 -1.28597e-05 0.00953989 -0.0131132 0.00716475 -0.00841419
