t x y z s fx fy fz dx dy dz ddx ddy ddz
2.7397 -0.0738357 -0.275863 0.976803 0.419299 -0.215637 -0.284958 0.0562153 0.0763715 -0.044758 -0.0343256 0.175699 0.30165 -0.0274043
2.83621 -0.0648289 -0.277373 0.973235 0.406656 -0.213213 -0.301253 0.0544869 0.0933277 -0.0156467 -0.0369703 0.112507 -0.14106 -0.021608
3.10389 -0.0317857 -0.291668 0.96179 0.373548 -0.201212 -0.325669 0.0513438 0.123444 -0.0534056 -0.0427543 -0.140079 0.0358335 0.11007
3.3717 -0.00877299 -0.303401 0.958235 0.343121 -0.198555 -0.340226 0.0451302 0.0859289 -0.043809 -0.0132763 -0.206407 0.285009 -0.230448
3.47187 -0.00223678 -0.304929 0.954593 0.332389 -0.180967 -0.353933 0.0441005 0.0652539 -0.0152609 -0.0363593 0.421114 -0.0897867 -0.125133
3.67408 0.0281781 -0.311687 0.942124 0.311735 -0.171127 -0.364702 0.0393078 0.150409 -0.033417 -0.0616631 -0.197464 0.0832429 0.109888
3.97204 0.055463 -0.314254 0.933506 0.283618 -0.115806 -0.377673 0.0316196 0.0915736 -0.00861429 -0.0289213 1.42935 -0.00407592 -0.105122
4.04409 0.0694818 -0.314895 0.930877 0.277208 -0.140325 -0.378685 0.0333105 0.194562 -0.00890798 -0.0364957 -0.105996 0.0633038 0.0337201
4.43969 0.129862 -0.308512 0.921716 0.244512 -0.0436072 -0.372191 0.0251268 0.15263 0.0161349 -0.0231561 1.83281 0.39404 -0.143671
4.48367 0.14012 -0.307041 0.92042 0.241124 -0.102105 -0.382386 0.0299313 0.233237 0.0334648 -0.0294748 -0.726005 -0.0193259 0.0683277
4.64004 0.158839 -0.30228 0.917482 0.229454 -0.0843357 -0.381194 0.0278759 0.11971 0.0304427 -0.0187902 -0.209801 0.0112657 0.00516552
4.84032 0.174399 -0.295731 0.913925 0.215329 -0.0627874 -0.375958 0.0300038 0.0776907 0.032699 -0.0177556 0.366988 0.133665 0.124344
5.23993 0.26405 -0.261319 0.926687 0.189689 0.00482236 -0.352747 0.0480629 0.224344 0.0861136 0.0319338 -0.406497 -0.0998499 0.0204818
5.57377 0.293642 -0.243699 0.93963 0.170627 0.0248727 -0.33902 0.0612705 0.0886431 0.0527806 0.0387713 0.00823416 0.104326 -0.0905479
5.67216 0.302444 -0.237496 0.942568 0.165383 0.0649593 -0.281929 0.070465 0.0894533 0.0630459 0.0298617 1.17283 1.89036 0.125143
5.70809 0.307172 -0.23279 0.943803 0.163508 0.0223999 -0.340072 0.0635697 0.131596 0.130971 0.0343584 -0.553841 -0.460579 -0.178489
5.87187 0.313869 -0.223694 0.944642 0.15523 0.0301069 -0.327673 0.0633072 0.0408891 0.0555383 0.00512593 -0.09831 -0.012103 -0.169413
6.07212 0.318115 -0.213058 0.938875 0.145675 0.0322869 -0.315026 0.0628677 0.0212025 0.0531147 -0.0287989 0.0542438 0.182695 0.0689445
6.37245 0.329375 -0.180627 0.936444 0.132436 0.0333618 -0.267807 0.0656926 0.0374935 0.107983 -0.00809298 -0.12085 0.686667 0.117368
6.53988 0.332265 -0.143297 0.93838 0.125585 0.0289035 -0.258247 0.0632202 0.017259 0.222955 0.0115585 -0.194696 -0.539407 -0.130608
6.83979 0.319929 -0.124947 0.930099 0.114187 -0.00199294 -0.238627 0.0593402 -0.0411316 0.0611834 -0.0276118 -0.459614 0.143605 0.0824194
7.04041 0.293179 -0.106893 0.927877 0.107145 -0.0255585 -0.235493 0.0587805 -0.13334 0.0899936 -0.0110767 0.0543433 -0.372083 0.0521467
7.176 0.276099 -0.101531 0.927333 0.102634 -0.0307711 -0.231485 0.0568908 -0.125972 0.0395442 -0.00400636 0.517398 -0.207527 -0.0394642
7.33985 0.269349 -0.100623 0.925617 0.0974353 -0.0495898 -0.227249 0.0574103 -0.0411924 0.00553952 -0.0104728 -0.0707878 0.0761296 0.03044
7.71323 0.2441 -0.0879419 0.925951 0.0865511 -0.0770208 -0.219965 0.0582184 -0.067623 0.0339646 0.000892745 0.121222 -0.0628423 -0.0447934
8.00803 0.2347 -0.0833906 0.922321 0.0788234 -0.0953144 -0.217969 0.0578637 -0.031887 0.0154388 -0.0123123 -0.16333 0.00170615 0.0685309
8.14395 0.227348 -0.0812606 0.921914 0.0754967 -0.0990908 -0.216334 0.0572959 -0.0540873 0.0156707 -0.00299735 0.0849904 0.0250696 0.0170153
8.39296 0.21915 -0.0758041 0.922222 0.0697622 -0.251412 -0.157527 0.0370844 -0.0329245 0.0219131 0.0012395 -4.84665 1.91436 -0.732656
8.40859 0.21745 -0.0749936 0.922063 0.069417 -0.120712 -0.213656 0.0589288 -0.108702 0.0518441 -0.0102155 -0.0468009 -0.134882 0.0587693
8.74398 0.175729 -0.0727777 0.925247 0.0624104 -0.172575 -0.213169 0.0615392 -0.124398 0.00660679 0.00949481 -0.228209 0.0315348 -0.0581427
8.97804 0.13411 -0.0695037 0.924284 0.0579439 -0.213473 -0.208548 0.0643351 -0.177813 0.0139879 -0.00411417 0.0374245 0.110385 0.0900425
9.14372 0.105677 -0.0641559 0.926074 0.0549769 -0.226648 -0.189399 0.0736537 -0.171612 0.032277 0.0108045 0.594527 0.566107 0.287976
9.1766 0.100676 -0.0624824 0.926741 0.0544063 -0.24639 -0.197072 0.0654272 -0.152062 0.0508922 0.020274 0.0362489 0.193851 -0.0504858
9.41189 0.0669048 -0.0397767 0.928716 0.0504931 -0.275795 -0.173525 0.066652 -0.143534 0.0965027 0.00839536 0.227154 0.130685 -0.0600798
9.78008 0.0448511 0.0134708 0.923663 0.0449265 -0.29385 -0.124124 0.0614211 -0.0598976 0.14462 -0.0137254 0.202228 -0.0812631 -0.0269724
10.1465 0.050054 0.0555504 0.915012 0.0399963 -0.283049 -0.0715528 0.048814 0.0141997 0.114845 -0.0236082 0.250913 0.432787 -0.158447
10.285 0.0568331 0.0797566 0.908704 0.038277 -0.283739 -0.0666069 0.0462838 0.0489494 0.174783 -0.045552 -0.0841036 -0.394045 0.0303725
10.5121 0.063612 0.099127 0.899925 0.0356161 -0.273231 -0.0402839 0.0418434 0.0298487 0.0852915 -0.0386541 0.148597 0.154028 0.144724
10.713 0.0756035 0.122474 0.898 0.0334173 -0.264177 -0.0252534 0.0368297 0.0596974 0.116231 -0.00958332 -0.00698454 -0.200591 -0.0626578
10.9797 0.0910276 0.139205 0.890988 0.0307062 -0.251187 -0.00610379 0.0312547 0.0578347 0.062735 -0.0262937 -0.0388534 0.0810361 0.0242434
11.0795 0.0964126 0.146274 0.888605 0.0297492 -0.244385 -0.00140241 0.0281166 0.053957 0.0708227 -0.0238741 0.0382418 -0.0135829 -0.0142037
11.4946 0.125401 0.173333 0.876247 0.0260784 -0.0154258 0.131795 0.0313568 0.0698317 0.0651842 -0.0297703 6.93998 3.70508 0.522163
11.532 0.137739 0.180964 0.875864 0.0257705 -0.315668 -0.0439196 -0.00269977 0.329617 0.203877 -0.0102241 -4.62194 -3.03375 -0.699551
11.5803 0.142881 0.183737 0.873741 0.0253789 -0.1912 0.0337001 0.0139034 0.106516 0.0574382 -0.0439913 0.182261 0.00035085 0.0474823
11.716 0.160691 0.191537 0.868646 0.0243095 -0.134964 0.0486635 0.0066757 0.131249 0.0574859 -0.0375481 1.4479 0.26014 -0.0513811
11.812 0.18663 0.199452 0.864568 0.0235804 -0.144342 0.0483164 0.00425603 0.270232 0.0824567 -0.0424802 -0.184351 -0.0923675 0.0171341
12.3844 0.280915 0.216385 0.845864 0.0196641 -0.0524031 0.050913 -0.00838167 0.164695 0.0295779 -0.0326712 0.126807 -0.374866 0.175502
12.4809 0.297978 0.215751 0.844346 0.0190716 -0.0420473 0.0547958 -0.0125242 0.176924 -0.0065742 -0.0157458 -0.131771 -0.100585 0.0298936
13.1798 0.357265 0.16202 0.847944 0.0152788 -0.0489971 0.0335361 -0.00777748 0.0848249 -0.0768766 0.00514783 -2.06482 1.28137 -0.0146213
13.2261 0.356765 0.161208 0.848151 0.015056 0.00275734 0.00200821 -0.00699182 -0.0107887 -0.0175414 0.00447077 0.033443 0.043323 0.00623767
13.5799 0.357135 0.160425 0.850514 0.0134573 -3.26776e-05 -0.000849953 -0.00966559 0.00104449 -0.00221234 0.00667785 -0.084563 -0.0556323 -0.182357
13.6512 0.35678 0.159985 0.850064 0.0131566 0.00180623 0.000915364 -0.00532247 -0.00497826 -0.00617458 -0.00630997 0.0146771 0.0362445 0.0211724
14.1879 0.358336 0.167111 0.852776 0.0110968 0.0071505 0.00298658 0.000136167 0.00289905 0.0132781 0.00505343 0.15605 -0.172358 0.0700579
14.2578 0.359302 0.167197 0.853472 0.0108533 0.000640875 0.00505742 -0.00287929 0.0138108 0.00122601 0.00995221 -0.130901 -0.0638411 -0.0741378
14.4206 0.358082 0.165706 0.853128 0.0103072 0.014152 0.00256465 -0.000391776 -0.00749349 -0.00916419 -0.00211379 0.451454 -0.0595704 0.0577292
