t x y z s fx fy fz dx dy dz ddx ddy ddz
3.33635 0.192943 -0.284321 0.931722 0.398185 -0.00916655 -0.299929 -0.0048645 0.152759 -0.0370956 -0.0106047 -0.0554542 0.153808 -0.0991548
3.53348 0.220902 -0.285657 0.925778 0.377099 -0.00131873 -0.308176 -0.00327972 0.141827 -0.00677517 -0.0301512 -0.381613 0.06122 0.103303
3.76564 0.23326 -0.28393 0.924346 0.353694 0.0257026 -0.315044 -0.00541198 0.0532327 0.00743749 -0.00616867 0.569618 -0.0170677 -0.065802
3.93352 0.25825 -0.283163 0.921456 0.33768 0.026584 -0.314644 -0.00557254 0.148857 0.00457225 -0.0172152 -0.221386 0.128312 -0.0117697
4.1357 0.279297 -0.276993 0.917494 0.319352 0.0514351 -0.308928 -0.00537725 0.104096 0.0305155 -0.0195949 0.227442 0.215364 0.0535282
4.30173 0.302849 -0.265989 0.915716 0.305048 0.0645374 -0.305485 -0.00663291 0.141858 0.0662725 -0.0107076 -0.0192498 0.0257909 -0.0058869
4.83346 0.372837 -0.223458 0.908358 0.26341 0.161788 -0.208771 0.0151841 0.131622 0.0799863 -0.0138379 1.3133 1.99934 0.727617
4.87389 0.380304 -0.216958 0.908988 0.260487 0.0970816 -0.286521 -0.0106836 0.184711 0.160808 0.0155755 -0.957525 -0.714836 -0.155721
5.03407 0.385323 -0.20954 0.907487 0.249222 0.123684 -0.249831 -0.00966662 0.0313368 0.0463073 -0.00936757 0.232381 0.573882 -0.0537831
5.21991 0.399172 -0.181115 0.903889 0.236761 0.123139 -0.232765 -0.0117508 0.0745221 0.152956 -0.0193625 -0.168634 0.063345 -0.0262591
5.4353 0.4074 -0.14523 0.8985 0.223096 0.124045 -0.208435 -0.0168872 0.0381992 0.166601 -0.0250186 -0.130478 -0.192602 -0.0524846
5.76938 0.405599 -0.111069 0.884284 0.203445 0.111753 -0.195932 -0.0258786 -0.00539098 0.102256 -0.0425527 -0.0976583 -0.486691 0.0806797
5.9019 0.40317 -0.106065 0.880062 0.196138 0.107737 -0.169327 -0.022392 -0.0183326 0.0377598 -0.031861 -0.0248724 0.401343 0.256856
6.0386 0.400199 -0.093403 0.880506 0.188876 0.104084 -0.172833 -0.0272168 -0.0217327 0.0926234 0.00325123 0.0489298 -0.162756 -0.0211724
6.37781 0.398457 -0.0807115 0.879173 0.171995 0.0936306 -0.159767 -0.0213771 -0.0051352 0.0374147 -0.00393069 -0.0587053 0.15318 0.152556
6.44619 0.397831 -0.0774372 0.879617 0.16878 0.0892772 -0.15695 -0.0275786 -0.00914912 0.0478882 0.00650017 -0.121965 0.141277 -0.0860765
6.63775 0.391603 -0.0630789 0.877704 0.160088 0.0313575 -0.0737811 -0.0144995 -0.0325134 0.074952 -0.00998914 -1.50645 2.21146 0.376263
6.67558 0.388218 -0.0570799 0.877864 0.158425 0.0777942 -0.145384 -0.033077 -0.089495 0.158601 0.004243 0.158753 -0.32276 -0.229353
6.86994 0.37682 -0.0384467 0.870025 0.150151 0.0643652 -0.136479 -0.0360334 -0.0586394 0.0958682 -0.0403345 0.11217 -0.369293 0.00681382
7.00783 0.370867 -0.032249 0.864593 0.144544 0.0479116 -0.123572 -0.0347639 -0.0431725 0.0449471 -0.039395 -0.178222 0.0203046 0.185035
7.21018 0.354833 -0.0223223 0.864198 0.136692 0.0321165 -0.115899 -0.037291 -0.0792366 0.0490559 -0.00195231 0.0176392 0.0146604 -0.00733853
7.47168 0.335319 -0.00849171 0.863185 0.127174 0.0035213 -0.108602 -0.0351341 -0.0746239 0.0528896 -0.00387133 -0.155273 -0.103003 0.0586785
7.63775 0.318645 -0.00254919 0.864161 0.121477 -0.00856055 -0.104611 -0.0342093 -0.100409 0.0357845 0.00587306 0.11825 -0.0627419 0.0106393
8.11011 0.2976 0.000354639 0.869309 0.106628 -0.037339 -0.0976166 -0.0274917 -0.0445522 0.00614745 0.0108987 -0.0891451 0.277151 -0.00899078
8.17093 0.29456 0.00175385 0.869938 0.104853 -0.0473893 -0.105209 -0.0263668 -0.0499743 0.0230046 0.0103518 -0.263892 -0.0210024 0.000957423
8.37576 0.273253 0.00558467 0.872099 0.0990902 -0.0670705 -0.10605 -0.0209589 -0.104026 0.0187028 0.0105479 -0.00272751 -0.0959586 0.0770985
8.60793 0.248954 0.00475434 0.878704 0.0929396 -0.0926916 -0.10687 -0.0201823 -0.104659 -0.0035763 0.0284482 0.0314588 0.0212079 -0.167568
8.67372 0.242205 0.00461086 0.87985 0.0912673 -0.0762551 -0.131496 -0.0178753 -0.10259 -0.00218109 0.0174244 0.740308 -0.700681 -0.109228
8.70947 0.239483 0.00363731 0.880333 0.0903711 -0.108048 -0.11071 -0.013039 -0.0761229 -0.0272313 0.0135194 -0.19131 0.0268525 0.0284727
8.90621 0.217102 -0.000680816 0.884095 0.0855948 -0.130976 -0.114982 -0.00761498 -0.113761 -0.0219483 0.0191211 -0.0507957 0.0584331 0.0461545
9.20547 0.178509 -0.002016 0.893951 0.0788091 -0.168446 -0.118145 -0.000440804 -0.128963 -0.00446164 0.0329333 0.103154 0.0197987 -0.0955269
9.54717 0.146487 -0.00122891 0.894051 0.0717164 -0.205324 -0.118848 0.00273481 -0.0937154 0.00230349 0.000292115 -0.0536703 0.0228594 0.0587236
9.84297 0.114069 0.00145267 0.899275 0.0660939 -0.236387 -0.115816 0.00772676 -0.109591 0.0090654 0.0176628 0.0953544 0.067448 -0.0149513
10.2456 0.0854034 0.0160347 0.903963 0.0591431 -0.255984 -0.101295 0.00931547 -0.0712018 0.0362198 0.0116434 0.34571 0.0573901 -0.116581
10.3736 0.0819538 0.0216112 0.903543 0.0570901 -0.285427 -0.0752454 0.0118064 -0.0269499 0.0435659 -0.00327926 -0.527768 0.670277 0.00328481
10.474 0.0739195 0.0327531 0.903247 0.0555288 -0.280046 -0.0797882 0.0123149 -0.0799717 0.110905 -0.00294926 0.034676 0.0342681 0.0209239
10.7768 0.0528879 0.069467 0.904272 0.0510778 -0.29645 -0.0414321 0.0118707 -0.0694744 0.121278 0.00338489 0.197383 0.0970073 -0.0560149
10.9437 0.0467906 0.0924227 0.903275 0.0487772 -0.302605 -0.0320742 0.0124038 -0.0365157 0.137477 -0.00596842 0.134279 -0.332525 0.00665165
11.1416 0.0448227 0.106606 0.902354 0.0461847 -0.303134 -0.0138747 0.0154156 -0.00994476 0.0716769 -0.0046522 0.136573 -0.0117381 0.111678
11.2115 0.0447949 0.11156 0.902575 0.0453021 -0.304203 -0.00611161 0.0115272 -0.000397085 0.0708563 0.00315512 0.0901249 0.0828515 -0.0355426
11.5418 0.0544926 0.143995 0.899741 0.0413555 -0.295004 0.0200375 0.00986734 0.0293657 0.0982171 -0.00858244 0.0416925 -0.142205 0.0169731
11.7098 0.0606052 0.156484 0.898778 0.0394811 -0.291862 0.0277554 0.00917098 0.0363723 0.0743187 -0.00573002 -0.0441304 -0.20374 0.0106023
11.8737 0.065381 0.163192 0.898124 0.037735 -0.281192 0.0462062 0.00507522 0.0291398 0.0409276 -0.0039924 0.172356 0.253873 -0.103438
12.1139 0.0823225 0.187667 0.891198 0.0353147 -0.266732 0.0618989 -0.00022032 0.0705364 0.101903 -0.0288363 0.0154125 -0.150264 0.00333735
12.5428 0.115408 0.203733 0.879444 0.0313725 -0.2371 0.0725445 -0.00977326 0.0771463 0.03746 -0.027405 -0.0595958 -0.10334 0.0513096
12.7099 0.12664 0.207107 0.876297 0.0299577 -0.199406 0.0901401 -0.0201184 0.0671827 0.0201829 -0.0188268 0.776677 0.382267 -0.192436
12.878 0.159858 0.221292 0.8677 0.0286001 -0.197528 0.0827942 -0.018514 0.197689 0.084416 -0.0511621 -0.496365 -0.422482 0.195063
13.0438 0.178992 0.223671 0.86458 0.0273204 -0.203018 0.0848456 -0.0174934 0.115366 0.0143464 -0.0188104 -0.998595 -0.232622 0.22784
13.11 0.182253 0.223601 0.864333 0.0268259 -0.169181 0.0912554 -0.0247947 0.0492731 -0.00104989 -0.00373059 0.100593 0.00739782 -0.0257436
13.3014 0.195367 0.223671 0.862677 0.0254457 -0.146395 0.0929348 -0.0263182 0.0685247 0.00036591 -0.00865743 0.354993 0.0646486 -0.0134881
13.5474 0.233713 0.227674 0.85973 0.0237752 -0.116886 0.0941544 -0.018932 0.155861 0.0162709 -0.0119758 -0.124304 -0.045879 0.299051
13.7781 0.263049 0.228987 0.872877 0.0223088 -0.0565849 0.0777887 -0.0312679 0.127191 0.00568908 0.0569995 0.897651 -0.533645 -0.654702
13.9559 0.314052 0.213123 0.86231 0.0212404 -0.0383938 -0.00497205 0.0254972 0.286816 -0.0892068 -0.0594236 -0.500937 -2.27406 1.67123
14.0101 0.328129 0.201604 0.864 0.0209249 -0.024933 0.0567879 -0.0206375 0.25966 -0.212488 0.0311769 -0.442905 0.255226 -0.00587999
14.4847 0.351601 0.158246 0.877472 0.0183559 -0.00968995 0.0217372 -0.00853479 0.0494552 -0.0913565 0.0283862 -0.0959629 0.203361 -0.0486428
14.7864 0.357786 0.149195 0.881609 0.0168891 -0.0110055 0.0136483 -0.00566385 0.0204993 -0.0299941 0.0137087 -0.225937 0.0813252 -0.0524806
14.8634 0.358025 0.147368 0.882353 0.0165341 -0.00474143 0.0122065 -0.00442531 0.00310862 -0.0237344 0.00966919 0.00537854 0.0793851 -0.0281133
15.0776 0.358938 0.145926 0.883134 0.0155852 -0.00590686 0.0120085 0.00135609 0.0042604 -0.00673464 0.00364892 -0.0488477 0.0799155 0.134456
15.1794 0.358865 0.146069 0.8849 0.0151533 -0.00437953 0.010176 -0.00207032 -0.000713569 0.00140283 0.0173401 0.0174932 0.00292165 -0.0593757
15.4141 0.359661 0.146559 0.885699 0.0142026 -0.00427184 0.0100457 -0.000375907 0.00339281 0.00208867 0.00340216 -0.00300796 -0.00868747 0.00142003
15.8156 0.360539 0.145998 0.887293 0.012713 -0.00266799 0.00774884 0.00193195 0.00218523 -0.00139901 0.00397225 0.0394645 -0.0375041 0.0159263
15.9457 0.361491 0.145181 0.88808 0.0122644 -0.00365406 0.00972573 0.000319778 0.00732106 -0.00627973 0.00604487 -0.0271429 0.0634728 -0.0631205
16.0816 0.361985 0.145499 0.887736 0.011813 -0.00306982 0.00789061 0.00196541 0.00363324 0.00234413 -0.00253111 -0.00925174 -0.0199861 0.0178678
16.3841 0.362237 0.144379 0.888606 0.0108668 -0.00213088 0.00750013 0.00101754 0.000834402 -0.00370206 0.00287427 0.0299158 0.0268661 -0.0544712
16.5819 0.363573 0.144698 0.887043 0.0102894 0.0154432 -0.00544001 -0.00430062 0.00675196 0.00161224 -0.00790051 0.507436 -0.379344 -0.140196
