t x y z s fx fy fz dx dy dz ddx ddy ddz
3.51013 0.223412 0.102067 0.694444 0.504949 0.230178 0.0318593 0.112292 0.0134743 0.0127645 0.00213695 0.0176666 0.0257964 -0.00302484
3.6033 0.22482 0.103481 0.694617 0.495873 0.227797 0.0277799 0.115887 0.0151203 0.015168 0.00185512 -0.0611052 -0.0904765 0.070646
3.70388 0.225723 0.104091 0.695519 0.486259 0.237324 0.0425568 0.107845 0.00897446 0.00606804 0.00896056 0.137474 0.230763 -0.130938
3.76789 0.226861 0.105425 0.695556 0.480237 0.223636 0.0247363 0.111141 0.0177749 0.0208404 0.00057856 -0.189579 -0.19911 -0.0456649
3.87171 0.226663 0.105443 0.695123 0.470629 0.232533 0.0339776 0.114095 -0.00190644 0.000169547 -0.00416219 0.0445361 0.0395295 0.0357186
4.17153 0.230095 0.109047 0.697086 0.443947 0.227652 0.0300647 0.111986 0.0114465 0.0120214 0.00654708 -0.143394 -0.128935 -0.0681727
4.60366 0.208264 0.0901648 0.687185 0.408129 0.195396 0.0106396 0.0930641 -0.0505184 -0.0436954 -0.0229125 -0.229125 -0.0178709 -0.19992
4.70744 0.200554 0.0854378 0.682654 0.399967 -0.377636 -0.322705 -0.00925501 -0.0742964 -0.04555 -0.0436596 -12.1285 -6.95593 -2.22676
4.73607 0.188484 0.0784316 0.679579 0.397744 0.240301 0.0431283 0.0952082 -0.421549 -0.244706 -0.107414 1.84449 1.30176 0.166837
4.87198 0.165263 0.0692197 0.668062 0.387359 0.133585 -0.00535768 0.0694282 -0.170855 -0.0677766 -0.0847384 -0.389059 0.142206 -0.176542
5.03579 0.126837 0.0619333 0.649444 0.375202 0.109721 -0.00311067 0.0480589 -0.234584 -0.0444829 -0.113657 0.0451224 0.305506 -0.178945
5.23871 0.0810926 0.0654868 0.619012 0.36067 0.0728417 -0.0034682 0.0302716 -0.225428 0.0175113 -0.149969 0.222266 0.112633 0.158264
5.60337 0.0284446 0.0868497 0.58537 0.335955 0.0257077 0.012242 0.0104976 -0.144377 0.0585837 -0.0922567 0.197643 -0.0726089 0.344497
5.77233 0.0096925 0.0946753 0.579617 0.325084 0.0132155 0.0187675 -0.00714451 -0.110983 0.0463154 -0.0340492 0.27212 -0.0716724 -0.01584
5.97205 -0.00161861 0.101067 0.572185 0.312688 -0.008038 0.0257786 -0.0103931 -0.0566351 0.0320011 -0.0372128 -0.0347097 -0.0255551 0.0796775
6.21045 -0.0170934 0.107243 0.567842 0.298508 0.000896963 0.0232892 -0.0162063 -0.06491 0.0259086 -0.0182173 0.503761 -0.190387 0.0139741
6.27176 -0.0191794 0.108116 0.566778 0.294967 -0.0182328 0.0359857 -0.0188847 -0.0340258 0.0142366 -0.0173606 0.086878 0.0832792 -0.0214402
6.33967 -0.0210894 0.109467 0.5655 0.291093 -0.0233528 0.0395684 -0.0188869 -0.0281262 0.0198918 -0.0188166 0.00976864 0.121622 0.00862192
6.43986 -0.0238093 0.112681 0.563701 0.285471 -0.0230838 0.0324381 -0.0185859 -0.0271475 0.0320772 -0.0179527 0.0738338 -0.11734 0.0518739
6.63967 -0.0262859 0.114405 0.562185 0.274581 -0.0245081 0.0341329 -0.0178117 -0.0123948 0.00863156 -0.0075878 0.0734964 -0.0684169 0.0816669
6.77243 -0.0266361 0.114345 0.562617 0.267575 -0.0275498 0.0368503 -0.0220467 -0.0026371 -0.000451756 0.00325464 0.00158 0.0108207 -0.0368381
6.97175 -0.0270989 0.114685 0.561802 0.257392 -0.0299609 0.0373179 -0.020002 -0.00232217 0.00170503 -0.00408796 -0.0352265 0.0143372 0.0383968
7.10843 -0.0280744 0.115186 0.561961 0.250634 -0.0286644 0.0366935 -0.020838 -0.00713698 0.00366466 0.00116017 0.0251923 -0.00990484 0.00806379
7.37203 -0.0282052 0.115464 0.562827 0.238097 -0.0242399 0.0341425 -0.0134137 -0.000496344 0.00105376 0.00328577 0.115031 -0.0587321 0.143785
7.57181 -0.0237134 0.11333 0.569222 0.229015 0.00520342 0.0162759 4.50519e-05 0.0224843 -0.0106796 0.0320108 0.603379 -0.364713 0.239596
7.94002 0.0663727 0.0599496 0.613494 0.213174 0.112198 -0.00168234 0.0631141 0.244657 -0.144972 0.120233 0.548471 0.645437 0.471539
8.11246 0.124868 0.0541427 0.648247 0.206138 0.123406 -0.0113789 0.0655822 0.339232 -0.033676 0.201543 -0.626324 0.356214 -0.363895
8.34192 0.169732 0.065171 0.675333 0.197132 0.137857 -0.0190562 0.0885495 0.195515 0.0480615 0.118043 -0.993033 -0.18933 -0.292293
8.44061 0.179355 0.0680701 0.684136 0.193382 0.20316 -3.20862e-05 0.10711 0.0975182 0.0293776 0.0891984 0.370869 0.188603 -0.0311876
8.58107 0.200369 0.0759175 0.696049 0.188166 0.195004 -0.00393914 0.11203 0.149611 0.0558689 0.0848178 -0.341583 -0.107406 -0.170249
8.90899 0.212698 0.0826884 0.705556 0.176529 0.203181 -9.20452e-05 0.117203 0.0375964 0.0206475 0.0289887 -0.211918 -0.0970274 -0.155235
9.0398 0.21399 0.083729 0.706691 0.172091 0.210327 0.00277998 0.119826 0.00987652 0.0079558 0.00868319 -0.0336139 -0.0321955 -0.0850138
9.17689 0.214713 0.0842146 0.706284 0.167559 0.209277 0.00263555 0.121046 0.00526825 0.00354198 -0.00297171 -0.0601463 -0.0349899 -0.0281766
9.70777 0.200558 0.0762339 0.696765 0.151108 0.101472 -0.0348781 0.0744653 -0.0266618 -0.0150332 -0.0179299 -1.97113 -0.616163 -0.781755
9.80807 0.178052 0.0685265 0.687101 0.148186 0.248902 0.0222147 0.103675 -0.224379 -0.0768382 -0.0963448 1.99576 0.871662 0.188353
9.84808 0.172269 0.0668476 0.683548 0.147036 0.123059 -0.0217814 0.0743584 -0.144532 -0.0419648 -0.0888091 -0.69216 -0.0881051 -0.370306
9.97564 0.14257 0.060061 0.666194 0.14343 0.168497 -0.0102893 0.0699996 -0.232824 -0.0532035 -0.136045 1.06457 0.321203 -0.00602743
10.0756 0.129934 0.0579525 0.652531 0.140665 0.0988385 -0.0179755 0.0589414 -0.126377 -0.0210861 -0.136648 -0.340505 0.143927 0.0504275
10.3759 0.061296 0.0645958 0.616049 0.13268 0.0519944 -0.0113132 0.0285748 -0.22861 0.0221265 -0.121508 0.317274 0.0664771 0.151767
10.745 0.02014 0.0818211 0.591877 0.12348 0.0576848 -0.0225315 0.0269743 -0.111496 0.046665 -0.0654865 1.09049 -0.576662 0.523768
10.8119 0.0175602 0.0823633 0.58984 0.121883 0.0101099 0.00353852 0.00384522 -0.0385835 0.00810836 -0.0304664 0.00243831 0.0365381 0.01192
11.1762 0.00382516 0.0901688 0.580321 0.113538 -0.0164352 0.0185882 -0.00827056 -0.0376951 0.0214218 -0.0261231 -0.265917 0.168489 -0.050433
11.3758 -0.0142815 0.10115 0.573101 0.109212 -0.0179847 0.0193188 -0.0112879 -0.0907509 0.0550387 -0.0361855 0.186433 -0.109637 0.0577978
11.7118 -0.0237229 0.107264 0.567468 0.102296 -0.0300389 0.0294486 -0.0184584 -0.0280918 0.0181903 -0.01676 0.0161341 0.048229 -0.0107986
11.9117 -0.0286928 0.112825 0.563688 0.0983925 -0.0259899 0.0150108 -0.0121315 -0.0248673 0.027829 -0.0189181 0.202559 -0.390818 0.207265
12.0439 -0.0284391 0.109672 0.56481 0.0958921 -0.0275172 0.0224879 -0.0149903 0.00191811 -0.0238507 0.00848967 0.115501 -0.0672276 0.0715303
12.4121 -0.0120797 0.0917802 0.57763 0.0892606 0.0535553 -0.0288337 0.029688 0.0444384 -0.0485997 0.0348226 1.4061 -0.72382 0.695697
12.4596 -0.00679905 0.0878404 0.580852 0.0884393 0.0427794 -0.026403 0.0284294 0.111207 -0.0829702 0.0678578 0.940914 -0.523806 0.538618
12.5801 0.0202887 0.0702212 0.596864 0.0863877 0.0487679 -0.0100576 0.0307711 0.224657 -0.146128 0.132801 0.281507 0.31443 0.127097
12.8259 0.0925165 0.0533002 0.637185 0.0823515 0.100761 -0.02081 0.0603933 0.29385 -0.0688414 0.164041 -0.27501 0.300645 -0.15772
13.1821 0.162292 0.0669228 0.675605 0.0768349 0.185656 0.0434939 0.0731634 0.195895 0.0382454 0.107863 0.232423 1.17203 -0.593141
13.2118 0.168311 0.0690906 0.678284 0.0763922 0.16218 -0.0140665 0.0997549 0.202793 0.0730334 0.0902574 -0.403801 -0.155904 -0.0544171
13.448 0.193683 0.0776431 0.696568 0.072959 0.184891 -0.0040639 0.109777 0.107409 0.0362062 0.0774032 -0.278051 -0.0539889 -0.204426
13.6795 0.203647 0.0831316 0.703531 0.0697439 0.192102 -0.00206063 0.111388 0.0430366 0.0237072 0.030076 -0.212963 -0.102477 -0.227781
13.7796 0.205821 0.0844778 0.704259 0.0683982 0.200923 0.0024335 0.120261 0.0217212 0.0134502 0.00727742 -0.0315368 -0.0159085 -0.0124183
14.2575 0.208999 0.0872724 0.704901 0.0623229 0.203716 0.00466656 0.120897 0.00665181 0.00584856 0.00134351 -0.00821917 -0.0104885 -0.000787656
14.4793 0.21007 0.0880537 0.705161 0.0596891 0.206082 0.00901518 0.120874 0.00482867 0.00352205 0.00116879 0.0238783 0.0705733 -0.00617764
14.5836 0.210834 0.0891896 0.705215 0.0584889 0.195229 -0.00679826 0.120378 0.00732025 0.010886 0.00052419 -0.225784 -0.301003 -0.0164999
14.6634 0.20998 0.0881406 0.705152 0.0575871 0.196902 0.000162725 0.116447 -0.0107025 -0.013141 -0.000792882 -0.137857 -0.085855 -0.0956651
14.9475 0.19582 0.0774829 0.69721 0.0544896 0.155679 -0.0133164 0.0954215 -0.049856 -0.0375252 -0.0279633 -0.634305 -0.0979011 -0.320555
15.2501 0.122614 0.0571548 0.659377 0.0513717 0.0954669 -5.25706e-05 0.0466752 -0.241852 -0.0671586 -0.124991 0.00478126 0.669597 -0.367503
15.3502 0.0984711 0.0571366 0.643198 0.0503811 0.13205 -0.025588 0.062421 -0.241374 -0.000182338 -0.161751 1.28785 0.00414278 0.376825
15.4798 0.0888196 0.0571825 0.628564 0.049126 0.0109237 0.00409111 0.0193624 -0.0744732 0.00035455 -0.112916 -1.38313 0.630041 -0.316161
15.6478 0.0372485 0.075033 0.600662 0.047545 0.098089 -0.00838244 0.0272677 -0.306896 0.106227 -0.166044 1.98928 -0.210256 0.541223
15.7477 0.0264436 0.0835475 0.589475 0.0466292 0.0186065 0.00562908 0.00169411 -0.108146 0.0852203 -0.11197 0.162469 -0.0539213 0.135016
16.0869 0.00845375 0.106249 0.56703 0.0436499 0.00273508 0.0200491 -0.0149003 -0.0530398 0.0669315 -0.0661753 0.104523 -0.192951 0.172372
16.3881 0.00196027 0.108906 0.562734 0.0411645 -0.00261028 0.0281346 -0.0200852 -0.0215616 0.00882235 -0.0142638 0.0704951 0.0328272 0.0556669
16.5172 0.000351477 0.110593 0.561821 0.0401426 0.00196988 0.021239 -0.0241488 -0.0124584 0.0130614 -0.00707538 0.184591 -0.156085 -0.024404
16.5838 0.000341145 0.11077 0.561241 0.0396251 -0.00541111 0.0256639 -0.0198751 -0.000155015 0.00265803 -0.00870197 0.00580238 -0.0463921 0.0813012
16.6841 0.000383915 0.11057 0.561185 0.0388594 -0.00684999 0.028706 -0.0245366 0.00042665 -0.0019926 -0.000551849 -0.0262392 0.0312861 -0.0313894
17.1197 -0.00440992 0.11564 0.554988 0.0356998 -0.0294569 0.099338 -0.0527202 -0.0110042 0.0116369 -0.0142263 -0.379577 1.39274 -0.469941
17.254 -0.0127287 0.142304 0.544608 0.0347789 0.00196528 -0.00753354 -0.0174583 -0.0619634 0.198615 -0.0773172 0.55715 -1.78264 0.614076
17.3839 -0.0113764 0.138024 0.544926 0.0339105 0.0323476 -0.00394413 0.0289922 0.0104099 -0.0329479 0.00245059 1.03432 -1.17815 1.43838
17.5836 0.031956 0.0844543 0.602785 0.0326175 0.0417912 0.00511889 0.0134393 0.216976 -0.268238 0.289712 -0.0717982 0.591044 -0.65613
17.8839 0.0906355 0.0572012 0.630617 0.0307655 0.110685 0.016153 0.110977 0.195416 -0.090759 0.0926892 0.185736 1.06565 1.18974
17.9519 0.104781 0.0559567 0.64242 0.030361 0.101066 -0.0212994 0.0602221 0.208045 -0.0183025 0.173583 -0.340213 0.163595 -0.285327
18.1519 0.132785 0.0588421 0.665726 0.0292014 0.136388 -0.0216208 0.0849811 0.139987 0.0144238 0.116505 -0.0563151 0.0345079 -0.146618
18.2841 0.150311 0.0613528 0.678568 0.0284593 0.154673 -0.0158763 0.0949421 0.13254 0.0189868 0.0971178 -0.0258293 0.0945876 -0.170788
18.4837 0.175736 0.0689104 0.691148 0.0273748 0.156942 -0.0171298 0.103945 0.127385 0.0378657 0.0630298 -0.504951 -0.12681 -0.181865
18.6521 0.182868 0.0716909 0.696605 0.026492 0.193965 -0.00257595 0.111737 0.0423562 0.0165121 0.0324057 0.287961 0.162818 -0.074526
18.7624 0.191037 0.0754898 0.699272 0.0259296 0.180914 -0.00891213 0.112728 0.0741004 0.0344609 0.0241901 -0.22026 -0.085052 -0.0943644
19.0197 0.195518 0.0787253 0.699247 0.0246625 0.190834 -0.00388989 0.116175 0.0174135 0.0125715 -9.59382e-05 0.00245705 -0.005299 0.0250433
19.2527 0.199709 0.081367 0.700584 0.0235688 0.192499 -0.00208593 0.115857 0.017986 0.0113367 0.00573975 -0.0514744 -0.0201459 -0.0208803
19.4198 0.201278 0.0826988 0.700961 0.0228145 0.189844 -0.00628745 0.117854 0.00938578 0.00797081 0.00225111 -0.124118 -0.130369 0.020039
19.4877 0.201343 0.0826395 0.701206 0.0225152 0.207571 0.0115702 0.117544 0.000965214 -0.000873795 0.00361062 0.265245 0.265178 0.00575059
19.5518 0.202495 0.0836729 0.701461 0.022236 0.195422 -7.68313e-05 0.116546 0.0179661 0.0161228 0.0039792 -0.0478676 -0.0348253 -0.0213955
19.888 0.203124 0.0851569 0.70038 0.0208273 0.205399 0.00946982 0.111554 0.00187184 0.00441371 -0.00321447 0.180798 0.158395 -0.0903426
20.052 0.208293 0.0901403 0.697423 0.0201729 0.201851 0.00918603 0.110766 0.0315207 0.0303887 -0.0180297 -0.0591733 -0.00171921 -0.0164286
20.1522 0.210859 0.0931702 0.69545 0.019783 0.207471 0.0129579 0.113838 0.0255872 0.0302163 -0.019677 0.0168026 0.0144766 0.0933408
20.3202 0.215629 0.0986523 0.694778 0.0191467 0.202239 0.00579893 0.11324 0.0284087 0.0326472 -0.00400325 -0.199634 -0.256989 0.0653435
20.5202 0.213321 0.0948967 0.696593 0.0184153 0.193162 -0.00186229 0.10237 -0.0115337 -0.0187706 0.00907055 -0.266835 -0.241984 -0.227416
20.6196 0.209543 0.0906451 0.69525 0.0180627 0.171824 -0.00544688 0.0926029 -0.0380368 -0.0428054 -0.0135173 -0.587711 -0.182281 -0.36273
20.8896 0.156428 0.0657986 0.665156 0.0171378 0.142449 -0.0169102 0.0762502 -0.196722 -0.0920222 -0.111456 0.21449 0.194063 0.112923
21.2559 0.113148 0.058129 0.639482 0.0159584 0.0483091 -0.0155167 0.0246233 -0.118156 -0.0209387 -0.0700937 -1.00841 0.251807 -0.513675
21.3559 0.0912218 0.0585556 0.627321 0.0156505 0.11545 -0.0199848 0.0605356 -0.219081 0.004263 -0.121504 1.06501 0.10086 0.599581
21.4899 0.0809832 0.0609355 0.621802 0.0152478 -0.0092108 -0.0185028 0.0235337 -0.0764523 0.0177703 -0.041207 -1.62279 0.0565434 -0.217594
21.5571 0.0685117 0.0623854 0.618049 0.0150495 0.0601208 -0.0201038 0.0329552 -0.185535 0.0215711 -0.0558335 0.312465 -0.0150306 0.0885248
21.9566 0.044264 0.0686048 0.609873 0.0139233 0.0316848 -0.0108083 0.0215512 -0.0606857 0.0155655 -0.0204623 -0.0115239 0.0618774 -0.0464652
22.2244 0.0271866 0.0772104 0.601062 0.0132161 0.0353465 -0.00974312 0.011658 -0.0637717 0.0321356 -0.0329052 0.432987 -0.128477 -0.0457376
22.2885 0.024878 0.0787421 0.598765 0.0130523 0.00375345 0.00710979 0.00964502 -0.0360267 0.0239031 -0.035836 -0.238326 0.210987 -0.0341941
22.3879 0.0189397 0.0832047 0.594864 0.0128021 0.0128387 -0.00254945 0.0128054 -0.0597235 0.0448815 -0.0392359 0.124123 -0.127022 0.121506
22.661 0.0118864 0.0859892 0.59321 0.0121394 0.00421163 0.00188167 0.00941083 -0.0258318 0.010198 -0.00605867 0.0271156 -0.0263374 0.0220662
22.9297 0.00690326 0.086828 0.593175 0.0115208 0.00118822 0.00317477 0.00856953 -0.0185462 0.00312158 -0.000129815 0.0550634 -0.00305904 -0.00613022
23.2235 0.00620779 0.0874811 0.592608 0.0108803 -0.0136901 -0.00338776 0.0136248 -0.00236693 0.00222274 -0.00193106 -0.274971 -0.153558 0.11617
23.2559 0.00584357 0.0873923 0.592667 0.010812 0.0015242 0.0035133 0.00743581 -0.0112606 -0.00274395 0.00182635 0.0711345 0.00359673 -0.0229821
23.4238 0.00595917 0.0870329 0.592325 0.0104642 3.83729e-05 0.000865927 0.00130455 0.000688155 -0.00213979 -0.00203405 0.0148692 -0.0457351 -0.138019
