t x y z s fx fy fz dx dy dz ddx ddy ddz
3.43752 0.103605 -0.0550109 0.794815 0.111209 0.206716 0.204103 -0.030416 -0.137896 -0.172081 0.00106873 0.398528 0.469613 0.00110794
3.63831 0.0919841 -0.0706297 0.795074 0.0978195 0.204254 0.196046 -0.0290985 -0.0578754 -0.0777866 0.00129119 0.0988367 -0.0698476 0.0741655
3.78306 0.0856777 -0.0833523 0.796815 0.0891787 0.198312 0.181988 -0.0287512 -0.0435693 -0.0878967 0.0120263 -0.247686 -0.4088 -0.08844
3.87191 0.0798515 -0.0943887 0.797185 0.0842573 0.199524 0.182959 -0.0277688 -0.0655755 -0.124217 0.00416864 0.215883 0.473559 0.0031465
4.00634 0.0749374 -0.102529 0.797803 0.0773221 0.188096 0.167669 -0.0266975 -0.0365531 -0.0605541 0.00459164 -0.643233 -0.665459 0.0325513
4.176 0.0502199 -0.131959 0.799519 0.0693785 0.15621 0.135364 -0.0234903 -0.145686 -0.173458 0.0101144 -0.72356 -0.448548 0.102336
4.2699 0.0301622 -0.1522 0.80137 0.0653388 0.146842 0.123501 -0.0223996 -0.213623 -0.215574 0.0197231 0.307182 0.249443 -0.00977557
4.47866 -0.00104661 -0.186332 0.805062 0.0571799 0.124882 0.09909 -0.0196121 -0.149496 -0.1635 0.0176823 0.283659 0.308913 -0.05919
4.74263 -0.0207436 -0.207966 0.805605 0.0483053 0.110033 0.0829303 -0.0194962 -0.0746179 -0.0819554 0.00205783 -0.135327 -0.134706 0.00879651
5.07482 -0.060465 -0.250056 0.807259 0.0390676 0.0694301 0.0429096 -0.0305627 -0.119573 -0.126704 0.00497998 -0.220099 -0.0438877 -0.891078
5.14193 -0.0694809 -0.258757 0.80358 0.0374278 0.0558717 0.02694 -0.0174125 -0.134344 -0.129649 -0.0548204 -0.497281 -0.58851 0.64755
5.27321 -0.095687 -0.285919 0.807543 0.0344166 0.0569817 0.0298372 -0.0240638 -0.199625 -0.206907 0.0301878 1.70409 1.8684 -0.615997
5.37249 -0.0987101 -0.288045 0.804469 0.0323013 0.0422831 0.0163696 -0.0221156 -0.0304518 -0.0214217 -0.0309652 -0.224809 -0.144877 0.112007
5.73966 -0.140199 -0.315443 0.8082 0.0255467 0.0131061 0.000279203 -0.0179212 -0.112996 -0.074617 0.010161 0.920224 0.727983 -0.110497
5.8078 -0.143626 -0.317147 0.808379 0.0244583 -0.00497414 -0.0459725 0.0482194 -0.0502884 -0.0250094 0.00263128 -0.521029 -2.70905 4.51211
5.88755 -0.15095 -0.336369 0.837283 0.0232433 -0.00523364 -0.0322034 0.026865 -0.0918379 -0.241043 0.36245 0.187023 0.876551 -1.20682
6.11027 -0.162127 -0.346574 0.858145 0.0201603 -0.0114965 -0.0293573 0.0292347 -0.0501841 -0.0458174 0.0936674 0.168484 0.460288 -0.821662
6.4071 -0.162178 -0.319619 0.813554 0.0166775 -0.00811212 0.000429794 -0.0176203 -0.000173176 0.090809 -0.150225 -0.0175499 -0.31552 0.534826
6.70716 -0.16381 -0.320779 0.816632 0.0137679 -0.00837841 -0.00322639 -0.00782195 -0.00543929 -0.00386734 0.0102578 0.0145723 -0.00527539 0.00549773
7.14471 -0.163401 -0.323482 0.822172 0.0104101 -0.00189764 -0.0087117 0.00694568 0.000936807 -0.00617559 0.0126633 0.286169 -0.304122 0.630902
