t x y z s fx fy fz dx dy dz ddx ddy ddz
0 0.249337 0.205784 0.799847 1 0.000878361 0.00342183 0.00843653 0 0 0 0.0384939 0.149961 0.369728
0.139689 0.250088 0.20871 0.807062 0.945176 0.0259666 0.0284595 0.00327698 0.00537717 0.0209478 0.051647 0.0154711 -0.0697827 -0.160508
0.466868 0.253504 0.208094 0.806778 0.828245 0.0686325 0.0730236 -0.00262282 0.010439 -0.0018836 -0.000867873 -0.563206 -0.360622 0.256721
0.564819 0.249123 0.20445 0.809156 0.796137 0.091748 0.0936893 -0.00942549 -0.0447276 -0.0372068 0.0242782 0.2323 0.195115 -0.11857
0.736247 0.248282 0.203805 0.809833 0.742911 0.113147 0.115891 -0.0135065 -0.00490489 -0.00375857 0.00395205 0.0134629 -0.00920115 -0.0391862
0.933054 0.247838 0.202709 0.809093 0.686178 0.137743 0.140921 -0.0181179 -0.0022553 -0.00556942 -0.00376005 -0.00527282 -0.00233382 0.043347
1.09681 0.247327 0.201735 0.80964 0.642289 0.15301 0.161908 -0.024654 -0.00311876 -0.0059516 0.00333832 -0.165825 0.0757056 -0.123159
1.20491 0.245052 0.201976 0.808562 0.614866 0.164607 0.172664 -0.0238445 -0.0210447 0.00223232 -0.00997539 -0.0220846 -0.0491477 0.119054
1.30435 0.242741 0.201712 0.808747 0.590677 0.175053 0.184141 -0.0272692 -0.0232407 -0.00265458 0.00186246 0.074146 -0.00370688 0.00908944
1.56503 0.241721 0.200768 0.80985 0.531684 0.200602 0.210235 -0.0318832 -0.00391237 -0.00362089 0.00423188 0.0129812 -0.0058068 -0.0199388
1.8267 0.241586 0.199423 0.809592 0.47839 0.223506 0.232722 -0.0372364 -0.000515544 -0.00514037 -0.000985558 -0.0293485 -0.0311908 -0.0142779
2.03286 0.240233 0.197038 0.808782 0.440192 0.239277 0.247559 -0.0410762 -0.00656618 -0.0115708 -0.00392917 0.000371276 -0.0222646 0.0139367
2.24926 0.238829 0.193491 0.808584 0.403373 0.253404 0.260079 -0.044463 -0.00648583 -0.0163889 -0.000913276 -0.0368885 -0.0424952 0.00640316
2.50088 0.234862 0.186677 0.80876 0.364418 0.279403 0.262267 -0.0312315 -0.0157674 -0.0270812 0.000697838 0.553511 -0.392387 0.724669
2.53305 0.234928 0.1854 0.809533 0.359717 0.268475 0.272601 -0.0478735 0.00203957 -0.0397047 0.0240112 -0.0897112 0.0710562 -0.111503
2.77291 0.230255 0.179964 0.808877 0.326522 0.275528 0.274747 -0.050049 -0.0194791 -0.0226607 -0.00273454 -0.138447 -0.33356 0.0566133
3.03268 0.215853 0.151569 0.811987 0.294019 0.274915 0.26065 -0.0518215 -0.0554435 -0.10931 0.0119719 -0.0266636 -0.0233952 -0.0878359
3.269 0.201261 0.124431 0.80991 0.267269 0.270054 0.247195 -0.0556213 -0.0617445 -0.114838 -0.00878504 -0.0968621 0.0579579 0.0226426
3.53755 0.177694 0.0977705 0.809184 0.239813 0.276949 0.248767 -0.0508114 -0.0877573 -0.0992734 -0.00270424 0.804974 0.679974 0.34885
3.60224 0.175385 0.094194 0.810469 0.233632 0.26018 0.233744 -0.058275 -0.0356834 -0.0552858 0.0198629 -0.153336 -0.118824 -0.098828
3.93336 0.146758 0.0628597 0.806211 0.204403 0.246586 0.217298 -0.0641292 -0.0864564 -0.0946309 -0.0128612 0.134882 0.0978544 0.0738766
4.16909 0.133873 0.04599 0.807284 0.18585 0.245702 0.216459 -0.0666234 -0.0546608 -0.0715638 0.00455365 0.174587 0.335484 -0.0781475
4.26863 0.130162 0.0421906 0.806963 0.178532 0.234696 0.201409 -0.0673977 -0.0372831 -0.038171 -0.00322485 -0.355846 -0.436189 -0.0388903
4.4371 0.11378 0.0233789 0.805316 0.166794 0.230923 0.197537 -0.070289 -0.0972346 -0.111658 -0.00977693 0.20295 0.269659 -0.0218072
4.73712 0.102875 0.0141514 0.80042 0.147771 0.2109 0.190044 -0.076437 -0.0363468 -0.0307568 -0.0163194 -0.806099 -0.355444 0.0233975
4.83793 0.0910188 0.00743835 0.799012 0.141879 0.214905 0.190455 -0.0778469 -0.117611 -0.0665899 -0.0139607 0.0927284 -0.0217384 0.0370968
5.23679 0.0588606 -0.02258 0.799346 0.120781 0.19325 0.169855 -0.0774245 -0.0806257 -0.0752605 0.000835723 -0.00312007 -0.000838558 0.0655485
5.36875 0.0481668 -0.032526 0.800597 0.114516 0.193712 0.174541 -0.080781 -0.0810374 -0.0753711 0.00948556 0.365266 0.514337 -0.145801
5.47308 0.043688 -0.034791 0.8 0.109793 0.152649 0.131666 -0.0730239 -0.0429288 -0.0217098 -0.005726 -1.47942 -1.57101 0.298436
5.53956 0.0342959 -0.0431773 0.800938 0.106886 0.174418 0.154662 -0.0762842 -0.141279 -0.126149 0.0141138 0.215048 0.154997 0.048039
5.84238 0.0112336 -0.0671645 0.809617 0.0945886 0.156556 0.137493 -0.068958 -0.0761589 -0.0792132 0.0286609 -0.0519966 0.0215922 -0.0201533
6.20484 -0.0232024 -0.0930395 0.817358 0.0817146 0.133798 0.123608 -0.0612681 -0.0950057 -0.0713869 0.021356 0.282736 0.256496 0.0566224
6.3049 -0.0298778 -0.0976144 0.820062 0.0784802 0.0224145 -0.0203062 -0.0194072 -0.0667159 -0.0457226 0.0270215 -4.47997 -6.0159 1.76312
6.33775 -0.0369034 -0.105608 0.822852 0.0774465 0.120288 0.108087 -0.0556753 -0.213878 -0.243338 0.0849381 0.673912 0.714951 -0.171572
6.56941 -0.0502836 -0.12361 0.833321 0.0705328 0.112782 0.0916775 -0.0432276 -0.0577567 -0.0777099 0.045191 0.184636 -0.00402783 0.0979891
6.66876 -0.0541992 -0.13137 0.838778 0.0677603 0.10598 0.0854134 -0.0400816 -0.0394135 -0.07811 0.054926 -0.0678173 0.0071386 -0.0305892
7.17486 -0.0915167 -0.169073 0.858741 0.0552405 0.0752702 0.0556397 -0.0264576 -0.0737357 -0.0744972 0.0394449 0.112294 0.0877444 -0.198729
7.30517 -0.0992186 -0.177291 0.860506 0.0524099 0.0681717 0.0492682 -0.0222728 -0.059102 -0.0630628 0.0135475 0.02621 0.0667109 0.0198884
7.57277 -0.113157 -0.18939 0.865556 0.047044 0.0616256 0.0442088 -0.0179673 -0.0520884 -0.0452113 0.0188695 0.218108 0.196901 -0.0125817
7.67303 -0.116187 -0.191943 0.867321 0.0451781 0.0422809 0.0295761 -0.0100179 -0.0302203 -0.0254694 0.017608 -0.618961 -0.447508 0.270675
7.74839 -0.12198 -0.196404 0.870185 0.0438246 0.0545077 0.0411833 -0.0189321 -0.0768658 -0.0591941 0.0380063 0.327195 0.361543 -0.320169
7.83644 -0.126211 -0.198813 0.871049 0.0422943 0.0454397 0.0333388 -0.0131949 -0.0480554 -0.0273591 0.00981452 -0.0275199 -0.0323403 0.00987871
8.20523 -0.147676 -0.213301 0.876012 0.0364447 0.0268613 0.0214748 -0.0085907 -0.0582043 -0.0392857 0.0134576 0.0247473 0.0113268 0.00276429
8.96258 -0.177563 -0.236558 0.88779 0.0268455 0.00474619 0.00471279 0.00191306 -0.0394618 -0.0307073 0.0155512 0.104778 0.0685456 -0.0237183
9.10865 -0.181091 -0.23958 0.889556 0.0253085 0.00107153 0.00185417 0.00356624 -0.0241576 -0.0206954 0.0120868 0.00842874 0.00547162 -0.00904514
10.4408 -0.198315 -0.25744 0.889605 0.0147821 -0.0102829 -0.0102499 0.0017919 -0.012929 -0.0134062 3.70664e-05 0.0164762 0.0166419 -0.00055183
