t x y z s fx fy fz dx dy dz ddx ddy ddz
4.79315 0.262695 -0.283395 0.928049 0.320025 0.101191 -0.344541 0.00781241 0.0810659 0.0503641 -0.0244686 0.384684 0.262181 -0.0518373
4.92495 0.280061 -0.272203 0.923924 0.310155 0.0828818 -0.354886 0.00484532 0.131766 0.0849188 -0.0313006 -0.576655 -0.28795 -0.0427801
5.02516 0.287475 -0.266585 0.920358 0.302854 0.105758 -0.340548 0.00464762 0.0739824 0.0560647 -0.0355874 0.0123312 0.0668997 0.0269731
5.49521 0.324975 -0.225449 0.90959 0.270837 0.122671 -0.314215 0.000556424 0.0797787 0.0875113 -0.0229085 -0.28446 -0.110543 0.051292
5.69438 0.32958 -0.212405 0.907062 0.258313 0.131314 -0.292755 -0.0054839 0.0231223 0.0654943 -0.0126926 0.0475004 0.265894 -0.109383
5.76109 0.331334 -0.206853 0.905728 0.25425 0.130474 -0.30414 0.000254733 0.0262908 0.0832305 -0.0199889 0.00471291 -0.177 0.0749063
5.89296 0.334883 -0.198955 0.904395 0.246404 0.132294 -0.293314 -0.00074826 0.0269123 0.0598893 -0.0101109 0.0194152 0.0203755 0.0315315
6.12904 0.342319 -0.183681 0.903765 0.232957 0.141527 -0.247512 -0.00605309 0.0314958 0.0646995 -0.00266703 0.159345 0.913568 -0.156179
6.19537 0.345109 -0.175369 0.902901 0.229313 0.129085 -0.274448 -0.00223698 0.0420662 0.125303 -0.0130275 -0.229956 -0.104474 -0.0249879
6.36487 0.345633 -0.157132 0.899975 0.220257 0.13201 -0.258706 -0.00252395 0.00309024 0.107595 -0.0172628 -0.00789507 -0.0495983 0.019314
6.76374 0.345609 -0.122107 0.896163 0.200334 0.126255 -0.233312 -0.00253555 -5.88732e-05 0.0878119 -0.00955902 0.0057091 -0.0800169 0.0257443
7.13091 0.346357 -0.100652 0.896124 0.18359 0.125699 -0.208806 -0.00706078 0.00203737 0.0584317 -0.000106341 0.096864 0.211506 -0.173953
7.26193 0.348287 -0.0893659 0.893123 0.17796 0.120331 -0.217286 -0.000123474 0.0147284 0.0861429 -0.0228975 -0.0771744 -0.313877 0.114247
7.46127 0.348157 -0.0846664 0.893099 0.169725 0.128488 -0.176231 0.00927864 -0.000655314 0.0235757 -0.00012387 0.23601 0.840116 0.274425
7.49761 0.348444 -0.0826996 0.893457 0.168265 0.118868 -0.205064 -0.00132213 0.00792275 0.0541107 0.00985042 -0.0281945 -0.0126212 -0.0368435
7.79739 0.348286 -0.0676129 0.893099 0.156692 0.104747 -0.194207 -0.00236069 -0.000529227 0.0503272 -0.00119431 -0.279429 -0.012848 -0.071831
7.96806 0.340056 -0.0593975 0.890803 0.150462 0.100691 -0.187476 -0.00164572 -0.048221 0.0481344 -0.0134541 -0.0133742 0.00782333 0.0110816
8.13133 0.331826 -0.0513301 0.888901 0.144734 0.084833 -0.176276 -0.00436963 -0.0504046 0.0494117 -0.0116449 -0.160862 0.135303 -0.0355678
8.32561 0.315962 -0.0366231 0.885296 0.138202 0.0731099 -0.172207 -0.00553417 -0.0816574 0.0756988 -0.0185551 0.0687484 -0.143361 0.0191417
8.57175 0.300028 -0.0266762 0.881889 0.130348 0.0479106 -0.162408 -0.00342828 -0.064736 0.0404126 -0.0138436 -0.148627 0.0022531 0.121429
8.71663 0.287529 -0.0207738 0.882432 0.125936 0.0602793 -0.168957 -0.00869466 -0.0862695 0.040739 0.0037493 0.577047 -0.281651 -0.085484
8.79763 0.284327 -0.0193218 0.882175 0.123534 0.0411671 -0.160501 -0.00662626 -0.0395327 0.0179273 -0.00317431 0.0771337 -0.0274441 -0.0183898
9.02999 0.279306 -0.0166379 0.880444 0.116896 0.0187977 -0.153265 -0.00566422 -0.0216094 0.0115501 -0.0074475 -0.360566 0.162241 0.0363471
9.23152 0.260307 -0.00772099 0.88042 0.111428 -0.0411987 -0.158596 0.000674783 -0.0942738 0.0442464 -0.000122504 -1.20857 -0.233634 0.163397
9.30477 0.246916 -0.00573351 0.881288 0.109505 -0.000615052 -0.152631 -0.00496983 -0.182802 0.0271328 0.0118464 0.403661 -0.0748155 -0.0394383
9.49953 0.226626 -0.00328698 0.882099 0.104551 -0.0162067 -0.147936 -0.00615333 -0.104187 0.0125621 0.0041656 0.381827 0.0597269 -0.0915618
9.69287 0.220755 0.00137446 0.879482 0.0998546 -0.0292704 -0.148012 -0.00555646 -0.0303639 0.0241099 -0.0135371 0.0621375 -0.048544 0.0148389
9.97337 0.217127 0.00431783 0.876852 0.0934138 -0.054025 -0.146715 -0.00380759 -0.0129344 0.0104933 -0.00937484 -0.473468 -0.00383737 0.0943469
10.2667 0.172598 0.00706555 0.882219 0.0871226 -0.0863484 -0.146431 -5.68049e-05 -0.151811 0.00936775 0.0182987 0.210827 -0.0103498 -0.0345862
10.7218 0.147177 0.00918519 0.883383 0.0781884 -0.121572 -0.14611 0.00421608 -0.0558497 0.00465686 0.0025563 -0.1945 0.0314449 0.0488675
10.9347 0.126476 0.0116012 0.886141 0.0743307 -0.129749 -0.146475 0.00971982 -0.0972511 0.0113502 0.0129583 0.254164 -0.0223976 0.0814043
11.0668 0.118066 0.0127095 0.889272 0.0720337 -0.162333 -0.131478 0.000362849 -0.0636889 0.00839267 0.0237077 -0.429429 0.362769 -0.274212
11.1018 0.115312 0.0134473 0.889765 0.0714371 -0.143939 -0.142001 0.0145012 -0.0787159 0.021087 0.0141122 0.155694 0.0480122 0.0978685
11.2008 0.10904 0.0160085 0.892125 0.069774 -0.154799 -0.140992 0.0132807 -0.0632871 0.0258449 0.0238107 0.0145534 0.0113715 -0.0230828
11.8334 0.0748315 0.0369063 0.897951 0.0600335 -0.195828 -0.116306 0.0191234 -0.0540814 0.0330378 0.00920985 -0.107298 0.17686 -0.0250595
12.0335 0.0597132 0.0505991 0.89879 0.0572448 -0.208003 -0.106895 0.0209431 -0.0755523 0.0684283 0.00419534 0.0398069 0.0087793 0.00147072
12.5012 0.0330843 0.0845245 0.901074 0.0512215 -0.230212 -0.0793297 0.0237041 -0.056934 0.0725345 0.00488322 0.157553 -0.112692 -0.0101431
12.6338 0.0283053 0.0921605 0.901543 0.0496324 -0.246232 -0.0413069 0.0248463 -0.0360448 0.0575933 0.00353839 -0.168496 0.719792 0.00443721
12.7329 0.0230776 0.10494 0.901938 0.0484767 -0.237395 -0.0722606 0.0253629 -0.0527449 0.128934 0.00397818 0.241994 -0.56356 0.00229353
12.9334 0.022229 0.108139 0.902827 0.0462209 -0.245838 -0.0339738 0.0240688 -0.00423324 0.0159589 0.00443796 -0.0485159 0.622315 -0.0634927
13.1335 0.0194392 0.136251 0.901173 0.0440738 -0.24558 -0.0276773 0.0242713 -0.0139415 0.140487 -0.00826727 0.0691713 -0.209589 0.00579379
13.4242 0.0212313 0.159379 0.899259 0.0411313 -0.236366 -0.0138954 0.0255214 0.0061651 0.0795645 -0.00658314 0.237092 -0.284684 0.0726425
13.5088 0.0234496 0.164072 0.899222 0.0403125 -0.23556 -0.00313306 0.019253 0.0262223 0.0554811 -0.0004378 0.160693 -0.0653736 -0.105402
13.6017 0.0272733 0.168663 0.898272 0.0394319 -0.229922 0.00742037 0.0179856 0.0411529 0.049407 -0.0102312 0.179862 0.110162 -0.0942366
13.8527 0.0489368 0.188006 0.889765 0.0371479 -0.218626 0.0238733 0.0201064 0.0863019 0.0770599 -0.0338864 -0.174242 -0.00850236 0.226164
13.9693 0.0566302 0.196875 0.888889 0.0361325 -0.215923 0.0191262 0.0148698 0.0659872 0.0760686 -0.00751823 -0.248266 -0.348828 0.0490054
14.1393 0.0606724 0.199724 0.889027 0.0347012 -0.201568 0.0320105 0.0129075 0.0237726 0.0167545 0.000814557 0.126425 0.0594801 -0.0297564
14.7021 0.114091 0.227991 0.880062 0.0303562 -0.154789 0.0455855 0.00616916 0.0949203 0.050228 -0.0159314 -0.175528 -0.359346 0.0502695
14.8371 0.123706 0.228223 0.878827 0.0293976 0.00457409 0.0280917 0.00458514 0.0712245 0.00171737 -0.00914514 3.75136 -0.696536 0.0220302
14.8716 0.130644 0.227451 0.878538 0.0291571 -0.146761 0.0548901 0.00437806 0.20083 -0.0223472 -0.00838402 -0.630754 0.0726469 0.0215129
15.1053 0.14313 0.226196 0.877753 0.0275816 -0.123124 0.0521688 0.00301469 0.0534307 -0.00537053 -0.0033567 0.00949193 0.00925415 -0.0108766
15.2053 0.148568 0.225751 0.877309 0.0269337 -0.113557 0.0515741 0.00163497 0.0543799 -0.0044451 -0.00444436 0.118869 0.00885113 -0.0349068
15.7156 0.207273 0.225788 0.865951 0.023857 -0.0615505 0.0505904 -0.00794972 0.115039 7.16558e-05 -0.0222574 -0.170195 -0.00127244 0.0405693
16.0523 0.226712 0.225668 0.863056 0.0220222 -0.00675394 0.0390366 0.000169219 0.0577415 -0.000356721 -0.00859939 0.888795 -0.279486 0.286491
16.0993 0.231387 0.225034 0.863284 0.0217777 -0.0404187 0.0555705 -0.0114812 0.0995006 -0.0134881 0.0048611 -0.195195 0.196014 -0.0520619
16.1735 0.237695 0.225112 0.863358 0.0213969 -0.0326249 0.0460023 -0.00942446 0.0850179 0.00105541 0.000998315 -0.120469 -0.0832234 0.00661292
16.5087 0.252658 0.216113 0.864436 0.019758 -0.0251566 0.0362985 -0.0113155 0.0446318 -0.0268445 0.00321524 -0.207964 -0.022812 -0.0812057
16.6066 0.255034 0.213266 0.863972 0.0193035 -0.0115873 0.0321881 -0.00534827 0.0242698 -0.029078 -0.0047357 0.131435 -0.0463265 0.101434
16.805 0.265021 0.205674 0.867025 0.0184143 -0.00823014 0.0258478 -0.00608664 0.050344 -0.0382684 0.0153869 -0.0929832 0.0148826 -0.0461496
17.073 0.271835 0.196486 0.867833 0.0172777 -0.00675368 0.0179183 -0.00234472 0.0254206 -0.0342792 0.00301688 -0.164397 0.0479992 0.0538928
17.2092 0.272248 0.192708 0.869243 0.0167274 -0.0042635 0.0146169 -0.00670139 0.00303649 -0.0277437 0.0103549 -0.0548682 0.049966 -0.113913
17.2752 0.27221 0.191095 0.869431 0.0164671 0.000895131 0.0105753 -0.00212318 -0.000583666 -0.024447 0.00283899 0.0896344 -0.0180684 0.0157932
17.4495 0.274834 0.186283 0.870406 0.0157985 -0.00100353 0.00872863 -0.00223008 0.015046 -0.0275976 0.00559287 -0.0579806 0.0715285 -0.0209717
17.6053 0.27577 0.18372 0.870768 0.0152242 0.000720756 0.0061686 -0.000769928 0.00601311 -0.016454 0.00232565 -0.0123578 0.0508641 0.0127736
17.9058 0.276461 0.183367 0.87262 0.0141749 0.00112696 0.00506914 0.000586505 0.00230047 -0.00117302 0.00616321 -0.00301611 0.00539336 -0.0127558
18.3471 0.276889 0.1839 0.872855 0.0127631 -0.00778431 0.00358781 -0.00452523 0.000969259 0.00120743 0.00053323 -0.230038 -0.0398645 -0.142995
18.4058 0.276155 0.183834 0.872394 0.0125864 0.00547655 0.00618799 -0.000933696 -0.0125239 -0.00113086 -0.00785431 0.163679 0.0358816 -0.0197073
18.5078 0.27658 0.184092 0.871388 0.0122848 -0.000947209 0.000551383 0.0017359 0.00417314 0.00252946 -0.00986466 -0.0493037 -0.122089 0.0786844
18.6411 0.27626 0.182259 0.871471 0.0119016 0.000917449 0.00415471 9.35195e-05 -0.00239989 -0.0137471 0.000625317 0.0252179 0.0590969 0.0085096
18.9117 0.277458 0.182867 0.872264 0.0111601 0.000688381 0.00322509 0.000127092 0.00442474 0.00224612 0.00292824 -0.0216105 -0.0110823 -0.0191421
19.2736 0.276229 0.182228 0.870817 0.0102403 0.0140261 0.0066383 -0.00247988 -0.0033954 -0.00176419 -0.00399867 0.3795 0.110704 -0.036501
