t x y z s fx fy fz dx dy dz ddx ddy ddz
2.03603 -0.0659041 -0.00961599 0.764049 0.419468 -0.00658761 0.00605822 0.00351673 -0.00106723 0.000204265 0.00265444 -0.0027415 -0.00102482 -0.0159058
2.39382 -0.0666369 -0.0096741 0.762963 0.360077 -0.00537935 0.00486357 0.00478637 -0.00204811 -0.000162406 -0.00303649 0.00628503 -0.00972551 0.0199717
2.66616 -0.0667285 -0.0104397 0.763617 0.320574 -0.00438453 0.00370516 0.00667426 -0.000336449 -0.00281105 0.0024026 -0.00698808 0.0112746 -0.00984144
2.92935 -0.0673011 -0.0103985 0.763568 0.28652 -0.00350709 0.00319197 0.00817747 -0.00217568 0.000156357 -0.00018762 0.0190948 -0.00237173 0.0172843
3.106 -0.0670896 -0.0104449 0.764074 0.265718 -0.00290713 0.00284053 0.00916518 0.00119727 -0.00026259 0.00286551 -0.00664392 9.41265e-05 -0.00698279
3.49355 -0.0676235 -0.0105325 0.764136 0.225217 -0.0021473 0.00203113 0.0106284 -0.00137763 -0.000226111 0.000159279 0.0060226 -0.00455776 0.00311026
3.72897 -0.0676141 -0.0108384 0.764346 0.203693 -0.00117504 0.00152991 0.0115929 4.02059e-05 -0.0012991 0.000891493 0.013959 0.00621576 -6.47152e-05
3.99732 -0.0665981 -0.0107394 0.76458 0.181655 -0.000393879 0.00212751 0.00975057 0.00378607 0.000368884 0.000874127 -0.0439683 0.0381494 -0.132153
4.09637 -0.0666544 -0.0103286 0.76337 0.174138 0.000299963 0.000863503 0.0129948 -0.000568855 0.00414747 -0.0122152 -0.00192231 -0.0497272 0.116176
4.22946 -0.0667642 -0.0106574 0.763802 0.164524 0.000524798 0.00121825 0.0123583 -0.000824696 -0.00247073 0.00324669 0.000885803 0.0162342 -0.0130771
4.46574 -0.0669096 -0.0103348 0.76384 0.148745 0.000851372 0.00105202 0.0127231 -0.000615393 0.00136519 0.000156751 -0.000688688 -0.0110322 -0.010821
4.66119 -0.0670562 -0.0104894 0.763457 0.136844 0.000860131 0.000802931 0.0127217 -0.000749995 -0.000791023 -0.00195818 -0.00996066 0.00202886 -0.00380467
4.79607 -0.0673385 -0.0105592 0.763123 0.12919 0.000793251 0.000451727 0.0133011 -0.00209347 -0.000517374 -0.00247134 -0.00535947 -0.00667457 0.0281283
5.02901 -0.068117 -0.0110419 0.764074 0.116967 0.000560507 -0.000278592 0.0144184 -0.00334192 -0.00207216 0.00408092 0.00760954 -0.00297053 -0.0112359
5.2984 -0.0684651 -0.0118157 0.764358 0.104265 0.00106806 -0.000598098 0.0130962 -0.00129194 -0.00287241 0.00105401 0.0205828 0.0304678 -0.0938168
5.39596 -0.0683952 -0.011806 0.763568 0.100014 0.000937238 -0.00106189 0.014401 0.000716122 0.000100031 -0.00809876 -0.00311759 -0.000750305 0.0342305
5.59661 -0.068377 -0.0118161 0.763321 0.0918078 0.00176026 0.000370619 0.0135379 9.05952e-05 -5.05135e-05 -0.0012306 0.0250215 0.0725718 -0.0361597
5.72839 -0.0679306 -0.0105625 0.762531 0.0867878 0.00184606 -0.000234339 0.0140079 0.00338795 0.00951306 -0.00599576 -0.0125324 -0.0495754 0.0337806
5.89722 -0.0677158 -0.0103695 0.762482 0.0807555 0.00271974 0.000530705 0.0132906 0.00127207 0.0011431 -0.000292486 0.0181313 0.0159194 -0.0306342
6.06286 -0.0670077 -0.00974339 0.761593 0.0752451 0.00310943 0.000598811 0.0134538 0.00427524 0.00377989 -0.00536656 -0.0169483 -0.0169194 0.0301471
6.26695 -0.0668411 -0.00967671 0.761753 0.0689694 0.0036788 0.000752927 0.0137784 0.000816144 0.000326699 0.000786365 0.00706817 0.00592438 0.00201516
6.43235 -0.0665127 -0.00946061 0.761938 0.0642698 0.0036312 0.000514662 0.0136466 0.00198518 0.00130656 0.00111966 -0.0219159 -0.0158277 -0.0217147
6.59751 -0.0667827 -0.00967657 0.761531 0.0598964 0.00368662 0.000343073 0.0136791 -0.00163446 -0.00130755 -0.00246674 0.00190025 0.000184542 0.00639745
7.10173 -0.0671237 -0.0102889 0.761914 0.0483016 0.00531361 -8.6032e-05 0.0181414 -0.000676309 -0.0012145 0.000759012 0.0725161 0.0165741 0.163118
7.16513 -0.0668751 -0.0102993 0.762617 0.0470125 0.00431417 -4.18842e-05 0.0151107 0.00392093 -0.000163766 0.0111001 -0.00619576 0.0156675 -0.0548432
7.39755 -0.0662985 -0.00949104 0.762235 0.0425739 0.00480727 0.000550062 0.0147677 0.0024809 0.00347769 -0.00164664 -0.0104475 -0.00627302 -0.00742057
7.7967 -0.0669728 -0.00910234 0.760395 0.0359067 0.00449276 0.000737768 0.0135479 -0.00168922 0.000973824 -0.00460855 0.0139602 -0.000445818 0.0226895
7.9971 -0.0667507 -0.00892509 0.760383 0.032964 0.00456602 0.00145993 0.012707 0.00110838 0.000884483 -6.1616e-05 -0.00873805 0.0272717 -0.0393368
8.17785 -0.0668358 -0.00787424 0.759086 0.0305172 0.00541126 0.0012733 0.0110332 -0.000471027 0.00581384 -0.00717174 0.0374085 -0.0487362 -0.0313534
8.26508 -0.0665922 -0.00773794 0.758222 0.0294022 0.00493014 0.00155009 0.0124738 0.00279223 0.00156244 -0.00990679 -0.0112823 -0.0238142 0.0849356
8.36585 -0.0664254 -0.00782233 0.758086 0.0281647 0.00508656 0.00202337 0.0114174 0.00165528 -0.000837385 -0.00134758 -0.0088224 0.0128499 0.00480205
8.57144 -0.066458 -0.00745135 0.758012 0.0257992 0.00517453 0.00209039 0.0115651 -0.000158532 0.00180446 -0.000360313 0.000894594 -0.0104889 0.00712764
8.80634 -0.0664459 -0.00760623 0.758321 0.0233387 0.00527902 0.002143 0.0117062 5.16068e-05 -0.000659373 0.00131396 0.000783182 0.0110912 -0.0115853
9.00161 -0.0664059 -0.00731206 0.758136 0.0214729 0.00523971 0.00233347 0.0109876 0.000204541 0.00150645 -0.000948339 -0.00619109 -0.00135435 -0.0299628
9.20686 -0.0666248 -0.00705993 0.756679 0.0196724 0.00512346 0.00231124 0.0105106 -0.00106612 0.00122848 -0.00709794 0.00124959 -0.0116269 0.0379722
9.53944 -0.0668411 -0.00793743 0.758519 0.0170697 0.00479484 0.00144413 0.0123635 -0.000650531 -0.00263843 0.00553095 -0.00939668 0.0067372 -0.0179789
9.83304 -0.0678421 -0.00813131 0.758593 0.0150597 0.00413333 0.00122639 0.0123526 -0.00340942 -0.00066037 0.000252303 0.0148882 -0.00112796 -0.00332415
9.99864 -0.0679984 -0.00827161 0.758543 0.0140323 0.0043094 0.00151374 0.0118885 -0.000943864 -0.000847165 -0.000298189 0.0186004 0.0201919 -0.0219304
10.1695 -0.0676166 -0.00782674 0.757852 0.0130455 0.00361453 0.00222242 0.0102621 0.00223466 0.00260332 -0.00404577 -0.0458653 0.0188208 -0.0513292
10.2692 -0.0678497 -0.00738011 0.756938 0.0125022 0.00381326 0.00121695 0.0117719 -0.00233811 0.00447975 -0.00916329 -0.0076882 -0.0558392 0.0812601
10.4025 -0.0682979 -0.00777498 0.757161 0.011811 0.00446138 0.00209984 0.00913516 -0.00336282 -0.00296267 0.00166731 0.04636 0.03469 -0.0971955
10.5333 -0.0679447 -0.00756909 0.755716 0.0111699 0.00271308 0.00129535 0.00636544 0.00270038 0.00157427 -0.0110444 -0.0770384 -0.0304606 -0.106965
