t x y z s fx fy fz dx dy dz ddx ddy ddz
4.60349 0.155219 -0.0548685 0.78484 0.440965 0.145158 -0.136913 -0.00923005 -0.0447416 -0.137839 0.00376762 0.108624 0.258272 -0.0184011
4.94123 0.152498 -0.0719617 0.784013 0.415255 0.131926 -0.163003 -0.00998942 -0.0080548 -0.0506103 -0.00244719 -0.302052 -0.0579475 0.00568805
5.00705 0.150659 -0.0755442 0.783877 0.410422 0.148825 -0.162839 -0.0102796 -0.0279374 -0.0544246 -0.00207278 0.0669947 0.0225146 0.00433945
5.27581 0.14799 -0.0885451 0.783633 0.391264 0.149438 -0.164723 -0.00949186 -0.0099318 -0.0483736 -0.000906502 -0.00824968 0.23284 0.0312271
5.43943 0.146144 -0.0902268 0.784321 0.380042 0.151228 -0.181755 -0.0104379 -0.0112815 -0.0102782 0.00420262 0.00130053 -0.125814 -0.00388125
5.7757 0.142497 -0.10791 0.785295 0.357978 0.152862 -0.18561 -0.00938412 -0.0108442 -0.0525866 0.00289745 -0.021334 0.221323 0.0102547
5.87153 0.141262 -0.110917 0.785667 0.351928 0.155026 -0.198469 -0.0102623 -0.0128885 -0.031379 0.00388007 0.0138724 -0.00363821 -0.0127436
6.10714 0.138996 -0.118513 0.785873 0.337485 0.158765 -0.210356 -0.00825151 -0.00961995 -0.0322362 0.000877496 0.0431173 -0.0804528 0.0340546
6.34069 0.139101 -0.13043 0.787936 0.323753 0.160222 -0.212971 -0.00967149 0.000450156 -0.051026 0.00883098 -0.0252431 0.136021 -0.0404936
6.50754 0.138473 -0.135157 0.788282 0.314286 0.159658 -0.215145 -0.0122467 -0.00376165 -0.028331 0.00207463 -0.0698932 0.149134 -0.0807991
6.60975 0.137359 -0.136494 0.78765 0.308624 0.162286 -0.231035 -0.00809923 -0.0109054 -0.013088 -0.00618383 -0.017061 -0.156417 0.0284195
6.83936 0.133955 -0.147746 0.787728 0.296275 0.163744 -0.234255 -0.0102949 -0.0148227 -0.0490021 0.000341427 0.0142533 0.0646371 -0.0209736
7.33903 0.130107 -0.156093 0.782663 0.27108 0.165136 -0.2518 -0.0134139 -0.00770075 -0.0167049 -0.0101384 -0.0382818 -0.160769 0.0465405
7.50701 0.127734 -0.163436 0.782273 0.2631 0.16628 -0.237394 -0.0106662 -0.0141316 -0.043712 -0.00232026 -0.00403555 0.308428 0.097368
7.63662 0.125834 -0.16392 0.783608 0.257105 0.164112 -0.247174 -0.0197428 -0.0146546 -0.00373768 0.0102993 -0.0419798 0.061776 -0.122675
7.71084 0.124515 -0.163857 0.783696 0.253733 0.167629 -0.250447 -0.0143952 -0.0177706 0.000847659 0.00119373 0.0378713 -0.0095061 -0.00380891
8.10794 0.12343 -0.165019 0.78357 0.23643 0.170579 -0.251416 -0.0150746 -0.00273208 -0.00292717 -0.000318767 -0.00731985 0.00626346 -0.00375764
8.40794 0.121952 -0.165334 0.783136 0.224145 0.17093 -0.251195 -0.0152209 -0.00492802 -0.00104814 -0.00144605 -0.0371644 0.0172596 0.00950392
8.50833 0.121083 -0.165265 0.783086 0.220178 0.167515 -0.251801 -0.0137924 -0.00865918 0.00068465 -0.000491895 -0.102142 0.00250592 0.0382565
8.7435 0.113398 -0.164966 0.785086 0.211159 0.114861 -0.261618 0.00498691 -0.0326793 0.00127395 0.00850465 -0.979697 -0.191016 0.350976
8.80739 0.10731 -0.165664 0.787063 0.208773 0.174329 -0.252892 -0.0137208 -0.0952731 -0.0109302 0.0309289 0.380977 0.0128304 -0.0860671
8.97894 0.102178 -0.167161 0.789835 0.202499 0.153947 -0.254594 -0.00686317 -0.0299178 -0.00872922 0.0161643 -0.0616162 0.00707462 0.0212587
9.24368 0.0899387 -0.168977 0.795605 0.193184 0.146544 -0.255663 -0.00380537 -0.0462305 -0.00685624 0.0217925 0.007672 0.0212038 -0.0364604
9.4483 0.0808006 -0.169492 0.798538 0.18628 0.141763 -0.256668 0.00179723 -0.0446607 -0.00251766 0.0143322 0.0503463 0.00645412 0.0312251
9.67815 0.0731951 -0.169729 0.803482 0.178818 0.134793 -0.259349 0.00823753 -0.0330885 -0.00103417 0.0215094 0.00073301 -0.0409339 0.0512239
9.81321 0.0687395 -0.170616 0.807321 0.174574 0.132869 -0.259129 0.00819312 -0.0329895 -0.00656279 0.0284278 0.0256391 -0.00865289 -0.0337387
10.111 0.0611886 -0.173338 0.812795 0.165567 0.120953 -0.259162 0.0122635 -0.0253536 -0.00913981 0.0183797 -0.122402 0.0505873 -0.0392622
10.2937 0.0524742 -0.17332 0.814842 0.160275 0.120888 -0.263661 0.0137284 -0.0477107 0.000100065 0.0112084 0.0535243 -0.0509266 -0.0356384
10.3751 0.0489438 -0.173649 0.815519 0.15797 0.107325 -0.261101 0.0163314 -0.0433519 -0.00404719 0.00830612 -0.160674 0.0127695 0.00765964
10.6462 0.0253813 -0.173808 0.818333 0.150533 0.0986622 -0.263458 0.0200046 -0.0869118 -0.000585283 0.0103827 0.160545 -0.0332939 0.0241367
11.0125 0.0150866 -0.178489 0.825375 0.141039 0.0698736 -0.265961 0.0207939 -0.0281047 -0.0127807 0.0192239 -0.35147 0.0328579 -0.107422
11.1117 0.00884455 -0.179434 0.826225 0.138573 0.0817055 -0.267875 0.0272065 -0.0629541 -0.00952278 0.00857263 0.0439141 0.00927964 0.0195525
11.5827 -0.0110647 -0.18186 0.8346 0.127438 0.0595268 -0.274214 0.0371002 -0.0422709 -0.00515216 0.0177817 -0.0981458 -0.0702661 0.0381975
11.6831 -0.0163025 -0.183087 0.836772 0.12518 0.073959 -0.253825 0.0298199 -0.0521318 -0.0122119 0.0216194 0.286067 0.360064 -0.149912
11.7404 -0.0183494 -0.182606 0.837519 0.123912 0.0542184 -0.278031 0.0345705 -0.0357545 0.00840175 0.013037 -0.0910259 -0.151874 -0.0571658
11.8123 -0.0213922 -0.182788 0.838161 0.122337 0.054573 -0.269846 0.0377448 -0.042302 -0.00252255 0.00892503 -0.0229509 0.0290691 -0.000423213
12.1112 -0.0360851 -0.180945 0.84079 0.116004 -0.00762975 -0.265787 0.0607245 -0.0491613 0.00616535 0.00879854 -0.96413 0.0588691 0.395752
12.1491 -0.039331 -0.180627 0.841691 0.115225 0.0558472 -0.270511 0.0387499 -0.0856846 0.00839544 0.0237905 0.383083 -0.0421035 -0.0715382
12.3481 -0.0412107 -0.180624 0.843593 0.111217 0.0392211 -0.269057 0.0419028 -0.00944506 1.61775e-05 0.00955321 -0.055867 0.00167731 -0.0208971
12.7476 -0.0538993 -0.18035 0.844074 0.103589 0.0256158 -0.273656 0.0456742 -0.0317627 0.000686227 0.00120528 -0.0778443 -0.0911759 0.0606314
12.8849 -0.0597283 -0.181974 0.845383 0.10109 0.027413 -0.269238 0.0430139 -0.0424515 -0.0118331 0.00953057 0.0738617 0.0479455 -0.029221
13.2472 -0.0654132 -0.179968 0.845 0.0947812 0.0104525 -0.261232 0.0345704 -0.0156911 0.00553777 -0.00105634 -0.22552 0.135818 -0.16364
13.3791 -0.0714087 -0.176873 0.842012 0.0925829 0.0210367 -0.274241 0.0506854 -0.0454442 0.0234564 -0.0226456 0.133705 -0.205423 0.243578
13.4801 -0.0746347 -0.1766 0.84221 0.0909346 0.0110055 -0.264655 0.0368274 -0.03194 0.0027087 0.00195576 -0.0302904 0.0107676 -0.0695714
13.7472 -0.0853264 -0.175108 0.837769 0.0867157 0.00478434 -0.264399 0.038362 -0.0400303 0.00558462 -0.0166261 0.0463316 -0.0167142 0.0798915
14.119 -0.0938047 -0.175342 0.84263 0.0811674 0.000760595 -0.262448 0.0354706 -0.0228061 -0.000629017 0.0130742 0.0714594 0.0379735 -0.118503
14.2479 -0.0955572 -0.174792 0.842346 0.0793275 -0.00103379 -0.259627 0.0412048 -0.013594 0.00426633 -0.00220263 0.0444096 0.0739555 0.0249657
14.3961 -0.0965964 -0.172534 0.842568 0.0772629 -0.00342168 -0.263527 0.0406399 -0.00700969 0.0152311 0.00149884 -0.00459587 -0.0632508 0.00434008
14.5832 -0.0980681 -0.171898 0.843 0.0747352 -0.00371884 -0.263435 0.0413612 -0.00786919 0.00340224 0.0023105 0.00538034 -0.0525208 0.00970922
14.7475 -0.0992161 -0.172757 0.843642 0.0725822 -0.00986105 -0.260187 0.0419824 -0.00698494 -0.00522944 0.00390619 -0.104678 0.0423993 0.00756016
14.848 -0.100976 -0.172854 0.844111 0.0712958 -0.000361219 -0.262592 0.039742 -0.0175091 -0.000966689 0.00466628 0.123726 -0.00911723 -0.0454737
15.0155 -0.100439 -0.173272 0.843617 0.0692035 -0.00236919 -0.257689 0.0341281 0.00321048 -0.00249349 -0.00294889 0.0270345 0.0969162 -0.130214
15.2151 -0.0987205 -0.169907 0.83784 0.0667895 -0.00129443 -0.248524 0.0348814 0.00860728 0.0168535 -0.0289431 -0.00826462 0.176298 0.0419412
15.4484 -0.0971625 -0.156385 0.83337 0.0640753 -0.0153565 -0.247191 0.0453732 0.00667957 0.0579748 -0.0191603 -0.321814 -0.12926 0.315229
15.5478 -0.099678 -0.151899 0.83458 0.0629525 -0.00135166 -0.240496 0.0314942 -0.0253075 0.0451268 0.0121723 0.0461602 -0.064049 -0.0297463
15.8858 -0.102958 -0.143964 0.835296 0.0592797 0.00636282 -0.229807 0.0198382 -0.00970628 0.0234796 0.00211862 0.210923 0.027687 -0.249579
15.9538 -0.102642 -0.142237 0.834284 0.0585663 0.000140535 -0.232979 0.0294856 0.00465206 0.0253644 -0.0148712 0.0558419 -0.06994 -0.014047
16.0567 -0.101572 -0.140368 0.832605 0.0575041 -0.00188585 -0.228847 0.0306147 0.0103983 0.0181674 -0.0163167 -0.0198409 -0.0134919 0.0431766
16.283 -0.100235 -0.136948 0.831123 0.055236 -0.000568736 -0.223384 0.0278435 0.00590932 0.0151149 -0.00654799 -0.0252029 0.0319613 0.00246087
16.4872 -0.100079 -0.132528 0.829889 0.0532657 -0.000321138 -0.219161 0.0272975 0.000762531 0.0216418 -0.00604544 -0.0255991 0.0175249 0.0158152
16.7512 -0.101661 -0.125595 0.829395 0.0508227 -0.0023323 -0.197305 0.0256629 -0.00599466 0.0262677 -0.00187083 -0.0359222 0.298475 -0.0122805
16.8987 -0.103327 -0.115225 0.828852 0.0495066 0.00146919 -0.208243 0.023235 -0.0112938 0.0702975 -0.00368239 0.0714268 -0.188645 -0.044929
17.0957 -0.10278 -0.108697 0.826383 0.0478019 -0.00498943 -0.183387 0.0230871 0.00277754 0.0331338 -0.0125335 -0.0977375 0.230051 0.0159853
17.2854 -0.105771 -0.0941311 0.82458 0.0462158 -0.00248561 -0.184148 0.0216081 -0.0157649 0.0767784 -0.00950086 0.0314956 -0.140818 0.0177367
17.6853 -0.107039 -0.0859469 0.823617 0.0430428 -0.00907804 -0.183019 0.0215724 -0.00316996 0.0204656 -0.00240803 -0.110899 -0.178799 0.0248799
17.7526 -0.107754 -0.0853794 0.823568 0.0425308 -0.00470362 -0.163043 0.020003 -0.0106321 0.00843461 -0.000733913 -0.00259313 0.21695 -0.00712461
17.885 -0.109208 -0.0804556 0.823346 0.0415405 -0.0044471 -0.164728 0.0198216 -0.0109756 0.0371719 -0.00167764 0.02547 0.0400013 -0.0042415
18.3512 -0.10879 -0.0544357 0.821642 0.0382352 -0.00377497 -0.165214 0.0143824 0.000897287 0.0558185 -0.00365482 -0.00868934 -0.503007 -0.0714127
18.4516 -0.108787 -0.0539009 0.820556 0.0375586 -0.00534886 -0.127664 0.0202561 2.50613e-05 0.00532726 -0.0108232 -0.0414231 0.299235 0.0756932
18.5873 -0.109548 -0.0476608 0.820482 0.0366624 -0.00417553 -0.13877 0.0168437 -0.00559937 0.0459574 -0.000545521 0.000601402 -0.10565 -0.00610601
18.8509 -0.110982 -0.0428871 0.819914 0.0349835 -0.00489238 -0.121852 0.0143149 -0.00544087 0.018113 -0.00215478 0.00475101 0.177509 -0.0404058
18.9236 -0.111352 -0.0406312 0.819543 0.0345339 -0.00499508 -0.128358 0.0163188 -0.00509537 0.0310214 -0.00509309 0.00680296 -0.0138495 0.0107312
19.2192 -0.112264 -0.0326727 0.818975 0.0327655 -0.0054923 -0.12271 0.0137686 -0.00308477 0.0269282 -0.00192151 0.00140681 -0.0508338 -0.0321986
19.4196 -0.112826 -0.0293174 0.817296 0.0316178 -0.00833509 -0.114223 0.0139628 -0.00280276 0.0167382 -0.00837594 -0.0495706 0.066228 0.0156628
19.62 -0.115377 -0.0233061 0.816247 0.0305111 -0.00520063 -0.115958 0.0132085 -0.0127335 0.030006 -0.00523813 0.0711618 -0.105922 0.0164593
19.7553 -0.115797 -0.0211853 0.81584 0.0297856 0.000392473 -0.112104 0.0125058 -0.0031055 0.0156751 -0.00301123 0.166583 -0.0474765 0.00725205
19.8591 -0.114321 -0.0200692 0.815605 0.0292402 -0.0137241 -0.11011 0.010206 0.0142015 0.0107425 -0.00225779 -0.167473 -0.0218156 -0.0336773
19.9904 -0.115342 -0.0190351 0.814728 0.0285655 -0.00546566 -0.098998 0.012454 -0.00778038 0.0078791 -0.00667814 0.0459095 0.17795 0.0346134
20.1552 -0.115378 -0.0129037 0.814568 0.0277404 -0.00888044 -0.0994025 0.00920049 -0.00021454 0.0372051 -0.000973882 -0.0370515 0.00134378 -0.0345818
20.3554 -0.116905 -0.00540332 0.812988 0.0267702 -0.00867965 -0.0938262 0.00928305 -0.00763033 0.0374741 -0.00789537 0.003681 -0.0359678 0.00993903
20.8231 -0.119669 0.00425572 0.811469 0.0246333 -0.00816536 -0.0892068 0.0063116 -0.00590862 0.0206509 -0.00324659 0.0520122 -0.103551 -0.0251461
20.9236 -0.119737 0.00528524 0.810889 0.0241969 -0.0420946 0.0311488 -0.00310831 -0.000681499 0.0102442 -0.00577372 -0.613359 2.2189 -0.191281
20.955 -0.120364 0.00779871 0.810519 0.024062 -0.00802005 -0.0937901 0.00492812 -0.0199576 0.0799776 -0.0117851 0.0893123 -0.362772 -0.0184892
21.1558 -0.120771 0.00923391 0.807407 0.023218 -0.0102658 -0.0773771 0.0027611 -0.0020276 0.00714899 -0.0154969 0.0180975 0.0525299 0.00654945
21.3871 -0.120272 0.0136991 0.804173 0.022282 -0.0107179 -0.0740523 0.000378122 0.00215912 0.0193013 -0.0139818 -0.012765 0.00981532 0.0208166
21.6871 -0.120773 0.0203723 0.801852 0.0211243 -0.0107416 -0.0701678 -0.000901372 -0.00167006 0.0222457 -0.00773731 -0.00343218 -0.0487538 0.0306866
21.9571 -0.121474 0.0228244 0.802 0.0201338 -0.0157787 -0.0609929 -0.00382611 -0.00259681 0.00908125 0.000548662 -0.0911236 0.104124 -0.0425021
22.0571 -0.122646 0.0247746 0.80163 0.0197787 -0.011584 -0.0643238 -0.00226824 -0.0117116 0.0194965 -0.00370269 0.0262531 -0.0157375 0.00224435
22.4917 -0.122777 0.0302749 0.800444 0.0183076 -0.0105583 -0.0558906 -0.00721394 -0.00030348 0.0126578 -0.00272742 0.0206456 0.0531802 -0.0713704
22.591 -0.122604 0.0320573 0.799469 0.017987 -0.0117474 -0.0681968 -0.00278855 0.00174752 0.0179409 -0.00981758 -0.0110129 -0.22791 0.0453206
22.6555 -0.122537 0.032267 0.799025 0.017782 -0.010121 -0.053541 -0.0038695 0.00103787 0.00325484 -0.00689721 0.019179 0.0764937 0.0280807
22.8576 -0.121544 0.0360497 0.798778 0.0171541 -0.00978118 -0.0563396 -0.00578514 0.00491426 0.0187154 -0.00122164 -0.00366014 -0.0771053 -0.0136531
23.0937 -0.120588 0.0361706 0.797728 0.0164487 -0.00900106 -0.0534642 -0.00653602 0.00405017 0.000512129 -0.00444492 -0.00952742 0.00775359 -0.00199046
23.4651 -0.120398 0.0374309 0.795803 0.015397 -0.00861728 -0.0463739 -0.00794738 0.000510844 0.00339249 -0.00518436 -0.00557128 0.115699 0.00971686
23.7938 -0.120832 0.0510415 0.795148 0.0145228 -0.00789209 -0.033942 -0.0076774 -0.00132009 0.0414154 -0.00199104 0.0150661 0.027538 0.0224607
24.3589 -0.116765 0.0832436 0.801197 0.0131339 -0.00367802 -0.00356508 -0.00198623 0.00719465 0.0569788 0.0107029 -0.0045806 -0.0341486 -0.00572024
