t x y z s fx fy fz dx dy dz ddx ddy ddz
11.6524 -0.0216848 -0.194103 0.829642 0.0933739 0.0905099 -0.318786 0.0251416 -0.0362582 0.0217689 -0.00545667 0.131497 -0.243358 0.204015
11.752 -0.0239919 -0.19435 0.831123 0.0914999 0.0640666 -0.288625 0.0211517 -0.023157 -0.0024771 0.0148696 -0.44237 0.477866 0.0427304
11.816 -0.0272855 -0.192552 0.83225 0.0903161 0.0800121 -0.307312 0.0181836 -0.051466 0.0281034 0.0176041 0.0293331 -0.0342333 -0.0532867
12.3164 -0.0456941 -0.187061 0.827716 0.0815722 0.0607551 -0.302376 0.0167953 -0.0367877 0.010973 -0.00906066 -0.0871106 -0.00568628 0.0678067
12.5531 -0.0592822 -0.184782 0.82937 0.0777363 0.0540657 -0.302322 0.01872 -0.0574068 0.00962708 0.00698918 0.075919 -0.0491319 0.0415835
12.884 -0.069965 -0.186975 0.836235 0.0726751 0.0458199 -0.312951 0.0405353 -0.0322889 -0.00662821 0.0207471 0.0403651 -0.199385 0.344084
13.0199 -0.0736073 -0.191557 0.845407 0.070693 0.0434144 -0.307677 0.031067 -0.0268039 -0.033722 0.0675036 0.041278 0.0735049 -0.16041
13.3522 -0.0779561 -0.194646 0.850123 0.06607 -0.0159575 -0.290013 0.0272735 -0.0130847 -0.00929189 0.0141896 -1.23781 0.48739 -0.243644
13.4239 -0.0852524 -0.192808 0.849889 0.0651134 0.0439154 -0.315677 0.0410392 -0.101801 0.0256403 -0.0032728 0.413999 -0.188507 0.100062
13.5635 -0.0913953 -0.192903 0.851383 0.0632894 0.025972 -0.308279 0.0370685 -0.0439949 -0.000680652 0.0106986 0.0247217 0.0305 -0.0485084
13.8241 -0.101181 -0.191009 0.850877 0.0600207 0.00815581 -0.305817 0.0390779 -0.0375525 0.00726748 -0.00194239 -0.191104 0.0299516 0.03164
14.1209 -0.129154 -0.186215 0.853086 0.0565035 -0.117788 -0.327914 0.077515 -0.0942632 0.0161557 0.00744687 -2.27121 -0.578951 0.813035
14.1555 -0.135149 -0.18635 0.854321 0.0561065 -0.00716395 -0.300147 0.0393117 -0.172974 -0.00390841 0.0356234 0.457749 0.0774784 -0.11402
14.3959 -0.15028 -0.182814 0.856296 0.0534284 -0.0275352 -0.297057 0.04106 -0.0629531 0.0147137 0.00821839 0.103518 0.0329405 -0.0652166
14.6912 -0.159843 -0.175597 0.853037 0.0503127 -0.0370677 -0.292715 0.0385419 -0.0323872 0.0244401 -0.0110382 0.0193139 -0.0473029 -0.01118
14.8975 -0.165702 -0.172569 0.850284 0.0482442 -0.0397604 -0.290433 0.0392824 -0.0284026 0.0146812 -0.0133447 0.0651581 -0.0428698 0.0703049
15.1882 -0.168453 -0.171923 0.852346 0.0454732 -0.0437793 -0.285848 0.0374484 -0.00946159 0.00221923 0.00709246 -0.0220673 0.0709963 -0.0565002
15.2953 -0.16972 -0.17087 0.852457 0.0444921 -0.065003 -0.231035 0.0343688 -0.0118268 0.00982874 0.00103666 -0.466001 1.24449 -0.11515
15.3256 -0.170505 -0.169433 0.852383 0.044219 -0.0422085 -0.289193 0.0395772 -0.0259285 0.0474882 -0.00244788 0.080667 -0.146403 0.00841016
15.6566 -0.17025 -0.169753 0.852494 0.0413389 -0.0456161 -0.280872 0.0388433 0.000770694 -0.00096821 0.000335712 -0.0756426 0.142574 -0.0161215
15.771 -0.171153 -0.167996 0.852321 0.040387 -0.0415373 -0.285392 0.0362651 -0.00788865 0.0153533 -0.00150982 0.0440596 -0.0276146 -0.0657368
16.0202 -0.170383 -0.165885 0.847864 0.0383905 -0.0428905 -0.274442 0.0370374 0.00308876 0.00847315 -0.0178881 -0.0402164 0.182844 0.0819069
16.3568 -0.1739 -0.142315 0.851123 0.0358489 -0.0348444 -0.16667 -0.00188034 -0.0104485 0.0700203 0.00968261 0.222039 1.92357 -0.904737
16.4205 -0.173666 -0.130064 0.848074 0.0353876 0.0356169 -0.174742 -0.00202955 0.00368495 0.192461 -0.0479065 1.74205 1.23298 -0.726917
16.4561 -0.171323 -0.121642 0.845444 0.0351319 -0.0490221 -0.262937 0.045732 0.0657525 0.236391 -0.0738058 -0.304354 -0.988254 0.437554
16.6563 -0.17036 -0.113932 0.84821 0.0337292 -0.0386134 -0.223605 0.0332335 0.00480833 0.0385021 0.0138105 0.0137535 0.102567 -0.0729961
16.9614 -0.167614 -0.0926413 0.84563 0.031699 -0.0360169 -0.205001 0.0293341 0.00900405 0.0697918 -0.00845803 -0.0138078 -0.0170198 -0.0583906
17.3242 -0.166164 -0.0695623 0.834877 0.0294432 -0.0380448 -0.165584 0.0240741 0.00399486 0.0636174 -0.0296409 -0.0984536 0.357926 0.104549
17.4881 -0.168156 -0.0495102 0.832827 0.0284771 -0.0368906 -0.180266 0.0264297 -0.0121472 0.122302 -0.0124995 -0.00464317 -0.52468 0.167875
17.6562 -0.170329 -0.0437768 0.835469 0.0275195 -0.0324571 -0.151545 0.0201651 -0.0129276 0.0341102 0.0157179 0.135338 0.158236 -0.084785
17.761 -0.170197 -0.0384643 0.836185 0.0269389 -0.0363477 -0.159059 0.0234058 0.00125546 0.050693 0.00683265 0.0138848 -0.157454 -0.0115199
17.9348 -0.16956 -0.0344099 0.837025 0.0260029 -0.0328954 -0.140191 0.0214002 0.00366845 0.0233295 0.00483063 0.0639507 0.22464 -0.0705399
18.1923 -0.164376 -0.0135131 0.833593 0.0246756 -0.0327296 -0.136028 0.0203603 0.0201332 0.0811654 -0.0133306 -0.0898712 -0.258294 0.0180336
18.3566 -0.163495 -0.00715023 0.831889 0.0238641 -0.0289139 -0.125782 0.0196795 0.00536377 0.0387174 -0.0103669 -0.00223397 -0.0879825 0.0346749
18.5961 -0.162338 -0.00292415 0.831395 0.0227289 -0.0262159 -0.114892 0.0179587 0.0048287 0.0176444 -0.00206178 0.0239622 0.101793 -0.00898726
18.8694 -0.159229 0.00949913 0.830161 0.0214995 -0.0235878 -0.106998 0.0110151 0.0113769 0.0454614 -0.00451774 -0.00926001 -0.0522625 -0.130421
18.9243 -0.158632 0.0118393 0.829519 0.0212604 -0.0227389 -0.0955058 0.0162903 0.0108681 0.0425898 -0.0116838 -0.00457066 0.155802 0.0144407
19.1598 -0.156326 0.0305093 0.827568 0.0202657 -0.0217848 -0.0952506 0.0144494 0.00979172 0.0792803 -0.00828312 -0.0401257 -0.322762 0.0100193
19.3606 -0.155978 0.0334149 0.826309 0.0194543 -0.020945 -0.0571625 0.0132299 0.00173452 0.01447 -0.00627126 -0.0197171 0.583262 0.00682071
19.4241 -0.155947 0.0366798 0.825938 0.0192048 -0.0118792 -0.0282826 0.0079876 0.000483761 0.0514692 -0.00583859 0.180412 1.07627 -0.101704
19.4603 -0.155692 0.0399636 0.825593 0.0190635 -0.0184116 -0.0779163 0.0108575 0.00702893 0.0905153 -0.0095283 0.0164091 -0.169914 -0.0233855
19.7603 -0.152107 0.0518261 0.82063 0.0179346 -0.0155695 -0.0625846 0.00921146 0.0119515 0.0395428 -0.0165437 -0.0186075 0.00835931 0.0636177
20.0248 -0.150248 0.0628678 0.820704 0.016995 -0.0135033 -0.0536252 0.00778897 0.0070307 0.0417534 0.000280089 -0.0116934 -0.0412693 -0.00281035
20.3602 -0.149205 0.0722296 0.820482 0.0158737 -0.00969995 -0.0413371 0.0058405 0.0031086 0.0279113 -0.00066253 0.0482422 0.0516269 -0.0392276
20.6602 -0.143932 0.0852473 0.816753 0.0149338 -0.00785165 -0.0341758 0.00457962 0.0175796 0.0433975 -0.0124294 -0.063408 -0.107619 0.0384236
20.9286 -0.143781 0.0891422 0.816185 0.01414 -0.00589798 -0.0274561 0.00241302 0.000559545 0.0145105 -0.00211575 0.0038346 0.012505 -0.017378
21.0281 -0.143688 0.0907102 0.815803 0.0138565 -0.00572618 -0.0146598 0.00130429 0.000941192 0.015755 -0.00384533 0.00257948 0.258343 -0.0300361
21.1288 -0.143567 0.0949135 0.815111 0.0135755 -0.00148811 -0.0253846 0.000544493 0.00120083 0.0417588 -0.00686864 0.0908232 -0.122635 -0.0256087
21.2602 -0.141839 0.0982839 0.813765 0.0132172 -0.00370911 -0.0175041 0.00126731 0.0131416 0.0256357 -0.0102355 -0.0228305 0.00915631 0.0267001
21.6928 -0.140426 0.111085 0.814333 0.0121036 -0.00194609 -0.00767659 0.000912376 0.00326677 0.0295961 0.001313 -0.00433119 -0.063482 -0.0166496
22.0602 -0.139811 0.113389 0.812568 0.0112316 -0.00181564 0.00388427 0.000985374 0.00167532 0.0062703 -0.0048047 -0.0187548 0.187823 0.0359478
22.1282 -0.139783 0.114685 0.812407 0.0110772 -0.00162722 -0.00253772 -0.00027304 0.000399412 0.0190481 -0.00235913 -0.013884 -0.0078197 0.0068387
22.4976 -0.141531 0.120654 0.812469 0.0102751 -0.00426001 -0.00627324 0.000281495 -0.00472935 0.0161595 0.000167099 -0.0296202 -0.21589 0.0126338
