t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.100021 0.0598503 0.807321 1 -1.29627e-05 0.000735635 -0.00207048 0 0 0 -0.00047159 0.0267628 -0.0753253
0.299967 -0.100063 0.0622585 0.800543 0.904374 -0.000424403 0.00392029 -0.00413361 -0.000141461 0.00802797 -0.0225951 0.0250784 0.0522218 0.172211
0.364034 -0.0999695 0.0629871 0.799803 0.885166 -0.000176087 0.00215996 -0.00891713 0.00146524 0.0113737 -0.011562 0.0332051 -0.0445301 -0.0102679
0.464062 -0.0994907 0.0636793 0.798543 0.85599 -0.000734206 0.00300518 -0.00936769 0.00478667 0.00691941 -0.0125891 -0.0035754 -0.0173481 0.0232553
0.733187 -0.0984614 0.064285 0.79684 0.782177 -0.000900163 0.00545912 -0.0102903 0.00382444 0.00225059 -0.00633052 -0.0141978 0.0830933 0.0332311
0.864086 -0.0982041 0.0660033 0.79658 0.748611 -8.18564e-05 0.0044888 -0.0104103 0.00196597 0.0131274 -0.00198061 0.0257768 -0.0419259 0.0250148
1.06719 -0.0967415 0.0669401 0.79721 0.699358 0.000485738 0.00481163 -0.0117812 0.00720137 0.00461205 0.00310003 -0.00398418 -0.0245344 -0.063016
1.23182 -0.0956639 0.0670344 0.796012 0.661824 -0.000217363 0.00571012 -0.0113193 0.00654546 0.000573006 -0.00727417 -0.0515143 0.0270219 0.0320921
1.36826 -0.0957298 0.0676156 0.795617 0.632248 0.00104796 0.00597087 -0.0121383 -0.000483265 0.00425994 -0.00289545 0.0317013 0.0105813 0.00319288
1.66721 -0.0930411 0.0698348 0.795037 0.571983 0.00209934 0.00676341 -0.0123747 0.00899392 0.00742324 -0.00194093 -0.0344337 -0.0369109 0.0141661
1.9346 -0.0930981 0.0691807 0.795531 0.522965 0.00162202 0.00649729 -0.0119861 -0.000213181 -0.00244622 0.00184688 -2.29246e-05 0.0212782 -0.000711644
