t x y z s fx fy fz dx dy dz ddx ddy ddz
5.91473 0.403351 -0.253391 0.93421 0.16695 0.0635342 -0.311996 -0.00105695 0.0670874 0.100423 -0.0136369 -0.79338 -0.455431 -0.491266
6.00232 0.40314 -0.248089 0.929247 0.162583 0.0887257 -0.281639 0.0123408 -0.0024008 0.0605337 -0.0566644 0.297284 0.54915 0.212438
6.13762 0.408258 -0.229845 0.925469 0.15606 0.0818638 -0.285935 0.0127955 0.0378229 0.134836 -0.0279206 -0.137261 -0.3142 0.228092
6.24125 0.410703 -0.219246 0.925025 0.151241 0.0812662 -0.284319 0.00874518 0.0235981 0.102274 -0.00428262 -0.138341 -0.443023 0.0113443
6.36962 0.411453 -0.213417 0.924663 0.145478 0.0809993 -0.259518 0.00983033 0.00583959 0.0454043 -0.00282638 -0.0512504 0.432064 0.0202379
6.67158 0.408543 -0.160312 0.925654 0.132773 0.070064 -0.22098 0.0124713 -0.0096359 0.175869 0.00328463 -0.11891 -0.243713 -0.0193851
7.00391 0.392208 -0.128782 0.924605 0.120069 0.0461183 -0.19845 0.0122011 -0.0491534 0.0948757 -0.00315765 -0.102276 -0.115093 -0.0506916
7.17077 0.381159 -0.116155 0.922667 0.114156 0.032094 -0.185047 0.0139381 -0.0662193 0.0756713 -0.0116161 -0.0797946 0.0536031 0.0596324
7.53959 0.345882 -0.0809558 0.926494 0.102099 0.00957855 -0.175831 0.00953399 -0.0956485 0.0954407 0.010377 0.568894 -0.68149 -0.347457
7.60624 0.342035 -0.077622 0.925642 0.10006 -0.0162426 -0.154556 0.0117071 -0.0577316 0.0500193 -0.012781 -0.240407 0.0714363 -0.192169
7.67284 0.337123 -0.0739737 0.923938 0.0980636 -0.0238179 -0.15058 0.0174357 -0.0737434 0.0547772 -0.02558 -0.257214 0.0974949 0.0777479
8.04153 0.27497 -0.0405246 0.925076 0.0877098 -0.0871934 -0.12709 0.0208792 -0.168577 0.090723 0.00308519 0.10405 -0.183522 0.0074582
8.43759 0.224526 -0.0333804 0.927468 0.0778022 -0.121002 -0.127438 0.0244545 -0.127367 0.0180385 0.00603903 0.647002 -0.0707984 -0.0214821
8.55136 0.21841 -0.0322446 0.927877 0.0751688 -0.16642 -0.120167 0.0317211 -0.0537542 0.00998331 0.00359489 -0.829577 0.193094 0.195314
8.70574 0.19034 -0.0261014 0.933086 0.0717376 -0.178169 -0.11892 0.0346334 -0.181823 0.039793 0.0337473 0.123755 -0.00507898 0.0107156
9.17398 0.132336 -0.00858235 0.951238 0.0622591 -0.235948 -0.102521 0.053246 -0.123877 0.0374149 0.0387647 0.0731677 0.104126 -0.045451
9.43748 0.104775 0.00850646 0.958296 0.0574869 -0.25351 -0.0945543 0.0555892 -0.104597 0.0648524 0.0267882 0.40163 -0.206277 -0.193693
9.50539 0.0995236 0.0119594 0.959222 0.0563174 -0.269532 -0.0754359 0.0656409 -0.0773204 0.0508433 0.0136338 -0.0186012 0.366802 0.137852
9.60529 0.0916136 0.0206993 0.96196 0.0546402 -0.280474 -0.0677958 0.0617259 -0.0791786 0.0874867 0.0274052 -0.0928718 0.247563 -0.13124
9.80686 0.071881 0.0483914 0.962152 0.0514067 -0.294845 -0.0456935 0.0643099 -0.0978982 0.137386 0.000952029 0.176648 -0.035342 0.00580308
10.173 0.0597181 0.0939573 0.963279 0.0460144 -0.300387 0.00815779 0.0638652 -0.0332182 0.124446 0.00307683 0.268003 0.354021 -0.0842643
10.3414 0.0617234 0.12495 0.961407 0.0437282 -0.298519 -0.00140867 0.0571185 0.0119092 0.184057 -0.0111119 0.15797 -1.12038 -0.216421
10.4732 0.0660394 0.129742 0.956181 0.0420178 -0.288496 0.0438179 0.0627547 0.0327362 0.0363458 -0.0396451 0.304559 0.667485 0.214177
10.6071 0.0758848 0.146579 0.954712 0.0403489 -0.283521 0.056339 0.0578807 0.0735206 0.125731 -0.010964 0.0444084 0.287441 0.00801073
10.7487 0.0871802 0.170132 0.953321 0.0386571 -0.265207 0.0665937 0.0525102 0.079806 0.166414 -0.00983021 0.276632 -0.24431 -0.136175
10.9488 0.114227 0.19365 0.945901 0.0363855 -0.242604 0.0888962 0.0476201 0.135161 0.117527 -0.0370795 -0.00515353 -0.107242 0.0134716
11.4747 0.183885 0.225797 0.930127 0.0310315 -0.19272 0.103897 0.0373103 0.132451 0.0611265 -0.0299946 -0.583511 -0.426383 0.140257
11.5807 0.191368 0.227486 0.928523 0.0300518 -0.0756172 0.166003 -0.00120106 0.0705957 0.0159278 -0.0151266 3.21191 1.7061 -1.12205
11.6413 0.207417 0.234705 0.923494 0.0295061 -0.174275 0.111881 0.0327591 0.265067 0.119227 -0.0830636 -1.12237 -0.605108 0.355518
11.8096 0.22023 0.237625 0.919587 0.0280403 -0.139492 0.122356 0.0234102 0.076099 0.0173478 -0.0232064 0.172338 -0.0359648 -0.00796494
12.012 0.242691 0.239663 0.914564 0.0263743 -0.110405 0.127485 0.0183622 0.110979 0.0100688 -0.0248185 0.307288 0.111428 -0.0139935
12.1572 0.265272 0.243472 0.910667 0.0252409 -0.110825 0.124417 0.0181952 0.155579 0.0262416 -0.0268495 -0.566157 -0.145432 0.107774
12.2745 0.275733 0.244549 0.909 0.02436 -0.0869705 0.125221 0.0134137 0.0891295 0.00917239 -0.0142002 0.0796845 -0.0913013 -0.0370126
12.7414 0.334717 0.228928 0.894302 0.02115 -0.0359382 0.0966162 -0.000933089 0.126334 -0.0334558 -0.0314812 -0.252923 -0.345603 0.00616557
12.8771 0.347204 0.218023 0.890143 0.0202989 -0.0240609 0.0919965 -0.00398662 0.0920099 -0.0803572 -0.0306445 -0.161981 0.0112585 0.0349415
13.0703 0.358933 0.20292 0.885527 0.0191462 -0.00921041 0.0720363 -0.00856463 0.0607194 -0.0781824 -0.0238947 0.0462011 -0.137838 0.00946479
13.2792 0.37363 0.180579 0.880949 0.0179735 -7.17196e-05 0.0550869 -0.0103778 0.0703687 -0.106971 -0.0219179 -0.150896 0.141144 0.0874916
13.5148 0.381833 0.163209 0.880643 0.0167363 0.00707588 0.0288598 -0.0100999 0.0348103 -0.0737103 -0.0013007 -0.0664062 -0.22951 0.0387155
13.783 0.386393 0.126939 0.883078 0.0154317 0.00975825 0.00361627 -0.00687763 0.0170027 -0.135256 0.00908133 -0.0602878 0.332844 0.026274
14.1101 0.385502 0.118314 0.888862 0.0139769 0.00668958 0.00343702 -0.00554419 -0.00272143 -0.0263607 0.0176773 -0.0566552 0.311633 -0.153897
14.1792 0.385045 0.11798 0.889349 0.013688 0.00663468 -0.000465748 -0.00147344 -0.00663194 -0.00485086 0.00705486 -0.0285003 0.135413 -0.00664185
14.3822 0.382523 0.122576 0.890507 0.0128722 0.0139019 -0.00399018 -0.00735779 -0.0124183 0.0226417 0.00570639 0.319813 -0.200283 -0.238973
14.4774 0.384242 0.122916 0.888882 0.0125065 -0.00685266 0.00389625 0.00477309 0.0180449 0.0035641 -0.0170565 -0.503839 0.109137 0.27774
14.5458 0.383123 0.123669 0.889014 0.0122505 0.00635273 0.00185612 -0.00252983 -0.0163835 0.0110216 0.00192209 0.0710846 -0.000810966 -0.0238497
14.8461 0.384615 0.126906 0.887439 0.011186 0.0059621 0.00395493 -0.00280526 0.00496748 0.0107781 -0.0052414 -0.0409133 -0.0218931 0.0335289
15.1136 0.383016 0.128223 0.888437 0.0103161 0.00283335 0.00362343 -0.00202943 -0.00597715 0.00492148 0.00372784 -0.0487057 -0.0460753 -0.00530031
