t x y z s fx fy fz dx dy dz ddx ddy ddz
2.92845 0.21816 0.00721285 0.818769 0.52809 0.139727 -0.0819916 0.0427362 -0.0118375 -0.222714 -0.0125463 0.146524 0.902216 -0.0193959
3.06577 0.219297 -0.00635726 0.816681 0.512513 0.120022 -0.122443 0.0504804 0.0082838 -0.0988182 -0.0152098 -0.513798 0.0166781 0.1888
3.16422 0.215133 -0.0159239 0.817013 0.50163 0.162808 -0.0865029 0.0356452 -0.0422975 -0.0971763 0.00337675 0.617836 1.09962 -0.230713
3.22865 0.214973 -0.01762 0.816273 0.494632 0.141303 -0.135491 0.0447329 -0.00248838 -0.0263244 -0.0114888 -0.027569 -0.163998 0.019841
3.60816 0.210058 -0.05123 0.81477 0.455352 0.150153 -0.165403 0.0464724 -0.012951 -0.0885625 -0.003959 0.00690001 0.0884165 0.00446377
4.06557 0.205578 -0.0732406 0.813893 0.412131 0.158713 -0.183815 0.0497397 -0.00979483 -0.0481199 -0.00191723 -0.0360542 0.124384 0.0144244
4.23252 0.202937 -0.0778074 0.813975 0.397398 0.142705 -0.513527 0.0155612 -0.0158144 -0.027353 0.000491037 -0.457326 -7.60408 -0.830272
4.26452 0.201963 -0.0864673 0.813141 0.394636 0.164968 -0.180531 0.0528646 -0.030447 -0.270655 -0.0260745 0.101683 1.00116 0.123424
4.49631 0.200369 -0.0954134 0.813728 0.375187 0.167682 -0.217683 0.0517807 -0.00687789 -0.0385957 0.00253403 -0.00145881 -0.141496 -0.0144284
4.66433 0.199172 -0.105893 0.813747 0.361692 0.170208 -0.222766 0.0547601 -0.007123 -0.0623704 0.000109731 -0.0205396 0.0479736 0.0346229
4.89644 0.196412 -0.117785 0.815638 0.343843 0.171575 -0.270758 0.0648779 -0.0118903 -0.0512355 0.00814587 -0.055192 -0.81512 0.177748
5.03424 0.193726 -0.140323 0.820135 0.333666 0.173874 -0.256728 0.0611654 -0.0194957 -0.163558 0.0326393 -0.00232041 0.296925 -0.0882024
5.43499 0.18554 -0.158183 0.81905 0.30575 0.183936 -0.277147 0.0589852 -0.0204256 -0.0445653 -0.00270776 0.208793 0.00791875 -0.0934243
5.51272 0.185214 -0.161599 0.818275 0.300611 0.169925 -0.276373 0.0590303 -0.00419533 -0.0439497 -0.00996999 -0.19053 0.110121 -0.0686001
5.5649 0.184476 -0.163593 0.817568 0.29721 0.178976 -0.279236 0.0623256 -0.0141382 -0.038203 -0.0135499 0.0350997 0.0802559 0.0271301
5.83638 0.183225 -0.168049 0.815889 0.280129 0.180064 -0.294757 0.0618381 -0.00460948 -0.0164156 -0.00618474 -0.066017 -0.213402 0.00661538
6.06506 0.178719 -0.182963 0.814821 0.266505 0.192134 -0.378526 0.0628427 -0.0197064 -0.0652168 -0.00467192 0.249599 -1.72857 0.0260615
6.10056 0.178334 -0.187457 0.814688 0.26445 0.18356 -0.297844 0.0601768 -0.0108448 -0.126586 -0.00374666 0.0205941 0.419432 -0.039843
6.33509 0.176923 -0.194075 0.811617 0.251267 0.186585 -0.30985 0.0610223 -0.00601495 -0.0282174 -0.013091 0.0101436 0.0947127 0.0470697
6.60036 0.176041 -0.194895 0.811457 0.237147 0.187886 -0.315664 0.0590391 -0.00332422 -0.00309346 -0.000605024 -0.056585 -0.064784 -0.0498975
6.90017 0.169958 -0.201646 0.80679 0.222141 0.189335 -0.319718 0.0580833 -0.0202893 -0.0225167 -0.0155651 0.0378821 0.0528198 0.0405193
7.16849 0.167241 -0.203885 0.805531 0.209518 0.191851 -0.3257 0.0589729 -0.0101251 -0.00834454 -0.00469327 0.0394732 -0.055164 0.0438874
7.26839 0.166624 -0.205269 0.8055 0.205004 0.189665 -0.323938 0.0572268 -0.00618172 -0.0138554 -0.000308928 -0.0420326 0.034803 -0.0147534
7.53482 0.161993 -0.20649 0.80437 0.193435 0.193267 -0.32678 0.0532504 -0.0173808 -0.00458258 -0.0042398 0.084216 -0.0134532 -0.0962577
7.63254 0.161099 -0.207067 0.803037 0.189357 0.193191 -0.326196 0.061356 -0.00915183 -0.00589713 -0.0136454 0.0536206 0.0202235 0.139191
7.76843 0.160845 -0.207495 0.803753 0.183829 0.192393 -0.326491 0.0565152 -0.00186528 -0.00314894 0.00526932 -0.0188189 0.0222078 -0.0431231
8.13645 0.15761 -0.205646 0.799852 0.169655 0.187514 -0.325862 0.0564644 -0.00879096 0.00502392 -0.0106007 -0.156181 -0.0120192 0.0541402
8.53658 0.129086 -0.20556 0.804279 0.155481 0.166762 -0.332419 0.069134 -0.0712849 0.000214581 0.0110628 0.0469883 -0.147151 0.175912
8.61292 0.123918 -0.206401 0.806148 0.152915 0.185236 -0.331922 0.0847012 -0.0676979 -0.0110187 0.0244918 0.578572 -0.0895306 0.466753
8.66898 0.121941 -0.2073 0.808988 0.151057 0.161438 -0.327995 0.0685231 -0.035266 -0.0160374 0.0506556 -0.0214912 0.0369073 -0.0424367
8.93886 0.110858 -0.20894 0.819568 0.142425 0.128286 -0.32871 0.0694598 -0.0410662 -0.00607658 0.0392025 -0.600532 0.0449795 -0.263211
9.06991 0.0951642 -0.208964 0.820185 0.138413 0.0464794 -0.307189 0.0800476 -0.119762 -0.000182322 0.0047105 -2.03096 0.545904 0.0380625
9.10571 0.088274 -0.208271 0.820403 0.137337 0.143671 -0.330146 0.0741677 -0.192468 0.0193605 0.0060731 0.578241 -0.0544299 -0.111247
9.34103 0.075003 -0.206729 0.815671 0.130469 0.120414 -0.328515 0.0735004 -0.0563948 0.00655192 -0.0201058 -0.00107515 -0.0193931 0.0270674
9.70728 0.0542039 -0.206931 0.811938 0.120455 0.105392 -0.328727 0.0715953 -0.0567885 -0.000550899 -0.0101923 0.0566023 0.00384218 0.0299268
10.084 0.0408436 -0.206593 0.812346 0.110957 0.0964718 -0.330204 0.0762162 -0.0354658 0.000896491 0.00108148 0.040748 -0.0341896 0.0873804
10.1774 0.0378851 -0.206808 0.81321 0.108719 0.08621 -0.327686 0.0725171 -0.0316578 -0.00229863 0.00924744 -0.158062 0.0391711 -0.0422739
10.4777 0.0141272 -0.203966 0.812175 0.101829 0.0672061 -0.324267 0.0690944 -0.07912 0.00946352 -0.0034464 -2.35577e-05 0.0337326 -0.0852832
10.6724 -0.00127715 -0.200845 0.808272 0.0975975 0.0607296 -0.326301 0.073541 -0.0791246 0.0160307 -0.0200498 0.177552 -0.0986443 0.139327
10.8163 -0.00898669 -0.200581 0.808272 0.0945829 0.0501591 -0.324092 0.0716057 -0.0535742 0.00183544 -5.11355e-09 0.0316678 -0.0200019 0.0452143
10.9098 -0.0137178 -0.200584 0.808667 0.0926748 0.0397529 -0.325753 0.0715576 -0.050614 -3.42152e-05 0.00422635 -0.124172 -0.0536866 0.0220747
11.105 -0.0283333 -0.202637 0.810333 0.0888125 0.0375886 -0.324578 0.0714724 -0.0748579 -0.0105162 0.0085363 0.191083 0.0481988 -0.0360109
11.2725 -0.0355102 -0.203047 0.810753 0.0856289 0.0275197 -0.32546 0.0705085 -0.0428653 -0.0024464 0.00250708 0.0294723 0.0225977 -0.0621725
11.4071 -0.0407488 -0.202967 0.809963 0.083151 0.0212954 -0.325277 0.0712936 -0.0388958 0.000597136 -0.00586652 -0.0220419 0.020681 -0.011961
11.5724 -0.0477793 -0.202303 0.808667 0.0802081 0.0153961 -0.323936 0.0696092 -0.0425388 0.00401515 -0.00784334 -0.0110408 0.0319618 -0.0226705
12.0168 -0.0688643 -0.194206 0.800704 0.072801 0.00124111 -0.319375 0.0624797 -0.0474454 0.0182192 -0.0179183 0.104279 -0.0755695 0.00402679
12.1083 -0.0723311 -0.193172 0.799099 0.0713639 -0.0115333 -0.318257 0.0657318 -0.0379092 0.0113084 -0.01755 -0.147717 -0.0577465 0.115437
12.3435 -0.0894223 -0.193707 0.801358 0.0677961 -0.0203529 -0.316951 0.0641951 -0.0726569 -0.00227541 0.00960435 0.0931863 0.0176169 -0.0388344
12.7287 -0.103583 -0.19197 0.799296 0.0623353 -0.0224772 -0.314213 0.0613121 -0.0367656 0.00450983 -0.00535296 0.258534 0.0315483 -0.0371967
12.8403 -0.104464 -0.191073 0.798235 0.0608359 -0.0424981 -0.310731 0.0634769 -0.00789306 0.00803308 -0.00950701 -0.267639 0.0865365 0.0450684
12.9726 -0.110187 -0.188498 0.797765 0.0591072 -0.0343344 -0.313414 0.0622432 -0.0432797 0.0194747 -0.00354816 0.122203 -0.0607071 0.0109997
13.2727 -0.112168 -0.188122 0.797691 0.0553631 -0.0373364 -0.310147 0.0635015 -0.00660267 0.00125455 -0.000246801 -0.00949153 0.0494548 0.0282902
13.4141 -0.113292 -0.186955 0.798222 0.0536822 -0.0387993 -0.315614 0.0623695 -0.00794493 0.00824824 0.00375389 -0.0280997 -0.120958 -0.0228058
13.4797 -0.113934 -0.186935 0.79837 0.0529194 -0.0378133 -0.311763 0.0637257 -0.00978942 0.000308448 0.0022569 0.00826982 -0.0128325 0.0074817
13.7408 -0.115926 -0.187729 0.799469 0.0499919 -0.0391208 -0.311194 0.0605437 -0.00763093 -0.00304094 0.00420968 -0.00346654 0.0289856 -0.103665
13.7928 -0.116333 -0.187809 0.799407 0.0494278 -0.0377968 -0.312458 0.0628866 -0.00781136 -0.00153227 -0.00118598 0.0333778 -0.00177002 -0.036411
13.9729 -0.116657 -0.188142 0.798012 0.0475242 -0.0391229 -0.308966 0.0635721 -0.00179901 -0.00185111 -0.0077447 -0.0182645 0.0910795 0.0230355
14.3768 -0.120363 -0.174033 0.798642 0.0435183 -0.0411084 -0.288292 0.0632134 -0.00917571 0.0349342 0.00155894 0.00610561 0.171972 -0.027828
14.6768 -0.122566 -0.148073 0.796605 0.0407628 -0.0383447 -0.28084 0.0598834 -0.00734395 0.086528 -0.00678982 0.0978136 -0.373064 -0.0461039
14.8477 -0.120965 -0.14418 0.794099 0.0392722 -0.0358355 -0.239144 0.0542411 0.00936917 0.0227836 -0.0146675 0.0720319 0.658048 -0.106553
15.0102 -0.11754 -0.123099 0.788901 0.037905 -0.0368043 -0.247235 0.0549598 0.0210749 0.129722 -0.0319832 -0.0676725 -0.257791 0.0675082
15.3406 -0.117965 -0.108382 0.785704 0.0352703 -0.0336064 -0.234956 0.0515203 -0.00128548 0.0445422 -0.00967712 0.0443998 -0.132962 0.0094423
15.5084 -0.11693 -0.104651 0.784346 0.0340032 -0.0323703 -0.215715 0.0466926 0.00616526 0.0222299 -0.00809261 0.0232814 0.282529 -0.0785063
15.7181 -0.114614 -0.0875696 0.779198 0.0324838 -0.0322637 -0.20987 0.0446651 0.0110467 0.0814686 -0.0245533 -0.0514894 -0.107625 0.0272718
15.9772 -0.115209 -0.0736864 0.774667 0.0306996 -0.0315954 -0.193292 0.0419043 -0.00229392 0.0535834 -0.0174873 -0.00759222 0.0167269 0.050753
16.2469 -0.116379 -0.0580187 0.773642 0.0289465 -0.030289 -0.169779 0.0361743 -0.0043415 0.0580945 -0.00379947 0.0413935 0.194351 -0.0930135
16.3763 -0.116248 -0.0472459 0.771593 0.0281412 -0.0315549 -0.167849 0.0383107 0.00101524 0.0832454 -0.0158364 -0.00945432 -0.0675489 0.0299965
16.7443 -0.117155 -0.0257589 0.769827 0.0259714 -0.0253216 -0.156127 0.0376654 -0.00246409 0.0583865 -0.00479721 0.149618 -0.244239 0.0289326
16.8205 -0.116475 -0.0227291 0.76963 0.0255438 -0.0334225 -0.128649 0.0393944 0.00892868 0.0397887 -0.00259411 -0.0857771 0.374237 0.0690431
16.9125 -0.11638 -0.0159015 0.769975 0.0250365 -0.0313121 -0.13788 0.0375189 0.00103754 0.0742169 0.00375758 -0.0254193 -0.0783704 0.00203185
17.1769 -0.117883 -0.00175544 0.771111 0.0236338 -0.0266238 -0.108653 0.0320366 -0.00568467 0.0534916 0.00429491 0.124186 0.323692 -0.158493
17.3447 -0.115341 0.0163305 0.76737 0.0227849 -0.0274041 -0.105508 0.032436 0.0151507 0.107799 -0.0222962 -0.00534699 -0.144269 -0.00582964
17.7443 -0.110141 0.0363704 0.757531 0.0208839 -0.0236279 -0.0913105 0.0280243 0.0130142 0.0501543 -0.0246256 -0.0497013 -0.15891 0.123903
17.9445 -0.109528 0.0400416 0.757568 0.0199918 -0.0226132 -0.0797461 0.025036 0.00306198 0.018334 0.00018496 -0.0262439 0.0960657 -0.00197593
18.1125 -0.109754 0.0458327 0.757543 0.0192728 -0.00329789 0.108103 0.0187715 -0.00134676 0.0344722 -0.000146978 0.439945 4.37223 -0.150378
18.1447 -0.109342 0.0514709 0.757383 0.019138 -0.0166985 -0.090949 0.0179184 0.0128125 0.175188 -0.00498675 0.0819046 -0.77108 -0.156787
18.3126 -0.10488 0.059145 0.752123 0.01845 -0.0219296 -0.0728477 0.0180724 0.0265672 0.0456961 -0.031317 -0.182157 -0.249488 0.0257721
18.4127 -0.104046 0.0612193 0.749247 0.0180517 -0.0149293 -0.0587392 0.0159327 0.00833363 0.0207229 -0.0287373 -0.00076336 0.088601 0.0369793
18.781 -0.10108 0.0808708 0.743679 0.0166587 -0.0111436 -0.0397808 0.0100816 0.00805247 0.0533557 -0.0151174 0.00812133 0.0042711 -0.00126194
19.213 -0.0960865 0.104715 0.736914 0.0151615 -0.0126148 -0.0223577 0.0060709 0.0115605 0.0552006 -0.0156625 -0.164291 -0.15037 0.0621984
19.315 -0.0966178 0.108782 0.735963 0.0148278 -0.00697382 -0.0162891 0.00411638 -0.00520607 0.0398548 -0.00931487 0.0146572 -0.0702221 0.024347
19.5622 -0.0970091 0.114343 0.735148 0.0140498 -0.00677734 -0.00919975 0.0027065 -0.00158268 0.0224953 -0.00329607 0.0146884 0.0033669 -0.00399217
19.8123 -0.0964861 0.12018 0.734074 0.0133042 -0.00661363 -0.00996849 0.00200208 0.00209094 0.0233374 -0.00429452 -0.00754499 -0.154154 0.0054264
20.0124 -0.0963698 0.118679 0.733432 0.0127363 -0.00697388 -0.00728704 0.00219968 0.000581477 -0.00750313 -0.0032089 -0.020163 0.0106336 0.0219014
20.1508 -0.0966754 0.117844 0.733407 0.0123578 -0.00964108 -0.000467813 1.07565e-05 -0.00220847 -0.00603177 -0.000178416 -0.0731818 0.189021 -0.0364817
20.2121 -0.0970861 0.118185 0.733259 0.0121937 -0.00561656 -0.00728705 0.00111741 -0.00669649 0.00556034 -0.00241573 0.0400021 -0.00488395 -0.00235877
20.6183 -0.0932064 0.119638 0.731889 0.0111602 -0.00584774 -0.00671289 0.000377032 0.00955157 0.00357658 -0.00337382 -0.0999615 -0.0206107 0.012579
20.7163 -0.093231 0.119791 0.731679 0.0109242 -0.00258985 -0.00199179 0.00263019 -0.000250247 0.00155558 -0.00214037 -0.00338946 0.0920157 0.0678154
20.7814 -0.0932616 0.120282 0.731827 0.0107702 -0.00240848 -0.00519866 0.000176327 -0.000470944 0.00754698 0.00227528 0.000868053 -0.00808661 -0.00342829
21.0169 -0.0933244 0.121611 0.732173 0.0102312 -0.00668045 0.0116385 -0.00512511 -0.000266541 0.00564281 0.00146801 -0.103508 0.363518 -0.136444
