t x y z s fx fy fz dx dy dz ddx ddy ddz
8.16746 0.289368 -0.0859314 0.853506 0.0986629 -0.0532302 -0.188633 -0.0481158 -0.0463903 0.014897 0.00375458 -0.177604 0.086056 0.0115493
8.59949 0.236175 -0.063433 0.857284 0.0872867 -0.106688 -0.176511 -0.0438621 -0.123121 0.0520758 0.00874422 0.175497 -0.213251 -0.0381788
8.70061 0.22552 -0.0603477 0.857778 0.0848194 -0.0902043 -0.180233 -0.0432339 -0.105375 0.0305125 0.00488369 0.994714 -0.336884 -0.0343933
8.76769 0.222928 -0.0598168 0.857951 0.0832212 -0.126612 -0.170145 -0.0415298 -0.0386478 0.00791366 0.00257652 -0.209077 0.0367925 0.0119913
9.03611 0.19749 -0.0550418 0.859506 0.0771218 -0.137176 -0.163007 -0.0472866 -0.0947678 0.0177894 0.00579521 0.483815 0.148047 -0.249157
9.07382 0.194604 -0.0541604 0.85937 0.0763015 -0.153371 -0.167746 -0.0395832 -0.0765223 0.0233726 -0.00360095 0.0346051 -0.0315265 0.0144234
9.27153 0.180828 -0.0507717 0.859222 0.0721414 -0.171387 -0.16557 -0.0393094 -0.0696805 0.0171395 -0.000749299 -0.059912 -0.0068721 0.00104335
9.50085 0.161698 -0.0472027 0.859105 0.0675994 -0.195569 -0.163215 -0.0383389 -0.0834194 0.0155635 -0.000510039 -0.117759 0.00901171 0.0136492
9.80143 0.125984 -0.0417103 0.860185 0.0620762 -0.446301 -0.107079 0.0299019 -0.118816 0.0182723 0.00359273 -6.56747 1.62027 2.04553
9.836 0.11403 -0.0391429 0.862753 0.0614707 -0.226309 -0.160464 -0.0350727 -0.345822 0.074277 0.0742966 1.20684 -0.250098 -0.231388
10.0714 0.0995051 -0.035518 0.86742 0.0575009 -0.251687 -0.154024 -0.0304981 -0.0616969 0.0153968 0.0198213 0.14261 0.0414603 -0.101876
10.2037 0.0938398 -0.0327565 0.868259 0.0553843 -0.261821 -0.151022 -0.0271616 -0.0428357 0.0208802 0.00634754 -0.0189976 0.0565844 0.00268576
10.4406 0.0826269 -0.0246353 0.869914 0.0517862 -0.277109 -0.141959 -0.0243309 -0.0473359 0.0342839 0.00698374 -0.0846508 0.0874215 0.0211366
10.9406 0.0377879 0.0143697 0.878691 0.0449397 -0.316782 0.115781 -0.0151033 -0.0896666 0.0780002 0.0175534 0.281243 6.77524 -0.0245989
10.9684 0.0355118 0.0217788 0.879161 0.0445867 -0.312621 -0.121579 -0.0188525 -0.0818452 0.26642 0.0168693 0.462531 -1.27584 -0.154162
11.1361 0.0347934 0.0305785 0.877654 0.0425161 -0.32015 -0.0786965 -0.0179191 -0.00428385 0.0524762 -0.00898194 0.0665685 0.384986 -0.0170784
11.3745 0.0375542 0.064958 0.874543 0.0397374 -0.319588 -0.0566567 -0.0176148 0.0115829 0.144238 -0.0130526 -0.00819717 -0.217691 0.0869173
11.5715 0.0395182 0.0849264 0.875346 0.0375781 -0.314354 -0.0382344 -0.0188208 0.00996778 0.101346 0.00407281 0.125414 -0.123918 -0.0316908
11.6732 0.0418292 0.0939519 0.875432 0.0365098 -0.311086 -0.0244254 -0.0183166 0.0227229 0.0887434 0.00084973 0.133825 0.0695681 -0.0147087
12.0731 0.0723166 0.140565 0.87342 0.0325958 -0.280644 0.0123471 -0.0187934 0.0762388 0.116563 -0.00503221 0.0366414 -0.267848 0.0313449
12.3717 0.0983516 0.151487 0.874712 0.0299491 -0.205601 0.0767051 -0.0418941 0.087181 0.0365755 0.00432835 1.55028 1.62611 -0.75724
12.4421 0.11215 0.162102 0.871272 0.0293578 -0.248285 0.0303482 -0.0228544 0.196206 0.150933 -0.0489253 -0.481132 -0.436484 0.0789083
12.6715 0.131839 0.173754 0.8642 0.0275085 -0.217137 0.0456672 -0.0295245 0.0858109 0.0507824 -0.0308199 0.200028 -0.0278695 0.0331815
12.8038 0.146691 0.179984 0.860704 0.0264957 -0.228379 0.0492137 -0.0236337 0.112271 0.0470958 -0.0264306 -0.662862 -0.0894284 0.305597
12.8398 0.149875 0.181564 0.860148 0.0262264 -0.204846 0.0537598 -0.0331464 0.0883924 0.0438742 -0.0154218 0.0329473 0.0136495 -0.00169158
13.1409 0.179477 0.196012 0.855351 0.0240801 -0.163316 0.0630004 -0.0374152 0.0983127 0.047984 -0.0159311 0.401188 -0.134866 0.00641162
13.3768 0.224994 0.199826 0.85195 0.022522 -0.132074 0.0677156 -0.0379466 0.192953 0.016169 -0.0144186 -0.278414 -0.00273474 0.0836733
13.6425 0.256607 0.20393 0.854026 0.0208874 -0.0973576 0.0752299 -0.0356267 0.118979 0.0154424 0.00781324 0.0424196 0.121902 0.0226869
13.8394 0.281682 0.211698 0.856444 0.019753 -0.0738753 0.0793044 -0.0326797 0.127333 0.0394485 0.012281 -0.0146793 -0.0457193 0.0216037
14.1741 0.322649 0.219779 0.862973 0.0179647 -0.0410735 0.0825017 -0.0261393 0.12242 0.0241492 0.0195104 -0.228952 -0.134693 -0.00590871
14.44 0.339013 0.216678 0.867743 0.01666 -0.0276162 0.068841 -0.0213548 0.0615441 -0.0116645 0.0179393 -0.133605 -0.347112 -0.006941
14.5717 0.344803 0.209113 0.869987 0.016049 -0.0224212 0.0694529 -0.0198228 0.0439384 -0.0574052 0.0170246 -0.0953852 0.0371674 -0.0290442
14.8719 0.349397 0.19523 0.87248 0.0147393 -0.0151267 0.0397711 -0.0173282 0.0153042 -0.0462477 0.0083057 0.0838702 -0.465855 -0.0108264
15.0399 0.354332 0.174327 0.873569 0.0140539 -0.0142004 0.0382288 -0.0142342 0.0293882 -0.124477 0.00648767 -0.0693013 0.353033 0.0528472
15.3395 0.356916 0.168721 0.880256 0.0129093 -0.0170602 -0.00633203 -0.0225161 0.00862607 -0.018711 0.0223203 -0.164651 -1.12525 -0.456714
15.3755 0.357013 0.166585 0.880468 0.012778 -0.0119473 0.0288032 -0.00854073 0.00269069 -0.0592744 0.00585658 0.00785524 0.135401 0.0118167
15.613 0.358095 0.160144 0.882525 0.0119457 -0.0092449 0.0189488 -0.00558203 0.00455631 -0.0271167 0.00866303 0.0635763 -0.0493084 0.0281311
15.9757 0.368109 0.143826 0.889366 0.0107783 -0.00433752 0.00736377 -0.00180646 0.027612 -0.0449982 0.0188647 -0.141728 0.158242 -0.0995437
16.1321 0.368959 0.140659 0.889881 0.0103105 0.0139691 0.00912767 -0.00543652 0.00543294 -0.0202349 0.00328709 0.462969 0.246889 -0.186329
