t x y z s fx fy fz dx dy dz ddx ddy ddz
0 -0.0285397 -0.0211029 0.658491 1 -0.00819821 0.00920186 -0.00627213 0 0 0 -0.208907 0.234483 -0.159827
0.232164 -0.0397999 -0.00846425 0.649877 0.946969 -0.0171572 0.0114644 -0.0115118 -0.0485008 0.0544384 -0.0371061 0.0602372 -0.247582 0.0429818
0.414915 -0.0466516 -0.0067843 0.644531 0.907211 -0.0254598 0.0215615 -0.0172741 -0.0374924 0.00919252 -0.0292511 0.0731235 -0.000133401 0.0386314
0.771561 -0.0507221 -0.0035228 0.639012 0.834365 -0.037454 0.0307401 -0.0225069 -0.0114132 0.00914494 -0.0154734 -0.0509107 0.0222017 0.0587888
0.940026 -0.0540897 -0.0013521 0.638074 0.802019 -0.041773 0.0344109 -0.0272418 -0.0199899 0.0128852 -0.00556951 0.00536754 -0.00518057 -0.0408675
1.1374 -0.0578261 0.0009893 0.635383 0.765714 -0.0721064 0.0306459 -0.0164451 -0.0189304 0.0118626 -0.0136358 -0.606357 -0.222521 0.34329
1.2037 -0.0617465 0.00079766 0.635988 0.753891 -0.0440475 0.0411688 -0.0309829 -0.0591318 -0.00289051 0.00912435 0.322456 0.0632688 -0.0872666
1.33866 -0.0638538 0.00155991 0.63563 0.730386 -0.0595732 0.0432208 -0.028836 -0.0156142 0.00564806 -0.00265289 -0.0743524 0.035194 0.0176947
1.45978 -0.0668358 0.00276034 0.635568 0.709916 -0.0608844 0.0443345 -0.0297816 -0.02462 0.00991087 -0.000509651 0.0273363 -0.0128573 0.00272946
1.93906 -0.0723563 0.00455699 0.635951 0.634387 -0.0767037 0.0521127 -0.0313248 -0.0115182 0.00374863 0.000798526 -0.122585 0.020322 -0.00341902
2.13593 -0.0793749 0.00608261 0.635975 0.605742 -0.18982 0.0328024 -0.0235328 -0.0356513 0.00774941 0.000125426 -2.71718 -0.570289 0.213454
2.20408 -0.0944254 0.00396187 0.636975 0.59613 -0.0957637 0.0495578 -0.0359655 -0.220835 -0.0311174 0.014673 0.50328 -0.0176629 -0.156153
2.30654 -0.111768 0.00058836 0.63684 0.581967 -0.109378 0.0502757 -0.0355471 -0.169271 -0.0329271 -0.0013255 0.507449 0.0657238 -0.0969552
2.47914 -0.125867 -0.00313693 0.633722 0.558863 -0.15742 0.000767433 -0.0257026 -0.0816836 -0.0215829 -0.0180604 -0.513553 -1.16755 0.285523
2.70401 -0.170203 -0.0670286 0.644099 0.530133 -0.162093 -0.0199397 -0.0267701 -0.197166 -0.284128 0.0461449 0.814508 0.480571 -0.134966
2.98124 -0.162263 -0.108862 0.646519 0.496738 -0.1558 -0.0750171 -0.0225699 0.0286403 -0.1509 0.00872832 0.32083 -0.219488 0.0159816
3.20422 -0.139927 -0.153421 0.649259 0.471411 -0.16665 -0.0524862 -0.0306899 0.100177 -0.199839 0.0122918 -0.640116 1.55695 -0.253499
3.30986 -0.136488 -0.157156 0.647728 0.459866 -0.0600462 -0.223697 -0.00749072 0.0325493 -0.0353496 -0.0144901 2.16463 -3.10596 0.444733
3.35622 -0.130328 -0.165469 0.648012 0.45489 -0.13077 -0.11282 -0.0228231 0.132891 -0.179327 0.00612554 -0.0138567 0.250611 0.00283486
3.83613 -0.0697434 -0.19381 0.651605 0.406434 -0.0784853 -0.131573 -0.0197781 0.126241 -0.0590565 0.00748601 -0.118846 0.135306 0.0152333
4.13764 -0.0424843 -0.199316 0.655247 0.378667 -0.055077 -0.14172 -0.0130864 0.0904077 -0.0182601 0.012079 -0.0829554 -0.124935 0.0993566
4.20528 -0.0367487 -0.201123 0.656519 0.372703 -0.049936 -0.136953 -0.0144409 0.0847966 -0.0267107 0.0187995 -0.0740788 0.0513167 0.0207467
4.33612 -0.0269223 -0.203739 0.659333 0.361432 0.0511534 -0.134728 -0.0129339 0.0751044 -0.0199966 0.021514 2.29483 0.139487 -0.0119164
4.40409 -0.0112124 -0.204454 0.660741 0.355712 -0.0270285 -0.134841 -0.0123659 0.231102 -0.0105145 0.0207039 -0.442493 0.123099 -0.0279824
4.71167 0.0180081 -0.196043 0.664462 0.330939 0.0287711 -0.095099 -0.00976835 0.0950038 0.0273471 0.0120973 0.591689 0.791468 -0.0219298
4.89401 0.0550054 -0.16474 0.665938 0.317075 0.0367425 -0.0792669 -0.014227 0.202896 0.171668 0.00809851 -0.367723 0.0438354 -0.155635
5.24147 0.0811091 -0.0998001 0.649963 0.292244 0.0476201 -0.0359189 -0.0234817 0.075128 0.186899 -0.0459778 -0.417704 -0.584891 0.153966
5.3401 0.0844556 -0.087056 0.646926 0.285557 0.0669678 0.0707382 -0.0316999 0.0339298 0.129211 -0.0307922 0.096544 1.92789 -0.00860812
5.40546 0.0870857 -0.0703746 0.644877 0.28121 0.0325178 0.0958761 -0.0318922 0.04024 0.25522 -0.0313548 -0.854522 1.84851 0.0426398
5.47214 0.0859693 -0.0451361 0.642975 0.276843 0.0626855 0.0294028 -0.0352879 -0.0167422 0.378484 -0.0285114 0.0807693 -0.777148 0.000731296
5.80406 0.0893104 -0.0051277 0.633593 0.256096 0.0496961 0.108453 -0.047512 0.0100661 0.120539 -0.0282687 -0.357358 0.769016 -0.0596144
6.00819 0.0764744 0.0515222 0.625338 0.244116 0.0422 0.120508 -0.0533487 -0.0628815 0.277518 -0.0404378 -0.0324425 -0.746276 0.037014
6.34049 0.0519959 0.061334 0.615988 0.2258 -0.0273996 0.155804 -0.0678506 -0.0736623 0.0295265 -0.0281378 -1.12313 0.435998 -0.111157
6.51296 0.00588204 0.0793959 0.607828 0.216843 0.0142737 0.129375 -0.0586595 -0.26737 0.104724 -0.0473093 1.57226 -0.884926 0.380112
6.63996 -0.00271518 0.078423 0.607951 0.210475 -0.0573389 0.144347 -0.0695888 -0.0676951 -0.00766081 0.000964573 -0.4766 -0.233696 -0.00766495
6.8081 -0.027571 0.0705283 0.607896 0.202331 -0.0672765 0.138034 -0.0693407 -0.14783 -0.0469539 -0.000324196 0.10154 -0.118217 0.0079349
7.04174 -0.0565674 0.0531045 0.608254 0.191534 -0.0956664 0.119199 -0.0681875 -0.124106 -0.0745744 0.00152974 0.0832742 -0.110267 0.03055
7.37623 -0.0887619 0.0158241 0.612183 0.177073 -0.124315 0.0844371 -0.0646744 -0.0962518 -0.111457 0.0117482 0.137413 0.0124501 0.00543739
7.60796 -0.103688 -0.00933563 0.615198 0.1677 -0.117947 0.0822985 -0.0709623 -0.0644087 -0.108572 0.0130082 0.625103 0.575957 -0.228778
7.67593 -0.105177 -0.0140545 0.615025 0.165046 -0.148243 0.00627584 -0.0515589 -0.021918 -0.0694218 -0.0025427 -0.200772 -1.33493 0.30712
7.74003 -0.107407 -0.0239884 0.616123 0.162582 -0.139883 0.0487658 -0.0617063 -0.0347867 -0.154985 0.0171425 0.103036 0.19161 -0.0228228
7.97655 -0.109871 -0.0499264 0.618901 0.153803 -0.146803 0.0187311 -0.0530503 -0.0104169 -0.109666 0.0117445 -0.0494985 -0.0315677 0.144605
8.10789 -0.112093 -0.0648746 0.622938 0.149134 -0.136965 -0.012134 -0.0571243 -0.0169181 -0.113812 0.030737 0.281431 -0.435951 -0.10253
8.20798 -0.110967 -0.0806346 0.624988 0.145671 -0.145002 -0.000732495 -0.0546099 0.011252 -0.157449 0.0204742 -0.00973353 0.349528 -0.0651839
8.51082 -0.108452 -0.0962606 0.62521 0.135677 -0.133412 -0.0404348 -0.0481487 0.00830428 -0.0515979 0.000733802 0.247064 -0.522879 0.144864
8.7078 -0.0972296 -0.126713 0.630975 0.129547 -0.125284 -0.052616 -0.0467715 0.056971 -0.154595 0.0292691 0.0688639 0.16663 -0.0282686
9.07673 -0.0668385 -0.161067 0.637926 0.118802 -0.0711028 -0.0757809 -0.0425754 0.0823768 -0.0931202 0.0188401 0.637429 0.292694 -0.0681582
9.17581 -0.0524205 -0.16742 0.639123 0.116071 -0.0840034 -0.0829162 -0.0382181 0.145529 -0.0641221 0.0120874 -0.197494 0.201844 0.0294108
9.38055 -0.0309034 -0.172087 0.642831 0.110626 -0.0347268 -0.088671 -0.0349173 0.105093 -0.0227959 0.0181091 0.612301 0.0703311 0.00862794
9.54415 0.00267713 -0.173934 0.646025 0.106459 -0.0376431 -0.0863892 -0.0327284 0.205264 -0.0112899 0.0195206 -0.538166 0.141964 -0.0176555
9.68049 0.0206594 -0.172835 0.648358 0.103106 -0.00657499 -0.0829245 -0.0310016 0.131887 0.00806634 0.0171133 -0.0311532 0.152193 -0.0255872
10.0442 0.0645057 -0.149769 0.651198 0.09467 0.0333744 -0.0429249 -0.0322643 0.120557 0.0634188 0.00780729 -0.0887286 0.442668 -0.103782
10.317 0.0907889 -0.0995317 0.645605 0.0887991 0.0412704 -0.00553264 -0.041205 0.0963534 0.184169 -0.0205022 -0.491043 -0.170231 -0.121008
10.4445 0.095092 -0.0788199 0.641025 0.0861816 0.0545986 0.0350621 -0.0395922 0.0337542 0.162468 -0.0359286 -0.113454 0.381271 0.0735548
10.645 0.0972985 -0.03091 0.636778 0.0822196 0.0602352 0.0664962 -0.0434653 0.0110038 0.238922 -0.021179 0.0332708 -0.219813 0.0518715
10.8441 0.100808 0.00794189 0.634617 0.0784664 0.0567995 0.0739549 -0.0518001 0.0176271 0.195163 -0.0108527 -0.151716 -0.926663 -0.126717
10.9449 0.101042 0.0181991 0.632235 0.0766313 0.0614416 0.0952088 -0.0454596 0.00232896 0.101724 -0.0236301 -0.00108439 -0.43672 0.125806
11.1122 0.101402 0.0229941 0.631802 0.0736807 0.0356509 0.152007 -0.0572264 0.00214755 0.0286613 -0.0025828 -0.661464 1.04976 -0.209202
